total_return,sharpe_ratio,annual_return,total_trades,symbol
0.0,,0.0,0,sh.603312
-0.44105998908832883,-0.4471782979596995,-9.58412401522883,1,sh.603313
-0.20473984609580032,-0.17390282752781905,-3.889993266603938,1,sh.603315
1.2058704317437836,0.3751034171921096,14.685005316819577,1,sh.603316
-0.2785299734250217,-0.5354160761575891,-5.497348681459842,1,sh.603317
-0.22713062364345765,-0.38586956907910525,-4.364212613212024,1,sh.603318
2.4984884258461504,0.5615861103178453,24.22180906194019,1,sh.603319
0.7970921135779665,0.5842408061774051,10.685449429398302,1,sh.603320
0.46899437180534354,0.4759293342998648,6.887568581874634,1,sh.603321
1.0135380534500003,0.39521487671541505,12.887171405561116,1,sh.603322
0.4543255679116727,0.5294332516393441,6.70194234598791,1,sh.603323
-0.22736184976797988,-0.9947236512251477,-5.490929459280138,1,sh.603324
0.5475555026125413,3.985746827590101,25.82650433343886,1,sh.603325
-0.08752867645694264,-0.00926686632782815,-1.5739324911106658,1,sh.603326
0.29990988782210903,0.3685633531045497,4.6476077223072485,1,sh.603327
0.412949474130678,0.41910405698565545,6.169876850126376,1,sh.603328
0.31089518673963756,0.3795453760093893,4.80024245528799,1,sh.603329
-0.3081003782081425,-0.30821802410109533,-6.1798499143493775,1,sh.603330
0.1702901045797694,0.1742788695890187,2.7609612885690495,1,sh.603331
0.0010199583700406948,0.07077556694522133,0.01765781438332574,1,sh.603332
0.13035382687421704,0.21055292175038576,2.144859688152467,1,sh.603333
0.3371461735954814,0.28159621657033446,5.160747070737048,1,sh.603335
0.39795463807059744,0.258483936036179,5.973871704366221,1,sh.603336
1.3485881100159505,0.8790235223740261,15.937042809610155,1,sh.603337
-0.1848417323236409,-0.16442682200271647,-3.477742762351376,1,sh.603338
0.056643313383617645,-0.0007729966338389825,0.9588283354451431,1,sh.603339
0.0,,0.0,0,sh.603341
0.8664761002931392,2.957997764305358,43.55095936627833,1,sh.603344
-0.11694079572673363,-0.06709994361230667,-2.1308852975551664,1,sh.603345
-0.496323570187859,-0.9481458092460329,-11.199810982965671,1,sh.603348
0.0,,0.0,0,sh.603350
0.4638287935118444,0.29688640718199844,6.822376359535721,1,sh.603351
0.24053054516715958,0.23244012413590828,3.973308918863647,1,sh.603353
0.422207026065604,0.43565836661903673,6.290029997534428,1,sh.603355
0.2078277268499999,0.3086294751465805,3.3244083131726714,1,sh.603356
0.2631844460501859,0.4078335688504431,4.129462358762424,1,sh.603357
1.8930814335873776,1.0050141206295913,20.20035864480279,1,sh.603358
-0.17139106861160094,-0.0031703601364263642,-3.2037596680003806,1,sh.603359
4.063888144800236,0.6129883660496833,32.43834400328748,1,sh.603360
-0.4966043709034697,-0.321739890964458,-11.208387246848636,1,sh.603363
0.533963855509166,0.5672718134806233,7.691744873916123,1,sh.603365
1.092642875900728,0.4922333841390885,13.643100037049708,1,sh.603366
0.46542573352947686,0.5566784024107323,6.8425508382835165,1,sh.603367
-0.0004426431709456665,-0.31804751609973547,-0.007667800436713072,1,sh.603368
-0.029141899236711614,-0.037312096692824946,-0.5109164460891975,1,sh.603369
-0.06945729742548996,-1.0125203838155992,-3.612798703981012,1,sh.603373
0.0,,0.0,0,sh.603375
-0.6542996456991632,-0.57482744286567,-16.80356597759705,1,sh.603377
-0.5546672876142386,-1.1428236800671996,-13.073214280085338,1,sh.603378
1.5204472454328044,0.8949088028905927,17.363828147368253,1,sh.603379
0.7162316962626664,0.5083149169144437,9.806381875025993,1,sh.603380
-0.12685818959557887,-18.87844343626982,-8.802671164487318,1,sh.603381
0.029099515399575466,,5.337884252351588,1,sh.603382
0.45798944350953447,0.6055230376293671,6.748451356558512,1,sh.603383
-0.1659657091771405,-0.10219336784275494,-3.0942878096228155,1,sh.603385
0.7066085096199738,0.5263427704251491,9.69949679235623,1,sh.603386
-0.20125818682796437,-0.4680797338098936,-3.8172490353279533,1,sh.603387
10.847714089324086,0.5016931423858924,53.44370607747706,1,sh.603389
-0.11197037522292944,-0.02065322141841817,-2.035698165369274,1,sh.603390
0.6707076861992615,1.3087516402515558,45.32612558707269,1,sh.603391
0.24994194278404494,0.23012976503174737,3.9395712393097715,1,sh.603393
-0.24576199700958082,-1.1483813008216128,-23.219751196825626,1,sh.603395
-0.456524933813478,-0.46924099960826143,-10.02244184575963,1,sh.603396
0.11689523598826636,0.27820741737955623,1.933176078123719,1,sh.603398
0.2296220386326805,0.2350610268236702,3.644933586246714,1,sh.603399
0.0,,0.0,0,sh.603400
0.06332489763056481,0.06335268965754096,1.1817938805253485,1,sh.603408
-0.006278472440408222,,-0.7675068694676345,1,sh.603409
0.5607306580154012,0.4911702262524097,8.014884527450517,1,sh.603416
-0.16458875610282384,-0.3517582588556214,-3.066597618999985,1,sh.603421
-0.45328142714755376,-0.37117237478485415,-9.929665345804638,1,sh.603429
0.13006625469325112,0.1522379808305716,2.2596418120975734,1,sh.603439
-0.1468022131821116,-0.6842134844062531,-2.7122642448260734,1,sh.603444
-0.39144915526826646,-0.3659079736485224,-8.242598259955864,1,sh.603456
0.0377128685717209,0.12015137822460241,0.6432158121288934,1,sh.603458
0.023153553942389844,0.06926318060065786,0.39722489507457054,1,sh.603466
0.517680938477768,0.36686555208251154,7.492883233240448,1,sh.603477
-0.020634930534207962,0.06451606353072853,-0.36047607390385766,1,sh.603486
0.07197904624328133,0.11857904424414299,1.2110993227843148,1,sh.603488
-0.5077931365708394,-0.7321711423887434,-11.55337914764611,1,sh.603489
1.0434684727832553,0.3539944048650214,13.176027912487253,1,sh.603496
2.3558785725253166,0.5984269172024728,23.329642379548122,1,sh.603499
0.9723694256530717,0.6216861412560339,12.48399967979322,1,sh.603500
-0.21561316598908684,-0.14917596994204088,-4.118883610466875,1,sh.603501
1.0885771368976174,0.40305162176291287,13.604828659971638,1,sh.603505
0.06875253482541317,0.11225989004975606,1.1582726034802853,1,sh.603506
0.6856856017925028,0.5225820631744345,9.46537471013961,1,sh.603507
0.7000374244375606,0.4846312816801186,9.626224844663634,1,sh.603508
0.17755810529281632,0.2857930575774802,3.7595959039847506,1,sh.603511
-0.00600432581230969,-0.03557885995700096,-0.104251524989932,1,sh.603515
13.760801951762922,0.7584765030122814,59.398790918159385,1,sh.603516
-0.5603919214758615,-0.3604446069253118,-13.267783539620776,1,sh.603517
0.9625680330770765,0.4026054429344156,12.386988497531974,1,sh.603518
0.30673723700997363,0.3615901146435031,4.7425948468701336,1,sh.603519
-0.5789903150773894,-0.3028734847973034,-13.914711614831587,1,sh.603520
0.5118127781063245,0.3109803749510345,7.420783438847279,1,sh.603527
0.19815503172774668,0.19492645630967723,3.180619388703253,1,sh.603528
0.08828988631724642,0.14182178735881162,1.9464684290142344,1,sh.603529
1.3640618326658176,0.6685410552066126,16.06898021762829,1,sh.603530
-0.000809852717078611,0.07209923971305286,-0.014031013354153616,1,sh.603533
0.0029557435973624523,-0.010847396651887123,0.05112982023332712,1,sh.603535
0.10728196073471744,0.17859745462119292,1.78067857571384,1,sh.603536
-0.15590040418007803,-0.057331588492397424,-2.892742035908959,1,sh.603538
0.22884006239139315,0.29384385692917264,3.656538522882989,1,sh.603551
2.2930949189499983,0.8915572144698736,22.926897687618258,1,sh.603556
-0.6355369279500003,-0.7963570579659283,-16.03849797444773,1,sh.603557
0.5896881410277821,0.4335008435773951,8.359351413325328,1,sh.603558
-0.18529261910755682,-0.054604747299828095,-3.486991658752317,1,sh.603559
0.6930579489861239,0.4272481247158783,10.958580711111185,1,sh.603565
-0.23672772627958155,-0.1237909268312369,-4.570956490886682,1,sh.603566
-0.1800789116037199,-0.17261326606513286,-3.3803019801576903,1,sh.603567
0.7908276080681294,0.39672651989501445,10.618527065769891,1,sh.603568
0.05080845238387323,0.11388584436919055,0.8620501250093415,1,sh.603569
0.16652038890868964,0.18029883469343175,2.703554950578273,1,sh.603577
0.22856781087028955,0.25145437323270897,3.629537780694943,1,sh.603578
0.2600773097073984,0.22000604484123715,4.085055835289903,1,sh.603579
0.4494738449917227,0.5906320386708244,6.640205565161067,1,sh.603580
-0.007459288421289238,0.05614084072392882,-0.12959200545757849,1,sh.603583
0.30105274731007975,0.24957711845750657,4.663536727423032,1,sh.603585
0.44565372375964857,0.43209042123216523,6.591475278867061,1,sh.603586
0.07862874299678572,0.07613966771579934,1.3195594954743215,1,sh.603587
-0.12935759880239187,-0.05984436594993759,-2.3706261720319723,1,sh.603588
0.020886760313480773,0.09975311572458938,0.3586656481354336,1,sh.603589
0.23941724480147197,0.22927134753150571,3.7874621544734235,1,sh.603590
-0.10315854557390587,0.14190299398967338,-1.8680226833790585,1,sh.603595
0.27541190252824205,0.5379742586667089,4.303342246932756,1,sh.603596
0.48690401119999965,0.2753262013271472,7.11213935017469,1,sh.603598
-0.30822092763604086,-0.8432770439800998,-6.182681221686143,1,sh.603599
0.1584533488121677,0.19648727690367707,2.58019051815921,1,sh.603600
0.8353026339846823,0.316054244076868,11.089518422550922,1,sh.603601
0.13378738185393507,0.1473307672437842,2.198530598493183,1,sh.603602
-0.07259295975568006,-0.29516392987340223,-1.29676969671818,1,sh.603605
0.17971148044473084,0.21990463782694447,2.903767071909701,1,sh.603606
1.4850540717194236,0.683523510874391,17.076717552115035,1,sh.603607
0.42476006187757476,0.27330887094590267,6.323051900992913,1,sh.603608
-0.3521542915489725,-0.6178887354917485,-7.242794497763786,1,sh.603609
0.48965329380169076,0.3494185147891369,7.14641462711182,1,sh.603610
0.8600052546639662,0.627583903574383,11.347057077691058,1,sh.603611
0.17178095905656926,0.16691147335027998,2.783622275829394,1,sh.603612
-0.23540702562199411,0.005122017341881789,-4.5423784413805866,1,sh.603613
1.8429130260452575,0.5459681246624072,19.83673823843561,1,sh.603615
-0.13063331504856776,-0.04989973274074783,-2.3954172578528166,1,sh.603616
0.2106510171823822,0.21877387176502475,3.3661982529093493,1,sh.603617
0.6655485371013743,0.5019855766499727,9.237765919593437,1,sh.603618
1.217900603484685,0.7116130199334295,14.793088718988761,1,sh.603619
0.6544785299125334,0.32857054686393955,9.111671036441829,1,sh.603626
0.5742572575212838,0.35225710557305673,8.176443540595239,1,sh.603628
1.0886665093530425,0.41181130811641564,13.605670597419008,1,sh.603629
0.5720823716610665,0.5514265482219513,8.150544767659852,1,sh.603630
0.2973483280666462,0.2366985933489751,4.6118629801016375,1,sh.603633
0.1829380277724014,0.17503578592165556,2.952457159047502,1,sh.603636
0.34332923444843005,0.3074688350567554,5.244806645219121,1,sh.603637
-0.3404543568413905,-0.26256122116194697,-6.954804140442643,1,sh.603638
-0.30509452513832525,-0.6506734012713818,-6.109383899934275,1,sh.603639
0.5360794620744025,1.6250362803172567,7.71745429296264,1,sh.603648
0.7660656531655137,0.9364800826330812,10.352091020173345,1,sh.603650
0.23780202516590362,0.21766383003279804,3.764023612643745,1,sh.603655
0.8418991345971368,0.71750287422786,11.15856977353378,1,sh.603656
0.915174972124013,0.44678381792157945,11.912176246021536,1,sh.603657
-0.3085178604252907,-0.716623020711454,-6.189656931073663,1,sh.603658
0.8687835879995767,0.4136815972846516,11.43789526456607,1,sh.603659
0.3737982424789318,0.2721819637873562,5.654424145363028,1,sh.603660
-0.061470305407044505,0.026948418499611517,-1.0927537904617026,1,sh.603661
2.5393032655885657,0.6740666099203325,24.471606652470122,1,sh.603662
3.113816210092192,0.7685079526257406,27.756992947246978,1,sh.603663
0.7425740859033703,0.3842716977143442,10.09645367850344,1,sh.603665
-0.25384638891000066,-0.40301228462919025,-4.945129069464828,1,sh.603666
7.8096846537336395,0.8239774483341029,45.76835007707057,1,sh.603667
1.1233910546937398,0.5870466425337661,13.930563277926522,1,sh.603668
-0.2547232097112399,-1.3359858510207732,-4.964484623271086,1,sh.603669
0.3042363134781325,0.24391732502687294,4.707847880049335,1,sh.603676
0.5851159721327646,0.5912443244390749,8.305309433556332,1,sh.603677
-0.25105163762790733,-0.3247900791872888,-4.883561021354567,1,sh.603678
-0.19880289060831724,-0.12448564441933724,-3.7661066469567683,1,sh.603679
0.7643142777562573,0.3914846370184282,10.333129697301949,1,sh.603680
-0.04386372102967769,0.13868752405733495,-0.773857256748705,1,sh.603681
-0.0037748683628451543,0.01573644421485142,-0.06883950370753562,1,sh.603682
2.5521825115268006,0.5449045899468454,24.54993665330923,1,sh.603683
0.7400119686089793,0.4056741879986664,10.068400455330924,1,sh.603685
1.1706378246561717,0.3895596745220888,14.365634531559104,1,sh.603686
-0.07306782666809769,0.02808059116503854,-1.3055248223927995,1,sh.603687
-0.19523139493667696,-0.1107677660107341,-3.6919453250877474,1,sh.603688
0.30556708055640835,0.30629683753054365,4.72634394858401,1,sh.603689
0.3704632062217544,0.3346953628552911,5.609957014168383,1,sh.603690
0.7538092061479521,0.3647724404359427,10.21906844687876,1,sh.603693
1.233977058853242,0.4157388092444387,14.936771228364066,1,sh.603696
0.4261890792923348,0.5433635146049094,6.3415139869273345,1,sh.603697
1.854504468362275,0.504978351727937,19.921221485331536,1,sh.603698
4.4169558463962435,0.7982791203712833,33.99339512530568,1,sh.603699
-0.21385879616258913,-0.17248309114195914,-4.081776230895408,1,sh.603700
1.4897876578462286,0.5541335034388165,17.11531164156436,1,sh.603701
0.6990746824812948,0.3868381289090245,9.6154699757885,1,sh.603703
0.4241838294601164,0.5360768097962281,6.315602976698479,1,sh.603706
-0.49046411897554776,-0.2869415495495245,-11.02174628558591,1,sh.603707
-0.5303455301844822,-0.9914326571632243,-12.268938776252517,1,sh.603708
0.15250097189387685,0.16428817010423175,2.488708162111842,1,sh.603709
-0.010133851820902345,-0.06882743458040341,-0.17625399581201603,1,sh.603711
-0.32128885887403913,-0.46366429558891553,-6.492050781778823,1,sh.603712
-0.3750647009207408,-0.45536116402550925,-7.819412087977384,1,sh.603713
0.7632008429499998,0.33191598454915905,10.321066965762556,1,sh.603716
-0.25979022404999996,-0.3431089206515524,-5.076707661159346,1,sh.603717
-0.48025683574699324,-0.5787384652384219,-10.715557794519896,1,sh.603718
-0.5792452556470974,-0.956081325777379,-14.204243093611806,1,sh.603719
0.12876541530095462,0.15996248513833536,2.1199851438480986,1,sh.603721
0.5963893229149663,0.3177726306024166,8.438326092318679,1,sh.603722
1.0449514325866907,0.5554074445666476,13.190248684654662,1,sh.603725
1.2864191505285592,0.7480231802434463,15.399602266731696,1,sh.603726
-0.07065359680100344,-0.09268028404560658,-1.2610520784202006,1,sh.603727
3.688963241707412,0.715640016301934,30.68560095902675,1,sh.603728
0.07414253738648258,0.2077264673000518,1.2464479425347874,1,sh.603729
0.8308397127169068,0.539335314158957,11.042684645809851,1,sh.603730
-0.1363756342161291,-0.04966324532001932,-2.507381961551874,1,sh.603733
