total_return,sharpe_ratio,annual_return,total_trades,symbol
-0.008972369529861317,-0.8482024860203073,-0.15597731031965809,1,sh.600158
0.10497736234567302,0.12158886190843288,1.7439576258234686,1,sh.600159
0.2902989975747725,0.5172641228986302,4.513192453673586,1,sh.600160
0.0425379828418899,-0.022948686185315873,0.7241103504570338,1,sh.600161
0.07239161747369101,0.07179218549252904,1.2178447466595261,1,sh.600162
-0.00401441667563151,-0.2033291684485134,-0.06964371078114588,1,sh.600163
0.0192117567307406,0.05589718350015031,0.3301275278822205,1,sh.600165
-0.0037249256500006597,-0.5631715726387596,-0.06461374699892586,1,sh.600166
-0.09985918603031373,-0.6858576669218306,-1.805591359281574,1,sh.600167
0.08462774935147768,0.10654508395489076,1.4169332380782795,1,sh.600168
0.05582478204999832,0.008110668616737884,0.9452786918380007,1,sh.600169
0.019430065999377695,-0.058673753894930084,0.3338492008589895,1,sh.600170
0.21018477036318814,0.21217383027903153,3.3593024926172244,1,sh.600171
0.34495961874999803,0.26212587224832634,5.266918641031094,1,sh.600172
0.21344984426433367,0.2522483118016938,3.4075466339372427,1,sh.600173
0.43037619148309053,0.383275521248564,6.395521154017739,1,sh.600176
0.399580013619911,0.42929920534107,5.995201581003023,1,sh.600177
0.33885176182102267,0.3222569668856378,5.183966825151376,1,sh.600178
0.15324795811091432,0.2047873574858667,2.5002100338015407,1,sh.600179
-0.08842897642519922,-0.2924615639343195,-1.5907589568324478,1,sh.600180
0.0726707264564879,0.06633097440454107,1.2224068835582307,1,sh.600182
0.894088846500126,0.47369371120242215,11.697794031860248,1,sh.600183
0.1714535879423391,0.2611469205509737,2.778648278460821,1,sh.600184
0.1916380196278397,0.22196358245009748,3.0831989954700245,1,sh.600185
0.4722950254500023,0.4733547918080857,6.929125327587247,1,sh.600186
0.04669799175000109,-0.0007421401026261774,0.7936060774788254,1,sh.600187
0.009957234828790096,-1.6052506434900524,0.17174959086046335,1,sh.600188
0.026658332299999164,-0.03927495328329719,0.4567040570129,1,sh.600189
0.391914025091409,0.4340191142287491,5.8944203281865395,1,sh.600191
0.40401155935000077,0.5498636037777557,6.0532530881486695,1,sh.600192
-0.06058950468639523,-0.2104901934664781,-1.0766833836862655,1,sh.600195
-0.04064969007556836,-0.35715758770508094,-0.7161684952565507,1,sh.600196
-0.04418707334740058,-0.4231224335210696,-0.7796699922752136,1,sh.600197
0.013385777150000213,-0.14013546980871247,0.23056358604613666,1,sh.600198
-0.031941888700001725,-0.07993695243323201,-0.5606709055720572,1,sh.600199
-0.0607670489514299,-0.20463432449747312,-1.0799217158329024,1,sh.600201
0.10655350627555686,0.14306346739152506,1.7690783826817786,1,sh.600202
0.23058051708172161,0.46892598191223567,3.6589216123647663,1,sh.600203
0.31810554013624526,0.5746894648686096,4.899852486383917,1,sh.600206
-0.05332684060000014,-0.42777051419905526,-0.9446471775743148,1,sh.600207
0.30940249870286907,0.3907799585973471,4.779564602069915,1,sh.600208
0.19216140350739355,0.4675160797370083,3.09103911320082,1,sh.600210
0.245790881214564,0.6749214152725969,3.8797046044100183,1,sh.600211
0.3266292051000052,0.44584995091824564,5.017026313841448,1,sh.600212
0.09143004321291417,0.09664509248877574,1.526808404807806,1,sh.600215
0.05162737983524421,-0.012437436891472706,0.8756597868665176,1,sh.600216
0.0006389153463661205,-0.21772914045859318,0.011062828680734658,1,sh.600217
0.03003836455266137,-0.1290094668212799,0.5139073557988603,1,sh.600218
0.16895279470401234,0.2963630868676931,2.7406138624455934,1,sh.600219
0.09368766890000058,0.103107442764997,1.5631499382319225,1,sh.600221
0.1558365119618448,0.16307652432502168,2.5400202181474842,1,sh.600222
0.0545558608409905,0.017741046270092348,0.9242562943963546,1,sh.600223
1.1433847318500001,0.49894805250193597,14.115641932572162,1,sh.600226
-0.0016683716000018467,-0.10818283026272046,-0.028915457865193,1,sh.600227
-0.07416665870000098,-0.9412049864611304,-1.3257982265871748,1,sh.600228
0.06803731229164871,0.04455024129634276,1.1465446248822233,1,sh.600229
