total_return,sharpe_ratio,annual_return,total_trades,symbol
0.0030602482598551433,0.05138991657099433,0.054509186198798416,1,sh.603949
0.9519930559919518,0.5349502545564659,13.173534079415361,1,sh.603950
0.8544616107998998,0.49139514669211826,11.28950868633715,1,sh.603955
-0.49138760992855546,-0.2960377333696484,-11.049697773688456,1,sh.603956
1.2560409379000002,0.5072311919400047,15.132580608955804,1,sh.603958
-0.4183893638000001,-0.3485416690171666,-8.959362135446987,1,sh.603959
-0.20213672017397927,-0.18136719456073103,-3.8355799498940817,1,sh.603960
0.6947602450995054,0.48165475344430053,9.567211070664467,1,sh.603966
0.8264036800190425,0.627086656046219,10.996039403687082,1,sh.603967
-0.2807336076339749,-0.374606419152071,-5.547404181439107,1,sh.603968
1.7602083739375503,1.318423758314119,19.225544195320637,1,sh.603969
-0.19453216454027308,-1.1571025066962481,-3.677457823625048,1,sh.603970
-0.35274812147619056,-0.5195838214847769,-7.257525772456671,1,sh.603976
1.2212825800357194,0.6183133713125125,14.823386317065365,1,sh.603977
0.4585499432999999,0.3000763692165718,6.755557781870037,1,sh.603978
0.9039709219505452,0.3978866273395298,11.798509276721704,1,sh.603979
-0.1393452749127154,-0.2671431149242243,-2.5655261766056032,1,sh.603980
-0.41403986129432,-0.3322586388349663,-8.841807041864243,1,sh.603982
-0.14772671122556144,-0.1358574622179159,-2.730530374913219,1,sh.603983
-0.11818438609005243,0.04773539761122472,-2.1547702134443454,1,sh.603985
1.0524708762095345,0.46759698962079665,13.262225076121856,1,sh.603986
-0.3383845402801489,-0.4656659037213737,-6.9042966513920865,1,sh.603987
1.3723308246355004,0.49651309181252845,16.139193673546252,1,sh.603988
-0.34781719353870244,-0.6277457994376019,-7.135540340973917,1,sh.603989
-0.18486978742273263,-0.12005304544828856,-3.478318124205932,1,sh.603990
1.0672196529897207,0.6493053269129393,13.402770015361543,1,sh.603991
1.5940940479230599,0.5190877074091631,17.9507261910885,1,sh.603992
3.2602155836372626,0.536881478965162,28.5330915271497,1,sh.603993
0.3721648167200401,0.25988432500216174,5.632656309760779,1,sh.603995
0.4918554842640003,0.3277233342689397,7.173831606698167,1,sh.603997
1.156495159973337,0.9844548018369343,14.236229900866157,1,sh.603998
0.43513174617027633,0.6475426600259331,6.456702029775652,1,sh.603999
-0.3065391955127711,-0.3557431416636916,-6.539374561193423,1,sh.605001
0.7428300709336929,0.3924513232039688,11.471913148541816,1,sh.605003
0.36254995326779116,0.663052565508083,6.706412455941918,1,sh.605005
-0.2034149939983095,-0.45063319102639104,-4.338832238473356,1,sh.605006
-0.1279760854921027,-0.10414946010870431,-2.722920285192013,1,sh.605007
0.2205365726870249,0.21773923338231635,3.935675578088073,1,sh.605008
-0.1431804001952187,-0.32426301251836975,-2.9826867514925097,1,sh.605009
0.17094982386526797,0.18725010450759147,3.698671950296505,1,sh.605011
0.5408358364759129,0.41757343677114295,10.018992779928206,1,sh.605016
0.08468457481332313,0.09070743047038406,1.6209154201880775,1,sh.605018
