total_return,sharpe_ratio,annual_return,total_trades,symbol
0.7888032032500001,0.4239421928941679,10.596859403994866,1,sz.300426
-0.12317327056249983,0.12188429057286693,-2.2508696689392473,1,sz.300427
0.8099012017124213,0.3776110011410236,10.821687950090398,1,sz.300428
-0.11567871550835931,0.029774944322850532,-2.1066736750329462,1,sz.300429
1.6382663273095472,0.8017256747336625,18.29616077237173,1,sz.300430
4.525133811467211,0.7077603863831239,34.453066538269724,1,sz.300432
1.1797687799157215,0.48735120639321916,14.44881243566199,1,sz.300433
0.31098316950148086,0.2682443044131558,4.80146065195521,1,sz.300434
1.4290440067014007,0.5426257945560844,16.615376536084668,1,sz.300435
1.562017326,0.4554366843092395,17.696819823088862,1,sz.300436
0.767286715702485,0.35798799513948176,10.36530169729564,1,sz.300437
2.1607191762419786,0.5578601401596065,22.056484984131636,1,sz.300438
-0.33529888745558595,-0.2646673567119343,-6.829242825710378,1,sz.300439
0.5705164186016395,0.39571718269425366,8.13187888159602,1,sz.300440
0.12434778320475526,0.1923442204275767,2.050652477009945,1,sz.300441
1.2843837556049045,0.49912305999847684,15.381803308594602,1,sz.300442
1.2742287543356523,0.4326668464285512,15.292804265171464,1,sz.300443
1.1373932533249127,0.6085265609322708,14.060329974355493,1,sz.300444
1.0477439969267406,0.5652034903169164,13.217004716889846,1,sz.300445
0.8556333488912566,0.5091832713180233,11.30168430566736,1,sz.300446
0.4715973569489506,0.30116376639308307,6.920347785396701,1,sz.300447
-0.1615401482253641,-0.10904392593004499,-3.0054248641539414,1,sz.300448
-0.06272451220000017,0.08796703726270277,-1.1156586083906568,1,sz.300449
1.013006012854504,0.4255078604283547,12.88200469048546,1,sz.300450
-0.48050911183201667,-0.7343837384302374,-10.723065164098717,1,sz.300451
0.7141793370406967,0.44429833001622765,9.783627893959242,1,sz.300452
-0.013838009592660091,-0.002289144064513312,-0.2410513502216765,1,sz.300453
-0.46383005013239104,-0.1502430114648195,-10.233084187891734,1,sz.300454
1.12440092550145,0.4220890193518506,13.939945987117328,1,sz.300455
1.3416134360868546,0.4039263885094463,15.877337818873391,1,sz.300456
0.03889291197099053,0.10612128995836773,0.6630282884336546,1,sz.300457
0.9207035915280332,0.4806694897097686,11.968062557188178,1,sz.300458
0.8205659289,0.43896120797906507,10.934512022419126,1,sz.300459
-0.3254678529396273,-0.10941041719176468,-6.592023399841457,1,sz.300460
0.11149435335000016,0.1570641245314543,1.8476348900503057,1,sz.300461
-0.4017571492193025,-0.24273623267568173,-8.513691065992665,1,sz.300462
-0.6278786368504178,-1.369047584367375,-15.735559083141396,1,sz.300463
-0.3747964048009265,-0.0528048266107067,-7.81255911071322,1,sz.300464
0.4555708661499998,0.3055903586724149,6.717760941691473,1,sz.300465
0.9950864694,0.5708038602245837,12.707322708627395,1,sz.300466
0.8065530103999999,0.4181642616469557,10.786153460179543,1,sz.300467
2.088465787348244,0.552417330758213,21.5686048045833,1,sz.300468
3.1770507663,0.6294195467779932,28.094971389311652,1,sz.300469
0.6195725267592114,0.3375633701729125,8.709446862952149,1,sz.300470
