total_return,sharpe_ratio
-0.246217188820359,-0.9715903327750802
-0.06971043629959997,
0.35366672130362653,0.35246462572764864
-0.45700357466728864,-0.45191372274719505
3.8768853860212995,0.7533174005830139
2.1428738453694227,0.8379255528478972
-0.09729034797011758,-0.03088935478330645
0.20822275265241552,
0.4808996632372419,0.6054756362087829
0.0,
0.007017750889298622,0.037643907343929306
-0.04529473167649296,0.00023626797657860256
2.0830163612347032,0.812123824355903
1.0842660217002362,0.45012977037049995
0.5679431866869398,0.2838233091894802
0.368784890564793,0.3454765876518956
0.10461200840026737,0.31107403435697534
-0.1232741805862126,-0.024303498988004924
0.7223186585995753,0.3230412394919387
0.10658990008076522,2.284667075272104
3.443365507240722,0.5359771770401406
-0.4666360052221216,-0.766495258889045
0.40015496919675236,0.35878445112537777
-0.11100970300751477,-0.5914045576502542
1.1043227224452905,1.1033003052343868
0.45218693913894065,0.5324681220693451
1.4925179129693602,0.8108593179517826
0.5516192994983512,0.38347804196636387
1.4523219389870716,0.5081080168316815
1.1086763430942743,0.37846514370623985
0.3323589786290418,0.2547853065612801
0.20650651522571933,0.20054207790428413
1.4626418073950533,0.5547152459963658
0.13803918372257,0.7148553141951358
1.5502574421671362,0.427853347323523
0.39585127986942303,0.31139795920249796
0.10661186016065724,0.3879163669428424
0.3764937384731331,0.2970510136984069
0.0,
-0.4428834305826072,-0.44833022126628463
-0.2065884604165866,-0.17484570911428063
1.2039306636425262,0.3746961871553257
-0.28040860721862526,-0.538236532423888
-0.2271966259321336,-0.3859909220680525
2.4969788867976255,0.5609601891752947
0.795418120661912,0.5831130362141498
0.46717484995629,0.4746058532511746
1.0112503465710996,0.39450054977675325
0.4525224626467767,0.527077528082039
-0.22926276326317616,-0.9937322226390286
0.5455866184070922,4.0377319230495745
-0.08920642904418069,-0.009995131941902768
0.29804851807661586,0.3649602136353278
0.41081231289467307,0.41639127305566725
0.30903348227104316,0.37717980354561337
-0.3099646716154488,-0.31038599218307394
0.168416314442608,0.17310281071350617
0.0009349646364114596,0.07072413505517612
0.12846099176038406,0.2101235105479298
0.33531035875671455,0.28082353680688665
0.39791645295492695,0.25846907857207063
1.34665754031785,0.8763371914156025
-0.18694583884378865,-0.16664155171340025
0.054817040476215335,-0.007636530964684527
0.0,
0.8647642178137923,2.923002293862504
-0.1195828872979572,-0.06996212906927443
-0.49787353531477113,-0.9491273559353508
0.0,
0.4631723894407737,0.2967530022000846
0.23847091050329763,0.23159112203570772
0.4203420938392382,0.43293758300271545
0.20593235173079985,0.3045126653209395
0.2613349554722176,0.4035489582304758
1.892939759837396,1.0050204681612531
-0.1731962652183781,-0.0037977124409217344
4.062010764243343,0.6123623771274618
-0.4985205837302771,-0.32317949308150956
0.5321670716201726,0.565587433524393
1.090857410447779,0.491265223531258
0.46354496553876323,0.5534549598906817
-0.0023002899272907234,-0.32222346724887735
-0.031502097874845494,-0.040579597212307895
-0.07123837475450098,-1.0048845380303917
0.0,
-0.656158851827227,-0.575616492015626
-0.5564194605531461,-1.145445531724387
1.518589367197247,0.8916372111664449
0.7143329008768152,0.506755795345413
-0.12863375844611669,-15.864640619065833
0.02728751541943755,
0.4559489011138954,0.6009796573010863
-0.16779820006738927,-0.10414276782028724
0.7048313154854,0.5248734924776894
-0.2030919129653783,-0.47321689746441153
10.845837839300051,0.5015534334870122
-0.1138344193058589,-0.02120597961898399
0.6687279258742408,1.2992057711582286
0.24845109153156023,0.22893840787305073
-0.24757553412186273,-1.1646377046126835
-0.4584688043177512,-0.47172529471563873
0.11486082438920596,0.2778833299897704
0.227686888137184,0.2348218618817883
0.0,
0.061438145412881714,0.06106101986048343
-0.008084377940387785,
0.5593563827060154,0.49047561993916644
-0.1664124100694379,-0.3551853341823991
-0.45511344108414487,-0.3718495261884917
0.12815858684416395,0.15084489366818704
-0.1480948212835389,-0.6873828025839587
-0.3933354082246582,-0.3660951270704093
0.03585998281622204,0.11940660511302549
0.0231134769011577,0.06923302666983273
0.5156183712355094,0.3661630454440717
-0.020899275035371975,0.06433627716483638
0.0700975751554589,0.11747814254936534
-0.509787938884247,-0.732047307614786
1.0432894180307464,0.3539672879753442
2.3538834949734113,0.5976167120219059
0.9705135267006216,0.6196481094032155
-0.21809070864180743,-0.1502141286502937
1.0866460523456127,0.4029389308226935
0.06729659372492838,0.11132422212452263
0.6838090542069916,0.5225862899759962
0.6975257812146018,0.48256368083450113
0.17569340451361756,0.28219063177884685
-0.00789928482415431,-0.037954923407780984
13.75862152141124,0.7582522042755077
-0.5619252734138452,-0.362819024906778
0.9606886507478973,0.4020880360778887
0.30490583651456193,0.3584185342852873
-0.5809557901998363,-0.3052399610850752
0.5100804457632213,0.31056742888628075
0.19630216218524263,0.19334008954869775
0.0862393881850649,0.14064530800867386
1.3614602455427003,0.667071899478274
-0.00284085210869147,0.07062004227487194
0.001049662155972619,-0.012695115699115968
0.10539867797629181,0.17794004330518493
-0.1578302269812826,-0.05854796799779789
0.22698005135138447,0.2902021308634385
2.291281737348608,0.8914499097658022
-0.6373664565852,-0.7989316913165206
0.5878711068252809,0.4319663120331761
-0.187082195446587,-0.05537354072104803
0.6912576415419066,0.4259401046918538
-0.2387030997686599,-0.12596738120123704
-0.18197918347243452,-0.17416785176989055
0.789110144799347,0.3959890024494494
0.048929769239681335,0.11275274021568926
0.16463357016150665,0.17833465920659133
0.22669067014870262,0.2499297772054611
0.25796096455112827,0.21880247835199518
0.44757890820774715,0.5868169199774831
-0.009423949644522072,0.0553077631723984
0.2992063708329907,0.24839476382501455
0.44349759557176643,0.4295850451277578
0.07680271828532888,0.07112598863241182
-0.13116957376529376,-0.060895829971871145
0.018506546286184165,0.09841775772953017
0.2372082863029638,0.2284193554805444
-0.10515061503172604,0.14139612221851589
0.27352531116417494,0.5361406199133337
0.48485358496639963,0.27465687554898405
-0.31006952451171893,-0.8413322601199056
0.15646576309432594,0.1935652785783446
0.833402123245192,0.3158553270879628
0.13188204939254966,0.14507247160858436
-0.0747198996143788,-0.3024350682938571
0.177720678922129,0.21664125209031893
1.4832957615054998,0.6821988864443703
0.4229153470167538,0.27302432296046414
-0.3539650501759946,-0.6207495034593017
0.4874495403208965,0.34829175062345463
0.8582099640740527,0.625411640121421
0.1698359967381209,0.16598863709462838
-0.23752422048513022,0.003847679614058221
1.8409402601648868,0.5450082337637504
-0.13244983938151403,-0.05087720411936926
0.20896661300843858,0.21750494823952193
0.6638407423375995,0.5002991678245632
1.2158641640232064,0.7088921567680158
0.6524792573216869,0.328167932503168
0.5723680413047061,0.351869121748149
1.0885036639215893,0.4117881201991684
0.5701715281741924,0.5496672271030855
0.2954435898967471,0.23562312425554927
0.18097707288852208,0.17370627325696938
0.34144998116428876,0.30579975873315735
-0.3423784475227809,-0.2640638648305158
-0.3069403906517659,-0.6502342646124694
0.5342918301894128,1.631607947549368
0.7646550283138207,0.9374774608008556
0.2357083701606236,0.21634430675821348
0.8400255055449344,0.7144558374237885
0.9131887369005781,0.4463525079985221
-0.310539768496099,-0.7190484786085799
0.8669055575756368,0.41340703824203673
0.37186751809185836,0.2714126581491108
-0.06356243299536815,0.025744055264086112
2.534979989285058,0.6729039394721025
3.113017906433403,0.7675153609074458
0.7423254856820303,0.38422466441499303
-0.25580384542060347,-0.40387670385630414
7.807675375587011,0.823390866580988
1.121198311234267,0.5855241213780954
-0.25650205922074454,-1.3331210956694273
0.3022807097969674,0.2429719275477237
0.5850761126903125,0.5912485325227316
-0.2530744362435059,-0.3259925283303993
-0.20075861219073443,-0.12607146343548092
0.7625331236455167,0.3909444337502329
-0.04582863579433077,0.13823907622615347
-0.0056610840262167035,0.014082099976966451
2.552076346117182,0.5448883843270993
0.7379956457926461,0.4047196608671059
1.1687494418290252,0.3890821403418958
-0.07493163886152644,0.027249523715870166
-0.1970500822590264,-0.11236310278006842
0.3037688059408883,0.3055193846126139
0.36852176588209345,0.3337472071092881
0.7519234670688593,0.36426529177074535
1.2320865099618123,0.4150782044082715
0.42426548992633817,0.5387270238580224
1.8522445193302033,0.5042690733954832
4.414997122775427,0.7974665650741729
-0.21574419822856203,-0.17371767695000637
1.487991938058419,0.5533377824448906
0.6972997633268861,0.38610739595270116
0.422212497550332,0.53206176278016
-0.49242260853556435,-0.28808071717710787
-0.5322816636557705,-0.9908321418831812
0.15050810613248497,0.16311923534397563
-0.01205548126353402,-0.0724517860348311
-0.3231644653444753,-0.4668828323776932
-0.3768162672201637,-0.45581088806365727
0.7613660439101999,0.33146527145540744
-0.2598520545575999,-0.3432056191640796
-0.4819953551059743,-0.5798975329330812
-0.5808776451227411,-0.9616332314569402
0.12680674953038165,0.15917461602476732
0.5941403910953644,0.3173534884744718
1.043254596411083,0.5542196518497189
1.2848137871607634,0.7469163044772832
-0.07253057548063428,-0.09386432915898885
3.6867615268516825,0.7157971567776574
0.07223026721296642,0.20737273859594682
0.8290057550352424,0.5390890003548832
-0.13830678654147444,-0.05091145343871091
-0.23663017622646468,-0.14258868971579994
-0.17344716940605678,-0.30473000297711467
-0.04618716993727576,-0.02095000258994557
-0.2441648693774086,-0.2309382092847216
2.045241291499254,0.6125877147987518
2.0899042015423754,0.6080764569909681
0.5933303890495998,0.6663398535176942
3.746941283497562,0.9411635122495137
2.587836543556929,0.5833965839340696
0.24449803565868278,0.22209087348822923
2.045792397971903,0.8977964666066904
0.37647982145182846,0.3002437626330678
0.34640456059356106,0.29663120418828665
3.46384931621971,0.44528404032739877
-0.09133320328101545,-0.7410039670851728
0.6510136474949966,0.48411613785727126
0.03202478449645423,0.0725435594624787
0.35712217284614106,0.5494843949194758
-0.4569115412196993,-0.5598917837290542
0.5052206361438614,0.3209215372826107
-0.30663573277634176,-0.47705376094413005
1.0815052582935325,0.49049327741732346
0.19921950141051029,0.19971434273221478
3.0544571885581924,0.7267075581579923
-0.3678036952220655,-0.6720865917148787
0.21585599800662136,0.21922202927121773
-0.41977204466558365,-0.7384826627340338
-0.23807197389060195,-0.3315900108032979
1.3203051709041878,0.6681864423724655
-0.014815282004470355,0.09143405694926096
0.1051073434906127,0.12186292390340901
1.2819680080774307,0.3774316000300184
-0.4843329750618274,-0.4657013692662494
0.07646717496388156,0.09161385662665406
0.24851577566347288,0.3071763265005397
-0.42224578187118944,-0.03645672395815802
0.35176559599876783,0.35962247573738526
3.1385365391052966,0.7220922661107723
0.3061066728102362,0.24799398572932105
-0.48776102451792847,-0.20498186138290106
-0.4534532296798769,-0.40636679254471053
0.8338141580491335,0.33101643673563647
1.3213968053950294,0.6119902549144359
-0.28791594952433486,-0.22691417418848397
0.35390619148300756,0.6658221264278453
0.04340720773017543,0.08311373701180014
-0.02315517192044863,0.047857317881253136
0.39959314391277556,0.30520820553104006
0.5313231449071845,1.4254708402187422
1.6095093624243513,0.5955027502201584
0.10829634145936769,0.1382396000184392
-0.062441788089855545,-0.9258846505924438
1.1034431573743697,0.7595926265036457
0.4272843678230478,0.49623112715939866
0.5993852151930591,0.41909295930592844
0.4733275788613659,0.28988190205007225
-0.5270351608332114,-0.3319115554439343
0.022143870329945494,-0.24423392093091095
0.3204290961678579,0.25926560711599245
-0.045796019441148965,0.07594638557375182
2.3154130093283447,0.8598501679441549
0.20345520327721722,0.23037292117225114
-0.38237637375802036,-0.8043335377488985
0.4598696909499078,0.33826074440613724
0.44177998239628274,0.3103287665056343
-0.08520704860350001,-0.058175865814717294
1.3949798437447354,0.697683735339469
-0.39261464199033796,-0.2428425932804719
-0.4182459795710806,-0.9019395293480467
0.2504140638381631,0.22192218951229148
0.1828568402596109,0.3819169402623919
-0.11994764486765533,0.056777258016515085
0.4093236313423861,0.33027848522711933
1.7269211446546857,1.2317265715060417
0.4111690668433416,0.34948540404706935
0.949311426605465,0.5050441708679145
0.4259862614208064,0.35783007845551734
-0.22614705495694332,-0.07417075782543654
1.006489208353695,0.39512287866137297
0.16829638931579335,0.17174021712893342
-0.21601238950620594,-0.8487352946646537
0.17234395565409663,0.17038531268928
0.5282560886488864,0.31206618008885306
0.5312265228786563,0.2998049537502936
-0.1376658498578999,0.03736405576208132
0.6002253952728172,0.35181141655653
0.289380265935003,0.2552704455339187
0.161322006535221,0.22366886510292566
1.0681345785967828,0.43956401405978995
-0.3668427543800813,-0.16226540876315967
0.6367188399233457,0.3152552174271303
1.0051855175381994,0.3791844852454359
1.2128207442617152,0.3478667460981081
2.9908708347697783,0.8300501143270876
0.9882377530723694,0.612931750126306
1.2563684571983205,0.5100779508627956
-0.06262640929045302,-0.33170795745874176
1.1109300950043564,0.4842062988097727
9.343523238248453,0.7221446843788117
0.31071587701501846,0.3387266997454106
1.3080936020395542,0.6498584598533387
0.1859483857089281,0.1818206803103523
0.29950917227115964,0.30005120919636846
1.4137554652006719,0.46564291583645795
0.09158136628591368,0.1300128766600258
0.36401022969113545,0.29797387849342255
-0.008631054740839026,0.036404158301988905
0.9132616002277896,0.5261484614670424
0.8170276680006916,0.48244983554961024
-0.48903892499467494,-0.3011388620564626
1.2496379730291995,0.5083110763945173
-0.41905707246190016,-0.35706574508241135
-0.20870991032565914,-0.20221087760944964
0.6896227598848211,0.48221141631408837
0.8211366006649135,0.6277596890481606
-0.2826479424592544,-0.38379834260672635
1.7416211956810526,1.3223964081042543
-0.1936027859055622,-1.156103863075764
-0.35198938748286573,-0.5648905562769485
1.1993447410415248,0.6128902116225898
0.42566687144280035,0.290634536793964
0.8951983735917133,0.3966764243770276
-0.14381536037680606,-0.2777106927471002
-0.3974889499627148,-0.3235055208845679
-0.1713276926259161,-0.19474992119222495
-0.10446008792977358,0.047155200483957
0.8908538894389122,0.451444678815974
-0.3412734593085063,-0.48009542509467185
1.3537946352427113,0.49598038615279894
-0.3470677913441345,-0.6585263675246656
-0.19653390602083834,-0.1540355246813523
1.0411303812786885,0.646362749800488
1.5609081493316235,0.5189513340549655
3.2342520158699535,0.5373663987023382
0.3988873768240359,0.2654695908261774
0.4877680779462753,0.3267973996245093
1.150484547233941,0.9815883470978161
0.43254094821985667,0.64591612109741
-0.313034148228065,-0.37621146597213667
0.7149939149974426,0.38733570279725454
0.3602964987068903,0.6603317429370489
-0.20768994415216802,-0.464345916235414
-0.1317385192716935,-0.10974668809551288
0.22322766081489942,0.22002337536008723
-0.15594278237116144,-0.38716945444719186
0.1749443255986819,0.18979672836176711
0.5373776050564993,0.4155802698705954
0.07945459082483503,0.0847162752147997
0.9351037353236179,0.4621426178801768
0.5244292303353967,0.36715804346778774
0.37803784602629864,0.3180480054354915
0.32742041991344245,0.27910333043340724
0.7502906279676862,0.4290824928246772
0.15624233046930983,0.19165457846610384
0.4782884961700844,0.3495016382635968
1.0470841735592964,0.4867888000884657
-0.11373543171527854,-0.06021136672607282
-0.06411510800836215,0.0707790945505501
0.3958804020036897,0.29938549478324233
-0.24931850214957682,-0.5485509106668818
-0.33964109148788996,-0.5922435959227403
2.400614093193271,1.2735840259879037
1.4306002719187323,1.001125229950711
-0.09015019508292214,-0.5350744963485365
0.8691818746684745,0.6123415517507717
0.18813112497972528,0.3063375941662746
0.37976351549546905,0.2782018792281007
1.168015899870129,0.3753114914303491
0.3175339363785545,0.23448772315441482
-0.19589416913513413,-0.23917305088479557
0.1854553523505875,0.2143034585350196
0.5786434963722957,0.4625136527310889
1.8216138519537979,0.6070134604960031
-0.5172579451888507,-0.670648739547661
0.13353069754618657,0.1636054429689555
1.994417695884016,0.8226207766477521
1.1864273160638197,0.5929895463131397
-0.4798647069610756,-0.5334931276268208
-0.20532272548394453,-0.2699290770620847
0.4410795047225553,0.5879108342064863
1.244880152760473,0.6257978696523112
0.20140832441313672,0.20410229552245948
-0.0893452664676882,-0.09463267970475744
0.22766897214040918,0.20301108032333576
1.3071552918817138,0.8114636992999441
0.13227041235875164,0.14320541738521805
0.44125188842088714,0.4291357046453315
-0.3152657404186849,-0.34197325538775103
-0.027539099215316238,0.16250698010600703
0.6967517563186597,0.768177072163216
-0.030568514260840746,-0.04109384990440026
0.31940259088232387,0.4716753927386523
-0.151431846189911,-0.0026130022775629246
1.0545155302165554,0.3838829663719599
0.3829302608820752,0.31873759859193984
3.4576368444043544,0.661841049134755
1.0877425225618669,1.0171693559768409
-0.36420219658198266,-0.2654919997494831
0.5731377354227906,0.3966451692665986
0.6665214026252835,0.3622769357303031
-0.012404363718099193,0.034161157961872204
1.0775697648184555,0.9003742808965473
14.29142095301643,0.4476134209301297
0.351602349852504,1.0039435520713316
0.9104761289947628,0.6753348351814099
-0.4438635737952579,-0.645862921405023
-0.024293614057862286,0.016562541734835304
1.3258295601374812,0.9567562307276283
1.3144032461901276,0.6696892210320341
0.19041637411408024,0.20978438756017237
0.3410627862773088,0.2557755085372533
1.6842945292519975,0.5658322484933483
-0.17395814419377115,-0.30786604297159975
2.6378822369934496,0.5810820313677694
-0.0955296147412216,-0.060316821205654285
-0.2636966201259197,-1.3578438512358846
0.0810511352337731,0.18665809138354342
0.7073856145713554,0.6273911241490767
2.869027767025429,0.5304782454477834
0.0,
0.5299425033045208,0.37098120369464305
-0.052937361930598274,-0.10045332752839603
-0.2071166822693871,-0.4312789196498844
0.18894012080259315,0.19444169656189378
-0.2088208019408313,-0.5404464382581282
1.064132669262016,0.6532311629003368
-0.3302918416973739,-0.485477595471408
0.03218895036535134,0.07273391177548752
-0.5493482318716402,-0.7418547148165358
0.08482735931225907,0.15011969317180018
0.1841704067108514,0.17641256371052103
0.8715911164536283,0.6730519586710371
-0.16347309855227518,-0.18285020641832503
1.206510888534105,0.4262112676311125
0.9786073253245553,0.8652872135391032
-0.3134150718859931,-0.4358731150513916
1.9966767065732711,0.654682694477069
0.0,
0.08495243714129393,0.09025808263596247
-0.08496922736774869,-0.07431738140520362
0.751068663515217,0.5828617886996186
0.03102184450241344,0.10778539165933962
0.12162187381948272,0.18413982900459613
0.0,
1.4624952966617217,0.6090991860009282
0.8140117561879239,0.5039592845871544
0.36462507631123064,0.7841593660668024
5.385548995147508,0.8014832765569666
0.9163114872068071,0.6097292925494487
0.08854745177365199,0.09881747016114163
0.13381491478904559,0.19993797919737555
1.0279216643877735,1.048671840213831
-0.5988009467220636,-0.5043824059249722
-0.338031413748932,-0.21854846217078985
-0.37852057239550674,-0.31330212739398783
0.03725689152003208,0.14810598364980954
1.0369376455270307,0.5096774080284345
0.15770505408419383,0.15609045702957244
0.03356466150233551,0.055139706637428024
0.6753436928517005,0.30711468967838035
1.1631032096555847,0.6891440905494551
0.6017852347753765,0.2946867954986373
-0.08108562197700375,-0.19563506279300405
0.15375593398440643,0.16196573622637395
1.0840033712291577,0.5792443631550114
1.7811101388996717,0.4948184599230499
1.7652265166898164,0.732885530661586
-0.16671836627762693,-0.0755701231323625
-0.5187643365089715,-0.27276056804115123
-0.24187797972398942,0.05037156301196254
-0.4671272687461478,-0.9011350395401014
2.557582112064495,0.582642620755655
-0.3942966395655613,0.0032018765417047576
1.1214058595430385,0.49053129519744954
1.1166924817747663,0.3824627767809269
-0.3582189787823847,-0.4248320230873782
-0.35882091220126094,-0.34981429342855097
0.37232683560879987,0.3216469196289811
-0.29434852282774054,-0.605822205755272
-0.4904758012486286,0.004200498776040646
0.18274915682783466,0.3028409763592528
0.08194152915690939,0.12507623856689132
0.9099936812584818,0.581544745402282
-0.2589589557195868,-0.16521952959410927
-0.008544794635787839,0.13400027675919565
0.0,
-0.1585538198168525,-0.30408827899703406
-0.012874176746219018,0.059334397910178555
0.7734047120836007,0.5466446975109914
1.079981692406151,0.5100333173553454
0.12225762417914754,0.23556876429783027
-0.2952856352786471,-0.2822681136751432
-0.48652608014320603,-0.48611425378023965
0.20091732680399976,0.28323089054170963
-0.2896189405671069,-0.2626569019659142
-0.33733465073241603,-0.455387055337259
-0.0022345731317751053,0.12424993722248513
-0.49055579328093435,-0.6851111735937891
-0.3162603010794308,-0.561248791340801
0.5401826504886464,0.3619319378916928
-0.5594416493869776,-0.9399444729969192
-0.2664889543172019,-0.6070545763737887
1.4061091042542004,0.6258825066023533
-0.23281130164186412,0.0622606672975289
-0.2005927873360124,0.08000454257839464
-0.09456786409189998,0.012692036868902601
-0.15498266567359736,-0.05434335886483029
4.8696964740888475,0.6586710211471085
-0.27184999165036305,-0.20531008436216458
0.4218384962153269,0.37897989117715036
0.0013743355229997541,0.1206786940127468
1.3172580761694417,0.7095685411815036
0.2086251089075899,0.3803899415553827
-0.2701447550324774,-0.6246641817760158
1.5546066526581137,0.7091264448999216
-0.11166644220289774,-0.06032021336881875
-0.04173639902443872,0.14255376057194255
-0.23815488332557333,-0.04774445730245605
-0.2085483867890018,0.034066705744614866
0.4208162117138898,0.27506378647798624
0.945974058450181,0.6758678760929325
-0.3674029491453711,-1.200861212162338
0.3116085156613233,0.3661086686434249
-0.3108590360861718,-0.7199516855425467
-0.27769108322660524,-0.2689645229327382
-0.08989589957950084,0.0513925861206628
-0.011035311521061086,0.12150568296628668
0.23635363932040548,0.22977470125111543
0.028701970710047025,0.011078115773959025
0.07468944030622544,0.14045494291996138
0.714323595673402,0.40051240359806334
-0.10613694135160971,-0.016390906169884423
-0.2117910428052918,-0.15088850075536334
0.20109346827780827,0.2297567525083598
-0.42341096491167396,-0.3270067469435109
0.18696200101028096,0.24672707961095483
0.7976364010465568,0.493984958153503
-0.054036016418568325,-0.014143349183499522
4.326722173700118,0.6483309092842967
0.17596255901912577,0.20645618994564793
-0.48018679472589154,-1.0654480089174878
0.10810081067651656,0.12655310302183698
-0.1617232456925996,0.01663585550377244
0.09822699950490002,0.1981582449624514
2.3268860464961336,0.4687908593686245
3.2591682407247973,0.49051772569460167
0.16335199428731606,0.21118555753429297
-0.0931627675572614,0.015539437910554876
-0.15301786888259608,-0.08354567160958071
-0.051405254123299673,0.053382688427902794
0.6432307953015715,0.68159394774282
-0.30339224079069116,-0.2511388855409675
0.4453173834328598,0.3332599008707999
-0.14651364211506282,-0.02169159644396609
-0.29658779558389214,-0.3065123531632297
1.0609982840095487,0.8881216965885265
-0.3438044982455816,-0.2700059847866721
0.24478401727590157,0.2078687056768977
2.1273843100773306,0.678145686114814
2.1893910410362465,0.5938103038166002
0.23587955443378378,0.5217173826628538
1.3102605320195568,0.6718132342384443
0.9964813122786182,0.4500922656477357
-0.01840646217993941,-0.018516327324988653
-0.017881290529219843,-0.17980313302545375
-0.10142371291394636,0.013705089818398158
-0.019364827406599942,-0.2332723109861654
-0.5780796256062001,-0.7663492227683852
0.18817030480218658,0.19207383536357525
0.1006273259499966,0.11546871336874671
-0.2463351279849805,-0.32894204350492257
0.20240932834457956,0.22599698832160084
-0.38927686972067893,-0.6754639767906679
0.9660801226603001,0.9469003281744195
0.8681526476325843,0.4807868018389783
0.11030858242092843,0.21366072775639347
1.4965232488300384,0.6409997555645061
-0.4233357584355137,-0.1782684533975569
0.725369589202595,1.8185158324095163
-0.37079297423017954,-0.36335001337008965
0.08349989920927023,0.34746906210590517
0.0684046769649189,0.20837398257375217
0.6079721589415044,0.39478649629058826
-0.28343895028763477,-0.11614521354947199
-0.029491400644212407,0.05098420478570463
-0.39841345451150023,-0.16192880074584207
0.2834706033860717,0.2675636210169223
4.125975229784144,0.6974882929202182
-0.47039958330138987,-1.3355437876463905
-0.3777133905966585,-0.8279769685176388
-0.11467675917995643,-0.21278321125583466
0.12588361040699994,0.18880997690668125
0.03806201229708298,0.11873666947889047
-0.2916467212809727,-0.10921325696223767
0.3175034709869727,0.24497172401191633
0.9131584964575491,0.35602867828971957
0.015123837171792257,0.13029114778010314
1.1613786676742832,0.49620027568253433
0.529782847406833,0.6970638361739985
-0.44758841995560034,-0.6492271536376832
0.3427672946928808,0.32230289671947504
-0.22760753517310003,-0.08155273942969274
-0.3545637808024001,-0.09105960815430923
-0.287936100891424,-0.13081444803426318
-0.23775464011242803,-0.1540332606385287
-0.4925807076947995,-1.0996214119702736
0.04530879629674644,0.04060052296199313
1.4910906291827035,0.8132364682371584
4.496986853320679,0.7039749735443351
-0.5681798444322171,-1.8236657953803683
-0.44738345522979495,-0.696783432665601
-0.2878566074061452,-0.15226240862237053
0.392598533575976,0.3617938911618777
0.5329077793219924,0.7287773970675974
-0.562272003418814,-0.760735276571984
0.5835275567064233,0.5214772253149618
1.8491803366896957,0.5411636486317312
0.46762809738300015,0.5168104665099141
-0.04367845135348151,-0.0562545831051327
7.417641116822235,0.6928531985353038
0.6024907479207934,0.3773749425161811
0.6854494676358998,0.4490855562596637
-0.16147354465481623,-1.1139634273556818
0.02645722109296592,0.056561394370481154
0.8121006173917227,0.42369621372457306
0.12207200619397074,0.17120954788938206
-0.47864281391833646,-0.6119025391164216
-0.1612567448500295,-0.19741878953508718
3.361354668608493,1.0861867024298582
0.17244620628022733,0.19131980667549492
-0.1325345863919698,-0.12687876657536828
0.27848972479789197,0.29954041823799904
0.07942226165805158,0.18892660301214642
1.9863072251295089,0.5496824570026058
-0.4309220317207481,-0.9208674780642974
-0.1482641228250203,-0.16724747162245562
1.4434573634669003,2.1445871678453354
0.5993105424068894,0.2932091667537527
-0.3448696338489186,-0.6384449434016956
-0.48566458387358225,-0.34907561701843326
0.07866474447814617,0.08735305293800999
-0.39128220237778294,-0.35194099646314553
-0.15917057198379944,-0.13885364286541513
-0.23646180532129948,-0.07708746872171054
-0.2630411866119393,-0.07136984728619655
-0.48774986974419576,-0.879612258593088
-0.27087316263483807,-0.4111178225030829
2.0730985973304326,0.6649978509069691
1.1518993420879278,0.4813674729719301
1.0641204268727775,0.3717208719719327
-0.25084307416442475,-0.14687014448499827
-0.09966347651489166,0.00011474948480536151
-0.15428614878600275,0.02474236363131429
-0.31654591592094805,-0.31244502243745953
0.13744904446178902,0.24589376975164012
0.32773104755710025,0.3484540108948404
0.6556841638848995,0.5961441458688033
0.031383755786311376,0.15508077839472884
0.0978505458561916,0.20956052368165665
-0.08323080689339986,-0.04108376921747567
0.6780212881649801,0.36130505668226437
0.4135212932321118,0.5797890019241508
-0.1678323852629999,-0.3394528852158012
-0.03176093120719612,0.08858025606694274
1.0945216017046542,0.46243302162569705
1.3104226512767263,1.2624754289986189
0.13172773209196065,0.21260865475190405
0.4050666599782489,0.401084357750404
0.18020158796061442,0.24408756177791682
0.20706402724244966,0.24269144230203163
4.525497269488993,0.6022445299317438
0.9127627563222923,0.39022926446298717
0.43215006965203034,0.2854929780985153
0.3643791572062357,0.8795771920631131
0.627965250305309,0.4056297132890558
0.6702381392565853,0.48262030531432315
-0.04680487579959998,-0.35282974755858837
-0.09512975926803105,0.033594016391623654
0.20682341243100033,0.2072510505253417
-0.0018358935467839184,0.13410508598161208
0.1976235951146862,0.1946673248415418
-0.3282766679972496,-0.20458777905645442
2.164155137376042,0.5805776432250213
0.12360980604859564,0.23648975824996846
0.024116930619172344,0.12881819411868645
0.3130061147194641,0.31105361630889194
-0.3539527671217778,-0.377270794290217
-0.5394377873095668,-1.4159436881967196
-0.559913428235299,-0.4800601598433668
1.094298085177108,0.7567055983296348
1.2112777792983846,0.8008611702616011
-0.17993134415850015,0.03749557080932127
-0.03613837582506836,-0.2739773103512346
0.4520996844265857,0.3675942279268883
1.3180672510134888,0.6095506998797305
0.2089616924141126,0.3095284531193424
-0.4277378272143722,-0.46687701679496657
-0.15367481135870126,0.0862985366471036
-0.5139275821946372,-0.7392675136504976
0.12005653560288862,0.19162769168856555
0.7025556215519112,0.4375701899974553
0.8213003029522835,0.5619649594647503
-0.11253572231374724,-0.09781363485306083
-0.09357976295567932,0.011988862115108894
-0.5037938795282565,-0.8183955037419832
0.1686732792022577,0.40945789138070865
-0.19256537438534171,0.09157286260913146
-0.14596610119405856,-0.31002409350541993
1.517888006545617,0.9000064583844429
0.3745624759511382,0.3361190288498809
0.17894262021360016,0.2348179295620231
-0.3515805973853706,-0.691487077627144
-0.024799026833737442,-0.1134942986071031
1.208666753756729,1.15280242065657
0.858757650252651,0.7762317770614177
