total_return,sharpe_ratio,annual_return,total_trades,symbol
0.15722950809836825,0.1668041494067647,2.5614130450370114,1,sz.300150
0.7958052754865619,0.35263758181522376,10.671718173897041,1,sz.300151
-0.3248650675,0.028018683722720903,-6.577571623588296,1,sz.300152
3.34669205958943,0.7976044857225925,28.981221442471327,1,sz.300153
1.0063681111249776,0.6117375288975255,12.81744806469248,1,sz.300154
-0.046151082656537765,0.03934065225527622,-0.8150109307703921,1,sz.300155
0.2107641743999999,0.21098060194082385,3.3678715097124305,1,sz.300157
0.41410630646048435,0.31665407467167106,6.184926822413372,1,sz.300158
-0.033619669455380065,0.07632073061265388,-0.5905412957444319,1,sz.300159
-0.09434007974393491,-0.17823783014242983,-1.7015791075838251,1,sz.300160
0.30427978545301826,0.2515416956959032,4.7084523349164025,1,sz.300161
-0.12063512439999963,0.023254263743919562,-2.201921754449003,1,sz.300162
0.08346571320000003,0.15284269183389163,1.3981063134571272,1,sz.300163
0.024937135055219987,0.11316802824261167,0.42751484450873745,1,sz.300164
0.06250485837308166,0.227181575398056,1.055605256468862,1,sz.300165
-0.3117208901266557,-0.3879964807689746,-6.265062160758626,1,sz.300166
-0.11005846304999999,0.0763879198255886,-1.9992009549833032,1,sz.300167
-0.57113185175,-0.6403527256262952,-13.63853576233719,1,sz.300168
-0.09159788444999999,0.0706766169740165,-1.6500948601672858,1,sz.300169
0.6969726762156564,0.43050896276736406,9.591970771259406,1,sz.300170
0.7561779733346045,0.36607302068545217,10.244837114060156,1,sz.300171
0.41583489945347335,0.4272333604458496,6.207396236625399,1,sz.300172
-0.31787470304999993,-0.3309458892490549,-6.4107521715110085,1,sz.300173
-0.02254239894841274,-0.07591316049377156,-0.39411420739142167,1,sz.300174
-0.09115280381366858,-0.02140152367732716,-1.6417506716585621,1,sz.300175
-0.27944756872811005,-0.590061817051118,-5.518176457079179,1,sz.300176
0.15335747019592963,0.17470287465581935,2.501895750573446,1,sz.300177
1.3348459718130998,0.6043254326991886,15.819265881894855,1,sz.300179
-0.23567186189089173,-0.1344175734236754,-4.548105841320704,1,sz.300180
2.001413714176339,0.677381631954265,20.968103243723064,1,sz.300181
0.38728050359999994,0.26603273976742364,5.8332828023161944,1,sz.300182
-0.05217967343707191,0.010497004297604496,-0.923868175641324,1,sz.300183
0.25492818004999995,0.2504778816904551,4.011265848929007,1,sz.300184
0.6391142031546793,0.32408816347264496,8.93549992320158,1,sz.300185
0.16449145855443842,0.1660731918889664,2.6725942828024105,1,sz.300187
-0.268858926525295,-0.34875999103358096,-5.279154599860293,1,sz.300188
1.0477164212999999,0.43886416356671337,13.216740657657382,1,sz.300189
-0.35163221443687953,-0.47401711416996806,-7.229852431038318,1,sz.300190
-0.08708915111346271,0.03916443510586947,-1.565722817069925,1,sz.300191
0.41337084120684564,0.3090893948069664,6.175359863339831,1,sz.300192
0.3400482992647425,0.26517336267428887,5.2002418063582265,1,sz.300193
-0.19321699005394258,-0.23355493376039546,-3.6502365966311414,1,sz.300194
0.1082939525999999,0.1400382996141562,1.7967834618635052,1,sz.300195
