total_return,sharpe_ratio,final_value,symbol
0.4959915468148468,0.477741542441394,149599.15468148468,sh.601188
0.33851635783454725,0.30995977157147503,133851.63578345472,sh.601198
0.6790935475855239,0.3755932793905936,167909.3547585524,sh.601199
-0.029270216091681213,-0.20877181402042544,97072.97839083188,sh.601200
1.6315020313747215,0.40530573906729017,263150.20313747216,sh.601208
0.4813962658060039,0.582527781092618,148139.6265806004,sh.601211
0.8290728639629998,0.3821135426410949,182907.28639629998,sh.601212
1.3578042605036558,0.5119170115520718,235780.42605036558,sh.601216
0.38264404079489495,0.3105420514842133,138264.4040794895,sh.601218
-0.07998244832480879,-0.07154153199403195,92001.75516751912,sh.601222
2.6865245983049264,1.328305383056208,368652.4598304926,sh.601225
0.804270661908134,0.8800186914837016,180427.0661908134,sh.601226
0.048856181576827945,-0.030545642156443387,104885.6181576828,sh.601228
0.6124189621709331,0.4027019982549053,161241.8962170933,sh.601229
1.476829126393727,0.650565230938632,247682.9126393727,sh.601231
-0.036962228003064375,-0.018979870624404874,96303.77719969356,sh.601233
-0.2649071876627623,-0.35063749079096207,73509.28123372377,sh.601236
-0.09984725652879294,-0.059156972139874454,90015.2743471207,sh.601238
0.12710037659851559,0.17966699681299586,112710.03765985156,sh.601279
1.9942865844849962,0.9408655102173126,299428.6584484996,sh.601288
0.7199640681887045,0.5278447641902398,171996.40681887046,sh.601298
-0.1010883380300345,-0.18312869235169324,89891.16619699655,sh.601311
0.028175479174974316,0.0876483746905364,102817.54791749743,sh.601318
0.8032623591987128,0.5192665712898105,180326.23591987128,sh.601319
0.42705780907541135,0.879042370235513,142705.78090754114,sh.601326
0.9251915245339717,0.7338336007443735,192519.15245339717,sh.601328
-0.09150729023164764,-0.07361872633091593,90849.27097683524,sh.601330
0.21755489795622096,0.228260635422237,121755.4897956221,sh.601333
0.8481121946929151,0.47265178934404256,184811.2194692915,sh.601336
0.3655388440183428,0.5683856763924531,136553.88440183428,sh.601339
-0.22502026215627077,-0.10221586596563324,77497.97378437292,sh.601360
-0.1540375125546503,-0.836633972706668,84596.24874453497,sh.601366
-0.0004786096519241983,-0.20016752314826147,99952.13903480758,sh.601368
0.16698114400728678,0.18844172828862835,116698.11440072868,sh.601369
0.12006537281925761,0.19972522432397585,112006.53728192576,sh.601375
0.06355577930820742,0.062365335649624355,106355.57793082074,sh.601377
0.06994999631692699,0.054493664197843496,106994.9996316927,sh.601388
0.2405480646547294,0.35951894184560335,124054.80646547294,sh.601390
0.9372670517917053,0.6702069715407525,193726.70517917053,sh.601398
0.1561101766013996,0.15944352971749462,115611.01766013996,sh.601399
0.010143477034850365,0.009618361662067181,101014.34770348504,sh.601456
0.26127025388182606,0.30359817478483,126127.0253881826,sh.601500
-0.08737569425427034,-0.2535478015167998,91262.43057457297,sh.601512
0.10710075246665059,0.138853531019369,110710.07524666506,sh.601515
0.7088370682085625,1.0822643884537182,170883.70682085626,sh.601518
0.7172056658385993,0.5465325458099841,171720.56658385994,sh.601519
0.1453358181786118,0.2562376813751041,114533.58181786118,sh.601528
0.28215546961789734,0.31028128291047014,128215.54696178973,sh.601555
0.621227135328229,0.3932959967898481,162122.7135328229,sh.601566
3.0139045573620598,0.6050608976590756,401390.455736206,sh.601567
-0.46960756937660697,-2.3419936375963055,53039.2430623393,sh.601568
0.47378983986273876,0.48546378787612743,147378.98398627387,sh.601577
0.9062188537137946,0.4611361321708676,190621.88537137947,sh.601579
-0.27684465810154985,-0.7621883074844753,72315.53418984501,sh.601588
1.2223674983876085,0.43793427989987976,222236.74983876085,sh.601595
1.0473444975074304,0.858892084464968,204734.44975074305,sh.601598
0.5134140886025995,0.4595214010871517,151341.40886025995,sh.601599
2.8532022462219513,0.9317312906695682,385320.2246221951,sh.601600
0.41189575253403976,0.3459289006818848,141189.57525340398,sh.601601
3.564586362155035,0.4887767532714813,456458.6362155035,sh.601606
0.13056517894351724,0.14554082802325116,113056.51789435172,sh.601607
0.8774472422697025,0.5674561429342677,187744.72422697025,sh.601608
0.5983527395905194,0.34793201120103684,159835.27395905193,sh.601609
1.1192851630955012,0.6368123577343922,211928.51630955012,sh.601611
-0.31065143508982873,-0.31472999594908657,68934.85649101713,sh.601615
0.4434456017928847,0.40263739719219344,144344.56017928847,sh.601616
0.3323024162260257,0.3010977383925407,133230.24162260257,sh.601618
0.5328329071390844,0.3685472242515519,153283.29071390844,sh.601619
0.7678269365507079,0.475364972050882,176782.6936550708,sh.601628
2.0374602461558697,0.39655299960584406,303746.02461558697,sh.601633
-0.37885673839319656,-0.5544946195731252,62114.32616068034,sh.601636
0.2834755702573554,0.2946925029266504,128347.55702573554,sh.601658
0.33845997953479295,0.34289730094536197,133845.9979534793,sh.601665
0.1472132066431611,0.14864229469854448,114721.32066431611,sh.601666
0.16670449125173517,0.18908348161026708,116670.44912517352,sh.601668
-0.1188591810343662,-0.26976095091906327,88114.08189656338,sh.601669
1.4164571765498097,0.4249588551156878,241645.71765498098,sh.601677
-0.12098442871264604,-0.34205488237304416,87901.5571287354,sh.601678
-0.37677993504562646,-0.4551576572964729,62322.00649543735,sh.601686
0.6478856289922783,0.5075287841164904,164788.56289922784,sh.601688
0.8909631796975626,0.6059432355138582,189096.31796975626,sh.601689
-0.19301504431068023,-0.22019519692267175,80698.49556893198,sh.601696
1.4126962986302922,0.6485085378261195,241269.62986302923,sh.601698
1.5490208552150804,0.5950682642875564,254902.08552150804,sh.601699
0.3121447116568629,0.30091175011915455,131214.4711656863,sh.601700
1.3292880352334018,0.6651571026054994,232928.80352334018,sh.601702
4.829789003214637,0.8452152737155512,582978.9003214637,sh.601717
0.10526655475690931,0.13626674907249317,110526.65547569093,sh.601718
0.8597453645618923,0.43692709411372666,185974.53645618923,sh.601727
0.5839698437104729,0.5522606250756875,158396.9843710473,sh.601728
0.28835864770020764,0.2354168561060857,128835.86477002077,sh.601766
2.8566781925852003,0.7046301318682326,385667.81925852003,sh.601777
-0.248955142057599,-0.21156180390598797,75104.4857942401,sh.601778
0.4118822726413686,0.6518281002869507,141188.22726413686,sh.601788
0.438702562204648,0.7834112070806177,143870.2562204648,sh.601789
0.5380855488092001,0.4054043949715603,153808.55488092,sh.601798
-0.17947524381132812,-0.524983937423766,82052.47561886719,sh.601799
0.21640997289040098,0.20878302346177727,121640.9972890401,sh.601800
0.5625542130572401,0.5746507059656631,156255.421305724,sh.601801
0.22265393084555313,0.3098955343364371,122265.39308455531,sh.601808
0.6549772212208924,0.5618179165887363,165497.72212208924,sh.601811
-0.0396455813671308,-0.07866735407722955,96035.44186328692,sh.601816
0.2647442683356632,0.26059417863186574,126474.42683356632,sh.601818
0.556470327300941,0.4582779364606786,155647.0327300941,sh.601825
0.2180739596445841,0.2401312189708918,121807.39596445841,sh.601827
-0.600329591635328,-0.998379827713349,39967.040836467204,sh.601828
1.6236844749846158,0.7555173493534789,262368.4474984616,sh.601838
1.6322757728579618,0.9942978865798855,263227.5772857962,sh.601857
1.211519219421158,0.43042435837565773,221151.9219421158,sh.601858
-0.24060977044952714,-0.44509232036898005,75939.02295504729,sh.601860
-0.43207247520713715,-1.1224877748406943,56792.75247928628,sh.601865
0.35098450550437554,0.3299349673428648,135098.45055043756,sh.601866
0.11616438626528426,0.318529053551124,111616.43862652843,sh.601868
3.253869744712066,0.5102939952174075,425386.9744712066,sh.601869
1.1255215227320219,0.7823646979075066,212552.1522732022,sh.601872
-0.12640460303346088,-0.22968296425688084,87359.53969665391,sh.601877
0.06225427318791859,0.07500293472896918,106225.42731879186,sh.601878
-0.005933326530523918,-0.05824684005730591,99406.66734694761,sh.601880
0.64936607800701,0.547842590477266,164936.607800701,sh.601881
0.34938959739471204,0.2543019016761094,134938.9597394712,sh.601882
0.6826375783084319,0.4104292809967038,168263.75783084318,sh.601886
-0.3094148454079716,-0.233182196558873,69058.51545920284,sh.601888
0.7660809177879908,0.5007390939217438,176608.09177879908,sh.601890
2.2544754620459226,1.488559890750326,325447.5462045923,sh.601898
8.752233389155696,0.9243115983974054,975223.3389155696,sh.601899
0.9585474213108002,0.6108316610651677,195854.74213108,sh.601900
0.16749790266107856,0.20703779991291044,116749.79026610786,sh.601901
-0.3811425215406649,-0.41956197321142963,61885.74784593351,sh.601908
-0.013165328906505165,-0.05698540542790486,98683.46710934948,sh.601916
1.667792673642449,0.9792931906697647,266779.2673642449,sh.601918
6.389726803273732,0.7983637713157405,738972.6803273732,sh.601919
-0.10478044264173936,-0.2907239383505583,89521.95573582606,sh.601921
0.9543049944715324,0.7546567321668245,195430.49944715324,sh.601928
0.7534264170708,0.4078398591336238,175342.64170708,sh.601929
-0.33045847772823794,-0.017541971234053932,66954.15222717621,sh.601933
0.8647411187538155,0.7525021187228796,186474.11187538155,sh.601939
0.27019517832118944,0.22316208347069733,127019.51783211895,sh.601949
-0.12131196140446845,-0.7434486090038522,87868.80385955315,sh.601952
-0.10935392342791601,-0.07825796938755274,89064.6076572084,sh.601956
1.5880757716512701,0.6801247382361336,258807.577165127,sh.601958
0.1514797475775468,0.18903215553547525,115147.97475775468,sh.601963
0.2825115297267292,0.2636333378954623,128251.15297267292,sh.601965
-0.3037309801504266,-1.1416544597932083,69626.90198495734,sh.601966
-0.22189229505624855,-0.5562986876583821,77810.77049437515,sh.601968
0.8315582165179122,0.49441785452825104,183155.82165179122,sh.601969
0.2593247893973795,0.2178006563158537,125932.47893973795,sh.601975
1.0212627703154988,0.5036807918426383,202126.2770315499,sh.601985
1.1912847848237833,0.8708580693717304,219128.47848237833,sh.601988
-0.16580478572737264,-0.4713153210295196,83419.52142726273,sh.601990
0.7286085718106432,0.5586649658368478,172860.85718106432,sh.601991
-0.34670169417690405,-1.2975392122606828,65329.830582309594,sh.601992
-0.17272583744087475,-0.7261038241028952,82727.41625591253,sh.601995
-0.004734809070394403,-0.05454209043103919,99526.51909296056,sh.601996
-0.08461968262775,-0.19068352890905843,91538.031737225,sh.601997
0.8322849037670909,0.7370602408460208,183228.4903767091,sh.601998
0.2505662312592169,0.28903206717683777,125056.62312592169,sh.601999
0.16853801364014798,0.1683917617470007,116853.8013640148,sh.603000
0.3723488772310122,0.3126923516432793,137234.88772310122,sh.603001
0.4298026112244092,0.36889536382000737,142980.26112244092,sh.603002
0.0,,100000.0,sh.603004
0.4767840944532034,0.598032772786841,147678.40944532034,sh.603005
0.495619514090491,0.5663629142538888,149561.9514090491,sh.603006
0.8370337160575163,0.34607259864792034,183703.37160575163,sh.603007
0.5958849005688389,0.3406852055271733,159588.4900568839,sh.603008
4.249523310040313,0.4753056517173389,524952.3310040314,sh.603009
-0.274417690893175,-0.6932654320127326,72558.2309106825,sh.603010
3.2452623423115083,0.516724511226801,424526.2342311508,sh.603011
-0.0984361611359642,-0.24491580927296522,90156.38388640358,sh.603012
1.2147717225189145,0.6189083839994783,221477.17225189146,sh.603013
0.07071333440247966,,107071.33344024797,sh.603014
1.2570239263502214,0.8468525949629501,225702.39263502214,sh.603015
0.40192694252759337,0.290399222538527,140192.69425275933,sh.603016
0.2149334864456448,0.21203406095943694,121493.34864456448,sh.603017
0.008026205327084026,-0.1058682695878987,100802.6205327084,sh.603018
1.1699924554446364,0.5245811446774254,216999.24554446363,sh.603019
0.25942872095270764,0.30345123132257623,125942.87209527077,sh.603020
-0.2678766657573996,-0.3197536920112019,73212.33342426004,sh.603021
-0.07657999459298502,-0.010212957835246391,92342.0005407015,sh.603022
0.30795094965795566,0.2760461182497577,130795.09496579556,sh.603023
0.009318578732310562,-0.020709756001227972,100931.85787323106,sh.603025
2.052846500398988,0.47559331557637047,305284.6500398988,sh.603026
-0.0024558708803119954,0.03656935237332255,99754.4129119688,sh.603027
0.011080181458100415,0.10578984750791588,101108.01814581004,sh.603028
0.6914376381999335,0.31210770578614144,169143.76381999336,sh.603029
-0.2520723650192698,-0.24856481353565074,74792.76349807302,sh.603030
1.5829040559026302,0.51805913032941,258290.40559026302,sh.603031
1.1207309139655564,0.3785000785605458,212073.09139655562,sh.603032
0.20345220468371494,0.19267090915283724,120345.2204683715,sh.603033
0.5841812585889574,0.3689032397282169,158418.12585889574,sh.603035
1.3252174004939623,1.0364062178156803,232521.74004939623,sh.603036
1.7006795502965268,0.6813777525706297,270067.9550296527,sh.603037
0.968363780075743,0.44919956987904136,196836.3780075743,sh.603038
-0.16979830445507424,-0.29558510992888853,83020.16955449258,sh.603039
4.091103677308312,0.5168373643505589,509110.3677308312,sh.603040
0.03770105444678629,-0.03785101326388189,103770.10544467863,sh.603041
0.4427163579647854,0.32352268951164515,144271.63579647854,sh.603042
-0.11096965515972246,-0.2154184395608806,88903.03448402775,sh.603043
0.5039233615700878,0.35235436690704597,150392.33615700877,sh.603045
0.42185869397372766,0.40294527883520015,142185.86939737276,sh.603048
0.23464866261711737,,123464.86626171174,sh.603049
2.561448980214899,1.193293979654713,356144.8980214899,sh.603050
-0.33880761428528594,-0.5470734479667425,66119.2385714714,sh.603051
1.0162526216585568,1.175533201648386,201625.26216585567,sh.603052
-0.008942055845798604,-0.13874889848799238,99105.79441542014,sh.603053
0.6366250641182568,0.30887262745245914,163662.50641182569,sh.603055
0.26626479896429434,0.5870887424433845,126626.47989642943,sh.603057
0.6086342449351749,0.4088634124178121,160863.4244935175,sh.603058
0.23873336731979827,0.2737469687581976,123873.33673197983,sh.603059
-0.4098830526391702,-1.0293806152258023,59011.69473608298,sh.603060
1.0213332206230215,0.8340948324465158,202133.32206230215,sh.603061
-0.041652623792483356,-0.010593755656021641,95834.73762075166,sh.603062
0.3473460031738653,0.27162104413217103,134734.60031738653,sh.603063
0.008883557880275039,-0.02803660651476354,100888.3557880275,sh.603065
0.35287666613610347,0.4727661400398731,135287.66661361034,sh.603066
6.311072281466731,0.7152079630972785,731107.2281466731,sh.603067
-0.26031563405231833,-0.07489840591844561,73968.43659476817,sh.603068
0.7580209382364003,0.4052551609871673,175802.09382364003,sh.603069
-0.12238895647848345,-0.5151299727763038,87761.10435215165,sh.603070
0.043981492967406374,-0.0320553707954417,104398.14929674064,sh.603071
0.16651386940150434,,116651.38694015043,sh.603072
-0.027076543585975596,0.000233822625202355,97292.34564140244,sh.603073
-0.11468156324460506,-0.2659828214937469,88531.8436755395,sh.603075
0.7168120468825637,0.32702000809883136,171681.20468825637,sh.603076
-0.18558300700036126,-0.4126021694204027,81441.69929996388,sh.603077
0.417075911869893,0.6401645541105715,141707.5911869893,sh.603078
-0.18811359470256167,-0.21660452997369878,81188.64052974383,sh.603079
0.9788786355758484,0.6374670488828401,197887.86355758485,sh.603080
0.17341723245567978,0.18428107984957634,117341.72324556798,sh.603081
0.0,,100000.0,sh.603082
3.494498786912379,0.5687992193985784,449449.8786912379,sh.603083
0.6861894382337996,0.46269420723884513,168618.94382337996,sh.603085
0.5870672151545823,0.34792600594045237,158706.72151545822,sh.603086
-0.4436585589402175,-0.5306083621912919,55634.14410597825,sh.603087
2.2210503012110503,0.5877455334925641,322105.030121105,sh.603088
0.36638908403640785,0.2970984938531725,136638.9084036408,sh.603089
2.389550013702025,0.5170802847875182,338955.0013702025,sh.603090
0.0,,100000.0,sh.603091
0.013373479687235667,0.0870928860577417,101337.34796872357,sh.603093
0.6196786598273798,0.571407743831837,161967.86598273797,sh.603095
-0.37040404639340735,-0.42141155212739506,62959.59536065927,sh.603096
0.0,,100000.0,sh.603097
0.586776293969666,0.33254843491467884,158677.6293969666,sh.603098
4.100114458795942,0.6730464634350399,510011.44587959425,sh.603099
1.1436293397510584,0.4358752940405179,214362.93397510584,sh.603100
1.07102704346291,0.8829395663584099,207102.704346291,sh.603101
0.22680189822590488,0.5102459515126359,122680.18982259049,sh.603102
0.03353312985659854,0.06716632856736343,103353.31298565985,sh.603103
0.09758247067082121,0.1281208173675927,109758.24706708212,sh.603105
0.7732369820790869,0.45240319725845834,177323.6982079087,sh.603106
-0.34639425604676105,-1.9558427008761852,65360.57439532389,sh.603107
0.2874660682431697,0.2259680064106811,128746.60682431697,sh.603108
0.7240489124793149,0.5323832690822898,172404.8912479315,sh.603109
-0.4043371428940956,-0.4790165950958107,59566.28571059044,sh.603110
0.2750045613455675,0.27538337164050214,127500.45613455675,sh.603111
0.6311389826232043,0.6129135716136725,163113.89826232044,sh.603112
-0.24918426926474452,-0.4504891550616809,75081.57307352555,sh.603113
0.4354205538048793,0.38227017139760183,143542.05538048793,sh.603115
0.31124190662805196,0.35406635543098663,131124.1906628052,sh.603116
0.408841116058848,0.2844900029005819,140884.1116058848,sh.603117
0.1652416206694844,0.18647793339398627,116524.16206694844,sh.603118
4.5465483251342205,0.7534175925863565,554654.832513422,sh.603119
0.0,,100000.0,sh.603120
0.7186481688978776,0.3778537697748007,171864.81688978776,sh.603121
1.5072572634646983,0.49357358661275963,250725.72634646983,sh.603122
0.9901406051140971,0.4234933404584092,199014.0605114097,sh.603123
0.7686561163684758,,176865.61163684758,sh.603124
0.21592653235591963,0.499966414853268,121592.65323559196,sh.603125
0.04882199906339156,0.04473871838144744,104882.19990633916,sh.603126
-0.20823530722956174,-0.03968757776105672,79176.46927704383,sh.603127
-0.1577106610207942,-0.1868327863378183,84228.93389792058,sh.603128
0.6944198699266642,0.49275480967557705,169441.9869926664,sh.603129
2.35413914704977,0.763712509240492,335413.914704977,sh.603130
0.509175721391245,0.34204180896915654,150917.5721391245,sh.603131
0.4111110748701633,0.5205955403785437,141111.10748701633,sh.603132
-0.2637854387076802,-1.0244685964881899,73621.45612923198,sh.603135
0.2641233422822441,0.23595397093991138,126412.33422822441,sh.603136
-0.013774102699880459,0.012658458884856675,98622.58973001195,sh.603137
0.02512931796431454,0.025638931581541593,102512.93179643145,sh.603138
0.19570826124760687,0.19559915619423265,119570.82612476069,sh.603139
0.05873338267722342,0.11249656887616938,105873.33826772234,sh.603150
0.22934238429891834,0.26839662178866336,122934.23842989183,sh.603151
0.0,,100000.0,sh.603153
-0.03338717513696785,-0.058301357509271366,96661.28248630321,sh.603155
0.49537491376069726,0.543784928683425,149537.49137606972,sh.603156
0.2789291792744583,0.2535387720714034,127892.91792744583,sh.603158
1.4429328445479008,0.6519465377608187,244293.2844547901,sh.603159
-0.12874327308541833,-0.09171928166913933,87125.67269145817,sh.603160
0.9053470478554827,0.7856633315456173,190534.70478554827,sh.603161
0.02126217804840504,0.07891886365881634,102126.2178048405,sh.603162
1.7054000104034652,0.6205231261082933,270540.0010403465,sh.603163
0.13337384949608067,0.18019916281828613,113337.38494960807,sh.603165
1.9086727559024201,0.5895041471986155,290867.275590242,sh.603166
0.39030974317328915,0.5052257241887355,139030.97431732892,sh.603167
0.21854781424063577,0.24246317023474084,121854.78142406358,sh.603168
1.0614096247706,0.430532106267299,206140.96247706,sh.603169
0.21278759018727492,0.39424030428002027,121278.75901872749,sh.603170
0.6057968745755652,0.43032941016117415,160579.68745755652,sh.603171
0.1512005420478247,0.29098047861141974,115120.05420478247,sh.603172
1.1401028993833833,0.944206610608283,214010.28993833833,sh.603173
-0.2513387297659257,-0.4623293959295799,74866.12702340743,sh.603176
-0.2543041141376029,-0.1564974160608788,74569.58858623971,sh.603177
1.3005054116639034,0.3996579794556049,230050.54116639035,sh.603178
1.0643045428747224,0.5834408666036898,206430.45428747224,sh.603179
-0.29613759979303766,-0.742875981730712,70386.24002069623,sh.603180
0.08174724641183115,0.0827900963427796,108174.72464118311,sh.603181
0.36811298284295074,0.5130328984178267,136811.29828429507,sh.603182
0.13960211068799647,0.17001236597002703,113960.21106879965,sh.603183
-0.504970584180591,-0.6424690088929317,49502.9415819409,sh.603185
0.3527883365071472,0.2877757512646748,135278.83365071472,sh.603186
-0.26449373546957533,-0.2545100163037781,73550.62645304247,sh.603187
0.28429903656960015,0.2892897889501719,128429.90365696001,sh.603188
0.051651695963107924,0.09259547302920018,105165.16959631079,sh.603189
-0.12898057722241793,-0.3098147193555683,87101.94227775821,sh.603190
-0.20857714632919727,-0.42656207505255256,79142.28536708027,sh.603191
0.4470452003430191,0.3053909204980949,144704.5200343019,sh.603192
0.9326302484351423,0.7505063341090177,193263.02484351423,sh.603193
0.1415637951430773,0.858720939349032,114156.37951430773,sh.603194
-0.013118903101294273,-0.1402437142545419,98688.10968987057,sh.603195
3.774294353813976,0.9290161743421331,477429.4353813976,sh.603196
0.4135754731736769,0.29642623921808825,141357.5473173677,sh.603197
-0.050593203838916086,-0.07086501337376885,94940.67961610839,sh.603198
0.8590354500405205,0.7993018680804419,185903.54500405205,sh.603199
2.36008537156417,0.5194702271316974,336008.537156417,sh.603200
0.4217746287529601,0.8925122188742859,142177.462875296,sh.603201
-0.030163413363227157,,96983.65866367728,sh.603202
0.6841367438225117,0.4388792886327251,168413.67438225116,sh.603203
-0.12948848727548698,-1.5694564200159666,87051.1512724513,sh.603205
0.45333445707583103,0.5192210617163034,145333.4457075831,sh.603206
-0.009503908079999965,-3.1043974575141298,99049.609192,sh.603207
-0.4808385580243628,-0.6217658467501285,51916.14419756372,sh.603208
-0.04730341898895626,-1.6218702795506776,95269.65810110437,sh.603209
-0.0784646053520986,,92153.53946479014,sh.603210
0.0,,100000.0,sh.603211
-0.2832149259523305,-0.10276961088025588,71678.50740476695,sh.603212
0.15433604278253946,0.17828522128048216,115433.60427825394,sh.603213
-0.22509304660153212,-0.31149760771199736,77490.69533984679,sh.603214
0.7461690288901952,0.9278514046561147,174616.90288901952,sh.603215
3.2898316975539252,0.5073459520232323,428983.16975539253,sh.603216
0.7099588424100876,0.36532397362793173,170995.88424100875,sh.603217
-0.32083619759501425,-0.17581899246987676,67916.38024049858,sh.603218
0.5225088487114475,1.0155489510093625,152250.88487114475,sh.603219
0.8087115205415344,0.3201775166334609,180871.15205415344,sh.603220
0.011847229547797615,0.05250328131744657,101184.72295477976,sh.603221
-0.5037753015352497,-0.3924269533538229,49622.469846475025,sh.603222
-0.22725542421337974,-0.5862730795531254,77274.45757866203,sh.603223
1.0169162258504278,0.5182317686596816,201691.6225850428,sh.603225
3.3050543599615443,0.4211899826460217,430505.43599615444,sh.603226
1.4156381340322524,0.8195353432231534,241563.81340322524,sh.603227
1.432733699815928,0.46046292966307195,243273.36998159278,sh.603228
-0.09305027501116114,-0.3961734742806141,90694.97249888389,sh.603229
0.0,,100000.0,sh.603230
0.2061384302561119,1.0704924648288394,120613.84302561119,sh.603231
0.24113583253760895,0.20318429068949564,124113.5832537609,sh.603232
-0.3366616889552346,-0.4261292535586187,66333.83110447654,sh.603233
-0.12396724660567969,-0.4224908125683826,87603.27533943203,sh.603235
0.19729773649627022,0.2099552655985111,119729.77364962702,sh.603236
0.06835313985813031,0.1262889103369612,106835.31398581303,sh.603237
0.1027124572965772,0.1108756867305099,110271.24572965772,sh.603238
0.47908793207568173,0.36652952745137984,147908.79320756817,sh.603239
-0.19349408688489217,-1.2218976820882597,80650.59131151078,sh.603255
2.9091914231044274,0.44256833225597014,390919.14231044275,sh.603256
0.1264263814895865,,112642.63814895865,sh.603257
-0.04602288154242997,-0.017946639379537787,95397.711845757,sh.603258
-0.034745191264098106,-0.030982230435202904,96525.48087359019,sh.603259
1.2615474610538024,0.36581113432573004,226154.74610538024,sh.603260
-0.242485503588602,-0.9744534278145264,75751.4496411398,sh.603261
-0.06979593259920017,,93020.40674007998,sh.603262
0.352924170529017,0.3525492045193693,135292.4170529017,sh.603266
-0.4689563107137069,-0.6318834396465585,53104.36892862931,sh.603267
3.7368018215426,0.7525685163114664,473680.18215426,sh.603268
2.1264941706690443,0.8383619952129489,312649.4170669044,sh.603269
-0.10750108489872989,-0.054062988168756605,89249.89151012701,sh.603270
0.2043526407092449,,120435.26407092449,sh.603271
0.4682864359867503,0.6000307503275142,146828.64359867503,sh.603272
0.0,,100000.0,sh.603273
-0.012540100551190116,-0.012622996864284983,98745.98994488099,sh.603275
-0.04946722450953108,-0.008186899430606243,95053.27754904689,sh.603276
2.063969464712133,0.8149208630600576,306396.9464712133,sh.603277
1.0620400160580818,0.44793201204787303,206204.00160580818,sh.603278
0.583375234366458,0.28676651613620674,158337.5234366458,sh.603279
0.3419598676622397,0.3343120913031434,134195.98676622397,sh.603280
0.10261061264007353,0.3054438034672884,110261.06126400735,sh.603281
-0.1300066836606305,-0.03931092281412361,86999.33163393695,sh.603282
0.6818388010978557,0.3174193682924792,168183.88010978556,sh.603283
0.10514527370180862,2.2426030353596733,110514.52737018086,sh.603285
3.29317990922324,0.5379165649146465,429317.990922324,sh.603286
-0.41621679908232356,-0.9074102315490931,58378.320091767644,sh.603288
0.39812946206145744,0.3597732970277106,139812.94620614575,sh.603289
-0.10972074783319345,-0.5932290860446051,89027.92521668065,sh.603291
1.0644210585546354,1.0947449879768332,206442.10585546354,sh.603296
0.43169003376491716,0.5270193374640947,143169.00337649172,sh.603297
1.4612691809744434,0.8129369662070617,246126.91809744434,sh.603298
0.5489058593940199,0.3831942033565473,154890.585939402,sh.603299
1.4430698287460588,0.5067690592581344,244306.9828746059,sh.603300
0.9439975292377147,0.36784618411798714,194399.75292377148,sh.603301
0.3324329048510001,0.2547159996938336,133243.2904851,sh.603303
0.21775390361554747,0.20474144221566148,121775.39036155475,sh.603305
1.3671563202147088,0.5513987722402881,236715.63202147087,sh.603306
0.13683274514947524,0.7058188888494799,113683.27451494752,sh.603307
1.4945902423390964,0.4264663207310339,249459.02423390964,sh.603308
0.39930063862105164,0.3138124582836142,139930.06386210516,sh.603309
0.10683913533284678,0.3888960893908363,110683.91353328468,sh.603310
0.36804751055776663,0.2939069900490866,136804.75105577667,sh.603311
0.0,,100000.0,sh.603312
-0.4349562867064153,-0.48304817266608435,56504.37132935847,sh.603313
-0.21611483470596024,-0.21127254383156663,78388.51652940398,sh.603315
1.177715012617673,0.3733674055398964,217771.5012617673,sh.603316
-0.2791265127288792,-0.554700370174216,72087.34872711208,sh.603317
-0.2253032639948069,-0.39184222143635483,77469.67360051931,sh.603318
2.4676277362389567,0.5616772291811458,346762.77362389566,sh.603319
0.7838986246562138,0.5825242506067027,178389.86246562138,sh.603320
0.4660436223610488,0.47494338816114373,146604.36223610488,sh.603321
0.9462846011421993,0.38760972818356554,194628.46011421992,sh.603322
0.4514835387264605,0.526929666781425,145148.35387264605,sh.603323
-0.22761063331322773,-1.0196976758179934,77238.93666867723,sh.603324
0.527487525751864,3.959866897926749,152748.7525751864,sh.603325
-0.09717279322066301,-0.02690514884594186,90282.7206779337,sh.603326
0.2870320126531212,0.3553622191415471,128703.20126531212,sh.603327
0.39897824848255725,0.4103996887946718,139897.82484825572,sh.603328
0.3105120481346239,0.3828996204568342,131051.20481346239,sh.603329
-0.3097737910471455,-0.3139334883564209,69022.62089528545,sh.603330
0.16018538055822412,0.16796953479294172,116018.53805582241,sh.603331
-0.024360082275977184,0.04230960540514982,97563.99177240228,sh.603332
0.11459677330506791,0.2023376336887348,111459.67733050679,sh.603333
0.3366279665509207,0.2820603817546408,133662.79665509207,sh.603335
0.3830534927921541,0.2544773885208641,138305.3492792154,sh.603336
1.3252745406915647,0.8785371102727965,232527.45406915646,sh.603337
-0.21756469499284706,-0.23782007576878797,78243.5305007153,sh.603338
0.051544806496369416,-0.022495195959820267,105154.48064963694,sh.603339
0.0,,100000.0,sh.603341
0.8451678867504678,2.9830983277553007,184516.7886750468,sh.603344
-0.035537670942111875,-0.018706982378362935,96446.23290578881,sh.603345
-0.46110468181895775,-0.938012668829308,53889.531818104224,sh.603348
0.0,,100000.0,sh.603350
0.4591524735652085,0.29510037197080036,145915.24735652085,sh.603351
0.20569188688374793,0.2121634812026148,120569.1886883748,sh.603353
0.41265161021555424,0.43117016800520175,141265.16102155542,sh.603355
0.20473749746159986,0.30479663115087874,120473.74974615999,sh.603356
0.2623646969782034,0.4070918211864858,126236.46969782034,sh.603357
1.8479726094231528,1.0111065311322303,284797.2609423153,sh.603358
-0.18201714021731022,-0.01627506091829082,81798.28597826898,sh.603359
