date,open,high,low,close,volume,amount
2020-03-02,13.1333814,15.76005768,13.1333814,15.76005768,146584,2987042.0
2020-03-03,17.33452738,17.33452738,17.33452738,17.33452738,44204,997684.0
2020-03-04,19.07028422,19.07028422,19.07028422,19.07028422,83172,2065161.0
2020-03-05,20.97500854,20.97500854,20.97500854,20.97500854,79480,2170599.0
2020-03-06,23.07174136,23.07174136,23.07174136,23.07174136,258355,7760984.0
2020-03-09,25.37584336,25.37584336,25.37584336,25.37584336,728419,24066964.0
2020-03-10,26.85046864,27.91035556,25.37584336,27.91035556,19317076,671209289.0
2020-03-11,28.417258,30.4141464,26.113156,26.39732858,24585210,908316277.0
2020-03-12,24.36971882,24.90734262,23.75529162,24.20843168,15146411,476899866.0
2020-03-13,21.888969,23.80137366,21.888969,23.07174136,12219208,358854796.0
2020-03-16,22.94885592,22.94885592,20.76763936,20.76763936,10441076,296989225.0
2020-03-17,20.83676242,22.57251926,19.7768755,21.99649376,10748913,297298305.0
2020-03-18,21.55871438,21.88128866,20.52954882,20.57563086,8182917,226928434.0
2020-03-19,20.46042576,20.5449095,19.33909612,20.01496604,7757446,201340333.0
2020-03-20,20.352901,21.0825333,20.06104808,20.53722916,7294500,195921401.0
2020-03-23,19.5080636,20.99036922,18.93971844,19.95352332,8660367,223235170.0
2020-03-24,20.13017114,21.95041172,19.69239176,21.95041172,14621325,405596817.0
2020-03-25,21.888969,23.35591394,21.32062384,21.95041172,16658322,482035190.0
2020-03-26,21.3897469,21.6585588,20.0456874,20.36826168,11619344,314768061.0
2020-03-27,20.36826168,20.8521231,19.8152772,19.95352332,7986038,210722518.0
2020-03-30,19.5080636,20.70619664,19.0472432,20.70619664,7985992,206940488.0
2020-03-31,20.85980344,20.9673282,19.70775244,19.8152772,6343186,167502806.0
2020-04-01,19.20085,20.65243426,19.13940728,19.7384738,6201501,160951346.0
2020-04-02,19.88440026,20.1608925,19.23157136,20.1224908,6563770,168579702.0
2020-04-03,19.71543278,20.92124616,19.7000721,20.10713012,7623004,201667006.0
2020-04-07,20.52186848,21.19005806,20.10713012,20.98268888,9550450,257041916.0
2020-04-08,20.57563086,20.76763936,20.28377794,20.56027018,6366850,169799080.0
2020-04-09,20.69083596,20.9673282,20.13017114,20.22233522,5303649,141149970.0
2020-04-10,20.0072857,20.0072857,18.9320381,18.9320381,6360657,160385336.0
2020-04-13,18.60946382,19.19316966,18.44049634,18.5480211,3448187,84135232.0
