date,open,high,low,close,volume,amount
2020-05-18,49.63475,50.4920775,41.007328,41.02988925,13216979,1268909491.0
2020-05-19,40.7456175,43.9944375,38.80535,43.38528375,9523864,889619941.0
2020-05-20,43.1822325,46.9274,40.5651275,41.58038375,7999661,773436634.0
2020-05-21,40.7456175,41.5036755,39.0309625,39.256575,5074852,451369785.0
2020-05-22,39.653653,41.6841655,39.039987,39.7078,4315261,385361645.0
2020-05-25,40.01012075,40.01012075,34.617982,35.3309175,5374410,432318716.0
2020-05-26,35.40762575,36.7748375,34.97444975,35.9084855,3531236,280279187.0
2020-05-27,37.018499,42.03160875,37.018499,40.7456175,7511256,659744144.0
2020-05-28,41.9909985,42.85283825,38.9768155,41.675141,6932776,632359012.0
2020-05-29,39.7078,41.21037925,39.256575,39.7529225,4533022,403455509.0
2020-06-01,40.2041475,43.58382275,38.80535,42.866375,5929622,551817403.0
2020-06-02,43.9944375,46.33629525,42.758081,42.8212525,6276296,617406588.0
2020-06-03,41.9729495,44.256148,40.65086025,44.2110255,5746711,535569388.0
2020-06-04,43.3176,43.985413,41.639043,41.8646555,3906238,370155967.0
2020-06-05,41.79697175,42.631738,41.133671,41.4675775,2528243,233528652.0
2020-06-08,41.33221,42.126366,40.0056085,40.08231675,2730101,249332999.0
2020-06-09,40.08231675,40.74110525,38.90010725,40.0597555,2233909,196560586.0
2020-06-10,39.81158175,40.78622775,39.3016975,40.06878,1688925,150052826.0
2020-06-11,39.70328775,40.92159525,38.6699825,38.85498475,2611134,229447568.0
2020-06-12,37.2982585,38.2909535,37.16740325,37.89838775,2070925,173418750.0
2020-06-15,37.487773,38.25034325,36.6845925,36.693617,2074720,171373028.0
2020-06-16,37.17642775,38.2548555,36.87861925,38.2368065,1859013,154326856.0
2020-06-17,37.95253475,39.00840125,37.02301125,38.8504725,2304075,195254089.0
2020-06-18,38.751203,39.19791575,38.354125,38.64742125,1455225,124840192.0
2020-06-19,38.37668625,38.71961725,37.9029,38.2729045,1325105,112534932.0
2020-06-22,38.50302925,39.64011625,38.354125,39.08962175,1958041,169929193.0
2020-06-23,38.90010725,39.08962175,37.60057925,38.01570625,1864518,156966704.0
2020-06-24,38.354125,39.97402275,38.16009825,39.5363345,2505565,218317230.0
2020-06-29,39.4821875,41.26452625,39.41450375,40.10939025,2258329,202740605.0
2020-06-30,40.61476225,42.559542,40.61476225,41.67062875,3171529,291929432.0
2020-07-01,41.765386,42.6407625,40.11841475,40.90354625,2675846,242859035.0
2020-07-02,41.061475,41.50818775,40.159025,40.60573775,1858973,167920775.0
2020-07-03,40.9983035,41.6480675,39.6987755,40.7997645,2131819,192086026.0
2020-07-06,40.754642,42.81674025,40.41622325,42.703934,2914801,270960539.0
2020-07-07,42.6407625,44.1388295,42.198562,43.11454875,3193122,306765594.0
2020-07-08,45.11798775,46.476175,44.2471235,44.49529725,2911360,291402275.0
2020-07-09,45.1225,48.94437575,44.67578725,47.28838,2948317,307649718.0
2020-07-10,46.837155,47.28838,45.1225,45.393235,2133969,217654703.0
2020-07-13,46.20544,46.91386325,45.573725,46.59800575,1841214,189073279.0
2020-07-14,46.4310525,48.60144475,45.1315245,46.241538,2086584,216977897.0
2020-07-15,45.87604575,46.84166725,42.53698075,42.6046645,2611392,257489373.0
2020-07-16,43.371747,43.768825,40.75915425,41.945876,1859318,173852294.0
2020-07-17,41.87368,42.62722575,41.06598725,41.89624125,1173303,109084048.0
2020-07-20,42.1895375,42.252709,40.20865975,42.0090475,1346333,122979143.0
2020-07-21,42.3339295,42.3339295,41.187818,41.4134305,963046,88850563.0
2020-07-22,41.57135925,42.13087825,40.862936,41.46306525,1010945,93101897.0
2020-07-23,41.422455,43.56577375,41.15623225,43.37625925,1798255,168956307.04
2020-07-24,42.79869125,42.8573505,39.26108725,39.5543835,1800373,163850865.0
2020-07-27,39.53182225,39.92890025,38.354125,38.80535,798364,68937176.0
2020-07-28,38.81888675,39.942437,38.81888675,39.41450375,671714,58698264.0
2020-07-29,39.419016,40.9802545,39.1212075,40.9802545,896951,80480603.0
2020-07-30,41.1065975,42.76259325,40.3846375,42.23466,1390411,129003140.45
2020-07-31,41.5127,42.41515,41.02988925,42.3700275,1120223,103857141.0
2020-08-03,42.8032035,46.476175,42.8032035,45.64140875,2106937,210707072.0
2020-08-04,45.6729945,46.47166275,43.967364,45.212745,1402568,140133729.0
2020-08-05,45.7993375,48.0915605,44.6802995,47.378625,1833479,190057467.74
2020-08-06,48.01485225,49.851338,45.970803,47.44630875,1699639,180265817.01
2020-08-07,46.692763,46.70629975,44.671275,45.5647005,1693601,171208213.0
2020-08-10,45.1134755,50.10853625,45.0773775,50.10853625,1982260,210224757.0
2020-08-11,49.34145375,50.48756525,48.100585,49.18803725,1800376,195069845.0
2020-08-12,47.83436225,48.0554625,43.9944375,46.1061705,2631950,265856934.0
2020-08-13,47.3515515,49.0301085,46.49873625,47.0808165,1813416,191726803.0
2020-08-14,46.6656895,47.3335025,45.03676725,45.74067825,1776311,180799464.0
2020-08-17,47.378625,49.63926225,46.81459375,48.4886385,2413005,258867919.0
2020-08-18,48.7323,52.3150265,47.7486295,52.15709775,2767852,310811148.62
2020-08-19,51.890875,53.24455,50.122073,50.96586375,1793401,205240031.0
2020-08-20,50.5372,50.98391275,47.28386775,47.6042375,1739714,188590999.02
2020-08-21,47.9832665,48.66461625,46.548371,47.811801,1128879,118852352.95
2020-08-24,47.6583845,48.40290575,46.46263825,47.53655375,983899,103518118.72
2020-08-25,47.82533775,48.05095025,45.01871825,45.194696,1700499,174254903.0
2020-08-26,45.2037205,45.4744555,43.8319965,44.111756,1156509,114542309.0
2020-08-27,44.111756,46.67922625,43.78236175,46.187391,1322080,132741714.28
2020-08-28,46.03848675,47.41923525,44.923961,47.1530125,973783,99611151.0
2020-08-31,46.94996125,47.59070075,46.30019725,46.65215275,848746,88462913.0
2020-09-01,46.58898125,48.1818055,46.12873175,46.9274,681947,70872907.0
2020-09-02,46.93191225,47.0988655,44.923961,46.9183755,1099579,112218950.0
2020-09-03,46.20544,46.8822775,45.7090925,45.84897225,569008,58369667.71
2020-09-04,44.671275,46.692763,44.26968475,46.48068725,463271,47020035.71
2020-09-07,46.37239325,48.5969325,45.357137,45.91214375,1274734,134125712.0
2020-09-08,45.609823,47.5500905,44.98262025,47.28838,830839,85713608.0
2020-09-09,46.602518,47.1530125,43.88163125,45.66397,1300978,129880761.0
2020-09-10,45.934705,46.476175,44.671275,44.87432625,769621,77740923.0
2020-09-11,44.256148,46.00238875,42.974669,45.7090925,1102404,109805923.0
2020-09-14,46.37852273,48.2647847,46.21115656,46.88966806,956559,100128728.26
2020-09-15,47.03441718,48.03409079,45.24314682,47.948146,918049,95652175.0
2020-09-16,47.93457577,49.2147008,47.48223477,48.19241014,1357086,145496843.0
2020-09-17,48.19241014,49.6670418,47.34653247,48.81664072,1162058,125344134.0
2020-09-18,48.86639823,49.6670418,47.17011948,48.49547861,1008682,107557842.0
2020-09-21,48.59047022,49.20113057,47.32843883,48.01599715,686733,72884125.8
2020-09-22,47.58174979,48.5361893,46.94394898,47.60889025,517250,54623268.03
2020-09-23,47.53651569,49.38659038,47.53199228,48.68998524,806969,86796866.0
2020-09-24,48.24669106,49.6670418,47.7219755,47.9029119,857118,92443266.0
2020-09-25,47.81696711,48.79854708,46.20663315,46.34685886,745624,77624207.01
2020-09-28,46.10259472,47.17011948,45.4602705,45.72262828,705659,71965239.0
2020-09-29,46.23829702,46.57302936,45.56430893,45.7769092,431560,43942836.29
2020-09-30,46.138782,46.31519499,45.01245291,45.44670027,476210,48004556.0
2020-10-09,46.5458889,52.08706615,46.5458889,51.51711649,2127153,235411154.26
2020-10-12,51.566874,53.76072785,51.17333733,53.53455735,1674177,195278559.14
2020-10-13,53.16363773,54.28092,52.37204098,53.828579,972578,115245889.0
2020-10-14,53.62502555,55.02728265,52.923897,54.6427928,863856,103266367.65
2020-10-15,54.14069429,55.08608698,51.8382786,52.41275167,1169173,137575770.34
2020-10-16,52.41275167,54.0547495,51.96493408,52.08254274,812991,94826401.0
2020-10-19,52.5620242,52.8334288,51.28642258,51.566874,462334,53006770.0
2020-10-20,51.36332055,52.72034355,51.14167346,52.41727508,406637,46716001.0
2020-10-21,52.77914788,52.77914788,49.8932123,50.92454978,533950,60279834.0
2020-10-22,50.83860499,53.1048334,50.4360215,52.49417305,630670,72299784.49
2020-10-23,53.0143652,53.376238,51.01049457,52.55750079,894917,103491206.97
2020-10-26,52.53940715,54.57494165,51.0240648,51.4311717,1068003,124511167.0
2020-10-27,50.9788307,52.17301094,50.5717238,51.7930445,477766,54346720.51
2020-10-28,52.471556,53.36266777,51.15072028,52.81081175,704418,81810414.01
2020-10-29,52.58464125,53.23601229,51.3859376,52.4263219,694266,80266195.0
2020-10-30,52.54845397,54.3713882,50.90193273,51.114533,1049665,122154997.0
2020-11-02,52.3810878,54.55684801,51.566874,53.68382988,1175937,138278427.3
2020-11-03,53.77429808,56.48834408,53.4667062,56.39787588,1305685,158778180.68
2020-11-04,56.64666343,56.80045937,54.07736655,55.63341959,1111933,135978739.85
2020-11-05,56.53810159,56.94068508,54.88705694,55.3665384,980121,120650335.7
2020-11-06,55.74650484,56.39787588,54.51161391,55.8641135,933271,114546581.65
2020-11-09,56.07219036,56.67380389,54.77397169,55.38463204,1026792,125646051.77
2020-11-10,55.36201499,56.29836086,54.33067751,55.637943,691986,84886010.53
2020-11-11,55.52938116,56.01790944,52.08254274,54.91872081,1416792,168194661.2
2020-11-12,54.5070905,54.733261,52.25895573,52.25895573,670535,78714559.49
2020-11-13,52.1549173,53.48479984,51.15524369,53.48479984,589641,68583041.9
2020-11-16,53.64311919,54.27639659,52.53488374,52.77010106,494132,58480624.05
2020-11-17,53.04602907,53.17268455,51.90612975,52.64344558,393729,45514401.77
2020-11-18,52.2453855,53.376238,51.39046101,53.376238,926824,106958412.48
2020-11-19,52.62987535,53.46218279,52.18205776,52.69320309,421522,49055932.8
2020-11-20,52.7429606,53.36719118,52.02373841,52.90127995,443522,51618176.1
2020-11-23,53.33552731,53.34457413,52.019215,52.53940715,490770,56993787.66
2020-11-24,52.48060282,53.27672298,52.2906196,52.49869646,435293,50762789.89
2020-11-25,52.5620242,53.11388022,50.96978388,51.00144775,703157,80799508.49
2020-11-26,51.0240648,51.67995925,50.25960851,51.1597671,361953,40691125.05
2020-11-27,50.94264342,51.53973354,50.0741487,51.53973354,446251,49984193.9
2020-11-30,51.68448266,52.21372163,51.01501798,51.10548618,476290,54287331.45
2020-12-01,51.12810323,54.9141974,50.78884748,54.2356859,1238663,146686169.27
2020-12-02,54.733261,55.9998158,53.828579,54.73778441,781804,94763299.38
2020-12-03,54.69707372,55.8641135,53.828579,54.74683123,699793,84821831.0
2020-12-04,54.38043502,55.17655518,53.9190472,54.78754192,388462,46891998.66
2020-12-07,55.3665384,55.95005829,53.83310241,55.3213043,831870,101100924.12
2020-12-08,55.27154679,56.98591918,54.42114571,55.8188794,910709,112917800.31
2020-12-09,56.26217358,56.29383745,53.28124639,53.80596195,766852,92985185.87
2020-12-10,53.80596195,57.58753271,53.6476426,56.94068508,1636848,202741820.37
2020-12-11,56.27574381,58.20271647,55.28511702,55.79626235,1076356,134381199.98
2020-12-14,57.82727344,59.8447143,57.23018332,57.899648,2274213,293253929.78
2020-12-15,58.05796735,62.6944626,57.899648,61.62241443,2008656,269186810.08
2020-12-16,61.62241443,63.25084203,60.161353,60.23825097,1557927,211252899.14
2020-12-17,60.613694,61.7445465,59.31547533,60.613694,1169760,156875402.77
2020-12-18,60.55941308,63.22822498,60.55941308,62.71255624,1092886,150585312.88
2020-12-21,63.32774,65.53516408,63.32774,65.34518086,1353243,192209706.86
2020-12-22,65.10544013,66.94194459,63.8253151,65.4989768,1860366,269937335.17
2020-12-23,66.4036588,75.7671175,66.3131906,75.088606,2448193,387755701.52
2020-12-24,81.42138,90.1063272,78.71185741,80.064357,3756729,692777814.14
2020-12-25,82.32153859,92.27304059,81.19973291,90.47272341,2774278,534042023.16
2020-12-28,92.0513935,97.65589849,88.70859351,94.09145141,2842550,582952988.73
2020-12-29,94.87852475,94.87852475,87.1208766,89.49114344,1947642,388259317.57
2020-12-30,91.26432016,102.22454259,90.92506441,100.41065518,1780181,382212956.61
2020-12-31,100.68658319,103.12017777,96.87334856,97.83231148,1469740,322109942.63
2021-01-04,97.7961242,101.31533718,93.5893529,98.73247007,1480405,319577868.62
2021-01-05,100.15282081,104.3098346,94.25881758,94.70211176,2132272,460406569.05
2021-01-06,95.06850797,96.09079863,90.49534046,93.19129282,1325540,272947946.36
2021-01-07,95.7605897,100.872043,93.21390987,94.086928,1542423,329148293.6
2021-01-08,95.57060648,96.348633,83.87306822,86.397131,2566876,496007228.96
2021-01-11,88.62264872,88.658836,82.54318568,84.587767,1392533,263679626.47
2021-01-12,84.56514995,90.77579188,82.90958189,90.46367659,1232714,239346694.42
2021-01-13,90.44105954,90.44105954,82.92767553,83.22169718,1165877,221423666.44
2021-01-14,83.17193967,83.17193967,76.89797,77.350311,1167105,203589073.31
2021-01-15,77.28245985,84.40230719,76.9884382,81.873721,1407707,251663983.66
2021-01-18,84.135426,85.33865306,80.516698,82.5522325,1316778,241624113.19
2021-01-19,84.12185577,88.55027416,82.33058541,82.92767553,1399043,264991967.94
2021-01-20,83.81426389,88.10245657,81.42138,85.95836023,1325623,251805614.46
2021-01-21,86.849472,91.49953748,85.492449,88.70859351,1146948,225819460.69
2021-01-22,102.229066,106.44940753,99.062679,106.44940753,1276272,295261846.24
2021-01-25,113.87684675,117.37344268,108.64326138,111.95892091,2214900,558790957.51
2021-01-26,113.08525,113.7637615,107.05554447,107.657158,1207490,293718234.01
2021-01-27,110.25811875,110.4164381,102.20644895,107.44455773,1356699,316583727.04
2021-01-28,105.40449982,107.66620482,102.33310443,102.9528116,807281,186562488.76
2021-01-29,104.54957533,109.82387139,100.06235261,100.74991093,977022,225045576.92
2021-02-01,103.16541187,108.56184,99.59644138,100.27495288,1079588,247116887.6
2021-02-02,100.45588928,106.5263055,100.45588928,105.31403162,843834,193724184.93
2021-02-03,103.25588007,106.0739645,97.8413583,98.11728631,944666,211240829.93
2021-02-04,97.2985491,100.36089767,94.99161,97.705656,630092,135625642.15
2021-02-05,98.46558888,103.74440835,96.04104112,96.800974,829430,182286346.24
2021-02-08,97.80064761,97.80064761,90.95672828,94.7654395,927749,191718145.23
2021-02-09,94.52569877,98.00420106,93.634587,96.29435208,562564,120090075.83
2021-02-10,95.54346602,100.81776208,93.33151853,94.50308172,941673,200112521.39
2021-02-18,95.896292,97.24879159,86.56449717,87.754154,1378658,275029762.24
2021-02-19,86.0352582,90.41844249,86.0352582,88.71764033,848833,166583080.27
2021-02-22,89.37353478,89.87110988,82.91862871,83.25336105,961263,182528225.61
2021-02-23,82.75578595,87.20682139,82.326062,85.0853421,681660,127598382.84
2021-02-24,85.94479,85.94479,77.7121838,78.03334591,1334926,237474843.7
2021-02-25,79.67534374,82.2808279,78.26403982,80.064357,838984,149247494.92
2021-02-26,78.84755971,84.39778378,75.993288,81.65659732,1019027,184458100.68
2021-03-01,82.00037648,86.41522464,80.10506769,80.85595375,1159699,211568358.8
