date,open,high,low,close,volume,amount
2021-08-12,28.357302,32.45444322,27.379464,30.0196266,28322819,838606463.64
2021-08-13,27.2816802,28.73865882,26.67542064,28.00528032,19368702,547230661.51
2021-08-16,27.5261397,27.7217073,26.31362058,26.53852332,12566942,346237969.94
2021-08-17,25.8638151,27.46746942,25.7171394,27.04699908,11503002,315325255.17
2021-08-18,26.43096114,26.75364768,25.7171394,26.0104908,9960934,266518917.88
2021-08-19,26.2060584,27.36968562,26.0104908,26.71453416,10245360,280965167.51
2021-08-20,26.0104908,26.08871784,24.6415176,24.67085274,9484408,244233177.93
2021-08-23,24.6904095,26.86120986,24.6904095,26.401626,9991785,264063759.12
2021-08-24,25.99093404,28.1617344,25.69758264,26.75364768,11617088,319587709.95
2021-08-25,26.401626,27.85860462,26.22561516,26.3038422,8783294,241601621.45
2021-08-26,26.5971936,26.85143148,25.24777716,25.3748961,6834089,180826457.42
2021-08-27,24.9837609,25.7660313,24.72952302,25.69758264,4988239,129131605.72
2021-08-30,26.0104908,26.03982594,24.71974464,24.77841492,5138639,132682510.73
2021-08-31,24.92509062,24.92509062,23.14542546,23.75168502,6197267,150587203.24
2021-09-01,23.44855524,24.22104726,23.03786328,24.06459318,4667053,112579960.59
2021-09-02,23.69301474,24.40683648,23.3703282,24.2503824,4052093,99474549.82
2021-09-03,24.0059229,28.0639506,23.957031,25.58024208,8811296,233639440.97
2021-09-06,25.14021498,26.8416531,24.7393014,25.94204214,7653476,203240763.23
2021-09-07,25.70736102,26.4994098,25.23799878,25.69758264,5529498,146640799.49
2021-09-08,25.5215718,26.3527341,25.30644744,26.13760974,6032790,159821223.83
2021-09-09,25.7171394,25.7171394,24.38727972,24.46550676,6525042,166288587.58
2021-09-10,24.43617162,25.59979884,24.3481662,24.8859771,4544950,116011267.95
2021-09-13,24.8370852,24.9837609,24.2503824,24.33838782,3390710,84847687.89
2021-09-14,24.50462028,25.30644744,24.3481662,24.80775006,4201949,106978472.75
2021-09-15,24.3481662,24.68063112,23.86902558,24.60240408,3177343,78987091.33
2021-09-16,24.3970581,24.87619872,23.67345798,23.73212826,3134084,77475100.81
2021-09-17,23.74190664,24.19171212,23.13564708,24.0059229,2916990,70610050.67
2021-09-22,23.45833362,24.22104726,23.43877686,24.21126888,2222949,54539777.55
2021-09-23,24.2503824,24.8370852,24.01570128,24.06459318,2954697,73759984.35
2021-09-24,23.7614634,23.93747424,23.18453898,23.28232278,2510509,60250561.34
2021-09-27,23.67345798,24.6904095,23.5658958,24.26016078,4812949,118807011.75
2021-09-28,23.8592472,25.23799878,23.0769768,24.86642034,6022224,149598275.29
2021-09-29,24.1525986,24.41661486,23.36054982,23.38010658,3627044,88887214.98
2021-09-30,23.4192201,24.0548148,23.4192201,23.77124178,2051962,49846282.06
2021-10-08,24.13304184,24.31883106,23.82013368,23.92769586,2201064,54086292.38
2021-10-11,23.84946882,23.957031,23.2236525,23.48766876,2129912,51119168.34
2021-10-12,23.38988496,23.468112,21.74711712,22.04046852,3604935,82890288.95
2021-10-13,22.0502469,23.2725444,22.0502469,23.0769768,3509303,82281559.41
2021-10-14,22.94985786,24.0548148,22.54894428,23.30187954,3537684,83951869.28
2021-10-15,23.2725444,23.77124178,23.01830652,23.16498222,2543252,60844320.44
2021-10-18,22.99874976,23.2236525,22.61739294,22.8814092,2013890,47054365.82
2021-10-19,25.35533934,26.4994098,23.6636796,23.80057692,7027906,177427160.58
2021-10-20,23.28232278,26.2060584,23.28232278,25.31622582,9529206,247082439.14
2021-10-21,25.05220956,25.16955012,24.1037067,24.5437338,6382130,160019468.48
2021-10-22,24.42639324,25.00331766,23.79079854,23.79079854,4783845,119623855.75
2021-10-25,23.4192201,24.82730682,23.05742004,24.5437338,4416842,109730427.8
2021-10-26,24.35794458,24.74907978,23.82013368,24.24060402,3674745,90986972.12
2021-10-27,23.93747424,23.99614452,22.72495512,22.7836254,3681900,87271653.6
2021-10-28,22.50983076,23.11609032,22.001355,22.08936042,2310368,53112352.0
2021-10-29,22.07958204,22.76406864,22.07958204,22.47071724,1790058,41237477.68
2021-11-01,22.48049562,24.66107436,22.45116048,24.2503824,5312532,128620663.57
2021-11-02,24.44595,25.92248538,24.44595,24.60240408,9681180,249875888.37
2021-11-03,24.60240408,25.12065822,23.82013368,24.22104726,5433554,134905936.79
2021-11-04,24.2503824,25.80514482,24.19171212,25.40423124,7189098,185351460.1
2021-11-05,27.07633422,30.48898884,27.07633422,28.12262088,21866411,652863742.57
2021-11-08,26.401626,27.12522612,25.912707,26.67542064,14408232,390721766.51
2021-11-09,26.5483017,27.3305721,25.97137728,26.53852332,10029399,272804610.67
2021-11-10,26.13760974,26.8416531,25.58024208,26.34295572,7887151,211717297.21
2021-11-11,26.18650164,27.8194911,26.08871784,27.43813428,11476779,317664807.01
2021-11-12,27.26212344,28.23996144,26.90032338,27.5261397,10601504,299179766.95
2021-11-15,27.6239235,28.6017615,27.35990724,27.88793976,8680511,247636576.87
2021-11-16,28.34752362,28.5039777,26.33317734,26.65586388,8248250,228946679.41
2021-11-17,26.22561516,28.63109664,26.22561516,28.26929658,8979616,253854069.13
2021-11-18,28.2595182,28.26929658,27.04699908,27.35990724,5521385,155480394.76
2021-11-19,27.35012886,27.80971272,26.6460855,27.05677746,5022181,139704417.39
2021-11-22,27.40879914,28.53331284,27.25234506,28.33774524,7315676,209196424.08
2021-11-23,28.27907496,28.5528696,27.76082082,28.10306412,5421609,155684442.51
2021-11-24,28.85599938,29.21779944,27.56525322,27.868383,6156209,177199154.44
2021-11-25,28.78755072,28.83644262,27.36968562,27.379464,5727763,163894905.75
2021-11-26,27.5750316,29.71649682,27.40879914,28.07372898,8558723,250193667.39
2021-11-29,27.7705992,28.9440048,27.50658294,28.72888044,6821818,198259633.45
2021-11-30,28.846221,28.92444804,26.3038422,26.77320444,10016674,281598332.95
2021-12-01,26.7927612,30.7041132,26.6460855,28.5039777,11155426,328692110.5
2021-12-02,28.93422642,29.11023726,27.00788556,27.1350045,7280862,205792528.25
2021-12-03,27.14478288,27.25234506,26.46029628,26.58741522,4304204,117590963.88
2021-12-06,26.65586388,26.72431254,24.6904095,24.99353928,5582697,144191036.41
2021-12-07,25.10110146,25.14999336,24.16237698,24.71974464,3102464,77862563.88
2021-12-08,24.6904095,25.06198794,24.62196084,24.934869,2560420,65122427.16
2021-12-09,24.75885816,25.0815447,24.6415176,24.7393014,2380272,60465187.1
2021-12-10,24.66107436,25.05220956,24.5437338,24.75885816,1990190,50471130.45
2021-12-13,24.79797168,25.0815447,24.23082564,24.81752844,2586555,65020480.14
2021-12-14,24.65129598,25.14999336,24.46550676,25.06198794,2602444,66410807.46
2021-12-15,24.9837609,25.59002046,24.91531224,25.34556096,3308382,85528928.72
2021-12-16,25.3748961,25.90292862,25.18910688,25.83447996,3867404,101227050.0
2021-12-17,25.72691778,25.73669616,25.0815447,25.12065822,2992703,77741686.3
2021-12-20,25.14999336,25.30644744,24.16237698,24.28949592,2457336,61524384.98
2021-12-21,24.23082564,24.67085274,24.1525986,24.38727972,1625455,40402154.98
2021-12-22,24.52417704,24.934869,24.2992743,24.85664196,2217240,55951549.58
2021-12-23,24.86642034,24.96420414,24.46550676,24.46550676,1871056,47215261.62
2021-12-24,24.62196084,24.66107436,23.5658958,23.59523094,2675924,65404778.39
2021-12-27,23.58545256,23.8103553,23.4192201,23.50722552,1395032,33699896.73
2021-12-28,23.53656066,23.89836072,23.53656066,23.82013368,1210432,29320350.57
2021-12-29,23.6147877,24.02547966,23.50722552,23.80057692,1337446,32542393.39
2021-12-30,24.1037067,24.8370852,23.80057692,24.48506352,2879764,71589942.48
2021-12-31,24.60240408,24.63173922,24.1525986,24.19171212,1931978,48077741.78
2022-01-04,24.2014905,24.5437338,24.0548148,24.1525986,2100984,52131153.2
2022-01-05,24.22104726,24.2503824,23.34099306,23.38010658,2310204,55694228.27
2022-01-06,23.39966334,23.70279312,23.23343088,23.5170039,1343752,32252899.04
2022-01-07,23.3703282,23.64412284,22.94985786,22.94985786,1777604,42322640.2
2022-01-10,22.94985786,23.15520384,22.42182534,23.1258687,1323411,30934426.75
2022-01-11,23.0280849,23.43877686,22.9303011,23.08675518,1399005,33207692.66
2022-01-12,23.10631194,23.78102016,23.10631194,23.39966334,1653141,39508506.17
2022-01-13,23.4192201,23.468112,23.00852814,23.00852814,1254696,29687300.44
2022-01-14,23.0280849,23.26276602,22.82273892,23.04764166,1037707,24511355.53
2022-01-17,23.16498222,23.57567418,23.04764166,23.47789038,1776312,42569855.82
2022-01-18,23.47789038,23.60500932,23.05742004,23.10631194,1440500,34215412.61
2022-01-19,23.10631194,23.21387412,22.77384702,22.90096596,1015344,23853315.82
2022-01-20,22.91074434,22.95963624,22.01113338,22.04046852,1617645,36931029.14
2022-01-21,22.0502469,22.22625774,21.73733874,21.78623064,946304,21210428.64
2022-01-24,21.5613279,21.89379282,21.55154952,21.87423606,682071,15220189.92
2022-01-25,21.7080036,22.001355,20.37814392,20.37814392,1764816,38202141.68
2022-01-26,20.40747906,20.72038722,20.37814392,20.5834899,721700,15178067.0
2022-01-27,20.534598,20.73994398,19.71321408,19.76210598,975972,20060807.88
2022-01-28,20.045679,20.40747906,19.8501114,20.2412466,885833,18293886.73
2022-02-07,20.71060884,20.75950074,20.3879223,20.60304666,526800,11067187.0
2022-02-08,20.7301656,20.80839264,20.44659258,20.79861426,555684,11743375.04
2022-02-09,20.81817102,22.38271182,20.5834899,21.76667388,2070100,45645194.84
2022-02-10,21.76667388,22.13825232,21.35598192,21.44398734,1881173,41756793.73
2022-02-11,21.17997108,21.94268472,20.85728454,21.62977656,1899800,41538408.0
2022-02-14,20.74972236,21.14085756,20.4857061,20.76927912,2370387,50179938.4
2022-02-15,20.8768413,20.8768413,20.34880878,20.79861426,1788316,37767870.14
2022-02-16,20.7790575,21.06263052,20.7301656,21.01373862,1697981,36305724.27
2022-02-17,21.00396024,21.58088466,20.80839264,21.15063594,2169746,47111658.37
2022-02-18,21.16041432,21.16041432,20.4368142,20.96484672,1708862,36358800.52
2022-02-21,21.11152242,21.84490092,21.11152242,21.84490092,2642131,58206824.38
2022-02-22,21.52221438,22.8325173,21.40487382,22.51960914,5343494,121847723.11
2022-02-23,22.2947064,22.81296054,22.0991388,22.59783618,3887543,89404362.49
2022-02-24,22.4413821,22.5880578,21.3168684,21.78623064,3800177,85445076.26
2022-02-25,22.1480307,22.37293344,21.8546793,21.89379282,1784754,40359355.45
2022-02-28,21.91334958,22.1480307,21.50265762,21.96224148,1275711,28435312.0
2022-03-01,21.94268472,22.04046852,21.73733874,22.01113338,1132267,25352929.0
2022-03-02,21.7568955,21.96224148,21.68844684,21.92312796,810656,18121712.0
2022-03-03,22.0502469,22.07958204,21.5613279,21.57110628,1124014,24991094.0
2022-03-04,21.57110628,21.83512254,21.23864136,21.25819812,993191,21859186.0
2022-03-07,21.2190846,21.23864136,20.54437638,20.72038722,1045271,22300500.0
2022-03-08,20.76927912,21.00396024,20.045679,20.15324118,1049623,21947072.0
2022-03-09,20.4368142,20.44659258,19.08739776,19.6056519,1517243,30569196.0
2022-03-10,20.0945709,20.1923547,19.56653838,19.71321408,1306491,26523369.0
2022-03-11,19.4589762,19.71321408,18.95050044,19.68387894,1075283,21252591.0
2022-03-14,19.4589762,19.54698162,18.70604094,18.73537608,1354715,26435865.0
2022-03-15,18.6767058,18.71581932,17.54241372,17.58152724,1873431,34684793.0
2022-03-16,17.9433273,18.15845166,17.32728936,18.08022462,1379691,25174785.0
2022-03-17,18.090003,18.79404636,18.0411111,18.4322463,1714491,32454612.0
2022-03-18,18.91138692,20.01634386,18.91138692,19.0189491,2791357,55011687.25
2022-03-21,18.9700572,20.01634386,18.89183016,19.82077626,3084107,61866012.08
2022-03-22,19.7523276,19.90878168,19.37097078,19.57631676,1829288,36586178.3
2022-03-23,19.62520866,21.18974946,19.37097078,20.29991688,4107520,86025371.01
2022-03-24,21.1213008,21.1213008,19.7034357,19.79144112,3831143,79531830.8
2022-03-25,19.55676,19.81099788,19.33185726,19.55676,2175109,43310960.24
2022-03-28,19.2634086,19.54698162,19.04828424,19.3123005,1051790,20730872.45
2022-03-29,19.51764648,19.51764648,18.79404636,18.86249502,1319639,25664369.65
2022-03-30,19.067841,19.24385184,18.8233815,19.067841,986568,19214464.78
2022-03-31,19.07761938,19.24385184,18.78426798,18.78426798,1044118,20288447.31
2022-04-01,18.68648418,18.99939234,18.51047334,18.6278139,976181,18676118.65
2022-04-06,18.58870038,19.0189491,18.51047334,18.73537608,682440,13113320.44
2022-04-07,18.73537608,18.73537608,18.19756518,18.19756518,725298,13642954.33
2022-04-08,18.20734356,18.31490574,17.81620836,18.01177596,772737,14264047.17
2022-04-11,18.02155434,18.12911652,17.1610569,17.26861908,919518,16453466.69
2022-04-12,17.43485154,17.78687322,17.00460282,17.66953266,757516,13432587.82
2022-04-13,17.53263534,17.59130562,16.90681902,16.93615416,765825,13460474.11
2022-04-14,17.17083528,17.3077326,16.97526768,17.0632731,538627,9427492.97
2022-04-15,16.97526768,16.97526768,16.48634868,16.623246,745675,12705581.3
2022-04-18,16.4276784,17.0632731,16.19299728,16.89704064,972016,16639705.26
2022-04-19,17.08282986,17.64019752,16.94593254,17.15127852,1162441,20525781.15
2022-04-20,17.112165,17.3077326,16.8677055,17.112165,928925,16290041.19
2022-04-21,17.13172176,17.3566245,16.65258114,16.8188136,938116,16287918.54
2022-04-22,16.5743541,16.8188136,16.2810027,16.55479734,769776,13010241.14
2022-04-25,16.19299728,16.2321108,14.4231105,14.57956458,1661126,26016339.29
2022-04-26,14.66757,14.9120295,13.71906714,13.71906714,1175625,17234016.42
2022-04-27,13.7386239,14.57956458,13.45505088,14.54045106,1416047,20315783.38
2022-04-28,14.4720024,14.85335922,14.29599156,14.41333212,1184819,17651216.88
2022-04-29,14.56000782,15.3520566,14.56000782,15.12715386,1288047,19821949.07
2022-05-05,14.85335922,15.4987323,14.85335922,15.29338632,951728,14894632.59
2022-05-06,14.8631376,15.4498404,14.69690514,15.21515928,884662,13681728.13
2022-05-09,15.21515928,15.76274856,15.19560252,15.60629448,849214,13526806.9
2022-05-10,15.645408,15.96809454,15.2053809,15.83119722,995387,16060138.55
2022-05-11,15.82141884,16.71125142,15.76274856,16.02676482,1801535,29977965.93
2022-05-12,15.8409756,16.31033784,15.75297018,16.16366214,1101492,18152083.52
