date,open,high,low,close,volume,amount
2020-01-02,12.64902012,12.8028351,12.63997218,12.78473922,4497428,63262365.0
2020-01-03,12.78473922,14.06049876,12.73045158,14.06049876,18939309,287898045.0
2020-01-06,15.2910186,15.46292946,14.8386216,15.46292946,26438704,445709396.0
2020-01-07,14.90195718,16.0600935,14.82052572,15.63484032,30726415,524582205.0
2020-01-08,17.20013394,17.20013394,16.11438114,17.20013394,37389377,697668894.0
2020-01-09,15.48102534,16.58487402,15.48102534,16.07818938,33044016,577541815.0
2020-01-10,15.49912122,15.49912122,15.00148452,15.04672422,18911156,317573965.0
2020-01-13,14.1147864,14.4314643,13.9338276,14.3862246,14867503,234361845.0
2020-01-14,14.2957452,14.69385456,14.2052658,14.5671834,14175598,227264672.0
2020-01-15,14.3862246,14.3862246,14.01525906,14.1147864,9895914,154744724.0
2020-01-16,14.06049876,14.2505055,13.95192348,14.18716992,8202973,127885369.0
2020-01-17,14.12383434,14.28669726,14.05145082,14.12383434,7233367,113172513.0
2020-01-20,14.17812198,14.24145756,13.96097142,14.0695467,6086379,94688890.0
2020-01-21,14.024307,15.01053246,13.68048528,14.44956018,16358802,258034035.0
2020-01-22,14.48575194,14.55813546,14.024307,14.19621786,8279879,130153013.0
2020-01-23,14.024307,14.024307,13.08332124,13.2552321,9864847,148135796.0
2020-02-03,11.93423286,11.93423286,11.93423286,11.93423286,1067700,14082963.0
2020-02-04,10.73990478,11.42754822,10.73990478,11.25563736,9366469,115880646.0
2020-02-05,11.21039766,11.90708904,11.15611002,11.59945908,8346301,106804551.0
2020-02-06,11.9885205,12.214719,11.8528014,12.20567106,8729313,116482055.0
2020-02-07,11.95232874,12.02471226,11.762322,11.96137668,8127607,106942140.0
2020-02-10,11.79851376,12.64902012,11.70803436,12.41377368,8280179,111329628.0
2020-02-11,12.1694793,12.4861572,12.15138342,12.3051984,6984215,94875369.0
2020-02-12,12.28710252,12.64902012,12.23281488,12.49520514,8004605,110113205.0
2020-02-13,12.83902686,12.91141038,12.40472574,12.4861572,9444846,132022943.0
2020-02-14,12.27805458,12.4861572,12.18757518,12.40472574,6730456,91823708.0
2020-02-17,12.47710926,12.7575954,12.35948604,12.72140364,7626300,106241571.0
2020-02-18,12.77569128,12.82093098,12.59473248,12.81188304,7862239,110489041.0
2020-02-19,12.73045158,13.3457115,12.667116,12.9837939,11884303,170701721.0
2020-02-20,13.17380064,13.32761562,13.01998566,13.2099924,10745523,156227690.0
2020-02-21,13.06522536,13.55381412,12.95665008,13.3909512,10463127,152643747.0
2020-02-24,13.05617742,13.11046506,12.81188304,12.95665008,9597120,137322456.0
2020-02-25,12.55854072,12.59473248,12.06090402,12.5313969,11731289,160763316.0
2020-02-26,12.20567106,12.72140364,12.19662312,12.5766366,8328900,115056139.0
2020-02-27,12.43186956,12.54044484,12.29615046,12.46806132,4936228,67813923.0
2020-02-28,11.97042462,12.78473922,11.8980411,12.22376694,8846151,120020073.0
2020-03-02,12.3051984,12.64902012,12.19662312,12.61282836,7555099,104338490.0
2020-03-03,13.10141712,13.18284858,12.68521188,12.78473922,10493596,149908232.0
2020-03-04,12.82997892,13.119513,12.56758866,13.01998566,8855946,125512506.0
2020-03-05,12.9385542,13.37285532,12.91141038,13.2552321,11585314,168170824.0
2020-03-06,12.90236244,13.2552321,12.90236244,12.97474596,8194641,117915611.0
2020-03-09,11.762322,12.38662986,11.762322,12.14233548,10862625,145335494.0
2020-03-10,12.0337602,12.36853398,11.762322,12.33234222,8867197,118541321.0
2020-03-11,12.3956778,12.7123557,12.32329428,12.32329428,8931444,123528026.0
2020-03-12,12.02471226,12.06995196,11.8528014,11.92518492,5444555,71921213.0
2020-03-13,11.38230852,12.45901338,11.04753474,11.86184934,9218344,117822690.0
2020-03-16,11.68993848,11.9432808,11.32802088,11.50897968,5930655,76654940.0
2020-03-17,11.64469878,11.64469878,11.04753474,11.36421264,3777600,47343236.0
2020-03-18,11.3551647,11.46373998,11.00229504,11.00229504,4469800,55750942.0
2020-03-19,10.9932471,11.1742059,10.83038418,11.1289662,4121936,50145937.0
2020-03-20,11.32802088,11.60850702,11.2646853,11.5813632,5397965,68155820.0
2020-03-23,11.2194456,11.48183586,11.07467856,11.18325384,4030400,50092773.0
2020-03-24,11.55421938,11.55421938,11.22849354,11.48183586,4053400,51067241.0
2020-03-25,11.63565084,11.73517818,11.51802762,11.59945908,4464136,57224300.0
2020-03-26,11.41850028,11.74422612,11.37326058,11.50897968,4365200,55522579.0
2020-03-27,11.56326732,11.6266029,11.36421264,11.39135646,4002900,50820398.0
2020-03-30,11.20134972,11.20134972,10.87562388,10.97515122,3233401,39277278.0
2020-03-31,11.1289662,11.77136994,11.05658268,11.60850702,8833383,112522134.0
2020-04-01,11.38230852,11.5813632,11.27373324,11.31897294,4904601,61945748.0
2020-04-02,11.47278792,12.44996544,11.40945234,12.44996544,10745562,142146286.0
2020-04-03,13.3909512,13.3909512,12.76664334,12.94760214,24716418,355249992.0
2020-04-07,13.0290336,14.24145756,12.8028351,13.8433482,26140092,391206522.0
2020-04-08,13.2099924,13.7076291,13.03808154,13.30951974,18299178,269779786.0
2020-04-09,13.67143734,13.87049202,13.18284858,13.6171497,16576713,246819229.0
2020-04-10,12.97474596,13.17380064,12.52234896,12.83902686,14071008,199720139.0
2020-04-13,13.119513,13.28237592,12.64902012,12.7575954,11796065,169589040.0
2020-04-14,12.59473248,12.82093098,12.32329428,12.76664334,9339411,130045237.0
2020-04-15,12.44996544,12.86617068,12.32329428,12.60378042,9318666,129896501.0
2020-04-16,12.46806132,12.72140364,12.3956778,12.6218763,7883655,109511700.0
2020-04-17,12.7575954,12.83902686,12.37758192,12.40472574,8025982,111430478.0
2020-04-20,11.95232874,12.24186282,11.8528014,12.22376694,6767500,90254499.0
2020-04-21,12.06090402,12.74854746,12.06090402,12.42282162,10544999,145056753.0
2020-04-22,12.06995196,12.214719,11.79851376,12.20567106,8727842,115514987.0
2020-04-23,12.35948604,13.11046506,12.22376694,13.06522536,16665929,234442644.0
2020-04-24,12.8933145,12.92045832,11.97947256,12.15138342,10472268,144120614.0
2020-04-27,11.8075617,11.92518492,11.4908838,11.52707556,7787929,100544492.0
2020-04-28,11.3551647,11.47278792,10.75800066,11.0837265,6821032,83463470.0
2020-04-29,11.16515796,11.40945234,11.1289662,11.23754148,4332483,53980625.0
2020-04-30,11.45469204,11.72613024,11.309925,11.5361235,5373873,68371532.0
2020-05-06,11.90708904,11.92518492,11.49993174,11.59945908,5910033,76208374.0
2020-05-07,11.63565084,11.66279466,11.43659616,11.4908838,4380769,55896571.0
2020-05-08,11.5813632,11.84375346,11.5361235,11.82565758,6755745,87494198.0
2020-05-11,11.75327406,11.8980411,11.59945908,11.72613024,4816628,62456254.0
2020-05-12,11.762322,11.77136994,11.41850028,11.59041114,3492773,44659803.0
2020-05-13,11.4456441,11.57231526,11.3551647,11.5361235,2595309,32928083.0
2020-05-14,11.40945234,11.9885205,11.22849354,11.6718426,6746719,85840195.0
2020-05-15,11.68089054,11.74422612,11.4456441,11.50897968,5168052,65975533.0
2020-05-18,11.6718426,11.87994522,11.4908838,11.69898642,6359869,82328016.0
2020-05-19,12.22376694,12.22376694,11.68089054,11.73517818,7002900,92105980.0
2020-05-20,11.56326732,11.5813632,11.4456441,11.4908838,4872791,61904565.0
2020-05-21,11.49993174,11.61755496,11.40945234,11.41850028,3879028,49295566.0
2020-05-22,11.20134972,11.30087706,10.97515122,11.11991826,4476244,55136895.0
2020-05-25,11.1289662,11.23754148,10.9932471,11.1742059,2120863,26132574.0
2020-05-26,11.2194456,11.3551647,11.15611002,11.33706882,2741464,34109149.0
2020-05-27,11.309925,11.309925,11.13801414,11.20134972,2454645,30422089.0
2020-05-28,11.19230178,11.2194456,10.9027677,11.09277444,2801063,34332316.0
2020-05-29,11.04753474,11.1742059,11.00229504,11.09277444,2040400,25023324.0
2020-06-01,11.1742059,11.34611676,11.1289662,11.31897294,3806845,47438651.0
2020-06-02,11.31897294,11.6266029,11.2646853,11.6266029,5629189,71280715.0
2020-06-03,11.69898642,11.8528014,11.50897968,11.51802762,6829789,88190358.0
