date,open,high,low,close,volume,amount
2020-01-02,4.8124985,4.9745034,4.8029688,4.8315579,22480313,229508748.0
2020-01-03,4.8315579,4.84585245,4.7553203,4.7743797,16894543,169447697.0
2020-01-06,4.7553203,4.77914455,4.67431785,4.70290695,24155762,239613180.0
2020-01-07,4.69337725,4.8315579,4.6886124,4.82679305,25547217,256698975.0
2020-01-08,4.8220282,4.82679305,4.7172015,4.72196635,17145893,171042098.0
2020-01-09,4.76485,4.77914455,4.72196635,4.76485,10680146,106479294.0
2020-01-10,4.78867425,4.78867425,4.7076718,4.72196635,10000550,99144232.0
2020-01-13,4.72196635,4.74102575,4.669553,4.7362609,10159719,100213317.0
2020-01-14,4.73149605,4.7839094,4.72196635,4.7457906,9764126,97327959.0
2020-01-15,4.7457906,4.7743797,4.7076718,4.75055545,9328194,92856988.0
2020-01-16,4.75055545,4.76485,4.68384755,4.69337725,8130659,80366035.0
2020-01-17,4.7362609,4.74102575,4.58855055,4.59808025,12666102,123391275.0
2020-01-20,4.60760995,4.60760995,4.48372385,4.57902085,13687348,130022923.0
2020-01-21,4.5837857,4.5837857,4.478959,4.4884887,10339668,97653187.0
2020-01-22,4.47419415,4.53137235,4.3169541,4.5075481,10631111,98762770.0
2020-01-23,4.46466445,4.4884887,4.3360135,4.35983775,10180833,93900609.0
2020-02-03,3.9262364,3.95959035,3.9262364,3.9262364,11150700,91903334.0
2020-02-04,3.7737612,4.09300615,3.76899635,4.07394675,19875436,165521881.0
2020-02-05,4.06441705,4.3169541,4.002474,4.2216571,20739204,182419344.0
2020-02-06,4.288365,4.288365,4.193068,4.24548135,11893961,106055273.0
2020-02-07,4.24548135,4.3074244,4.16924375,4.288365,12133953,108214812.0
2020-02-10,4.2788353,4.40748625,4.20736255,4.4027214,15172640,137658879.0
2020-02-11,4.4027214,4.6409639,4.35983775,4.4313105,19485101,183994035.0
2020-02-12,4.38842685,4.42654565,4.33124865,4.39795655,13560712,124435542.0
