date,open,high,low,close,volume,amount
2020-01-02,16.41079836,16.5229647,16.25549112,16.44531108,8596775.0,163304085.65
2020-01-03,16.41942654,16.98888642,16.31588838,16.8680919,15260404.0,295906984.96
2020-01-06,16.73004102,17.61874356,16.66964376,17.26498818,19341155.0,386151111.43
2020-01-07,17.6014872,17.66188446,16.85946372,17.0406555,13418206.0,265509368.35
2020-01-08,17.0837964,17.59285902,16.9975146,17.16145002,16147280.0,322605694.1
2020-01-09,17.3426418,17.42029542,16.9112328,17.01477096,11382155.0,225149849.62
2020-01-10,16.92848916,17.31675726,16.85083554,16.9543737,9797556.0,193845890.73
2020-01-13,16.824951,16.97163006,16.57473378,16.96300188,7851802.0,152497322.42
2020-01-14,16.87672008,17.37715452,16.8680919,17.10105276,11454264.0,227866993.5
2020-01-15,16.92848916,17.00614278,16.51433652,16.66964376,8026800.0,155225036.21
2020-01-16,16.68690012,16.77318192,16.4366829,16.47119562,5362982.0,103199460.55
2020-01-17,16.45393926,16.57473378,15.92762028,16.0052739,7302701.0,137312255.1
2020-01-20,16.0052739,16.2641193,15.80682576,16.11744024,4387700.0,81461493.0
2020-01-21,16.03115844,16.03115844,15.47032674,15.56523672,5636683.0,102814503.75
2020-01-22,15.45307038,15.8758512,15.04754592,15.64289034,5704595.0,102153209.14
2020-01-23,15.51346764,15.76368486,14.667906,14.8404696,5401302.0,94762081.99
2020-02-03,13.35642264,13.35642264,13.35642264,13.35642264,568000.0,8792640.0
2020-02-04,12.01905474,12.92501364,12.01905474,12.6834246,8239002.0,120306600.4
2020-02-05,12.8128473,13.66703712,12.8128473,13.23562812,8264101.0,127462284.71
2020-02-06,13.06306452,13.39956354,12.9854109,13.32190992,6691902.0,102685432.3
2020-02-07,13.25288448,13.5031017,13.09757724,13.35642264,6228299.0,95884064.82
2020-02-10,13.21837176,13.7619471,13.17523086,13.7619471,8520371.0,133886985.3
2020-02-11,13.9776516,13.9776516,13.51172988,13.53761442,6669402.0,105406353.3
2020-02-12,13.44270444,13.96039524,13.43407626,13.85685708,8176900.0,130400282.0
2020-02-13,13.7619471,14.64202146,13.59801168,14.11570248,12584955.0,206216527.7
2020-02-14,13.95176706,14.31415062,13.85685708,14.02942068,7754121.0,126153429.97
2020-02-17,14.21924064,14.83184142,14.08981794,14.68516236,11131996.0,186953384.67
2020-02-18,15.07343046,16.15195296,14.81458506,15.73780032,22888837.0,413282991.52
2020-02-19,15.37541676,15.64289034,14.89223868,14.96126412,16367781.0,288344696.45
2020-02-20,14.8836105,15.20285316,14.76281598,15.1424559,11000922.0,191342801.49
2020-02-21,15.06480228,15.68603124,14.95263594,15.47032674,13058717.0,233225884.84
2020-02-24,15.41855766,15.89310756,15.11657136,15.89310756,12707271.0,228420010.85
2020-02-25,15.6170058,15.6170058,14.667906,15.49621128,13590809.0,240918923.58
2020-02-26,15.13382772,15.4013013,14.69379054,14.8404696,8045059.0,141212831.12
2020-02-27,14.96126412,15.04754592,14.63339328,14.67653418,6619269.0,113454668.21
2020-02-28,14.1502152,14.1502152,13.30465356,13.31328174,9134872.0,145268879.98
2020-03-02,13.52035806,14.03804886,13.4599608,13.91725434,5281090.0,84253347.5
2020-03-03,14.16747156,14.47808604,13.91725434,14.08981794,6174317.0,101956049.28
2020-03-04,13.95176706,14.21061246,13.8913698,14.1933561,3934209.0,64203050.89
2020-03-05,14.43494514,14.56436784,14.20198428,14.44357332,6793953.0,113442591.21
2020-03-06,14.35729152,14.8404696,14.17609974,14.46082968,6109700.0,102866062.92
2020-03-09,14.1502152,14.1502152,13.59801168,13.68429348,5688621.0,91499504.27
2020-03-10,13.35642264,13.98627978,13.25288448,13.96902342,5187958.0,81919552.08
2020-03-11,13.96039524,14.22786882,13.7619471,13.77920346,4065405.0,66079776.92
2020-03-12,13.52035806,13.70154984,13.2873972,13.39093536,3708342.0,57883008.96
2020-03-13,12.70930914,13.13208996,12.510861,12.9854109,5471222.0,81097655.92
2020-03-16,13.12346178,13.39956354,12.34692558,12.51948918,4843600.0,72643008.0
2020-03-17,12.58851462,12.7697064,11.8206066,12.37281012,4413204.0,62607805.69
2020-03-18,12.54537372,12.6834246,12.1657338,12.1657338,3187101.0,46032674.44
2020-03-19,12.00179838,12.35555376,11.89826022,12.26064378,3328401.0,46775385.18
2020-03-20,12.4245792,12.47634828,12.1657338,12.4245792,2181702.0,31194815.26
2020-03-23,12.079452,12.2088747,11.74295298,11.8206066,2628069.0,36546098.1
2020-03-24,12.1225929,12.47634828,11.93277294,12.30378468,3798179.0,53779114.89
2020-03-25,12.5971428,12.6402837,12.4245792,12.510861,3244302.0,47089194.82
2020-03-26,12.51948918,13.45133262,12.35555376,13.00266726,9081588.0,137107650.75
2020-03-27,12.94227,12.94227,12.52811736,12.53674554,5381200.0,79265888.96
2020-03-30,12.2951565,12.4677201,11.95865748,12.32966922,3632210.0,51313758.7
2020-03-31,12.67479642,13.0716927,12.21750288,12.77833458,7172450.0,105861747.49
2020-04-01,12.62302734,13.10620542,12.57125826,12.83010366,5986902.0,89191270.1
2020-04-02,12.56263008,12.88187274,12.51948918,12.8559882,4219857.0,62069373.19
2020-04-03,12.8128473,13.805088,12.7265655,13.17523086,9980112.0,153273591.63
2020-04-07,13.17523086,13.5031017,13.16660268,13.34779446,7971127.0,123078138.97
2020-04-08,13.36505082,13.5893835,13.21837176,13.27876902,5342100.0,82620176.9
2020-04-09,13.23562812,13.31328174,12.95089818,13.0716927,5057959.0,76951209.8
2020-04-10,13.06306452,13.22699994,12.69205278,12.7697064,4237600.0,63565901.0
2020-04-13,12.64891188,12.90775728,12.52811736,12.79559094,2202900.0,32609262.0
2020-04-14,12.80421912,13.18385904,12.7697064,13.1579745,3938404.0,59433999.89
2020-04-15,13.14071814,13.27014084,12.80421912,12.86461638,4396300.0,66397360.98
2020-04-16,12.70068096,12.91638546,12.64891188,12.86461638,3066953.0,45362138.87
2020-04-17,12.86461638,13.4168199,12.82147548,13.26151266,8318556.0,127084400.24
2020-04-20,13.14934632,13.2011154,12.90775728,13.14071814,4619253.0,69859301.06
2020-04-21,13.01129544,13.0285518,12.7265655,12.83010366,3481099.0,51816902.21
2020-04-22,12.8559882,13.17523086,12.75245004,13.13208996,4677867.0,70760902.66
2020-04-23,13.01129544,13.0716927,12.78696276,12.78696276,4091600.0,61061195.0
2020-04-24,12.75245004,12.78696276,12.14847744,12.2951565,4153609.0,59951016.8
2020-04-27,12.31241286,12.41595102,12.21750288,12.26064378,1678500.0,23996944.0
2020-04-28,12.2951565,12.48497646,11.7343248,12.32966922,3514843.0,49731989.41
2020-04-29,12.28652832,12.5540019,12.20024652,12.4245792,2581532.0,37152115.72
2020-04-30,12.51948918,12.93364182,12.4677201,12.84736002,5061009.0,74654015.3
2020-05-06,13.1579745,14.13295884,12.8559882,14.13295884,21494946.0,345083293.17
2020-05-07,13.68429348,13.83097254,13.52035806,13.61526804,16713007.0,265147902.13
2020-05-08,13.69292166,14.04667704,13.6325244,13.7188062,10808651.0,172687777.8
2020-05-11,13.60663986,14.05530522,13.56349896,13.74469074,9173800.0,146082955.93
2020-05-12,13.6756653,13.68429348,13.39093536,13.5462426,5197233.0,81382408.47
2020-05-13,13.6325244,13.77057528,13.5462426,13.68429348,6134243.0,97128884.28
2020-05-14,13.8482289,14.39180424,13.8482289,13.96902342,14119616.0,230504574.08
2020-05-15,13.90729491,14.33059875,13.6691865,13.88083842,10748072.0,170230036.49
2020-05-18,14.3746929,15.21248175,14.04839619,14.63043897,17140666.0,284406187.37
2020-05-19,14.52461301,14.63043897,14.24241045,14.62162014,10476751.0,171445208.29
2020-05-20,14.53343184,14.9038227,14.09249034,14.13658449,9940300.0,163042343.78
2020-05-21,14.13658449,14.41878705,13.76619363,13.82792544,8053567.0,128675400.5
2020-05-22,13.7573748,14.94791685,13.54572288,14.39233056,14597174.0,235096109.61
2020-05-25,14.61280131,15.15074994,14.41878705,14.62162014,13554055.0,225832809.07
2020-05-26,14.4628812,14.96555451,14.3746929,14.84209089,12411126.0,206667954.14
2020-05-27,14.65689546,15.54759729,14.48051886,15.21248175,18631824.0,317293216.94
2020-05-28,15.17720643,15.97090113,14.9038227,15.3447642,22869423.0,401963769.22
2020-05-29,15.10665579,15.56523495,15.00964866,15.38885835,14606784.0,252959544.17
2020-06-01,14.992011,15.30067005,14.74508376,15.24775707,13757387.0,234863741.36
2020-06-02,15.1683876,15.71515506,15.02728632,15.67106091,14507862.0,252220808.87
2020-06-03,15.51232197,15.59169144,15.0801993,15.09783696,11799622.0,204159377.85
2020-06-04,15.13311228,15.3447642,14.78035908,14.82445323,8773610.0,149298824.8
2020-06-05,14.73626493,15.03610515,14.63043897,14.85972855,5839101.0,98280024.9
2020-06-08,14.8156344,14.97437334,14.69217078,14.78035908,6098759.0,102451230.67
2020-06-09,14.78917791,14.85090972,14.26004811,14.29532343,8546740.0,139894996.93
2020-06-10,14.32177992,14.40996822,14.13658449,14.24241045,4469573.0,72200113.1
2020-06-11,14.27768577,14.67453312,14.27768577,14.67453312,8889709.0,146489321.78
2020-06-12,14.3746929,14.49815652,14.22477279,14.32177992,5871200.0,95504577.0
2020-06-15,14.15422215,14.18067864,13.83674427,13.83674427,6173200.0,97887898.91
2020-06-16,13.90729491,14.15422215,13.90729491,14.10130917,4328210.0,68901705.4
2020-06-17,14.11894683,14.24241045,14.03957736,14.20713513,4400110.0,70697991.68
2020-06-18,14.1983163,14.31296109,14.03957736,14.17185981,3622557.0,58263295.67
2020-06-19,14.110128,14.24241045,14.04839619,14.1983163,3400842.0,54564444.52
2020-06-22,14.27768577,14.51579418,14.24241045,14.41878705,5425604.0,88607024.06
2020-06-23,14.42760588,14.8156344,14.32177992,14.54225067,7080337.0,117521945.26
2020-06-24,14.3746929,14.4628812,13.98666438,14.05721502,6772402.0,108488724.22
2020-06-29,13.97784555,13.99548321,13.67800533,13.73091831,3703627.0,58028698.03
2020-06-30,13.76619363,14.04839619,13.76619363,13.97784555,3136927.0,49511847.82
2020-07-01,14.04839619,14.43642471,13.97784555,14.33059875,6822152.0,110594957.82
2020-07-02,14.26004811,14.53343184,14.110128,14.44524354,6915445.0,112381370.4
2020-07-03,14.42760588,14.70980844,14.35705524,14.59516365,6815000.0,112465134.0
2020-07-06,14.68335195,15.19484409,14.64807663,15.1683876,10963571.0,185829807.68
2020-07-07,15.22130058,15.38003952,14.89500387,15.07138047,12803104.0,220396586.32
2020-07-08,14.94791685,16.20900954,14.9038227,16.04145177,19204255.0,342191052.36
2020-07-09,15.82098102,16.12082124,15.66224208,16.09436475,16464934.0,296955262.35
2020-07-10,15.95326347,16.17373422,15.63578559,15.75043038,11567202.0,208178882.67
2020-07-13,15.67106091,16.1384589,15.60051027,16.12964007,10913411.0,197388087.92
2020-07-14,16.11200241,16.45593678,15.88271283,16.3148355,13108641.0,240857632.39
2020-07-15,16.57058157,16.73813934,15.5211408,15.55641612,12598595.0,229847310.44
2020-07-16,15.94444464,16.64995104,15.45059016,15.51232197,13480244.0,245521761.1
2020-07-17,15.15956877,15.48586548,14.33059875,14.88618504,9140100.0,153604194.0
2020-07-20,14.89500387,16.37656731,14.85972855,15.98853879,11549398.0,206177983.48
2020-07-21,16.27956018,16.5794004,15.75924921,16.1384589,11855753.0,217654291.03
2020-07-22,16.11200241,16.4030238,15.88271283,16.06790826,9042820.0,164889783.05
2020-07-23,16.38538614,17.0203419,15.90035049,16.42066146,20553813.0,384224416.03
2020-07-24,16.18255305,16.72050168,15.67987974,15.77688687,16468709.0,303087716.61
2020-07-27,15.6975174,16.04145177,15.05374281,15.48586548,9927309.0,174448606.33
2020-07-28,15.65342325,16.82632764,15.6093291,16.21782837,15372413.0,283952141.06
2020-07-29,16.0502706,16.38538614,15.83861868,16.33247316,11770110.0,215050994.02
2020-07-30,16.25310369,16.34129199,15.7857057,15.89153166,9335537.0,169236738.04
2020-07-31,15.86507517,16.08554592,15.53877846,15.73279272,7447100.0,133246584.0
2020-08-03,15.84743751,16.50884976,15.79452453,16.50003093,12728108.0,234608033.78
2020-08-04,17.02916073,17.15262435,15.97971996,16.20900954,14425020.0,269079696.96
2020-08-05,16.03263294,17.00270424,16.03263294,16.64995104,15321944.0,287613504.98
2020-08-06,16.60585689,17.34663861,16.47357444,17.05561722,20900630.0,401881911.94
2020-08-07,16.9321536,18.4313547,16.41184263,17.65529766,27742387.0,548053442.74
2020-08-10,17.34663861,17.62002234,16.9321536,17.02916073,17089519.0,333114391.2
2020-08-11,16.88805945,17.32900095,16.39420497,16.51766859,15041207.0,288379356.71
2020-08-12,16.3148355,16.44711795,15.98853879,16.18255305,9706309.0,177832923.55
2020-08-13,16.20900954,16.30601667,15.74161155,15.82979985,8302800.0,150495017.98
2020-08-14,15.79452453,16.05908943,15.74161155,15.9620823,5193400.0,93727954.78
2020-08-17,15.84743751,16.12082124,15.82979985,16.12082124,6002137.0,108809218.44
2020-08-18,16.12082124,16.24428486,15.7857057,15.90916932,7018619.0,127486580.57
2020-08-19,15.95326347,16.24428486,15.53877846,15.74161155,7180279.0,129984628.9
2020-08-20,15.47704665,15.60051027,14.96555451,15.11547462,7422610.0,128263982.9
2020-08-21,15.17720643,15.29185122,14.83327206,14.97437334,5920086.0,100881809.28
2020-08-24,15.00082983,15.22130058,14.51579418,15.15956877,5688438.0,96385155.8
2020-08-25,15.19484409,15.58287261,15.15956877,15.32712654,6836075.0,118980691.8
2020-08-26,15.23893824,15.23893824,14.6392578,14.77154025,5202775.0,87978365.37
2020-08-27,14.80681557,15.52995963,14.66571429,15.45059016,7192743.0,124558620.28
2020-08-28,15.2565759,17.42600808,15.2565759,16.30601667,17436860.0,321764897.93
2020-08-31,16.15609656,16.79987115,16.11200241,16.36774848,11659355.0,217826185.68
2020-09-01,16.21782837,17.1967185,15.873894,16.91451594,15239845.0,288716396.6
2020-09-02,16.71168285,17.62002234,16.39420497,17.25845031,18919524.0,365108644.02
2020-09-03,17.02916073,17.09089254,16.19137188,16.79987115,14983520.0,283323142.83
2020-09-04,16.37656731,17.09089254,16.29719784,16.80868998,10414054.0,197977519.04
2020-09-07,16.67640753,17.77876128,16.59703806,17.24081265,18727847.0,368963320.16
2020-09-08,17.75230479,20.6360622,17.38191393,19.2250494,35178811.0,762000879.76
2020-09-09,18.52836183,20.26567134,18.519543,18.6077313,34695527.0,765413795.31
2020-09-10,18.56363715,18.85465854,16.47357444,16.97624775,27755496.0,543629853.37
2020-09-11,17.07325488,17.54065287,16.4030238,17.39073276,18162990.0,353719331.63
2020-09-14,17.11734903,19.36615068,17.11734903,19.23386823,28831827.0,598941861.23
2020-09-15,18.9604845,19.02221631,17.9904132,18.4313547,21436235.0,448396978.34
2020-09-16,18.19324629,18.7841079,17.51419638,18.7841079,17728579.0,365678122.7
2020-09-17,18.519543,19.09276695,18.10505799,18.24615927,16610537.0,350085503.28
2020-09-18,17.76994245,17.93750022,17.2849068,17.84049309,14103711.0,281970955.76
2020-09-21,17.70821064,19.3132377,17.56710936,18.71355726,22552228.0,476157227.42
2020-09-22,18.52836183,18.77528907,17.61120351,18.02568852,17313193.0,356472666.62
2020-09-23,18.93402801,20.23039602,18.3431664,18.59009364,29809528.0,647186783.15
2020-09-24,18.10505799,21.33274977,18.10505799,19.62189675,41400638.0,938758847.14
2020-09-25,19.15449876,19.81591101,17.39955159,18.519543,33311105.0,692593057.18
2020-09-28,18.29907225,18.4313547,17.00270424,17.2849068,19716428.0,391306193.76
2020-09-29,17.33781978,17.60238468,16.87924062,17.09089254,13658883.0,267159473.74
2020-09-30,17.2849068,17.2849068,16.48239327,16.54412508,12951877.0,246580896.23
2020-10-09,16.70286402,17.16144318,16.69404519,16.97624775,10517991.0,202446447.74
2020-10-12,17.07325488,17.8140366,17.03797956,17.70821064,15185592.0,300372647.0
2020-10-13,17.63766,18.41371704,17.39955159,18.32552874,17629712.0,358915203.6
2020-10-14,18.74001375,18.90757152,18.12269565,18.4313547,17374516.0,364672580.66
2020-10-15,18.39607938,19.50725196,18.17560863,19.38378834,24027982.0,519560969.03
2020-10-16,18.91639035,19.03103514,18.27261576,18.67828194,15949787.0,336709636.06
2020-10-19,18.48426768,19.03103514,18.29907225,18.46663002,10570168.0,223428911.69
2020-10-20,18.26379693,18.94284684,17.95513788,18.92520918,11075200.0,232455365.0
2020-10-21,18.91639035,18.91639035,17.66411649,17.7258483,13640400.0,280417485.0
2020-10-22,17.5494717,18.02568852,17.35545744,17.57592819,7834100.0,157787096.0
2020-10-23,17.64647883,17.85813075,17.24081265,17.4612834,7126089.0,141633034.97
2020-10-26,17.52301521,17.94631905,17.35545744,17.8140366,6618689.0,133092989.55
2020-10-27,17.63766,18.57245598,17.54065287,18.55481832,13444601.0,278164529.85
2020-10-28,18.37844172,19.11040461,18.01686969,18.8722962,17791977.0,377235193.37
2020-10-29,18.50190534,19.20741174,18.36080406,19.02221631,15501669.0,332234634.96
2020-10-30,18.77528907,18.90757152,17.79639894,17.9904132,15111663.0,315931112.92
2020-11-02,18.17560863,18.58127481,17.80521777,18.18442746,9364508.0,193200054.53
2020-11-03,18.1667898,21.12991668,17.9022249,20.12457006,38020510.0,850232597.53
2020-11-04,20.04520059,20.57433039,19.6659909,20.00992527,26545764.0,603950123.21
