date,open,high,low,close,volume,amount
2020-01-02,4.3859658,4.4651706,4.356264,4.3859658,21332120,94889291.17
2020-01-03,4.3760652,4.554276,4.3364628,4.504773,31781296,143357506.25
2020-01-06,4.4750712,4.603779,4.45527,4.5839778,29189711,134037572.82
2020-01-07,4.5740772,4.603779,4.4948724,4.5344748,22425110,102812522.28
2020-01-08,4.4948724,4.5740772,4.3958664,4.4255682,20611912,93184235.56
2020-01-09,4.45527,4.4948724,4.3958664,4.4255682,13420371,60175377.08
2020-01-10,4.4354688,4.4453694,4.3364628,4.356264,11404485,50353342.37
2020-01-13,4.3661646,4.4651706,4.2968604,4.45527,15584565,69026076.2
2020-01-14,4.4453694,4.5938784,4.4255682,4.504773,28605517,130961156.59
2020-01-15,4.5245742,4.5839778,4.3760652,4.4453694,21146812,94967584.42
2020-01-16,4.4750712,4.8908964,4.4453694,4.8908964,84258407,410392110.32
2020-01-17,5.3760258,5.3760258,5.148312,5.3760258,117111263,631744081.61
2020-01-20,5.3166222,5.6136402,5.0790078,5.4552306,128111982,692337976.11
2020-01-21,5.44533,5.5740378,5.2869204,5.3265228,75783869,413505176.31
2020-01-22,5.296821,5.4057276,5.1186102,5.3166222,71194303,379576509.45
2020-01-23,5.1879144,5.2671192,4.8413934,4.9503,68458520,348427141.8
2020-02-03,4.45527,4.45527,4.45527,4.45527,4922300,22150350.0
2020-02-04,4.0790472,4.356264,4.0790472,4.1879538,73325467,312559381.76
2020-02-05,4.1978544,4.504773,4.1879538,4.3265622,56702778,248995102.81
2020-02-06,4.2869598,4.6433814,4.2176556,4.5245742,54130294,241296252.25
2020-02-07,4.405767,4.9800018,4.405767,4.9800018,63066917,306387331.88
2020-02-10,4.9800018,5.2176162,4.801791,5.1285108,76211182,387607110.75
2020-02-11,5.346324,5.494833,4.9899024,5.0295048,71660675,372687546.6
2020-02-12,5.0790078,5.494833,4.999803,5.3562246,108966150,582651398.67
2020-02-13,5.4255288,5.890857,5.2572186,5.890857,132639851,747233170.28
2020-02-14,5.643342,6.3561852,5.6037396,5.7027456,157979645,935132504.9
2020-02-17,5.643342,5.8116522,5.544336,5.7720498,102537873,588787485.2
2020-02-18,5.7522486,5.9007576,5.6334414,5.7324474,76030594,440301664.26
2020-02-19,5.4255288,5.4255288,5.1582126,5.1582126,132455448,698477787.63
2020-02-20,5.1780138,5.2275168,5.0592066,5.197815,66675884,347020263.17
2020-02-21,5.148312,5.2374174,5.0790078,5.1384114,53890368,279446834.62
2020-02-24,5.0889084,5.098809,4.9403994,5.0790078,57114808,290011089.8
2020-02-25,4.9701012,5.0889084,4.8611946,5.049306,55484206,280414967.74
2020-02-26,4.999803,5.098809,4.9304988,4.9602006,54275310,274314619.3
2020-02-27,4.9503,4.999803,4.8314928,4.851294,36417253,180195576.0
2020-02-28,4.6829838,4.801791,4.504773,4.554276,46344945,216997734.23
2020-03-02,4.554276,4.801791,4.554276,4.7621886,33999396,162368436.56
2020-03-03,4.801791,4.9205982,4.7225862,4.7918904,32128210,156968557.61
2020-03-04,4.7720892,5.0295048,4.7720892,4.9602006,44785292,221892206.98
2020-03-05,5.0097036,5.049306,4.9205982,4.9899024,33027116,165803853.88
2020-03-06,4.9106976,4.9701012,4.900797,4.9403994,23735513,118338369.61
2020-03-09,4.9503,5.0196042,4.801791,4.8116916,32972422,163455557.46
2020-03-10,4.9304988,5.2275168,4.9205982,5.1879144,78243298,400785302.63
2020-03-11,5.1186102,5.148312,4.9899024,4.9899024,45606636,232813374.48
2020-03-12,4.851294,4.9403994,4.7720892,4.8314928,30845912,150836199.87
2020-03-13,4.5641766,4.8908964,4.4849718,4.7720892,25652445,122184296.41
2020-03-16,4.8314928,4.8611946,4.5245742,4.5740772,27782214,130922685.47
2020-03-17,4.5740772,4.6730832,4.3661646,4.504773,22855337,103841178.78
2020-03-18,4.603779,4.603779,4.3364628,4.356264,21034605,95033773.49
2020-03-19,4.2869598,4.3661646,4.1483514,4.306761,23816111,102507864.98
2020-03-20,4.306761,4.4453694,4.2176556,4.3661646,19971960,87208683.67
2020-03-23,4.2275562,4.2869598,4.158252,4.1780532,15947185,67874980.1
2020-03-24,4.257258,4.3760652,4.2473574,4.3661646,23644857,103113659.3
2020-03-25,4.45527,4.5344748,4.3859658,4.504773,25580948,115310500.29
2020-03-26,4.4651706,4.6928844,4.4156676,4.5740772,28892960,133432581.28
2020-03-27,4.653282,4.6829838,4.4255682,4.45527,19606694,89536007.82
2020-03-30,4.4354688,4.4354688,4.2671586,4.306761,13905226,60769720.1
2020-03-31,4.3661646,4.4948724,4.2770592,4.4255682,21521621,95482958.58
2020-04-01,4.3859658,4.5344748,4.356264,4.3958664,15769613,70704592.26
2020-04-02,4.3661646,4.45527,4.3364628,4.45527,13924244,61826801.37
2020-04-03,4.5245742,4.5641766,4.3760652,4.3958664,19221375,86538636.8
2020-04-07,4.4651706,4.4948724,4.4156676,4.4849718,15978608,72031175.41
2020-04-08,4.45527,4.5938784,4.4255682,4.4948724,18928139,86143906.84
2020-04-09,4.5443754,4.603779,4.45527,4.4750712,13475600,61206743.41
2020-04-10,4.4849718,4.4948724,4.356264,4.3661646,11476530,51276775.81
2020-04-13,4.3265622,4.3463634,4.2968604,4.306761,7733726,33712850.43
2020-04-14,4.3166616,4.4156676,4.306761,4.3958664,10261379,45274292.77
2020-04-15,4.3859658,4.3958664,4.3166616,4.3265622,8196817,36079938.28
2020-04-16,4.3364628,4.3463634,4.2770592,4.306761,8009335,34851726.62
2020-04-17,4.3364628,4.3760652,4.3166616,4.3166616,9398034,41228933.7
2020-04-20,4.3166616,4.3364628,4.2671586,4.2770592,9746508,42259286.72
2020-04-21,4.2869598,4.2968604,4.1681526,4.207755,11616281,49544239.62
2020-04-22,4.158252,4.2473574,4.158252,4.1978544,13008099,55123599.02
2020-04-23,4.2275562,4.2374568,4.1879538,4.1978544,7554858,32111430.16
2020-04-24,4.1978544,4.1978544,3.9701406,3.9899418,22590352,92684463.1
2020-04-27,3.9800412,3.9800412,3.762228,3.8711346,20233274,79086694.37
2020-04-28,3.861234,3.861234,3.6830232,3.7523274,15729023,59913982.33
2020-04-29,3.7325262,3.9008364,3.7325262,3.811731,8787370,33997341.42
2020-04-30,3.8711346,4.0196436,3.8513334,3.9701406,11387617,45604848.31
2020-05-06,3.9800412,4.158252,3.9800412,4.1384508,20045914,82915567.41
2020-05-07,4.108749,4.1978544,4.0790472,4.0889478,12084235,50379008.65
2020-05-08,4.108749,4.1483514,3.9998424,3.9998424,33622363,137009276.12
2020-05-11,3.9800412,3.9998424,3.9008364,3.9404388,18306287,73094427.06
2020-05-12,3.9404388,3.9701406,3.861234,3.9206376,10780649,42596218.78
2020-05-13,3.8909358,3.9404388,3.8711346,3.9206376,8403597,33179685.15
2020-05-14,3.9008364,4.0295442,3.8909358,3.96024,17929508,71928490.0
2020-05-15,3.9701406,3.9899418,3.910737,3.9404388,11811344,47088965.55
