date,open,high,low,close,volume,amount
2020-01-14,43.903305,50.78148945,42.91791971,49.88391077,14302352.0,672244998.0
2020-01-15,46.68384765,49.51317175,46.37164637,47.55215746,9029503.0,441326939.0
2020-01-16,47.67898923,55.3181643,46.1472517,50.84002719,10541045.0,542545479.0
2020-01-17,49.757079,54.32302272,49.5619532,51.708337,9124188.0,485506151.0
2020-01-20,52.56689052,54.1474095,49.9522048,51.3180854,7115609.0,380224503.0
2020-01-21,50.74246429,51.79614361,48.38144211,48.89852548,5747895.0,294083479.0
2020-01-22,48.74242484,50.3424564,46.6350662,49.91317964,4208731.0,209435243.0
2020-01-23,48.8790129,49.55219691,46.20578944,46.49847814,4082592.0,199966315.0
2020-02-03,39.08369774,39.5129745,37.20073377,37.20073377,3596238.0,139786779.0
2020-02-04,37.73732972,42.76181907,37.73732972,42.00082845,4577901.0,191912603.0
2020-02-05,41.6593583,46.3423775,41.6593583,43.95208645,4212289.0,189219673.0
2020-02-06,43.69842291,50.25464979,43.49354082,50.11806173,6248307.0,305732652.0
2020-02-07,50.61563252,53.12299905,48.40095469,52.5864031,6627293.0,342835180.0
2020-02-10,53.659595,55.26938285,50.0497677,51.44491717,5532901.0,296637927.0
2020-02-11,50.6351451,50.732708,47.42532569,47.54240117,4606105.0,229660810.0
2020-02-12,47.54240117,49.32780224,47.36678795,49.0741387,2734724.0,135599741.0
2020-02-13,48.79120629,51.08393444,47.62045149,50.41075043,3793029.0,193174453.0
2020-02-14,50.39123785,50.70343913,48.3911984,49.52292804,2777303.0,141737731.0
2020-02-17,49.45463401,51.5132112,48.99608838,51.5132112,3473210.0,179352171.0
2020-02-18,51.4156483,52.61567197,51.03515299,51.91321909,2691426.0,143008189.0
2020-02-19,52.5864031,55.18157624,51.1229596,51.69858071,4243524.0,232029354.0
2020-02-20,50.9278338,51.4156483,49.12292015,50.79124574,3057850.0,157798543.0
2020-02-21,50.35221269,50.89856493,49.28877708,49.34731482,2342834.0,119957903.0
2020-02-24,49.76683529,50.03025512,49.02535725,49.87415448,1526922.0,77498987.0
2020-02-25,48.6838871,49.64000352,47.72777068,49.04486983,1973021.0,98260711.0
2020-02-26,48.76193742,48.84974403,45.72773123,46.0496888,2149992.0,104451875.0
2020-02-27,46.2448146,46.98629264,45.39601737,45.66919349,1167963.0,55143437.0
2020-02-28,44.63502675,44.63502675,41.952047,42.2447357,2105054.0,92725130.0
2020-03-02,43.26914615,46.78141055,43.20085212,46.09847025,2247494.0,104698668.0
2020-03-03,46.6350662,47.59118262,45.854563,46.71311652,2181420.0,104696751.0
2020-03-04,47.6106952,50.9278338,47.3180065,49.34731482,4491514.0,227810921.0
2020-03-05,48.6838871,49.27902079,47.34727537,48.0009468,2789211.0,137572547.0
2020-03-06,47.03507409,47.29849392,46.31310863,46.64482249,1716753.0,82385282.0
2020-03-09,45.854563,45.854563,44.43990095,44.5862453,1261116.0,58111196.0
2020-03-10,44.3911195,45.9521259,43.4154905,45.82529413,1359461.0,62556623.0
2020-03-11,45.7570001,46.65457878,44.878934,45.24967302,1243054.0,58537931.0
2020-03-12,44.40087579,45.57163059,43.77647323,44.30331289,999450.0,45575665.0
2020-03-13,42.02034103,44.52770756,41.10324977,43.65939775,1137314.0,49983084.0
2020-03-16,44.34233805,44.4886824,41.52277024,41.83497152,946214.0,41813789.0
2020-03-17,42.12766022,43.03499519,40.44957834,41.952047,929679.0,39617818.0
2020-03-18,42.30327344,43.00572632,40.976418,40.976418,877448.0,37897616.0
2020-03-19,40.95690542,41.42520734,39.68858772,40.976418,1054680.0,43826509.0
2020-03-20,41.21056896,41.89350926,40.44957834,41.19105638,745347.0,31479575.0
2020-03-23,40.04957045,40.53738495,38.40075744,38.74222759,818170.0,33181086.0
2020-03-24,39.52273079,39.98127642,38.1470939,39.59102482,608768.0,24494722.0
2020-03-25,40.4886035,40.92763655,40.07883932,40.20567109,719075.0,29762423.0
2020-03-26,39.94225126,40.000789,39.17150435,39.4154116,629567.0,25423009.0
2020-03-27,39.84468836,39.84468836,38.64466469,39.07394145,633544.0,25411527.0
2020-03-30,38.99589113,38.99589113,37.4641536,38.03977471,522231.0,20277745.0
2020-03-31,38.3422197,38.68368985,37.77635488,37.78611117,380776.0,14864820.0
2020-04-01,37.73732972,38.58612695,37.73732972,37.89343036,405771.0,15844641.0
2020-04-02,37.90318665,39.21052951,37.63001053,39.1227229,632526.0,24997007.0
2020-04-03,39.1227229,39.68858772,38.68368985,38.8300342,490695.0,19658297.0
2020-04-07,39.47394934,39.87395723,39.4154116,39.66907514,620807.0,25236955.0
2020-04-08,39.68858772,39.84468836,39.4154116,39.62029369,457810.0,18606482.0
2020-04-09,39.65931885,39.95200755,39.45443676,39.57151224,391187.0,15904573.0
2020-04-10,39.6105374,39.6105374,38.03977471,38.15685019,603154.0,23915836.0
2020-04-13,38.1470939,38.61539582,37.57147279,38.56661437,339711.0,13270041.0
2020-04-14,38.62515211,40.31299028,38.32270712,39.94225126,596748.0,24153830.0
2020-04-15,39.81541949,40.31299028,39.46419305,39.69834401,473012.0,19353577.0
2020-04-16,39.68858772,39.85444465,39.14223548,39.7081003,318230.0,12924350.0
2020-04-17,39.7081003,40.33250286,39.59102482,39.93249497,522651.0,21445424.0
2020-04-20,39.76663804,40.04957045,39.5129745,39.79590691,599242.0,24389298.0
2020-04-21,39.26906725,39.73736917,38.45929518,38.6349084,453798.0,18084559.0
2020-04-22,38.26416938,39.08369774,38.25441309,38.97637855,490477.0,19475375.0
2020-04-23,39.00564742,39.74712546,38.81052162,39.3178487,621432.0,25017287.0
2020-04-24,39.30809241,40.49835979,39.20077322,39.98127642,822777.0,33669303.0
2020-04-27,40.05932674,40.64470414,39.60078111,39.88371352,646338.0,26545583.0
2020-04-28,39.2202858,39.56175595,35.2202069,37.09341458,1104789.0,42303310.0
2020-04-29,36.99585168,37.54220392,35.81534059,35.84460946,754738.0,28214240.0
2020-04-30,36.60560008,38.00074955,36.31291138,37.71781714,840096.0,32061298.0
