date,open,high,low,close,volume,amount
2023-06-06,114.975006,129.831327,114.975006,123.49478313,8710233,1621458298.36
2023-06-07,116.33791197,116.912787,102.48277782,103.34832,5792688,982473299.88
2023-06-08,98.85912735,105.25380465,96.5660865,99.67299537,3848710,599300229.47
2023-06-09,99.80218077,102.92200818,93.88548945,95.06753586,3384565,514180828.51
2023-06-12,94.44744594,96.09455979,89.38337826,94.8866763,3278857,470828646.8
2023-06-13,93.7886004,96.08164125,91.47618174,94.7574909,2233026,324172278.38
2023-06-14,94.305342,98.83329027,89.7192603,90.35872803,2629670,383835682.57
2023-06-15,89.5254822,90.39102438,87.4585158,87.4585158,2148281,294574281.97
2023-06-16,88.0398501,90.83671401,87.3939231,89.75155665,1619380,223080101.56
2023-06-19,89.783853,90.6881508,87.846072,88.8149625,1547053,212934216.75
2023-06-20,89.73217884,92.76157647,87.2647377,90.70106934,2086453,291147465.4
2023-06-21,92.18024217,95.26131396,90.76566204,91.075707,2005756,289067780.31
2023-06-26,90.42978,90.42978,84.72624459,85.25590473,1474726,198132611.93
2023-06-27,85.50135699,87.0709596,83.98342854,85.90183173,667157,88734482.37
2023-06-28,85.05566736,85.70805363,83.00807877,83.13726417,848955,109961793.88
2023-06-29,83.324583,87.01928544,83.05975293,86.43149187,1044549,138098970.8
2023-06-30,85.43030502,87.846072,85.262364,85.94704662,757833,101056712.45
2023-07-03,86.06977275,89.0087406,85.72743144,87.31641186,981470,133102684.47
2023-07-04,87.40684164,89.9776311,86.09560983,88.71161418,825396,112727734.44
2023-07-05,88.40802849,88.71161418,85.262364,85.55949042,723250,97038490.84
2023-07-06,85.908291,86.28938793,84.53892576,85.06212663,498925,65788950.24
2023-07-07,85.18485276,85.67575728,82.68511527,82.69803381,607280,78549157.11
2023-07-10,83.25353103,84.616437,82.4848779,84.0996954,414593,53728806.69
2023-07-11,83.97051,84.93294123,83.24707176,84.39036255,299384,38930830.92
2023-07-12,84.3580662,84.3580662,80.740875,80.87651967,671846,85776369.95
2023-07-13,81.01216434,82.19421075,80.6762823,81.36096492,571267,71997245.99
2023-07-14,81.386802,81.89708433,80.52125982,81.03154215,443023,55660462.54
2023-07-17,80.85068259,81.38034273,74.6045685,75.63159243,1276146,150443946.24
2023-07-18,75.61221462,75.61221462,74.4753831,74.7337539,460507,53309819.98
2023-07-19,74.64332412,76.219386,73.86175245,74.281605,379090,43664751.34
2023-07-20,74.75959098,75.4442736,73.08018078,73.09955859,560798,64274445.44
2023-07-21,72.343824,74.24284938,72.02731977,73.1189364,517249,58601082.63
2023-07-24,73.41606282,75.2504955,72.45363159,74.13950106,512392,58956046.93
2023-07-25,74.927532,75.23757696,73.2481218,74.43016821,431116,49511673.66
2023-07-26,74.40433113,75.45719214,73.77778194,74.66270193,345521,40013735.27
2023-07-27,74.32036062,74.58519069,73.31917377,73.40960355,287440,32863097.51
2023-07-28,73.40960355,73.84883391,71.63976357,73.45481844,463710,52196705.83
2023-07-31,73.45481844,73.8940488,72.93807684,73.85529318,317315,36063747.81
2023-08-01,73.64859654,74.27514573,69.8247087,70.6644138,771806,85757298.96
2023-08-02,70.32853176,70.33499103,68.54577324,69.36610053,784826,84189321.73
2023-08-03,69.3725598,69.89576067,68.93332944,69.68260476,331985,35732511.01
2023-08-04,69.60509352,70.05724242,68.13883923,68.4036693,440619,46959477.04
2023-08-07,68.15821704,68.2744839,65.238627,65.96852451,726118,74731632.73
2023-08-08,65.91039108,67.98381675,65.38073094,67.2410007,705845,72963297.1
2023-08-09,67.01492625,69.35318199,66.530481,69.34026345,932096,98815406.3
2023-08-10,68.8558182,69.760116,68.07424653,69.114189,650609,69409762.22
2023-08-11,68.89457382,71.67205992,68.51347689,69.19170024,870367,94849324.66
2023-08-14,67.176408,70.1476722,66.7888518,69.97327191,522664,55743295.27
2023-08-15,69.84408651,69.84408651,67.91276478,68.84289966,401693,42743394.08
2023-08-16,68.19697266,70.98091803,67.75128303,68.10654288,573460,61470474.86
2023-08-17,68.42304711,68.56515105,66.64674786,68.24218755,407066,42661565.73
2023-08-18,69.08835192,71.03905146,69.08835192,69.54050082,734892,79590504.1
2023-08-21,68.8558182,69.54050082,65.85225765,66.32378436,659843,68712505.94
2023-08-22,66.48526611,67.47999369,62.76472659,64.43121825,726577,72487504.81
2023-08-23,64.37954409,64.38600336,60.85924194,60.91737537,634748,61170282.84
2023-08-24,60.99488661,62.62262265,60.29082618,61.98961419,474242,45146250.07
2023-08-25,61.36952427,62.2027701,59.32193568,59.63198064,404396,38054279.7
2023-08-28,65.67785736,65.884554,61.42119843,61.54392456,872763,86117632.43
2023-08-29,61.54392456,66.71134056,61.36952427,66.6596664,885968,88393248.0
2023-08-30,64.9156635,67.79649792,64.5927,66.4012956,802550,82434755.32
2023-08-31,66.50464392,68.7912255,65.60680539,67.6285569,944724,98899612.6
2023-09-01,67.5639642,67.6285569,65.6261832,66.05249502,562558,57838905.26
2023-09-04,66.2075175,66.75655545,64.4635146,65.36135313,473483,47920922.82
2023-09-05,65.238627,66.11708772,64.51518876,64.83815226,263283,26536954.47
2023-09-06,64.38600336,64.83169299,63.53983899,64.58624073,311500,30910251.8
2023-09-07,64.5927,64.94150058,62.2027701,62.2027701,390255,38232649.35
2023-09-08,62.62908192,63.13936425,61.43411697,62.28674061,296221,28607510.42
2023-09-11,62.35133331,66.4012956,62.09296251,64.98671547,678827,68054588.29
2023-09-12,64.38600336,65.67139809,64.38600336,64.58624073,328892,33046660.43
2023-09-13,64.83169299,64.83169299,62.28674061,62.95204542,382349,37464584.42
2023-09-14,63.61735023,63.61735023,60.86570121,61.29201303,308437,29469840.43
2023-09-15,61.38890208,64.12763256,60.9109161,63.19103841,440198,42810493.51
2023-09-18,63.0424752,65.08360452,62.49989652,63.42357213,370682,36754563.2
2023-09-19,63.16520133,66.530481,62.30611842,65.82642057,1020169,102411951.77
2023-09-20,65.47116072,66.2075175,62.39008893,62.5903263,844368,83485506.09
2023-09-21,62.83577856,63.15228279,60.1358037,60.3295818,625313,59154591.53
2023-09-22,60.11642589,61.64081361,59.7482475,61.39536135,462538,43466900.57
2023-09-25,61.35660573,63.46878702,60.93029391,62.93912688,516401,50081770.06
2023-09-26,62.72597097,63.28146819,62.27382207,62.41592601,271037,26353887.85
2023-09-27,62.46760017,64.28911431,60.32312253,63.73361709,676425,65897193.98
2023-09-28,63.6238095,64.32786993,61.99607346,62.68721535,622565,60843006.74
2023-10-09,62.60324484,63.38481651,62.008992,62.38362966,400820,38825940.21
2023-10-10,62.38362966,62.38362966,59.83221801,60.18747786,736530,69097388.96
2023-10-11,60.18747786,62.53219287,60.18747786,61.72478412,624481,59573608.51
2023-10-12,61.72478412,63.300846,61.18866471,61.99607346,361794,34893390.77
2023-10-13,62.008992,62.79702294,60.75589362,61.09823493,296747,28313748.11
2023-10-16,61.5568431,61.93148076,58.65663087,59.02480926,662365,61068329.87
