date,open,high,low,close,volume,amount
2020-01-02,7.047032,7.1998592,6.9281664,7.1828784,43420304,362941204.36
2020-01-03,7.1574072,7.3272152,6.9536376,7.047032,41428188,345012563.93
2020-01-06,6.9875992,7.683812,6.9536376,7.5734368,81030480,701893611.05
2020-01-07,7.514004,7.7602256,7.4545712,7.64136,56987699,510479293.55
2020-01-08,7.598908,7.9979568,7.5394752,7.64136,69959270,640858391.0
2020-01-09,7.811168,7.9300336,7.598908,7.7007928,56688620,518029831.93
2020-01-10,7.7856968,8.4734192,7.7772064,8.4734192,131778990,1291486579.61
2020-01-13,8.5498328,8.8639776,8.4309672,8.787564,121095183,1231417979.54
2020-01-14,8.7790736,9.6620752,8.70266,9.3564208,117815153,1276618675.41
2020-01-15,9.2715168,9.4413248,8.9319008,9.2460456,80228974,862668420.47
2020-01-16,9.2884976,9.2884976,8.787564,8.8894488,91080824,963226046.05
2020-01-17,8.7960544,9.0337856,8.6347368,8.8215256,66961874,694538195.79
2020-01-20,8.7281312,8.9234104,8.6007752,8.9234104,65655537,679688979.69
2020-01-21,8.8554872,8.8809584,8.3885152,8.405496,73239243,738096581.13
2020-01-22,8.3375728,8.787564,8.2017264,8.660208,64395905,649943303.06
2020-01-23,8.4819096,8.6686984,8.06588,8.2866304,63415894,626504119.93
2020-02-03,7.4545712,7.4545712,7.4545712,7.4545712,3684600,32350788.0
2020-02-04,6.7753392,7.683812,6.7753392,7.5309848,67526711,588935473.26
2020-02-05,7.6498504,8.1762552,7.6498504,7.768716,70775958,657843716.72
2020-02-06,7.64136,7.9724856,7.556456,7.9215432,65903999,607225650.58
2020-02-07,7.9215432,7.9470144,7.5734368,7.8281488,59008834,538531592.32
2020-02-10,7.8281488,8.4734192,7.7772064,8.3970056,89889623,865257651.03
2020-02-11,8.320592,8.3800248,8.0743704,8.1762552,58807577,566954670.59
2020-02-12,8.2951208,8.957372,8.2271976,8.787564,100579362,1025861955.32
2020-02-13,8.6432272,9.254536,8.5158712,8.8809584,99878596,1042225379.18
2020-02-14,8.745112,9.1866128,8.5922848,8.8045448,74303574,777579363.54
2020-02-17,9.33944,9.6875464,9.0677472,9.6875464,90018808,1000518496.57
2020-02-18,10.18848,10.655452,10.018672,10.655452,93428231,1148025215.75
2020-02-19,11.4280784,11.7252424,10.273384,10.5026248,197768043,2582127454.21
2020-02-20,10.5196056,10.995068,10.2818744,10.7658272,127095800,1603911257.65
2020-02-21,10.740356,11.844108,10.5960192,11.844108,147610799,2006684836.13
2020-02-24,12.056368,12.8374848,11.6403384,12.6591864,148183079,2119105149.66
2020-02-25,12.0648584,13.032764,11.3941168,12.6761672,142407378,2036575014.03
2020-02-26,12.1497624,12.3874936,11.4110976,11.4110976,95128135,1326745051.26
2020-02-27,11.377136,11.631848,10.9695968,11.0460104,72177358,955861665.78
2020-02-28,10.2648936,10.443192,9.9422584,9.9422584,102228318,1220026332.17
2020-03-02,10.3073456,10.9356352,10.1969704,10.9356352,77614965,974467501.86
2020-03-03,11.631848,12.0224064,11.0884624,11.4280784,106861080,1462694888.27
2020-03-04,11.419588,11.9969352,11.207328,11.6573192,86164247,1175835976.69
2020-03-05,12.0818392,12.2091952,11.0884624,11.377136,95304776,1288269660.2
2020-03-06,11.0460104,11.207328,10.7997888,10.952616,51494878,667857093.24
2020-03-09,10.697904,10.8507312,10.0271624,10.0781048,65076285,794168039.73
2020-03-10,10.0526336,11.0884624,10.018672,11.0884624,82836647,1029072287.6
2020-03-11,11.419588,11.716752,11.0969528,11.207328,90090056,1206540455.92
2020-03-12,10.697904,11.0629912,10.4771536,10.7318656,59023520,747517560.86
2020-03-13,10.061124,11.3941168,10.0016912,11.2752512,83566572,1072275708.02
2020-03-16,11.3516648,11.46204,10.2139512,10.4092304,78498427,998059763.15
2020-03-17,10.655452,10.7658272,9.5601904,10.0356528,71199633,849538943.51
2020-03-18,10.1799896,10.697904,10.0016912,10.0526336,75903803,923751461.33
2020-03-19,10.018672,10.358288,9.594152,10.273384,68645628,807099004.35
2020-03-20,10.443192,10.5111152,9.76396,10.0526336,56744389,675282002.69
2020-03-23,9.5856616,9.7299984,9.0507664,9.0592568,63218371,697703188.56
2020-03-24,9.33944,9.5432096,8.872468,9.296988,60764083,663960555.11
2020-03-25,9.6281136,9.6960368,9.4073632,9.5686808,45976104,518978246.74
2020-03-26,9.5007576,9.721508,9.2884976,9.3309496,40424456,449375521.46
2020-03-27,9.4837768,9.5177384,8.999824,9.042276,36168056,393005925.59
2020-03-30,8.787564,8.787564,8.3036112,8.4988904,45858209,458714462.1
2020-03-31,8.6771888,8.8045448,8.3036112,8.4819096,43733842,441310704.67
2020-04-01,8.4139864,9.0168048,8.3375728,8.6347368,48463900,498050646.31
2020-04-02,8.5837944,9.084728,8.5583232,9.0252952,46550855,484977014.19
2020-04-03,8.9488816,9.0337856,8.575304,8.6432272,50524807,522009229.31
2020-04-07,8.8469968,9.2715168,8.7705832,9.1017088,49157984,524604720.1
2020-04-08,9.1017088,9.2630264,8.999824,9.12718,40822857,438015347.49
2020-04-09,9.169632,9.2035936,8.9234104,8.9913336,32401787,344878201.09
2020-04-10,8.9913336,8.999824,8.5837944,8.6092656,31530474,323815646.25
2020-04-13,8.5073808,8.5837944,8.3885152,8.4309672,19263455,191826398.33
2020-04-14,8.5158712,8.9064296,8.5158712,8.8554872,35914061,368970144.0
2020-04-15,8.8979392,8.9403912,8.70266,8.7111504,30170375,313431041.54
2020-04-16,8.70266,8.957372,8.5583232,8.8469968,32988782,341315935.59
2020-04-17,8.9234104,9.254536,8.9234104,8.999824,53355118,569860002.35
2020-04-20,9.0083144,9.0507664,8.745112,8.9234104,33721589,352747063.06
2020-04-21,8.8215256,8.8215256,8.5583232,8.6941696,30239016,308123632.63
2020-04-22,8.617756,8.9488816,8.575304,8.872468,30854239,319185486.53
2020-04-23,8.91492,8.9403912,8.617756,8.6262464,26309623,269746378.1
2020-04-24,8.660208,8.7111504,8.4734192,8.5498328,20202364,204164547.01
2020-04-27,8.6262464,8.6432272,8.4139864,8.4819096,16717810,167404883.87
2020-04-28,8.4734192,8.5498328,7.8790912,8.2866304,33913971,328295920.49
2020-04-29,8.235688,8.3460632,8.150784,8.235688,17534540,170079738.77
2020-04-30,8.3460632,8.8469968,8.3460632,8.7281312,36442057,371165651.06
2020-05-06,8.5668136,9.212084,8.5073808,9.2035936,55412350,588305510.72
2020-05-07,9.1611416,9.2715168,9.0168048,9.0507664,35636516,382577937.11
2020-05-08,9.12718,9.424344,9.084728,9.3224592,46652299,509417999.48
2020-05-11,9.3479304,9.4498152,9.0337856,9.169632,39705703,432235577.66
2020-05-12,9.1441608,9.1611416,8.8979392,9.1101992,22731093,241982266.08
2020-05-13,9.0677472,9.3054784,8.9828432,9.1866128,24995671,270080825.96
2020-05-14,9.169632,9.5771712,9.1101992,9.296988,44016447,486567871.05
2020-05-15,9.24533568,9.54662688,9.15925248,9.39167712,36933739,402149494.74
2020-05-18,9.54662688,9.74461824,9.19368576,9.45193536,52102026,576167328.4
2020-05-19,9.45193536,9.52080192,9.27976896,9.3400272,38071817,414061025.28
2020-05-20,9.253944,9.4261104,8.93543616,9.00430272,36430788,388070147.52
2020-05-21,8.9956944,9.07316928,8.67718656,8.72883648,29883208,307651270.66
2020-05-22,8.70301152,8.90100288,8.4791952,8.72883648,30400164,306628841.72
2020-05-25,8.7804864,8.94404448,8.61692832,8.64275328,21453675,218641423.88
2020-05-26,8.67718656,8.823528,8.61692832,8.823528,19024808,192808308.9
