date,open,high,low,close,volume,amount
2020-09-21,11.72754723,14.07491967,11.72754723,14.07491967,259399,3914156.33
2020-09-22,15.48148014,15.48148014,15.48148014,15.48148014,54006,897579.72
2020-09-23,17.02776516,17.02776516,17.02776516,17.02776516,28690,524453.2
2020-09-24,18.73240467,18.73240467,18.73240467,18.73240467,159343,3204387.73
2020-09-25,20.60471364,20.60471364,20.60471364,20.60471364,200981,4445699.72
2020-09-28,18.54610527,18.57405018,18.54610527,18.54610527,3421300,68118968.16
2020-09-29,16.69242624,16.69242624,16.69242624,16.69242624,1088500,19505920.0
2020-09-30,15.28586577,16.12421307,15.05299152,15.45353523,16566763,273791240.83
2020-10-09,15.22997595,16.99982025,14.75491248,16.79489091,16518194,278258280.64
2020-10-12,16.2080478,17.35378911,16.16147295,16.69242624,14432745,258015959.67
2020-10-13,16.85078073,18.35980587,16.72968612,18.35980587,17482496,331840823.82
2020-10-14,17.58666336,18.42501066,17.06502504,17.22337953,14825021,280357939.92
2020-10-15,17.03708013,17.0463951,16.04037834,16.09626816,10849983,191670320.27
2020-10-16,16.14284301,16.6737963,15.94722864,16.32914241,7512683,131531279.77
2020-10-19,16.25462265,16.55270169,15.67709451,15.79818912,7143895,123066806.59
2020-10-20,15.5559999,16.45023702,15.5559999,16.45023702,6601201,114067694.66
2020-10-21,16.5806466,17.46556875,16.3943472,17.0463951,12255001,223976539.78
2020-10-22,17.02776516,18.0710418,16.81352085,17.08365498,13080161,245736243.55
2020-10-23,17.3258442,17.66118312,16.26393762,16.47818193,9322549,168723008.16
2020-10-26,16.27325259,16.60859151,15.90996876,16.50612684,5357584,93807651.94
2020-10-27,16.33845738,16.65516636,16.05900828,16.19873283,4115393,71992576.02
2020-10-28,16.31982744,16.31982744,15.6491496,15.94722864,4796889,81742887.43
2020-10-29,15.63983463,15.77024421,15.4628502,15.47216517,4368315,73119299.41
2020-10-30,15.2765508,15.33244062,14.6245029,14.68039272,5667056,91074705.19
2020-11-02,14.7176526,14.94121188,14.38231368,14.56861308,3452364,54059828.49
2020-11-03,14.58724302,15.11819631,14.58724302,14.98778673,3609596,57680075.96
2020-11-04,14.92258194,15.32312565,14.83874721,15.23929092,3935210,63716265.62
2020-11-05,15.17408613,15.33244062,14.9971017,15.24860589,4023172,65620456.89
2020-11-06,15.24860589,15.30449571,14.74559751,15.03436158,4089527,65602100.11
2020-11-09,15.22066098,15.50942505,15.08093643,15.50011008,5109352,84342703.49
2020-11-10,15.52805499,15.73298433,15.02504661,15.21134601,4968306,82073415.49
2020-11-11,14.98778673,15.5559999,14.83874721,15.33244062,5028908,82595630.63
2020-11-12,15.29518074,15.35107056,14.8108023,14.82011727,3960531,63572718.85
2020-11-13,14.8108023,14.94121188,14.57792805,14.84806218,2285808,36249479.84
2020-11-16,14.89463703,15.12751128,14.77354242,15.06230649,2368372,38053440.12
2020-11-17,14.96915679,15.22997595,14.82011727,14.95052685,2557115,41102709.75
2020-11-18,14.96915679,15.34175559,14.92258194,15.2765508,4274016,69787058.42
2020-11-19,15.29518074,15.53736996,15.20203104,15.38833044,4199514,69178518.24
2020-11-20,15.3697005,15.40696038,15.07162146,15.21134601,2679737,43672937.87
2020-11-23,15.22066098,15.48148014,14.96915679,15.41627535,4193474,68510464.04
2020-11-24,15.3697005,15.52805499,15.20203104,15.20203104,2649708,43657289.8
2020-11-25,15.23929092,15.26723583,14.92258194,14.93189691,2490674,40234386.92
2020-11-26,14.93189691,15.12751128,14.82011727,15.09956637,2029550,32627781.92
2020-11-27,15.09956637,15.13682625,14.82943224,14.94121188,1818275,29163738.36
2020-11-30,14.98778673,15.48148014,14.79217236,15.36038553,4950684,81153572.67
2020-12-01,15.30449571,15.5559999,15.23929092,15.38833044,4327116,71480118.55
2020-12-02,15.44422026,16.4874969,15.31381068,16.36640229,10618037,183102169.33
2020-12-03,16.18010289,16.36640229,15.76092924,15.90996876,6471971,111446313.33
2020-12-04,15.95654361,16.99982025,15.79818912,16.19873283,8103654,141767046.28
2020-12-07,16.0217484,17.58666336,15.97517355,16.92530049,11969398,216445183.95
2020-12-08,16.5806466,16.88804061,16.13352804,16.63653642,7592026,134647428.81
2020-12-09,16.4874969,16.52475678,15.66777954,15.75161427,5955661,103008304.93
2020-12-10,15.69572445,15.96585858,15.53736996,15.93791367,3731473,63083677.25
2020-12-11,15.77955918,15.9285987,15.22997595,15.43490529,3883023,64708970.42
2020-12-14,15.45353523,16.74831606,14.51272326,15.93791367,6590743,109651543.11
2020-12-15,15.835449,16.72037115,15.78887415,16.52475678,8912505,156523446.2
2020-12-16,16.2080478,16.6737963,16.03106337,16.26393762,5440380,94993360.29
2020-12-17,16.23599271,16.23599271,15.44422026,15.70503942,4718594,79637091.62
2020-12-18,15.54668493,15.73298433,15.04367655,15.07162146,4544460,74294469.14
2020-12-21,14.87600709,15.1834011,14.69902266,15.12751128,2640934,42534438.69
2020-12-22,15.07162146,15.11819631,14.46614841,14.46614841,3432497,54404707.58
2020-12-23,14.42888853,14.79217236,14.16806937,14.23327416,3089786,47849660.56
2020-12-24,14.01902985,14.14012446,13.40424183,13.55328135,3994878,58865422.5
2020-12-25,13.54396638,14.08423464,13.46013165,13.85136039,2534272,37574425.02
2020-12-28,13.84204542,14.11217955,13.51602147,13.58122626,2221280,32935950.62
2020-12-29,13.5067065,13.73958075,13.42287177,13.53465141,1648710,24023263.62
2020-12-30,13.53465141,14.20532925,13.53465141,14.00971488,3330466,49969106.71
2020-12-31,13.84204542,14.13080949,13.83273045,13.86999033,2737450,40953286.94
2021-01-04,13.96314003,14.19601428,13.89793524,14.01902985,2375738,35770455.32
2021-01-05,14.00971488,14.00971488,13.57191129,13.74889572,2566564,37885607.33
2021-01-06,13.77684063,13.86067536,13.40424183,13.56259632,2343244,34116613.04
2021-01-07,13.5067065,13.5067065,12.64972926,12.71493405,3030058,42191669.02
2021-01-08,12.70561908,12.9478083,12.37028016,12.78945381,1547008,21183428.08
2021-01-11,12.81739872,12.91054842,12.2026107,12.31439034,2093149,27959622.76
2021-01-12,12.37959513,12.7615089,12.31439034,12.46342986,1794796,24174522.34
2021-01-13,12.3889101,12.47274483,11.91384663,11.93247657,2463171,31913261.72
2021-01-14,11.93247657,12.22124064,11.7368622,11.98836639,1838643,23797735.27
2021-01-15,11.96973645,12.79876878,11.88590172,12.6683592,3387623,45526357.56
2021-01-18,12.58452447,13.25520231,12.51000471,13.03164303,2947371,41225013.55
2021-01-19,13.1341077,13.48807656,12.92917836,12.95712327,2914666,41231047.14
2021-01-20,12.9478083,13.05958794,12.77082387,12.87328854,1744656,24147906.04
2021-01-21,12.90123345,12.99438315,12.74287896,12.77082387,1698314,23417068.52
2021-01-22,12.71493405,13.48807656,12.68698914,13.34835201,4093417,58133863.61
2021-01-25,13.11547776,13.19931249,12.78945381,13.02232806,2488297,34582648.74
2021-01-26,12.93849333,13.55328135,12.84534363,13.21794243,3117564,44603249.95
2021-01-27,13.12479273,14.54066817,12.91054842,14.54066817,5962221,89571123.42
2021-01-28,14.48477835,14.61518793,13.72095081,14.08423464,7349056,111526524.86
2021-01-29,13.85136039,14.00039991,12.86397357,13.14342267,5042409,72513318.92
2021-02-01,12.84534363,14.39162865,12.84534363,13.70232087,4856203,70681754.63
2021-02-02,13.59054123,13.73958075,13.07821788,13.45081668,4453060,64225134.54
