date,open,high,low,close,volume,amount
2021-01-27,36.154513,45.4374285,34.25884394,39.02733106,15551081,623533077.35
2021-01-28,34.200215,48.3688755,32.74426299,46.903152,14931819,616707766.78
2021-01-29,47.6848712,146.57235,44.29416417,88.920559,17051919,1107195747.28
2021-02-01,85.989112,129.960817,85.989112,118.0395992,15680841,1688593140.22
2021-02-02,99.74736992,112.1767052,75.0450432,75.29910194,13035806,1213360202.08
2021-02-03,70.354728,90.35696803,66.31910263,90.35696803,13301424,1021597268.64
2021-02-04,84.034814,101.61372451,82.080516,92.829155,13349913,1257145034.91
2021-02-05,90.11268078,96.737751,78.18169149,79.81353032,9211840,825957209.17
2021-02-08,76.7061965,85.29533621,71.58593574,78.16214851,9269579,739266479.84
2021-02-09,77.194771,78.05466212,62.537536,63.72965778,9894821,706482713.68
2021-02-10,61.560387,76.47168074,61.560387,72.15268216,10638683,752349603.38
2021-02-18,70.8433025,79.0513541,69.8661535,72.10382471,9173002,693029386.16
2021-02-19,73.286175,86.52654395,72.32856898,86.52654395,11310619,930475716.63
2021-02-22,82.080516,95.51631475,80.126218,89.88793651,12226759,1097003052.74
2021-02-23,85.38327962,96.737751,83.10652245,89.06713135,10336741,965026420.65
2021-02-24,85.989112,92.97572735,85.13899237,86.03796945,7756464,703335437.23
2021-02-25,90.33742505,100.646347,90.11268078,97.70512851,10333780,1013698392.2
2021-02-26,94.77368151,101.58441004,86.4776865,87.90432404,9294652,915966735.93
2021-03-01,85.011963,90.6794272,83.38012417,88.34404109,7680286,680528056.97
2021-03-02,90.874857,103.577794,90.30811058,103.577794,10540292,1043317519.15
2021-03-03,99.8646278,110.39829402,97.87124384,107.20301679,9433300,1005310155.58
2021-03-04,105.532092,109.85109058,100.47046018,105.83500819,7974946,865304110.85
2021-03-05,106.86101464,113.349284,103.91979615,109.93903399,8003073,896554369.67
2021-03-08,112.372135,114.8150075,106.71444229,107.48639,7548864,851706378.4
2021-03-09,103.13807695,105.77637925,86.7708312,87.94341,8235917,792796139.23
2021-03-10,87.94341,96.00488925,87.94341,92.5360103,6398635,606828884.63
2021-03-11,93.806304,93.806304,81.6896564,87.40597805,7396732,653687679.51
2021-03-12,86.4776865,89.12576029,81.08382402,83.34103821,6955352,601342876.2
2021-03-15,80.3216478,82.35411772,76.5107667,77.36088633,5469032,442975746.2
2021-03-16,78.6604945,82.42251815,78.6604945,81.82645726,5918605,489299806.56
2021-03-17,80.126218,88.4319845,78.7582094,87.12260484,7384827,633048027.32
2021-03-18,84.93379108,86.966261,82.9599501,83.41921013,6471208,559629710.03
2021-03-19,81.48445511,84.47453105,79.7353584,79.80375883,5068187,424077229.38
2021-03-22,83.6439544,87.8456951,83.33126672,85.011963,7533890,658668420.59
2021-03-23,82.09028749,85.011963,76.8039114,82.1782309,7368483,607975783.31
2021-03-24,79.96987416,80.3216478,77.82014636,78.17192,3748358,302418769.72
2021-03-25,76.3153369,77.0970561,72.38719792,73.0907452,4058930,306497841.07
2021-03-26,74.1656091,74.85938489,72.03542428,73.75520652,3313361,249752616.87
2021-03-29,75.240473,79.2467839,74.3610389,76.96025524,4919292,388063776.96
2021-03-30,76.217622,76.93094077,73.286175,74.01903675,4158865,316929014.56
2021-03-31,74.04835122,74.19492357,70.34495651,71.331877,3533191,257922252.58
2021-04-01,71.8204515,71.83999448,67.99002742,68.96717642,3949874,280198794.27
2021-04-02,68.77174662,70.9410174,67.80436911,70.21792714,4098860,291861648.07
2021-04-06,69.50460837,71.68365064,68.99649089,70.63810121,3520890,253553732.73
2021-04-07,69.97363989,73.65749162,69.04534834,73.26663202,5563082,408302256.22
2021-04-08,72.18199663,83.88824165,70.0615833,76.67688203,8104049,636329404.28
2021-04-09,73.7747495,79.13929751,73.4816048,76.00264922,5326535,411305829.96
2021-04-12,75.8267624,75.8267624,70.24724161,70.89215995,3833597,285093295.57
2021-04-13,71.00941783,72.28948302,69.377579,70.05181181,2222790,160880786.8
2021-04-14,70.31564204,70.63810121,68.19522871,69.32872155,2254790,160285690.2
2021-04-15,69.8661535,69.8661535,65.96732899,66.57316137,2843573,195896528.3
2021-04-16,62.12713342,66.2507022,62.12713342,64.74589274,2976142,196005648.18
2021-04-19,64.40389059,66.11390134,64.1009744,65.43966853,2336480,156326519.2
2021-04-20,65.62532684,68.09751381,64.41366208,64.44297655,2980275,201938033.24
2021-04-21,63.72965778,64.3941191,61.560387,61.88284617,3339965,214097407.29
2021-04-22,62.49845004,63.8078297,61.7558168,62.29324875,2485065,159073729.84
2021-04-23,62.80136623,63.06519646,59.15660046,59.8015188,3218622,197935129.05
2021-04-26,59.5083741,63.49514202,58.2380804,61.0718125,3642875,227259247.34
2021-04-27,62.12713342,62.17599087,57.02641564,57.68110547,3247008,194853298.09
2021-04-28,57.76904888,59.8015188,56.1860675,58.51168212,2793120,165905155.43
2021-04-29,57.99379315,58.2380804,54.8180589,55.2089185,3348111,192422382.25
2021-04-30,55.97109472,55.97109472,52.82467494,53.08850517,2691719,149229052.37
2021-05-06,53.16667709,54.60308612,52.8637609,53.40119285,2049063,112358898.84
2021-05-07,53.47936477,54.0363397,51.16352164,51.28077952,2167358,115587069.78
2021-05-10,51.77912551,52.35564342,50.6163182,52.16021362,2020569,107059732.68
2021-05-11,51.99409829,62.59616494,51.99409829,62.59616494,4771250,293457240.42
2021-05-12,67.2278512,71.8204515,65.468983,67.56008186,11170514,781792086.5
2021-05-13,62.537536,72.00610981,61.50175806,67.62848229,8760299,602338672.72
2021-05-14,66.446132,67.62848229,64.14983185,65.06835191,5432730,363693445.43
2021-05-17,64.491834,66.2507022,61.57992998,63.53422798,4146123,271706874.45
2021-05-18,63.53422798,65.5666979,62.9283956,64.51137698,4394948,288406799.97
2021-05-19,64.3941191,64.491834,61.14021293,61.21838485,4314782,274898656.66
2021-05-20,61.55061551,61.9512466,58.62894,59.1175145,3477940,212969317.24
2021-05-21,60.3332006,60.3528084,57.4998735,57.7351671,2500185,149408332.96
2021-05-24,58.0783036,58.529283,56.2253665,57.1077175,2171919,126083124.97
2021-05-25,57.2057565,61.7547661,57.2057565,59.215556,4857607,297279863.79
2021-05-26,58.2939894,60.588102,57.1077175,59.8528095,3949756,238174879.49
2021-05-27,59.80379,62.6273132,59.2939872,61.8920207,5371859,336317870.31
2021-05-28,61.568492,62.2351572,57.84301,57.8822256,4633182,281502158.97
2021-05-31,56.6763459,58.6763415,56.5292874,58.1861465,2661820,156896303.51
2021-06-01,57.9802646,61.6273154,57.8528139,59.4606535,3295942,201570157.17
2021-06-02,58.627322,59.2743794,56.960659,57.1469331,2782374,164043510.78
2021-06-03,58.627322,59.509673,57.0488941,57.058698,1981416,117242634.82
2021-06-04,56.3430133,57.058698,54.411645,54.6665464,2705811,152074352.82
2021-06-07,54.607723,56.6273264,54.411645,55.392035,1826993,103408869.45
2021-06-08,54.9606634,55.7547793,54.1273319,54.2743904,1541662,85893008.1
2021-06-09,54.2057631,54.509684,53.529294,54.4704684,1350100,74380156.29
2021-06-10,54.4900762,56.274386,54.4704684,55.195957,1819900,102454693.79
2021-06-11,54.7253698,55.2057609,53.333216,53.5685096,1748200,95983652.0
2021-06-15,53.9116461,54.705762,52.5685118,54.3332138,1608596,88228028.18
2021-06-16,53.9312539,54.3528216,52.5587079,52.6665508,1488655,80646494.81
2021-06-17,53.0194912,54.2939982,52.8626288,53.3724316,1366917,74591380.1
2021-06-18,53.4410589,53.8038032,51.96067,52.7841976,1337110,71624621.27
2021-06-21,53.2645887,54.5881152,52.9606678,54.1861553,1811631,99484529.98
2021-06-22,54.215567,57.352815,54.1861553,55.7743871,2735093,156171327.87
2021-06-23,55.7939949,56.3430133,53.8430188,53.9018422,2298042,127104487.93
2021-06-24,53.529294,53.7841954,52.156748,52.2057675,1664177,89068750.66
2021-06-25,52.9214522,53.0292951,52.254787,52.6371391,1114915,59784914.48
2021-06-28,52.2841987,54.803801,51.5783179,53.8822344,1980783,108255572.1
2021-06-29,53.4900784,53.8038032,52.1763558,52.352826,1401744,75291934.16
2021-06-30,51.96067,54.7841932,51.96067,53.9410578,2515337,137728301.7
2021-07-01,53.5881174,64.7253478,52.94106,64.7253478,8810218,568078654.03
2021-07-02,67.64691,67.64691,59.4214379,59.80379,9112495,578777620.96
2021-07-05,59.0292819,59.80379,54.90184,57.84301,6138480,354536056.69
2021-07-06,56.8430122,59.313595,54.999879,55.7253676,4328666,249496543.14
2021-07-07,54.9214478,55.3822311,53.2547848,55.1469375,3092545,172599365.58
2021-07-08,54.6567425,55.1469375,52.744982,52.9606678,3581723,195424751.05
2021-07-09,53.235177,54.3038021,52.8724327,53.5390979,2327109,127211851.8
2021-07-12,53.5979213,55.1371336,52.450865,54.7155659,2667407,146772867.62
2021-07-13,54.6175269,54.6175269,53.2547848,53.9704695,1892812,103789218.37
2021-07-14,53.7351759,57.7547749,53.5194901,55.2645843,3977533,225934929.37
