date,open,high,low,close,volume,amount
2020-01-02,88.90793899,90.85362099,88.528531,90.1823607,626841,58028990.0
2020-01-03,90.1823607,91.9334745,89.38463108,90.50339823,645381,60164432.0
2020-01-06,89.7932243,91.92374609,89.02467991,90.67850961,778760,72849974.0
2020-01-07,90.7660653,91.89456086,89.26789016,91.3497699,910991,84593774.0
2020-01-08,89.88077999,93.392736,89.82240953,91.23302898,1066846,100299139.0
2020-01-09,91.9334745,93.66513148,91.2524858,93.63594625,1153270,109835046.0
2020-01-10,93.6845883,95.8248385,92.59500638,92.72147571,997904,96814207.0
2020-01-13,92.419895,93.34409395,89.8905084,93.2954519,1171501,110029416.0
2020-01-14,93.15925416,95.36760323,91.9334745,94.2682929,1326678,128220585.0
2020-01-15,93.392736,95.61081348,93.1981678,94.49204633,982156,95667398.0
2020-01-16,93.27599508,101.71052655,93.27599508,98.78227514,2099017,210924568.0
2020-01-17,98.40286715,106.60391678,98.40286715,103.85077675,2148205,227052508.0
2020-01-20,103.52973922,106.00075536,99.9107707,102.19694705,1532736,162456759.0
2020-01-21,102.07047772,109.931033,100.9808958,102.6347255,1631773,177136175.0
2020-01-22,100.0080548,107.01251,94.1710088,106.02021218,2254112,231878061.0
2020-01-23,103.9967029,108.91927836,97.7705205,100.44583325,1473892,157103901.0
2020-02-03,83.69351123,93.27599508,80.97928484,81.74782923,2003083,177746030.0
2020-02-04,83.8588942,91.88483245,83.8588942,90.0850766,1272092,116166723.0
2020-02-05,91.16493011,97.13817385,88.56744464,92.28369726,1363798,130878748.0
2020-02-06,91.47623923,96.46691356,91.47623923,95.60108507,1075486,104746819.0
2020-02-07,97.2841,101.6618845,94.10290993,101.33111856,1420484,142783599.0
2020-02-10,99.76484455,105.58243373,99.76484455,105.04737118,1429908,151358258.0
2020-02-11,105.066828,106.40934858,97.65377958,100.45556166,1382925,144104013.0
2020-02-12,99.17141154,104.56095068,98.59743535,102.60554027,1181326,123875610.0
2020-02-13,102.07047772,107.85888167,100.7863276,103.121146,1612447,172725052.0
2020-02-14,103.09196077,105.04737118,99.229782,101.175464,1519549,160047559.0
2020-02-17,101.71052655,107.97562259,101.71052655,106.1369531,1860671,200321991.0
2020-02-18,106.039669,112.849556,105.066828,108.99710564,1701344,191653777.0
2020-02-19,109.85320572,110.10614438,104.11344382,104.6776916,1871618,206578172.0
2020-02-20,107.02223841,116.72146318,107.02223841,114.97034938,3344314,387681579.0
2020-02-21,111.876715,114.63958344,110.44663873,112.90792646,2262560,260826527.0
2020-02-24,114.13370612,123.1616706,114.09479248,121.61485341,2465547,302178401.0
2020-02-25,116.74092,128.9014325,115.768079,123.7453752,2664854,336136102.0
2020-02-26,119.8540112,123.550807,111.15681266,111.46812178,2179299,260700946.0
2020-02-27,112.28530822,114.75632436,104.83334616,106.39962017,1778215,199153792.0
2020-02-28,101.16573559,102.148305,96.09723398,96.74903745,2177690,221569039.0
2020-03-02,101.0781799,106.46771904,97.2841,105.66026101,1695337,176588859.0
2020-03-03,108.958192,114.26017545,105.70890306,107.31409071,1744872,198291822.0
2020-03-04,104.12317223,109.91157618,102.20667546,109.79483526,1493456,161818983.0
