date,open,high,low,close,volume,amount
2020-01-02,13.06213545,13.33007669,12.77505555,13.3013687,12884792.0,176347038.71
2020-01-03,13.3013687,13.34921535,13.0142888,13.18653674,9042919.0,124469703.5
2020-01-06,13.16739808,13.61715659,13.05256612,13.46404731,16024702.0,225065198.86
2020-01-07,13.52146329,14.12433108,13.29179937,14.03820711,19062575.0,274288739.87
2020-01-08,13.99992979,14.22002438,13.85638984,14.02863778,13186375.0,193742857.61
2020-01-09,14.23916304,14.90901614,14.07648443,14.58365892,17915372.0,271448156.92
2020-01-10,14.7367682,14.81332284,14.39227232,14.49753495,13450463.0,204617961.11
2020-01-13,15.08126408,15.2152347,14.72719887,15.14824939,24539622.0,384678330.38
2020-01-14,15.16738805,16.23915301,15.03341743,15.55973058,21141168.0,344544900.15
2020-01-15,15.5980079,15.83724115,15.32049733,15.77982517,12173818.0,197847916.03
2020-01-16,15.77982517,16.01905842,15.43532929,15.79896383,12919617.0,212850852.34
2020-01-17,15.74154785,15.92336512,15.53102259,15.64585455,9469522.0,156038413.13
2020-01-20,15.5980079,15.94250378,15.53102259,15.83724115,12326254.0,203223400.13
2020-01-21,15.74154785,16.50709425,15.57886924,16.03819708,14622355.0,244243805.9
2020-01-22,15.97121177,16.0764744,15.38748264,15.75111718,13102210.0,215578145.11
2020-01-23,15.77982517,15.97121177,14.97600145,15.2152347,13170245.0,211686027.42
2020-02-03,13.69371123,14.71762954,13.69371123,13.70328056,18718417.0,275419488.39
2020-02-04,14.19131639,14.8324615,13.99992979,14.66978289,16898241.0,256172534.15
2020-02-05,14.69849088,15.25351202,14.6410749,14.74633753,16179088.0,252880181.05
2020-02-06,14.96643212,15.64585455,14.74633753,15.28222001,15253597.0,244621809.7
2020-02-07,15.29178934,15.55016125,14.69849088,14.96643212,10837644.0,170514928.92
2020-02-10,14.91858547,15.27265068,14.47839629,14.76547619,12199306.0,188642300.86
2020-02-11,14.90901614,15.86594914,14.65064423,15.63628522,20033422.0,321636241.52
2020-02-12,15.58843857,17.19608601,15.49274527,16.72718884,32606057.0,566762871.2
2020-02-13,16.68891152,17.53101256,16.57407956,17.33005663,24841250.0,444435942.79
2020-02-14,17.15780869,17.33962596,16.75589683,17.04297673,15408206.0,274914555.44
2020-02-17,17.0334074,18.51665355,16.95685276,18.16258834,23706471.0,441881390.27
2020-02-18,18.0860337,18.67933216,17.93292442,18.17215767,13046106.0,248620414.4
2020-02-19,18.05732571,19.10995201,17.9903404,18.20086566,15228035.0,294939351.87
2020-02-20,17.9903404,18.64105484,17.8946471,18.33483628,13467933.0,258614374.85
2020-02-21,18.30612829,19.08124402,17.59799787,18.00947906,33765197.0,643675904.76
2020-02-24,18.00947906,18.86114943,17.55015122,18.6601935,31222980.0,592269823.18
2020-02-25,18.38268293,19.69368114,18.24871231,19.44487856,33600636.0,673012042.98
2020-02-26,19.44487856,20.06688501,18.71760948,19.46401722,32422534.0,658301817.35
2020-02-27,19.6171265,21.20563528,19.5214332,20.93769404,25384840.0,548719706.17
2020-02-28,20.07645434,20.96640203,19.65540382,20.08602367,24466713.0,518885135.23
2020-03-02,20.44008888,21.7223791,19.77023578,21.66496312,19169144.0,421957788.76
2020-03-03,21.86591905,22.44007885,20.85157007,20.99511002,20868594.0,470032587.85
2020-03-04,20.84200074,21.19606595,20.10516233,20.91855538,15818193.0,341067600.03
2020-03-05,21.12908064,21.98075101,20.78458476,21.32046724,14266384.0,318630592.56
2020-03-06,20.77501543,22.53577215,20.6697528,22.4879255,19881666.0,452861182.3
2020-03-09,21.9137657,22.7750054,21.57883915,21.58840848,19162828.0,445263988.4
2020-03-10,21.38745255,21.9137657,20.41138089,21.21520461,16360528.0,360761403.54
2020-03-11,21.77022575,21.83721106,20.20085563,20.74630744,18605739.0,405072015.01
2020-03-12,20.56449017,20.71759945,19.32047727,19.65540382,17313763.0,359779463.92
2020-03-13,18.51665355,20.06688501,18.181727,19.6171265,15284021.0,310197931.08
2020-03-16,19.78937444,20.07645434,17.78938447,18.23914298,20127002.0,398036237.21
2020-03-17,18.95684273,19.01425871,17.34919529,17.98077107,14239675.0,269379816.98
2020-03-18,18.50708422,19.56927985,18.36354427,18.43052958,16099889.0,319052533.8
2020-03-19,18.80373345,19.0429667,17.7989538,18.16258834,14999435.0,287476061.85
2020-03-20,18.4688069,18.9472734,18.03818705,18.4688069,14583983.0,281737191.31
2020-03-23,17.7989538,19.60755717,17.77981514,18.83244144,19987315.0,393221228.46
2020-03-24,19.12909067,19.16736799,18.181727,18.7558868,14145759.0,276049096.69
2020-03-25,19.28219995,19.91377573,18.57406953,19.74152779,13776266.0,276885951.48
2020-03-26,19.47358655,20.53578218,19.37789325,20.35396491,12797553.0,269289996.09
2020-03-27,20.5740595,21.2439126,19.98076104,20.23913295,14378199.0,310291320.54
2020-03-30,20.11473166,20.60276749,19.05253603,19.37789325,9720273.0,199484132.38
2020-03-31,19.49272521,19.87549841,19.00468938,19.65540382,8419034.0,170778962.88
2020-04-01,19.54057186,19.85635975,18.6601935,18.87071876,10046613.0,202249506.17
2020-04-02,18.8515801,19.55014119,18.55493087,19.47358655,11046687.0,220543686.93
2020-04-03,19.50229454,20.27741027,19.31090794,19.9042064,10155077.0,211326340.25
2020-04-07,20.56449017,21.5309925,20.17214764,21.2439126,14309497.0,314547354.49
2020-04-08,21.052526,21.31089791,20.71759945,21.052526,6740957.0,148144504.38
2020-04-09,21.16735796,22.2008456,20.87070873,21.4352992,10377383.0,234536027.03
2020-04-10,21.30132858,21.69367111,19.9998997,20.17214764,14904632.0,321979421.4
2020-04-13,19.95205305,20.3826729,19.5214332,19.92334506,9510078.0,197229243.1
2020-04-14,19.95205305,20.93769404,19.62669583,20.8611394,9920064.0,211831705.49
2020-04-15,20.8611394,21.41616054,20.50707419,20.64104481,6422283.0,139396790.12
2020-04-16,20.50707419,21.052526,20.30611826,20.81329275,7150744.0,154955750.64
2020-04-17,21.00467935,21.1482193,20.50707419,20.63147548,6718697.0,145514344.18
2020-04-20,20.62190615,21.96161235,20.52621285,21.84678039,10131146.0,227142003.5
2020-04-21,21.68410178,21.83721106,20.6697528,21.33003657,12326332.0,272742237.98
2020-04-22,21.10037265,21.93290436,20.72716878,21.75108709,7839474.0,175540570.38
2020-04-23,21.88505771,22.42094019,21.38745255,21.49271518,8444475.0,191909339.59
2020-04-24,21.47357652,21.93290436,20.84200074,21.08123399,9817896.0,218704154.81
2020-04-27,21.052526,22.84199071,20.67932213,22.60275746,21429667.0,497658468.2
2020-04-28,22.4879255,24.04772629,22.25826158,23.58839845,19114505.0,465384786.82
2020-04-29,23.74150773,24.47834614,23.45442783,23.68409175,11180171.0,279365480.01
2020-04-30,23.83720103,24.25825155,22.69845076,23.01423865,12771210.0,311207177.02
2020-05-06,23.02380798,24.16255825,22.75586674,24.1147116,13471440.0,333726511.95
2020-05-07,24.1147116,25.33958584,23.97117165,24.2104049,15259327.0,393214974.34
2020-05-08,24.4017915,25.02379795,24.13385026,24.5931781,9895406.0,254248544.6
2020-05-11,24.66016341,25.63623507,24.16255825,25.0716446,18129751.0,469324117.04
2020-05-12,24.73671805,25.4544178,24.17212758,25.12906058,13484160.0,349804820.86
2020-05-13,26.33479616,27.64579437,25.86589899,27.64579437,36904339.0,1045662837.65
2020-05-14,27.66493303,27.82761164,27.14818921,27.77019566,16945176.0,488399756.08
2020-05-15,27.751057,27.8467503,26.70800003,26.90895596,14966355.0,423253967.05
2020-05-18,26.82283199,28.01899824,26.57402941,27.48311576,17996387.0,515837013.38
2020-05-19,27.6553637,28.00942891,26.87067864,27.77019566,12282541.0,352176537.77
2020-05-20,27.6553637,27.6553637,26.47833611,26.74627735,15150172.0,426963416.14
2020-05-21,26.76541601,27.34914514,25.87546832,26.11470157,16023264.0,445686636.65
2020-05-22,26.14340956,26.57402941,25.37786316,25.56924976,12758428.0,344985925.31
2020-05-25,25.837191,26.15297889,25.1673379,26.1242709,10806265.0,291636191.57
2020-05-26,26.17211755,26.73670802,25.98073095,26.35393482,14513634.0,400228161.91
