date,open,high,low,close,volume,amount
2021-08-02,24.58593144,29.5056342,24.58593144,29.5056342,1885033,88256324.06
2021-08-03,30.1347522,30.1347522,26.55507078,26.55507078,26109687,1143719645.49
2021-08-04,24.1581312,26.5487796,23.90019282,24.61738734,24470096,950919721.17
2021-08-05,23.906484,24.33428424,22.72374216,22.76778042,16625658,618517739.74
2021-08-06,22.962807,23.45981022,22.2707772,22.65453918,9286282,336590987.7
2021-08-09,22.65453918,22.66083036,21.4529238,21.53470914,11720291,404996561.62
2021-08-10,21.33968256,21.704571,21.11320008,21.42775908,7466002,254367531.19
2021-08-11,21.38372082,21.61649448,21.15723834,21.57245622,6756088,230328477.28
2021-08-12,21.44663262,21.5472915,21.23902368,21.2641884,5942792,201440691.89
2021-08-13,21.2641884,21.3585561,20.8867176,20.89929996,6617377,221697238.06
2021-08-16,20.8867176,21.6416592,20.51553798,21.30822666,6867604,230702630.16
2021-08-17,21.11949126,21.25160604,20.77976754,20.7923499,5306504,176605073.63
2021-08-18,20.760894,21.05028828,20.760894,20.9496294,3830618,127308406.41
2021-08-19,20.8552617,21.2956443,20.8552617,20.89929996,4616345,154509007.17
2021-08-20,20.89300878,20.89300878,20.18839662,20.3205114,5743818,186567338.99
2021-08-23,20.18839662,20.37084084,19.89900234,20.1632319,5199011,166154755.83
2021-08-24,20.1632319,20.30792904,20.01853476,20.2261437,3155297,101257129.93
2021-08-25,20.20097898,20.35825848,20.04369948,20.25130842,3077402,98879287.73
2021-08-26,20.20097898,20.25130842,19.93045824,19.94933178,3389095,108133108.85
2021-08-27,19.9115847,19.93045824,19.32650496,19.3453785,5562869,173123266.32
2021-08-30,19.32650496,19.67251986,19.188099,19.19439018,2972644,91596256.33
2021-08-31,19.23842844,19.30134024,18.60931044,18.62818398,4627446,138119095.37
2021-09-01,18.64705752,18.96161652,18.47090448,18.77288112,3439773,102096358.48
2021-09-02,18.7477164,18.85466646,18.59672808,18.79804584,2486158,74029101.5
2021-09-03,18.78546348,19.07485776,18.6533487,19.06856658,3166751,95550979.71
2021-09-06,19.11260484,19.23842844,18.92386944,19.1566431,2471802,75051098.32
2021-09-07,19.0937313,19.6913934,19.04340186,19.49636682,3772016,116312403.92
2021-09-08,19.38312558,19.5655698,19.37054322,19.3768344,2511929,77586519.97
2021-09-09,19.35166968,19.35796086,19.0308195,19.03711068,2800849,85184912.69
2021-09-10,19.16293428,19.16293428,19.00565478,19.04340186,1688031,51133366.37
2021-09-13,19.04969304,19.20697254,19.00565478,19.03711068,1565618,47410200.28
2021-09-14,19.0937313,19.15035192,18.82321056,18.82950174,1925458,57971003.52
2021-09-15,18.86095764,18.9364518,18.70367814,18.80433702,1602168,47869355.53
2021-09-16,18.85466646,18.9364518,18.7162605,18.7162605,1991133,59527172.99
2021-09-17,18.7162605,18.85466646,18.558981,18.8420841,1961493,58355361.47
2021-09-22,18.62818398,18.79175466,18.62818398,18.72884286,1241773,36939419.89
2021-09-23,18.72884286,18.84837528,18.72884286,18.79175466,1253130,37414806.26
2021-09-24,18.85466646,18.85466646,18.6218928,18.6218928,1511137,44976020.59
2021-09-27,18.62818398,18.73513404,18.03681306,18.08085132,2462899,71638555.22
2021-09-28,18.04310424,18.04310424,17.81662176,17.8669512,1502630,42744204.75
2021-09-29,17.81662176,17.81662176,17.30703618,17.30703618,2280673,63487474.94
2021-09-30,17.33849208,17.53351866,17.300745,17.50206276,1130851,31312012.03
2021-10-08,17.60901282,17.78516586,17.5523922,17.7411276,1258339,35437281.72
2021-10-11,17.7411276,17.84807766,17.72854524,17.8354953,1017266,28780564.18
