date,open,high,low,close,volume,amount
2020-01-02,5.25486606,5.27938332,5.22217638,5.25486606,11145022,71591900.0
2020-01-03,5.24669364,5.2712109,5.2303488,5.26303848,6746616,43339919.0
2020-01-06,5.26303848,5.29572816,5.24669364,5.28755574,9246879,59715591.0
2020-01-07,5.29572816,5.30390058,5.2712109,5.29572816,6220814,40203134.0
2020-01-08,5.2712109,5.2712109,5.1894867,5.20583154,8594254,54938381.0
2020-01-09,5.23852122,5.2712109,5.21400396,5.2712109,7008984,44985920.0
2020-01-10,5.27938332,5.32841784,5.24669364,5.2712109,10485985,67909881.0
2020-01-13,5.26303848,5.30390058,5.24669364,5.30390058,6502109,41966033.0
2020-01-14,5.32024542,5.32024542,5.28755574,5.29572816,6979245,45274730.0
2020-01-15,5.27938332,5.45917656,5.27938332,5.33659026,11969314,78201147.0
2020-01-16,5.312073,5.32841784,5.23852122,5.23852122,7133060,46045953.0
2020-01-17,5.26303848,5.34476268,5.23852122,5.30390058,6971173,45142975.0
2020-01-20,5.30390058,5.34476268,5.2712109,5.34476268,7885448,51351914.0
2020-01-21,5.32024542,5.3529351,5.25486606,5.25486606,5650420,36609465.0
2020-01-22,5.22217638,5.28755574,5.17314186,5.26303848,5903120,37789374.0
2020-01-23,5.66348706,5.68800432,5.3529351,5.4346593,34806401,233860975.0
2020-02-03,4.89527958,5.00969346,4.89527958,4.89527958,26371460,158786793.0
2020-02-04,4.91162442,5.05055556,4.903452,4.97700378,21435849,130077597.0
2020-02-05,4.96883136,5.0669004,4.91979684,5.00969346,15656148,95858263.0
2020-02-06,5.0260383,5.05055556,4.9443141,5.03421072,16144306,98979141.0
2020-02-07,4.99334862,5.05872798,4.96883136,5.0260383,11552972,70831599.0
2020-02-10,5.00152104,5.13227976,4.99334862,5.12410734,13443009,83312780.0
2020-02-11,5.1077625,5.21400396,5.07507282,5.1077625,9627778,60551370.0
2020-02-12,5.1077625,5.1486246,5.08324524,5.14045218,7242590,45368941.0
2020-02-13,5.14045218,5.16496944,5.08324524,5.08324524,7252442,45385980.0
2020-02-14,5.08324524,5.1077625,5.05055556,5.07507282,6936143,43134618.0
2020-02-17,5.14045218,5.18131428,5.08324524,5.18131428,10607835,66894567.0
2020-02-18,5.22217638,5.24669364,5.16496944,5.20583154,9397460,59887850.0
2020-02-19,5.1894867,5.25486606,5.1486246,5.2303488,10807713,68887156.0
2020-02-20,5.22217638,5.2712109,5.20583154,5.26303848,11751741,75377346.0
2020-02-21,5.27938332,5.312073,5.24669364,5.312073,13397254,86636833.0
2020-02-24,5.28755574,5.33659026,5.26303848,5.28755574,9996620,64688122.0
2020-02-25,5.20583154,5.23852122,5.09141766,5.19765912,14293860,90695299.0
2020-02-26,5.1486246,5.4346593,5.13227976,5.3529351,27702334,180690538.0
2020-02-27,5.36927994,5.45917656,5.32841784,5.3529351,16677966,110188254.0
2020-02-28,5.26303848,5.312073,5.17314186,5.1894867,13293395,85143036.0
2020-03-02,5.23852122,5.67165948,5.23852122,5.63079738,38017880,255940641.0
2020-03-03,5.720694,5.78607336,5.49186624,5.54907318,36901825,252915283.0
2020-03-04,5.50003866,5.63079738,5.46734898,5.61445254,17595402,119516833.0
2020-03-05,5.65531464,5.6798319,5.58176286,5.61445254,18838946,129577669.0
2020-03-06,5.5572456,5.60628012,5.46734898,5.48369382,14971958,101022357.0
2020-03-09,5.4346593,5.52455592,5.33659026,5.34476268,14566865,96327979.0
2020-03-10,5.28755574,5.41831446,5.24669364,5.3937972,17415492,113609847.0
2020-03-11,5.40196962,5.42648688,5.28755574,5.28755574,12395922,81339579.0
2020-03-12,5.24669364,5.36927994,5.24669364,5.29572816,10384741,67308363.0
2020-03-13,5.14045218,5.30390058,5.09141766,5.21400396,15785875,99881824.0
2020-03-16,5.1894867,5.28755574,5.05872798,5.07507282,13069959,82558728.0
2020-03-17,5.09141766,5.14045218,4.92796926,5.0260383,11437399,70378869.0
2020-03-18,5.04238314,5.1077625,4.96883136,4.96883136,11671838,72053389.0
2020-03-19,4.9851762,5.03421072,4.89527958,5.00969346,10229867,61885419.0
2020-03-20,5.03421072,5.05872798,4.97700378,5.05872798,6670301,40938697.0
2020-03-23,5.0260383,5.11593492,4.9443141,4.96065894,13377182,82593954.0
