date,open,high,low,close,volume,amount
2020-01-02,6.34,6.57,6.19,6.51,33464441.0,215205860.3
2020-01-03,6.47,6.56,6.4,6.43,21173264.0,136713220.86
2020-01-06,6.42,6.56,6.34,6.54,22058877.0,143050483.94
2020-01-07,6.6,6.74,6.56,6.73,20944703.0,139160040.7
2020-01-08,6.7,6.83,6.58,6.59,21667511.0,144888603.36
2020-01-09,6.64,6.75,6.62,6.69,15656236.0,104744122.63
2020-01-10,6.69,6.71,6.51,6.57,16307554.0,107490151.69
2020-01-13,6.5,6.6,6.15,6.58,20920862.0,133773017.79
2020-01-14,6.59,6.85,6.57,6.7,22874229.0,153214102.22
2020-01-15,6.72,6.73,6.45,6.47,15724480.0,103047301.74
2020-01-16,6.44,6.49,6.3,6.31,14330399.0,91324088.9
2020-01-17,6.3,6.38,6.21,6.23,12053578.0,75705805.97
2020-01-20,6.28,6.44,6.28,6.36,12156006.0,77199286.44
2020-01-21,6.4,7.0,6.4,7.0,39151715.0,267046237.89
2020-01-22,7.07,7.57,6.92,7.23,77028511.0,558368817.04
2020-01-23,6.51,7.07,6.51,6.91,44793126.0,303578758.73
2020-02-03,7.35,7.58,6.22,7.37,60306811.0,434636762.23
2020-02-04,7.13,7.88,6.75,7.71,67147147.0,497181175.36
2020-02-05,7.5,8.48,7.4,8.48,81739965.0,644873708.21
2020-02-06,8.4,9.33,8.05,9.33,98205187.0,877750756.28
2020-02-07,9.38,10.25,8.53,8.57,89232180.0,821679928.04
2020-02-10,8.16,8.38,7.71,7.71,57531900.0,450315734.06
2020-02-11,7.5,8.08,7.3,7.92,42255308.0,321587723.72
2020-02-12,7.9,8.1,7.67,7.78,33482917.0,262687784.04
2020-02-13,7.8,7.8,7.39,7.43,28219234.0,212234144.88
2020-02-14,7.5,7.58,7.17,7.22,24387403.0,179156570.31
2020-02-17,7.21,7.39,7.12,7.31,21338437.0,155832188.59
2020-02-18,7.38,7.4,7.26,7.37,20144616.0,147766457.15
2020-02-19,7.38,7.38,7.04,7.08,27238599.0,195425092.21
2020-02-20,7.09,7.12,6.9,7.1,23131111.0,162435689.84
