date,open,high,low,close,volume,amount
2020-01-02,3.32205742,3.40557283,3.30349844,3.36845487,13476935,48708671.0
2020-01-03,3.39629334,3.40557283,3.3406164,3.3406164,8935901,32349036.0
2020-01-06,3.31277793,3.36845487,3.29421895,3.33133691,9157785,32848920.0
2020-01-07,3.3406164,3.36845487,3.33133691,3.36845487,7976290,28819832.0
2020-01-08,3.3406164,3.35917538,3.29421895,3.29421895,8268700,29604658.0
2020-01-09,3.32205742,3.3406164,3.30349844,3.33133691,6036301,21626030.0
2020-01-10,3.3406164,3.35917538,3.29421895,3.32205742,5207026,18602304.0
2020-01-13,3.32205742,3.3406164,3.29421895,3.33133691,4663586,16650654.0
2020-01-14,3.3406164,3.35917538,3.33133691,3.3406164,9398901,33889415.0
2020-01-15,3.3406164,3.3406164,3.30349844,3.33133691,6977493,24944681.0
2020-01-16,3.31277793,3.3406164,3.28493946,3.28493946,4728500,16848372.0
2020-01-17,3.30349844,3.30349844,3.25710099,3.26638048,4580899,16177361.0
2020-01-20,3.25710099,3.29421895,3.25710099,3.28493946,4407273,15525907.0
2020-01-21,3.26638048,3.27565997,3.23854201,3.23854201,4924500,17253691.0
2020-01-22,3.23854201,3.2478215,3.16430609,3.21998303,5569993,19232275.0
2020-01-23,3.21070354,3.21070354,3.13646762,3.1550266,6339817,21662124.0
2020-02-03,2.83952394,2.83952394,2.83952394,2.83952394,2326600,7119396.0
2020-02-04,2.61681618,2.783847,2.61681618,2.74672904,13005122,38227707.0
2020-02-05,2.74672904,2.83024445,2.71889057,2.77456751,7809954,23423316.0
2020-02-06,2.76528802,2.81168547,2.74672904,2.79312649,6892204,20639902.0
2020-02-07,2.783847,2.80240598,2.76528802,2.80240598,6510577,19510426.0
2020-02-10,2.783847,2.85808292,2.76528802,2.84880343,7995784,24290468.0
2020-02-11,2.83952394,2.91375986,2.83024445,2.86736241,6943954,21539530.0
2020-02-12,2.84880343,2.89520088,2.84880343,2.89520088,4449852,13768287.0
2020-02-13,2.88592139,2.94159833,2.8766419,2.89520088,6508460,20380136.0
2020-02-14,2.88592139,2.91375986,2.8766419,2.88592139,3858100,12031502.0
2020-02-17,2.88592139,2.96015731,2.88592139,2.95087782,5509096,17408722.0
2020-02-18,2.96015731,3.01583425,2.94159833,2.98799578,7222469,23241146.0
2020-02-19,2.9694368,3.08079068,2.96015731,3.01583425,9523739,31132371.0
2020-02-20,3.01583425,3.0622317,2.99727527,3.0622317,7794805,25482723.0
2020-02-21,3.07151119,3.08079068,3.03439323,3.04367272,6901655,22671380.0
2020-02-24,3.03439323,3.03439323,2.97871629,2.99727527,8813221,28474715.0
2020-02-25,2.92303935,2.95087782,2.86736241,2.93231884,10707577,33603580.0
2020-02-26,2.89520088,3.05295221,2.89520088,2.98799578,11040529,35469433.0
2020-02-27,2.98799578,3.04367272,2.97871629,2.98799578,6076373,19704178.0
2020-02-28,2.96015731,2.96015731,2.83952394,2.83952394,10558270,32915921.0
2020-03-02,2.84880343,2.95087782,2.84880343,2.94159833,6240871,19608181.0
2020-03-03,2.95087782,3.12718813,2.95087782,3.04367272,20811747,68370634.0
2020-03-04,2.98799578,3.0622317,2.97871629,3.04367272,12480897,40616120.0
2020-03-05,3.07151119,3.14574711,3.04367272,3.10862915,16345823,54484931.0
2020-03-06,3.07151119,3.09934966,3.04367272,3.0622317,9582481,31620000.0
2020-03-09,3.20142405,3.36845487,3.20142405,3.21070354,56411108,199666556.0
2020-03-10,3.09007017,3.19214456,2.9694368,3.13646762,42279576,139803608.0
2020-03-11,3.20142405,3.39629334,3.16430609,3.37773436,59346845,211686736.0
2020-03-12,3.28493946,3.50764722,3.20142405,3.31277793,53842288,194118141.0
2020-03-13,3.10862915,3.3406164,3.07151119,3.21998303,37303501,129075153.0
2020-03-16,3.2478215,3.26638048,3.04367272,3.04367272,29265544,99433806.0
2020-03-17,3.07151119,3.10862915,2.85808292,3.00655476,22823979,73045041.0
2020-03-18,3.02511374,3.04367272,2.91375986,2.93231884,17171895,55231406.0
2020-03-19,2.90448037,2.9694368,2.86736241,2.90448037,11925868,37312627.0
2020-03-20,2.92303935,2.95087782,2.88592139,2.95087782,9354396,29495052.0
2020-03-23,2.8766419,2.93231884,2.83024445,2.84880343,10724501,33304201.0
2020-03-24,2.90448037,2.91375986,2.83952394,2.88592139,7919946,24602386.0
