date,open,high,low,close,volume,amount
2020-01-02,7.57054773,7.69042242,7.57054773,7.68120129,2247400,18639228.0
2020-01-03,7.69964355,7.77341259,7.64431677,7.71808581,2374450,19835760.0
2020-01-06,7.66275903,7.78263372,7.63509564,7.75497033,1868800,15667085.0
2020-01-07,7.71808581,7.81951824,7.71808581,7.80107598,1652869,13957307.41
2020-01-08,7.82873937,7.84718163,7.6535379,7.69042242,2227300,18712886.81
2020-01-09,7.69964355,7.81951824,7.69964355,7.75497033,2028200,17090970.5
2020-01-10,7.75497033,7.9301718,7.75497033,7.81951824,2907250,24762266.5
2020-01-13,7.81951824,7.8379605,7.6535379,7.82873937,1861912,15670803.78
2020-01-14,7.8379605,7.93939293,7.77341259,7.92095067,3093400,26448186.0
2020-01-15,7.93939293,7.93939293,7.75497033,7.82873937,2026750,17144500.0
2020-01-16,7.79185485,7.81951824,7.66275903,7.70886468,2488429,20827284.08
2020-01-17,7.69042242,7.75497033,7.5613266,7.5613266,1909300,15823785.0
2020-01-20,7.5613266,7.62587451,7.50599982,7.60743225,2045227,16759188.59
2020-01-21,7.54288434,7.64431677,7.45067304,7.47833643,1736795,14167679.27
2020-01-22,7.47833643,7.53366321,7.34001948,7.47833643,1833535,14802367.46
2020-01-23,7.51522095,7.51522095,7.16481801,7.24780818,2461527,19605864.17
2020-02-03,6.51933891,6.52856004,6.51933891,6.51933891,1201400,8493903.0
2020-02-04,5.87385981,6.35335857,5.86463868,6.26114727,3505252,23342610.46
2020-02-05,6.2703684,6.454791,6.22426275,6.33491631,2332600,16078808.0
2020-02-06,6.27958953,6.51933891,6.27958953,6.44556987,2510250,17441829.0
2020-02-07,6.50089665,6.69454038,6.35335857,6.59310795,3293535,23390724.7
2020-02-10,6.58388682,6.71298264,6.454791,6.65765586,1693943,12166942.71
2020-02-11,6.65765586,6.7314249,6.61155021,6.67609812,1875300,13580826.0
2020-02-12,6.64843473,7.34001948,6.62077134,6.97117428,4607494,34756423.4
2020-02-13,6.93428976,6.96195315,6.72220377,6.74986716,2235435,16541883.35
2020-02-14,6.69454038,6.87896298,6.62077134,6.67609812,1699100,12365821.0
2020-02-17,6.67609812,6.87896298,6.67609812,6.86052072,1671500,12360823.0
2020-02-18,6.86052072,6.99883767,6.8236362,6.98039541,2646530,19810995.15
2020-02-19,6.99883767,7.20170253,6.96195315,7.07260671,3731600,28647658.5
2020-02-20,7.1002701,7.12793349,6.96195315,7.1002701,3155350,24128095.5
2020-02-21,7.11871236,7.17403914,7.04494332,7.11871236,2659235,20509947.8
2020-02-24,7.10949123,7.16481801,6.96195315,7.10949123,2355750,18090376.15
2020-02-25,7.1002701,7.1002701,6.66687699,6.99883767,3352423,25232416.25
2020-02-26,7.05416445,7.08182784,6.87896298,6.98039541,2357670,17940987.6
2020-02-27,6.99883767,7.03572219,6.92506863,6.96195315,1481895,11204262.2
2020-02-28,6.89740524,6.89740524,6.51011778,6.51933891,3049195,22053127.8
2020-03-02,6.6392136,6.86052072,6.59310795,6.83285733,1744350,12844377.55
2020-03-03,6.86974185,7.33079835,6.86052072,7.29391383,9405644,73113590.61
2020-03-04,7.2846927,7.2846927,7.08182784,7.21092366,3877650,30138292.0
2020-03-05,7.21092366,7.66275903,7.21092366,7.57054773,10975423,88493264.54
2020-03-06,7.45989417,7.7457492,7.30313496,7.54288434,9244873,75604524.46
2020-03-09,7.36768287,7.4691153,7.11871236,7.13715462,4946695,38825979.0
2020-03-10,7.01727993,7.376904,6.93428976,7.33079835,5712865,44944368.3
2020-03-11,7.48755756,7.48755756,7.23858705,7.23858705,4346100,34841461.0
2020-03-12,7.17403914,7.22014479,7.02650106,7.1002701,2409200,18549332.5
2020-03-13,6.89740524,7.15559688,6.62077134,7.05416445,4740370,35973527.5
2020-03-16,7.1924814,7.23858705,6.87896298,6.94351089,3193154,24549273.64
2020-03-17,6.8236362,7.08182784,6.7314249,6.92506863,1835019,13696005.84
2020-03-18,6.99883767,7.1002701,6.88818411,6.90662637,2863797,21817816.97
2020-03-19,6.92506863,7.59821112,6.87896298,7.59821112,8956220,72176726.12
2020-03-20,7.76419146,7.79185485,7.43223078,7.71808581,15118751,125171194.82
2020-03-23,7.4691153,7.88406615,7.4691153,7.61665338,8471799,70401167.26
2020-03-24,7.77341259,7.96705632,7.63509564,7.82873937,8484497,71930256.05
2020-03-25,7.95783519,8.09615214,7.86562389,7.99471971,6695397,57948913.79
2020-03-26,7.91172954,8.40967056,7.76419146,7.8379605,11626994,101909759.42
2020-03-27,7.95783519,8.07770988,7.8379605,7.96705632,7263940,62771139.0
2020-03-30,7.84718163,8.17914231,7.75497033,8.1145944,5695576,49479259.04
2020-03-31,8.06848875,8.21602683,7.87484502,7.92095067,4013300,34811032.5
2020-04-01,7.9301718,8.05004649,7.76419146,7.98549858,3772321,32387960.53
2020-04-02,7.89328728,8.17914231,7.88406615,8.16070005,3508795,30670758.6
2020-04-03,8.07770988,8.40044943,7.94861406,7.98549858,13026695,117155683.85
2020-04-07,7.94861406,8.299017,7.94861406,8.21602683,8707353,76776207.07
2020-04-08,8.34512265,8.34512265,8.09615214,8.19758457,4486265,39740385.77
2020-04-09,8.21602683,8.64941994,8.2068057,8.3912283,9404050,85446736.0
2020-04-10,8.32668039,8.35434378,7.89328728,7.91172954,5645450,49650037.0
2020-04-13,7.81951824,8.01316197,7.63509564,7.90250841,3415450,28738526.0
2020-04-14,7.85640276,8.5756509,7.85640276,8.47421847,16544885,151295507.6
2020-04-15,8.59409316,8.76929463,8.26213248,8.63097768,19897335,184572367.21
2020-04-16,8.46499734,9.4977639,8.31745926,9.4977639,25993369,255567254.48
2020-04-17,9.50698503,10.09713735,8.64941994,9.0367074,34757267,349568443.61
2020-04-20,8.56642977,8.62175655,8.22524796,8.32668039,19865245,179949520.96
2020-04-21,8.16992118,8.19758457,7.7457492,7.84718163,12708586,108680795.82
2020-04-22,7.7457492,7.81951824,7.60743225,7.81029711,6535470,54835605.18
2020-04-23,7.85640276,8.01316197,7.6535379,7.69964355,9765100,83142206.0
2020-04-24,7.62587451,7.77341259,7.23858705,7.34001948,7272103,58946964.51
2020-04-27,7.33079835,7.4691153,7.33079835,7.36768287,3317378,26634494.34
2020-04-28,7.45989417,7.50599982,7.16481801,7.36768287,3691228,29511386.64
2020-04-29,7.24780818,7.41378852,7.21092366,7.22936592,2689750,21278614.5
2020-04-30,7.27547157,7.376904,7.23858705,7.376904,2607950,20688469.0
2020-05-06,7.26625044,7.43223078,7.26625044,7.43223078,2452350,19599390.0
2020-05-07,7.43223078,7.45067304,7.35846174,7.376904,2225900,17869546.5
2020-05-08,7.376904,7.43223078,7.376904,7.41378852,1932550,15512024.0
2020-05-11,7.41378852,7.54288434,7.40456739,7.53366321,2554715,20665542.0
2020-05-12,7.49677869,7.58898999,7.4691153,7.50599982,2120900,17329253.0
2020-05-13,7.45067304,7.51522095,7.41378852,7.50599982,1408700,11421836.0
2020-05-14,7.45989417,7.45989417,7.2846927,7.38612513,2350300,18854276.0
2020-05-15,7.43223078,7.43223078,7.29391383,7.30313496,2088550,16667103.0
2020-05-18,7.52444208,7.52444208,7.30313496,7.31235609,1722600,13797265.0
2020-05-19,7.41378852,7.43223078,7.32157722,7.376904,1148095,9166952.55
2020-05-20,7.34001948,7.40456739,7.2846927,7.34924061,2039050,16172363.5
2020-05-21,7.31235609,7.41378852,7.31235609,7.40456739,1975500,15805499.5
2020-05-22,7.376904,7.39534626,7.08182784,7.38612513,1789400,14191426.5
2020-05-25,7.36768287,7.42300965,7.34001948,7.39534626,2140150,17109291.5
2020-05-26,7.41378852,7.44145191,7.34001948,7.38612513,2928850,23437727.5
2020-05-27,7.376904,7.38612513,7.27547157,7.27547157,1736150,13776587.0
2020-05-28,7.33079835,7.33079835,7.08182784,7.23858705,2421000,18894128.0
2020-05-29,7.18326027,7.34001948,7.18326027,7.31235609,2294450,18111195.5
2020-06-01,7.34924061,7.40456739,7.2846927,7.39534626,2937650,23437848.0
2020-06-02,7.44145191,7.44145191,7.36768287,7.39534626,2006350,16112224.0
2020-06-03,7.43223078,7.51522095,7.40456739,7.48755756,3332344,26956648.46
2020-06-04,7.48755756,7.77341259,7.45989417,7.69964355,5037700,41738715.5
2020-06-05,7.60743225,7.9301718,7.60743225,7.80107598,4543500,38444955.5
2020-06-08,7.86562389,7.89328728,7.68120129,7.72730694,2992350,25155758.0
2020-06-09,7.69964355,7.73652807,7.57054773,7.64431677,3314650,27409688.5
2020-06-10,7.59648384,7.63475328,7.45297344,7.49124288,2623445,20569851.45
2020-06-11,7.54864704,7.57734912,7.45297344,7.48167552,1767400,13869469.5
2020-06-12,7.34773248,7.49124288,7.29032832,7.45297344,1655450,12812591.0
2020-06-15,7.44340608,7.54864704,7.414704,7.48167552,1499800,11729491.5
2020-06-16,7.52951232,7.5582144,7.48167552,7.51994496,1617700,12690063.0
2020-06-17,7.52951232,7.56778176,7.48167552,7.5582144,1686100,13249323.0
2020-06-18,7.53907968,7.57734912,7.4625408,7.48167552,1842900,14446753.0
2020-06-19,7.5103776,7.51994496,7.4625408,7.48167552,1634450,12784776.0
2020-06-22,7.48167552,7.67302272,7.44340608,7.66345536,3557800,28082211.0
2020-06-23,7.653888,7.67302272,7.56778176,7.57734912,2788350,22185425.5
2020-06-24,7.51994496,7.57734912,7.45297344,7.45297344,1706295,13369521.99
2020-06-29,7.42427136,7.44340608,7.35729984,7.39556928,1471895,11358850.05
2020-06-30,7.38600192,7.51994496,7.38600192,7.44340608,1548123,12068396.26
2020-07-01,7.43383872,7.4625408,7.30946304,7.42427136,2382200,18381812.0
2020-07-02,7.3668672,7.47210816,7.3668672,7.47210816,2352100,18288645.0
2020-07-03,7.5103776,7.51994496,7.45297344,7.5103776,3101145,24280770.35
2020-07-06,7.51994496,7.86436992,7.51994496,7.80696576,6268045,50541059.8
2020-07-07,7.8452352,7.90263936,7.7017248,7.81653312,5971099,48835331.38
2020-07-08,7.78783104,8.07485184,7.75912896,8.02701504,6477754,53817953.25
2020-07-09,8.10355392,8.1800928,7.9409088,8.1800928,6555306,55284019.9
2020-07-10,8.15139072,8.23749696,7.90263936,7.96961088,5330561,44984386.0
2020-07-13,8.01744768,8.2279296,7.9887456,8.1800928,5900099,50175455.35
2020-07-14,8.18966016,8.37144,8.04614976,8.36187264,6795803,58379884.59
2020-07-15,8.35230528,8.42884416,8.0365824,8.10355392,5954958,50867425.62
2020-07-16,8.12268864,8.1800928,7.90263936,7.93134144,4071090,34141230.7
2020-07-17,7.99831296,7.99831296,7.83566784,7.97917824,3189245,26397593.65
2020-07-20,8.00788032,8.5149504,8.00788032,8.48624832,6333720,54794473.95
2020-07-21,8.9933184,9.26120448,8.34273792,8.34273792,17181544,158734013.25
2020-07-22,8.0844192,8.24706432,7.9409088,8.17052544,8776854,74276971.88
2020-07-23,7.96961088,8.10355392,7.8452352,8.0365824,5012700,41844708.0
2020-07-24,7.96004352,8.132256,7.90263936,7.92177408,3835904,32118882.94
2020-07-27,7.96961088,8.11312128,7.90263936,8.0365824,3669749,30798432.24
2020-07-28,8.06528448,8.25663168,8.04614976,8.1800928,4265800,36353128.5
2020-07-29,8.18966016,8.2757664,8.04614976,8.25663168,3551400,30400060.0
2020-07-30,8.25663168,8.28533376,8.14182336,8.16095808,3019650,25907458.5
2020-07-31,8.17052544,8.26619904,8.132256,8.25663168,2730800,23430047.0
2020-08-03,8.30446848,8.53408512,8.28533376,8.5149504,4376631,38532406.78
2020-08-04,8.54365248,8.69673024,8.42884416,8.68716288,5550400,49629603.5
2020-08-05,8.69673024,9.07942464,8.64889344,9.06028992,8045471,74807551.86
2020-08-06,9.00288576,9.01245312,8.849808,8.95504896,5216373,48704502.96
2020-08-07,8.95504896,9.10812672,8.86894272,9.03158784,5498250,51522760.5
2020-08-10,8.97418368,9.14639616,8.91677952,8.92634688,4821038,45446529.22
2020-08-11,8.87851008,8.97418368,8.7062976,8.9454816,5458921,50561582.6
2020-08-12,8.92634688,8.92634688,8.57235456,8.76370176,3541695,32247037.8
2020-08-13,8.79240384,9.088992,8.78283648,8.88807744,3200400,29790233.5
2020-08-14,8.9933184,9.53865792,8.79240384,9.33774336,5620045,53667149.8
2020-08-17,9.2803392,9.33774336,9.0411552,9.05072256,6900795,65975121.65
2020-08-18,9.088992,9.088992,8.73499968,8.82110592,6141972,56876778.24
2020-08-19,8.79240384,9.70130304,8.71586496,9.14639616,10559315,101625908.14
2020-08-20,9.088992,9.088992,8.8019712,8.93591424,5503750,51304533.0
2020-08-21,9.12726144,9.14639616,8.91677952,9.09855936,3989723,37666958.52
2020-08-24,9.16553088,9.19423296,8.85937536,8.98375104,2880322,27009616.88
2020-08-25,9.00288576,9.59606208,8.88807744,9.48125376,7791650,75711451.5
2020-08-26,9.43341696,9.88308288,9.33774336,9.76827456,9248200,93580272.5
2020-08-27,9.67260096,10.74414528,9.59606208,9.67260096,30957992,336836674.03
2020-08-28,8.7062976,8.7062976,8.7062976,8.7062976,2431200,22123920.0
2020-08-31,7.83566784,8.4192768,7.83566784,8.09398656,21228204,177720254.66
2020-09-01,7.91220672,7.97917824,7.83566784,7.91220672,8450992,69813764.42
2020-09-02,7.90263936,8.06528448,7.893072,7.893072,7532204,62597326.58
2020-09-03,7.90263936,7.9887456,7.82610048,7.893072,5041962,41677973.14
2020-09-04,7.83566784,7.95047616,7.7495616,7.9409088,4580312,37703680.0
2020-09-07,7.95047616,8.0365824,7.86436992,7.893072,5133862,42620818.0
2020-09-08,7.9409088,7.99831296,7.87393728,7.97917824,4118788,34148226.66
2020-09-09,7.96004352,8.09398656,7.893072,7.92177408,5750666,48078770.44
2020-09-10,7.893072,7.96961088,7.80696576,7.83566784,5608750,46119582.5
2020-09-11,7.90263936,7.95047616,7.81653312,7.90263936,2899800,23894827.0
2020-09-14,8.01744768,8.2279296,7.87393728,8.1800928,7045200,59524031.0
2020-09-15,8.21836224,8.2757664,8.05571712,8.17052544,3504216,29984716.0
2020-09-16,8.1800928,8.30446848,8.0844192,8.24706432,4041338,34691901.24
2020-09-17,8.21836224,8.30446848,8.16095808,8.17052544,2366850,20373819.0
2020-09-18,8.15139072,8.23749696,8.0365824,8.11312128,2988750,25291565.0
2020-09-21,8.09398656,8.16095808,7.9409088,8.02701504,2661000,22378610.5
2020-09-22,7.91220672,8.05571712,7.64432064,7.73042688,6906287,56502009.97
2020-09-23,7.76869632,7.99831296,7.68259008,7.73042688,6578150,53487738.0
2020-09-24,7.7017248,7.73999424,7.51994496,7.57734912,4180600,33194516.5
2020-09-25,7.6060512,7.61561856,7.48167552,7.57734912,2454342,19371920.89
2020-09-28,7.57734912,7.57734912,7.29032832,7.33816512,4201382,32462801.8
2020-09-29,7.37643456,7.42427136,7.29032832,7.3668672,2077750,15990414.5
2020-09-30,7.40513664,7.6060512,7.3190304,7.50081024,2445000,19044938.0
2020-10-09,7.52951232,7.68259008,7.52951232,7.63475328,2229900,17791980.0
2020-10-12,7.61561856,7.82610048,7.61561856,7.76869632,2489550,20136537.5
2020-10-13,7.75912896,7.87393728,7.69215744,7.7973984,3842650,31202114.5
2020-10-14,7.7495616,7.85480256,7.69215744,7.73999424,2254700,18283647.5
2020-10-15,7.81653312,7.82610048,7.7017248,7.73999424,1735400,14079184.5
2020-10-16,7.73999424,7.7973984,7.7017248,7.73042688,1267450,10261517.5
2020-10-19,7.77826368,7.81653312,7.50081024,7.5582144,4040800,32330794.5
2020-10-20,7.5582144,7.653888,7.4625408,7.62518592,2388000,18888868.0
2020-10-21,7.61561856,7.69215744,7.4625408,7.50081024,2349450,18457479.0
2020-10-22,7.49124288,7.58691648,7.40513664,7.52951232,2769250,21755972.5
2020-10-23,7.59648384,7.62518592,7.42427136,7.42427136,1696800,13329509.0
2020-10-26,7.42427136,7.50081024,7.37643456,7.43383872,1675800,13026793.5
2020-10-27,7.414704,7.4625408,7.38600192,7.45297344,1209250,9390335.5
2020-10-28,7.4625408,7.56778176,7.33816512,7.4625408,1831650,14254369.0
2020-10-29,7.44340608,7.57734912,7.37643456,7.49124288,2206400,17319688.0
2020-10-30,7.66345536,7.8452352,7.50081024,7.51994496,5656657,45189924.92
2020-11-02,7.50081024,7.64432064,7.37643456,7.62518592,3010285,23773285.93
2020-11-03,7.59648384,7.73999424,7.59648384,7.72085952,2805074,22531009.24
2020-11-04,7.75912896,7.80696576,7.63475328,7.71129216,2094488,16907651.06
