date,open,high,low,close,volume,amount
2020-01-02,13.93362333,14.10074325,13.92666,14.03110995,443032,8925535.66
2020-01-03,14.08681659,14.10770658,13.97540331,14.03807328,313618,6324563.86
2020-01-06,14.02414662,14.21911986,13.8570267,14.07985326,431618,8741686.44
2020-01-07,14.01718329,14.25393651,14.01718329,14.21911986,533298,10881574.12
2020-01-08,14.19126654,14.35838646,14.10074325,14.23304652,529041,10812928.36
2020-01-09,14.26089984,14.4140931,14.26089984,14.39320311,509100,10486920.88
2020-01-10,14.43498309,14.44194642,14.21215653,14.29571649,317000,6507751.0
2020-01-13,14.17733988,14.37231312,14.10074325,14.3444598,389400,7973219.0
2020-01-14,14.42105643,14.56728636,14.36534979,14.42801976,579400,12020394.0
2020-01-15,14.44194642,14.51854305,14.2748265,14.42105643,510800,10587469.0
2020-01-16,14.40016644,14.51854305,14.26786317,14.30964315,339200,7003044.0
2020-01-17,14.30267982,14.42105643,14.08681659,14.39320311,518928,10640803.46
2020-01-20,14.37927645,14.4140931,14.17733988,14.38623978,483020,9935525.8
2020-01-21,14.38623978,14.4140931,14.19126654,14.23304652,349607,7194818.28
2020-01-22,14.30964315,14.33053314,13.87095336,14.32356981,455751,9244341.52
2020-01-23,14.30964315,14.35838646,13.80132006,13.98236664,485652,9775001.92
2020-02-03,12.58970064,12.6732606,12.58273731,12.58273731,279700,5056224.8
2020-02-04,12.36687408,12.73593057,12.1858275,12.51310401,528653,9487087.46
2020-02-05,12.40865406,12.8125272,12.40169073,12.74985723,673344,12259227.1
2020-02-06,12.56881065,13.16765703,12.533994,13.05624375,571437,10576403.46
2020-02-07,12.88912383,13.10498706,12.84038052,13.0910604,472960,8809631.4
2020-02-10,13.01446377,13.36263027,12.91697715,13.2999603,450790,8535599.18
2020-02-11,13.46011689,13.46011689,13.19551035,13.2999603,269969,5148346.29
2020-02-12,13.34870361,13.48100688,13.19551035,13.48100688,351777,6758348.47
2020-02-13,13.52975019,13.52975019,13.11891372,13.20247368,453979,8637140.96
2020-02-14,13.25121699,13.26514365,12.89608716,13.19551035,384300,7230075.0
2020-02-17,13.14676704,13.57153017,13.14676704,13.52278686,604280,11672955.56
2020-02-18,13.5088602,13.8570267,13.48797021,13.77346674,366519,7172945.74
2020-02-19,13.68294345,13.78043007,13.58545683,13.63420014,393400,7729823.16
2020-02-20,13.67598012,13.92666,13.57153017,13.89880668,454950,8988363.5
2020-02-21,13.89880668,14.01021996,13.82221005,13.86399003,400597,7998433.86
2020-02-24,13.96147665,14.01021996,13.75257675,13.94058666,386468,7703950.85
2020-02-25,13.82221005,13.8570267,13.2999603,13.73168676,588375,11519048.24
2020-02-26,13.52975019,13.9962933,13.52975019,13.75954008,784805,15614811.7
2020-02-27,13.75954008,14.69958963,13.68294345,14.47676307,2142981,44084007.22
2020-02-28,14.10074325,14.10074325,13.3695936,13.40441025,1658124,32571656.75
2020-03-02,13.5088602,13.87791669,13.41137358,13.78043007,688244,13559736.67
2020-03-03,13.89184335,14.05896327,13.66205346,13.77346674,805557,16085266.06
2020-03-04,13.68294345,14.04503661,13.66901679,13.96147665,600899,11986316.83
2020-03-05,14.0659266,14.26089984,14.01021996,14.2051932,705043,14324320.6
2020-03-06,14.0659266,14.40712977,13.97540331,14.40712977,643978,13136623.53
2020-03-09,14.2051932,14.51157972,13.98236664,14.17037655,904779,18432888.2
2020-03-10,14.4837264,15.0407928,14.2748265,14.74833294,2713911,56911697.86
2020-03-11,14.68566297,15.13827942,14.57424969,14.86670955,3501976,74941378.73
2020-03-12,14.26786317,14.26786317,13.39048359,13.80828339,2308488,45853129.95
2020-03-13,13.1606937,13.7177601,12.88912383,13.5088602,1073903,20401920.72
2020-03-16,13.61331015,13.7873934,13.230327,13.49493354,900010,17428330.8
2020-03-17,13.230327,13.49493354,12.93090381,13.24425366,463400,8812599.0
2020-03-18,13.2999603,13.47404355,13.10498706,13.15373037,413414,7909540.2
2020-03-19,13.21640034,13.27907031,12.8821605,13.08409707,423831,7932452.23
2020-03-20,13.08409707,13.3695936,13.07713374,13.28603364,316931,5996272.75
2020-03-23,13.06320708,13.24425366,12.88912383,12.95875713,413607,7736128.1
2020-03-24,13.12587705,13.26514365,13.00750044,13.25818032,376720,7120941.0
2020-03-25,13.41137358,13.53671352,13.2999603,13.41137358,283200,5445901.0
2020-03-26,13.41137358,13.41137358,13.20247368,13.230327,185564,3546340.4
2020-03-27,13.29299697,13.40441025,13.27907031,13.28603364,213700,4090125.0
2020-03-30,13.26514365,13.26514365,12.89608716,12.94483047,223800,4166745.0
2020-03-31,13.06320708,13.28603364,12.97268379,13.27210698,379200,7130130.0
2020-04-01,13.55064018,14.00325663,13.13284038,13.48100688,1488785,29456621.58
2020-04-02,13.00053711,13.19551035,12.82645386,13.17462036,1012571,18863480.56
2020-04-03,13.05624375,13.18158369,12.92394048,12.97964712,424900,7941875.0
2020-04-07,13.1606937,13.230327,13.06320708,13.20247368,423700,8010985.0
2020-04-08,13.10498706,13.40441025,13.0910604,13.34870361,491253,9367876.18
2020-04-09,13.35566694,13.42530024,13.23729033,13.34174028,348200,6679920.0
2020-04-10,13.40441025,13.42530024,13.10498706,13.13980371,455628,8659406.96
2020-04-13,13.07017041,13.16765703,12.93090381,13.03535376,185600,3473880.0
2020-04-14,13.10498706,13.26514365,12.95875713,13.25121699,249979,4728645.17
2020-04-15,13.2999603,13.68294345,13.230327,13.26514365,495159,9526980.97
2020-04-16,13.26514365,13.4392269,13.04231709,13.26514365,306552,5829491.08
2020-04-17,13.2999603,13.41833691,13.21640034,13.230327,231630,4427253.7
2020-04-20,13.13980371,13.43226357,13.13980371,13.37655693,275552,5261815.64
2020-04-21,13.35566694,13.46011689,13.24425366,13.44619023,205500,3937042.0
2020-04-22,13.43226357,13.66205346,13.31388696,13.63420014,434927,8476380.85
2020-04-23,13.3695936,13.84310004,13.29299697,13.57153017,798098,15384341.98
2020-04-24,13.35566694,13.66901679,13.28603364,13.31388696,310928,5976357.01
2020-04-27,13.23729033,13.41137358,13.0214271,13.41137358,243400,4650242.2
2020-04-28,13.36263027,13.40441025,12.81949053,13.0214271,373251,6985088.6
2020-04-29,12.97964712,13.12587705,12.89608716,13.00750044,205100,3833053.79
2020-04-30,13.07017041,13.3695936,12.97268379,13.26514365,294629,5577992.26
2020-05-06,13.0910604,13.36263027,13.0910604,13.33477695,264000,5039171.71
2020-05-07,13.2999603,13.35566694,13.23729033,13.32085029,167029,3189534.32
2020-05-08,13.32781362,13.82221005,13.31388696,13.39744692,374429,7207698.22
2020-05-11,13.42530024,13.4392269,13.24425366,13.39744692,262600,5039307.0
2020-05-12,13.39744692,13.39744692,13.13980371,13.36263027,273100,5205103.0
2020-05-13,13.5088602,13.55760351,13.32781362,13.4392269,461261,8897461.71
2020-05-14,13.3695936,13.3695936,13.13284038,13.19551035,464851,8842817.9
2020-05-15,13.27907031,13.27907031,13.07017041,13.13980371,265700,5014531.49
2020-05-18,13.68990678,13.68990678,13.07713374,13.15373037,368442,6993825.24
2020-05-19,13.16765703,13.27907031,13.12587705,13.26514365,299200,5676837.0
2020-05-20,13.16765703,13.26514365,13.16765703,13.22336367,231900,4405874.0
2020-05-21,13.2999603,13.2999603,13.03535376,13.0910604,291508,5500225.44
2020-05-22,13.08409707,13.12587705,12.88912383,12.91001382,419561,7806994.48
2020-05-25,12.8821605,12.97964712,12.68022393,12.91697715,180118,3334194.52
2020-05-26,12.91697715,13.13980371,12.88912383,13.12587705,374393,7009177.76
2020-05-27,13.17462036,13.18158369,13.04231709,13.04928042,310130,5839366.76
2020-05-28,13.01446377,13.15373037,12.86823384,12.9517938,295611,5510380.18
2020-05-29,12.9517938,13.0910604,12.81949053,12.82645386,808327,14973865.63
2020-06-01,12.89608716,13.12587705,12.85430718,13.09802373,394541,7373476.17
2020-06-02,13.10498706,13.25121699,13.06320708,13.22336367,589914,11155279.2
2020-06-03,13.18854702,13.34174028,13.1606937,13.25818032,524752,9989905.35
2020-06-04,13.25121699,13.35566694,13.22336367,13.32781362,475052,9071966.35
2020-06-05,13.2999603,13.34870361,13.230327,13.23729033,330600,6306959.17
2020-06-08,13.19551035,13.29299697,13.08409707,13.08409707,427200,8076661.85
2020-06-09,13.15373037,13.18854702,13.05624375,13.11195039,167783,3162380.7
2020-06-10,13.11195039,13.1606937,13.03535376,13.05624375,164387,3088544.72
2020-06-11,13.05624375,13.1606937,12.91697715,13.00053711,338833,6337600.08
2020-06-12,12.87519717,13.06320708,12.75682056,13.06320708,321427,5977815.26
2020-06-15,12.99357378,13.22336367,12.82645386,13.05624375,358070,6736065.22
2020-06-16,13.02839043,13.29299697,13.02839043,13.25818032,460923,8753819.49
2020-06-17,13.16765703,13.33477695,13.16765703,13.27210698,531301,10118087.09
2020-06-18,13.1606937,13.27210698,13.1606937,13.25121699,281583,5345624.87
2020-06-19,13.17462036,13.34174028,13.17462036,13.31388696,567900,10843562.0
2020-06-22,13.35566694,13.36263027,13.26514365,13.28603364,263300,5029482.76
2020-06-23,13.3695936,13.3695936,13.23729033,13.29299697,338800,6466242.95
2020-06-24,13.19551035,13.30692363,13.18854702,13.24425366,164505,3124322.75
2020-06-29,13.24425366,13.31388696,13.1606937,13.25121699,311200,5918171.97
2020-06-30,13.25818032,13.48100688,13.25121699,13.46708022,825918,15911235.0
2020-07-01,13.43226357,13.84310004,13.39048359,13.59938349,1000600,19565066.67
2020-07-02,13.55760351,13.64116347,13.46708022,13.54367685,719500,13986351.0
2020-07-03,13.56456684,13.79435673,13.5088602,13.61331015,514815,10061973.1
2020-07-06,13.61331015,14.00325663,13.61331015,13.96843998,1015205,20221929.07
2020-07-07,13.96843998,14.2748265,13.87791669,14.09377992,1102805,22311084.5
2020-07-08,14.17037655,14.51854305,13.96843998,14.36534979,1094945,22358056.3
2020-07-09,14.4140931,14.61602967,14.2051932,14.49765306,1004557,20761618.26
2020-07-10,14.5540374,14.63861292,14.26507104,14.272119,745500,15239537.0
