date,open,high,low,close,volume,amount
2020-01-02,4.09910376,4.12549284,4.08151104,4.10790012,15303784,71464295.54
2020-01-03,4.12549284,4.12549284,4.09910376,4.11669648,11607478,54314763.94
2020-01-06,4.10790012,4.178271,4.0903074,4.1342892,17875878,84303722.07
2020-01-07,4.1342892,4.16067828,4.11669648,4.14308556,13266401,62451230.51
2020-01-08,4.12549284,4.1342892,4.08151104,4.08151104,12803193,59756611.14
2020-01-09,4.11669648,4.1342892,4.0903074,4.11669648,9398993,43933521.55
2020-01-10,4.12549284,4.14308556,4.05512196,4.0903074,14254236,66301551.33
2020-01-13,4.08151104,4.10790012,4.05512196,4.09910376,10017255,46449012.28
2020-01-14,4.09910376,4.178271,4.08151104,4.15188192,16292340,76580364.18
2020-01-15,4.14308556,4.16947464,4.11669648,4.14308556,10265920,48345157.18
2020-01-16,4.14308556,4.16067828,4.10790012,4.11669648,9194450,43162195.5
2020-01-17,4.1342892,4.1342892,4.09910376,4.09910376,5577600,26099819.0
2020-01-20,4.09910376,4.10790012,4.08151104,4.09910376,9308720,43310218.25
2020-01-21,4.09910376,4.10790012,4.01114016,4.01114016,16470776,75651240.83
2020-01-22,4.01114016,4.01993652,3.96715836,4.0023438,9556310,43422232.49
2020-01-23,3.97595472,3.98475108,3.87919476,3.9143802,19037948,85214099.04
2020-02-03,3.55372944,3.6065076,3.52734036,3.52734036,39369938,158444257.69
2020-02-04,3.50095128,3.6944712,3.50095128,3.66808212,20568570,84864925.62
2020-02-05,3.67687848,3.72965664,3.63289668,3.66808212,20691711,86511508.2
2020-02-06,3.6944712,3.85280568,3.64169304,3.85280568,26169223,111981309.92
2020-02-07,3.84400932,4.07271468,3.81762024,4.03752924,31216713,139229359.31
2020-02-10,4.0023438,4.02873288,3.94076928,3.97595472,22685639,102527616.02
2020-02-11,3.97595472,3.98475108,3.90558384,3.92317656,19088051,85531007.8
2020-02-12,3.9143802,3.94956564,3.90558384,3.94076928,10287190,45931521.33
2020-02-13,3.94076928,3.94076928,3.90558384,3.93197292,12141209,54073107.21
2020-02-14,3.9143802,3.93197292,3.84400932,3.8703984,12938896,57257529.22
2020-02-17,3.86160204,3.94076928,3.85280568,3.94076928,12713445,56648399.9
2020-02-18,3.94956564,3.958362,3.9143802,3.94956564,11916556,53391727.12
2020-02-19,3.94076928,3.97595472,3.92317656,3.94956564,15616834,70011276.85
2020-02-20,3.94956564,3.96715836,3.90558384,3.96715836,12899310,57813338.44
2020-02-21,4.178271,4.21345644,4.07271468,4.0903074,50790394,238539400.93
2020-02-24,4.05512196,4.06391832,3.99354744,4.05512196,25612932,117357479.01
2020-02-25,3.96715836,4.01993652,3.94076928,3.99354744,23611687,106667360.2
2020-02-26,3.958362,4.02873288,3.93197292,3.98475108,23069167,104562971.28
2020-02-27,4.02873288,4.10790012,4.0023438,4.05512196,27957563,128847301.42
2020-02-28,3.99354744,4.0023438,3.94076928,3.97595472,30921792,139095765.92
2020-03-02,3.98475108,4.1342892,3.94956564,4.11669648,32341524,150107535.98
2020-03-03,4.14308556,4.16947464,4.08151104,4.10790012,30620898,142895244.78
2020-03-04,4.14308556,4.24864188,4.1342892,4.18706736,37215727,177170051.25
2020-03-05,4.178271,4.23984552,4.15188192,4.19586372,30838856,147354721.8
2020-03-06,4.15188192,4.16067828,4.0903074,4.10790012,24204814,113316249.86
2020-03-09,4.06391832,4.10790012,3.98475108,4.0023438,25503073,116968856.19
2020-03-10,3.96715836,4.07271468,3.94956564,4.02873288,21975988,100082095.29
