date,open,high,low,close,volume,amount
2020-01-02,9.8570034,9.9346176,9.8225082,9.9259938,3031429,34763704.05
2020-01-03,10.003608,10.2105792,9.9259938,9.960489,3964900,46194078.0
2020-01-06,9.874251,10.089846,9.8656272,10.0381032,2956795,34312616.0
2020-01-07,10.046727,10.2364506,10.0381032,10.1415888,3460348,40681091.82
2020-01-08,10.1415888,10.219203,9.9863604,9.9863604,3139700,36790268.97
2020-01-09,10.0639746,10.1502126,10.0294794,10.0984698,1782110,20847228.83
2020-01-10,10.0984698,10.1415888,9.9863604,10.0812222,2323003,27089710.92
2020-01-13,10.0812222,10.0984698,9.960489,10.0553508,2620840,30398695.2
2020-01-14,10.0553508,10.089846,9.9259938,9.9777366,2639908,30593649.32
2020-01-15,9.960489,9.9863604,9.8397558,9.8914986,2165208,24837678.52
2020-01-16,9.874251,9.9001224,9.788013,9.8914986,2885014,32894850.98
2020-01-17,9.8656272,10.0553508,9.8656272,9.9518652,2641247,30576478.67
2020-01-20,9.9001224,9.9432414,9.8397558,9.874251,2132352,24415561.88
2020-01-21,9.874251,9.8914986,9.7362702,9.744894,2439748,27688696.24
2020-01-22,9.7362702,9.8397558,9.6241608,9.7966368,2529880,28551264.79
2020-01-23,9.7707654,10.0294794,9.744894,9.960489,6931680,79762555.06
2020-02-03,9.658656,10.650393,9.658656,10.6158978,19770479,235061605.55
2020-02-04,10.7107596,11.3575446,10.262322,11.2368114,19968404,250977985.18
2020-02-05,11.383416,11.8404774,11.1074544,11.728368,20864123,278385796.34
2020-02-06,11.4782778,12.6597384,11.383416,11.8835964,27204525,379311617.39
2020-02-07,11.7973584,12.4786386,11.6162586,12.375153,23250629,327947429.28
2020-02-10,12.5735004,12.9270762,11.987082,12.1768056,17094900,244970844.84
2020-02-11,12.1078152,12.1078152,11.2368114,11.5817634,18338312,246250592.82
2020-02-12,11.469654,12.0646962,11.4351588,11.900844,15111478,207686861.41
2020-02-13,11.8404774,12.2285484,11.6680014,12.0043296,11066118,153804959.52
