date,open,high,low,close,volume,amount
2020-01-02,9.49972676,9.56400096,9.3840332,9.47401708,2148267.0,31637924.0
2020-01-03,9.5768558,9.5768558,9.37760578,9.42259772,920933.0,13532774.0
2020-01-06,9.49972676,9.97535584,9.40974288,9.8339526,3297922.0,50179975.0
2020-01-07,9.81467034,9.8982268,9.71825904,9.8018155,1620630.0,24708994.0
2020-01-08,9.79538808,10.00106552,9.67969452,9.72468646,1667257.0,25516005.0
2020-01-09,9.78896066,9.98821068,9.71183162,9.73111388,1267302.0,19310997.0
2020-01-10,9.72468646,9.79538808,9.58328322,9.71825904,1065124.0,16078563.0
2020-01-13,9.76325098,9.82109776,9.5447187,9.8018155,1330751.0,20048427.0
2020-01-14,9.75682356,9.9303639,9.6732671,9.7054042,1359387.0,20646870.0
2020-01-15,9.74396872,10.02034778,9.7054042,9.8018155,1637837.0,25127537.0
2020-01-16,9.80824292,10.00106552,9.64113,9.82752518,1230490.0,18879717.0
2020-01-17,9.82752518,10.0589123,9.7696784,9.962501,1835749.0,28441719.0
2020-01-20,9.85323486,10.24530748,9.78896066,10.19388812,2240197.0,35015272.0
2020-01-21,10.1553236,10.1553236,9.68612194,9.87251712,1586012.0,24318630.0
2020-01-22,9.8660897,9.8982268,9.30690416,9.66041226,1845422.0,27542999.0
2020-01-23,9.66041226,10.62452526,9.44187998,10.29029942,4888146.0,77616476.0
2020-02-03,9.26191222,9.58328322,9.26191222,9.26191222,2800000.0,40510476.0
2020-02-04,9.26191222,10.1874607,9.22977512,10.11033166,6235225.0,95631940.0
2020-02-05,10.08462198,11.1194366,10.08462198,11.1194366,10197431.0,174056521.0
2020-02-06,10.8623398,12.20567058,10.61809784,11.85216248,13610377.0,240480644.0
2020-02-07,12.93839646,13.03480776,12.3406464,12.58488836,16047658.0,318735567.0
2020-02-10,12.212098,13.84466268,12.08997702,13.84466268,15895265.0,330923288.0
2020-02-11,14.3974208,14.56453372,12.86769484,13.3690336,18439520.0,389188716.0
2020-02-12,12.7262916,13.58113846,12.7262916,13.25334004,9072264.0,186455374.0
2020-02-13,13.04123518,13.22763036,12.13496896,12.25066252,13352303.0,260969613.0
2020-02-14,12.32779156,12.44991254,11.99999314,12.32136414,7236416.0,137903822.0
2020-02-17,12.2763722,12.52061416,12.0192754,12.39849318,8979923.0,171857266.0
2020-02-18,12.28279962,12.77771096,12.23780768,12.50775932,7159329.0,139771869.0
2020-02-19,12.80984806,13.29833198,12.2763722,12.31493672,8437167.0,167728219.0
2020-02-20,12.2442351,12.50775932,11.98071088,12.32779156,7103012.0,135726762.0
2020-02-21,12.18638832,12.74557386,12.09640444,12.44991254,7246624.0,140305619.0
2020-02-24,12.23138026,12.66844482,12.21852542,12.51418674,6832263.0,132046456.0
2020-02-25,12.212098,12.4691948,11.84573506,12.3727835,8138922.0,153744722.0
2020-02-26,12.12211412,12.81627548,11.91000926,12.55917868,8879761.0,173362223.0
2020-02-27,12.55917868,12.7584287,12.23138026,12.4049206,6207488.0,120641168.0
