date,open,high,low,close,volume,amount
2020-12-22,11.74221796,11.74221796,10.315272,11.74221796,20772663,556614714.36
2020-12-23,10.56885577,11.08032134,10.56885577,10.56885577,10601817,263451195.63
2020-12-24,9.66626947,10.04019808,9.51154039,9.6705675,15750360,356742856.89
2020-12-25,9.58030887,10.29378185,9.39979161,9.74363401,11101968,256040118.79
2020-12-28,9.4986463,9.4986463,8.8109615,8.83674968,12974185,272678939.61
2020-12-29,8.69061666,8.69061666,8.38975456,8.44992698,9302108,184144371.05
2020-12-30,8.35107229,8.80666347,8.35107229,8.57886788,8409565,166984201.29
2020-12-31,8.51869546,8.59176197,8.38975456,8.44992698,5999774,118612033.01
2021-01-04,8.47571516,8.52729152,8.36396638,8.45422501,5531193,108893898.55
2021-01-05,8.4241388,8.54878167,8.3811585,8.4671191,5276736,103823180.54
2021-01-06,8.52729152,8.97858467,8.46282107,8.74649105,9468612,193386886.63
2021-01-07,8.59606,8.59606,8.17915109,8.18774715,8166151,157869467.47
2021-01-08,8.11468064,8.2951979,7.95565353,8.13187276,4877387,91959357.89
2021-01-11,8.04161413,8.11038261,7.6934737,7.71926188,5773862,105802314.39
2021-01-12,7.66338749,7.99003777,7.64619537,7.79662642,4284675,78292582.34
2021-01-13,7.80952051,7.84390475,7.50865841,7.56883083,4453497,78624653.51
2021-01-14,7.5645328,7.71496385,7.46567811,7.6075131,3993771,70696099.81
2021-01-15,7.54734068,8.36826441,7.54734068,8.36826441,7011953,132892423.25
2021-01-18,8.60035803,9.20638026,8.40694668,8.43703289,13361837,270434114.93
2021-01-19,8.69491469,8.72070287,8.15766094,8.26940972,8294108,162705871.33
2021-01-20,8.14906488,8.23072745,7.9513555,8.02442201,6371700,119255943.7
2021-01-21,8.00722989,8.10178655,7.95565353,8.03301807,3964823,74046248.77
2021-01-22,8.03301807,8.03301807,7.78803036,7.8224146,3799299,69501816.2
2021-01-25,7.79662642,8.11038261,7.68057961,8.0802964,4675817,85976985.42
2021-01-26,8.18774715,8.57027182,8.08459443,8.23932351,8567346,165402492.29
2021-01-27,8.0802964,8.52729152,7.91697126,8.35966835,6710367,129136159.48
2021-01-28,8.1232767,8.27800578,7.96424959,7.9943358,4608057,86915585.62
2021-01-29,8.02442201,8.06740231,7.74934809,7.81381854,3564501,65039507.27
2021-02-01,7.83530869,8.28230381,7.76654021,8.24362154,5190122,97494853.81
2021-02-02,8.3811585,8.3811585,7.98144171,8.02012398,4399682,83197079.05
2021-02-03,7.9083752,8.16195897,7.9083752,8.09748852,3494160,65367799.26
2021-02-04,8.0373161,8.0373161,7.74505006,7.78373233,3426524,62573318.02
2021-02-05,7.79232839,7.90407717,7.76224218,7.80522248,2239187,40708690.57
2021-02-08,7.84820278,7.8653949,7.52585053,7.55163871,2648480,47232483.01
2021-02-09,7.55593674,7.67198355,7.46567811,7.62040719,2022739,35765877.82
2021-02-10,7.62470522,7.73215597,7.58172492,7.61181113,1894478,33644413.99
2021-02-18,7.73215597,7.81381854,7.65479143,7.79232839,2343077,42330510.19
2021-02-19,7.79232839,7.9943358,7.736454,7.95565353,3116764,57436661.61
2021-02-22,7.96854762,8.35966835,7.94275944,8.11468064,5009205,94840062.0
2021-02-23,8.10178655,8.35107229,8.04591216,8.17485306,5307441,101673910.22
2021-02-24,8.17485306,8.17915109,7.89548111,7.97284565,4126575,77122296.33
2021-02-25,7.98144171,8.0373161,7.83530869,7.84820278,2641395,48543894.22
2021-02-26,7.77083824,7.93846141,7.70206976,7.86969293,2429325,44378391.03
2021-03-01,7.88258702,8.15336291,7.86109687,8.0802964,3375019,63185100.53
