date,open,high,low,close,volume,amount
2020-01-02,3.81697308,3.86498532,3.79896849,3.81097155,11136358,70939030.0
2020-01-03,3.82897614,3.84698073,3.80497002,3.82897614,6868455,43784437.0
2020-01-06,3.81097155,3.8409792,3.78696543,3.80497002,9208146,58513112.0
2020-01-07,3.80497002,3.83497767,3.80497002,3.83497767,7018458,44723820.0
2020-01-08,3.81697308,3.81697308,3.75095625,3.76295931,8147200,51403663.0
2020-01-09,3.77496237,3.81697308,3.77496237,3.80497002,4953880,31388133.0
2020-01-10,3.81697308,3.8409792,3.80497002,3.82897614,7691302,49015838.0
2020-01-13,3.82897614,3.87698838,3.81697308,3.87698838,8838480,56773844.0
2020-01-14,3.88899144,3.94300521,3.86498532,3.87698838,13309191,86728525.0
2020-01-15,3.88899144,3.88899144,3.8409792,3.86498532,5409228,34806292.0
2020-01-16,3.86498532,3.88899144,3.8409792,3.85898379,6747215,43418873.0
2020-01-17,3.85898379,3.88298991,3.84698073,3.86498532,4889089,31499822.0
2020-01-20,3.86498532,3.87698838,3.8409792,3.85298226,5326904,34208980.0
2020-01-21,3.85298226,3.85298226,3.75695778,3.77496237,7967836,50366258.0
2020-01-22,3.76295931,3.79896849,3.72695013,3.7809639,6038772,37771958.0
2020-01-23,3.75095625,3.75695778,3.69094095,3.70894554,9135220,56703461.0
2020-02-03,3.33685068,3.35485527,3.33685068,3.33685068,11699600,65076649.0
2020-02-04,3.1808109,3.37285986,3.1808109,3.29483997,13503864,74135986.0
2020-02-05,3.31284456,3.37886139,3.28883844,3.31884609,9392366,52114150.0
2020-02-06,3.31884609,3.34885374,3.26483232,3.33685068,14669871,80655576.0
2020-02-07,3.3008415,3.31884609,3.26483232,3.31284456,12064009,66075745.0
2020-02-10,3.31884609,3.36685833,3.28883844,3.3608568,12020938,66688576.0
2020-02-11,3.3608568,3.40886904,3.33685068,3.39086445,10008610,56499829.0
2020-02-12,3.38486292,3.39086445,3.34885374,3.39086445,8812047,49499933.0
2020-02-13,3.31884609,3.35485527,3.29483997,3.33685068,11700806,64951901.0
2020-02-14,3.30684303,3.33685068,3.3008415,3.33685068,8151988,45048059.0
2020-02-17,3.33685068,3.43887669,3.32484762,3.4208721,13642165,77107200.0
2020-02-18,3.43287516,3.43887669,3.39086445,3.41487057,10001447,56845730.0
2020-02-19,3.4208721,3.42687363,3.40286751,3.40886904,7611475,43300198.0
2020-02-20,3.41487057,3.4808874,3.40886904,3.46888434,11489837,65958088.0
2020-02-21,3.47488587,3.48688893,3.44487822,3.46888434,10339138,59707431.0
