date,open,high,low,close,volume,amount
2021-03-29,27.767642,30.47851688,26.6381108,26.6381108,11500397,343145789.73
2021-03-30,25.29208612,28.0970886,24.6614312,27.1087488,7122480,198761754.41
2021-03-31,25.5085796,26.62869804,25.0379416,25.1320692,3971134,108453428.85
2021-04-01,25.20737128,25.89450276,24.95322676,24.97205228,2280030,61449802.15
2021-04-02,25.0379416,26.32748972,24.68966948,25.649771,2987140,80921532.64
2021-04-06,25.35797544,25.48034132,24.943814,25.26384784,2498387,66739660.39
2021-04-07,25.2261968,25.58388168,24.8967502,25.48975408,2216962,59373913.4
2021-04-08,25.5085796,25.71566032,24.943814,25.05676712,1751246,47015525.54
2021-04-09,25.25443508,25.5556434,25.05676712,25.4615158,1670171,44964342.84
2021-04-12,25.48975408,25.5556434,24.92498848,25.06617988,1357039,36334963.27
2021-04-13,24.95322676,25.20737128,23.84252108,24.21903148,1918072,49800549.64
2021-04-14,24.17196768,24.50141428,24.12490388,24.36022288,753157,19467701.85
2021-04-15,24.2849208,24.2849208,23.80487004,24.002538,838984,21376532.78
2021-04-16,24.02136352,25.30149888,23.82369556,25.0379416,1910994,50124057.74
2021-04-19,24.98146504,27.767642,24.68025672,26.591047,4360752,122210212.78
2021-04-20,26.7322384,27.66410164,25.66859652,25.7909624,3841363,109060563.25
2021-04-21,25.61211996,25.88509,25.00029056,25.179133,2159346,58136286.05
2021-04-22,25.26384784,25.4615158,25.00029056,25.29208612,1286356,34478423.79
2021-04-23,25.14148196,25.99804312,25.10383092,25.3673882,1781033,48420629.0
2021-04-26,25.40503924,26.11099624,25.16030748,25.39562648,1716545,46886572.31
2021-04-27,25.05676712,25.48975408,24.0966656,24.5673036,1750519,45802715.1
2021-04-28,24.52965256,25.20737128,24.36963564,24.79320984,917040,24083058.96
2021-04-29,24.8026226,24.8026226,24.0966656,24.20020596,904029,23409134.77
2021-04-30,25.2261968,25.66859652,24.60495464,24.8026226,2046202,54621447.44
2021-05-06,26.33690248,29.76314712,26.0262814,29.76314712,4556926,137260068.49
2021-05-07,31.00563144,34.13066776,29.2266198,31.59863532,8282129,276166199.57
2021-05-10,29.3678112,31.2032994,29.26427084,29.97022784,4370412,139152202.35
2021-05-11,30.2149596,34.80838648,30.01729164,32.5681496,4711427,162509970.03
2021-05-12,31.9092564,32.474022,30.59147,32.1916392,2689235,89581815.09
2021-05-13,31.37272908,32.83170688,30.120832,31.27860148,2510272,83744624.28
2021-05-14,31.27860148,33.85769772,31.2503632,32.74699204,2984905,103631797.4
2021-05-17,32.8975962,33.415298,30.59147,32.8505324,2653472,90850182.98
2021-05-18,32.83170688,34.00830188,32.2857668,33.0858514,1657076,58167592.52
2021-05-19,33.20821728,34.71425888,32.3798944,32.53049856,2038295,72535240.76
2021-05-20,32.24811576,32.474022,30.9679804,31.45744392,1789402,60060488.54
2021-05-21,31.8151288,32.0504478,30.8738528,31.27860148,1153632,38191281.76
2021-05-24,31.27860148,31.37272908,30.69501036,30.826789,956204,31378960.38
2021-05-25,30.69501036,31.52333324,30.60088276,31.49509496,1510892,50157528.09
2021-05-26,31.4386184,32.87877068,31.08093352,31.96573296,1368574,46837277.87
2021-05-27,32.92583448,38.27228216,32.38930716,36.79447884,3708006,139783442.47
2021-05-28,38.4981884,42.828058,37.39689548,40.29602556,5177625,219520696.63
2021-05-31,41.42555676,45.39774148,40.95491876,44.20232096,3751028,169072580.38
2021-06-01,43.63755536,44.1458444,41.97149684,43.0163132,3425757,156392138.42
2021-06-02,44.29644856,51.0171592,43.65638088,44.57883136,5188941,255997635.97
2021-06-03,43.769334,45.59540944,40.86079116,43.769334,3297726,151277970.73
2021-06-04,43.50577672,44.3340996,41.96208408,42.36683276,2938009,133119724.09
2021-06-07,41.68911404,44.20232096,41.68911404,43.5810788,2240238,102447404.61
2021-06-08,43.3928236,44.7576738,42.0750372,42.2632924,2316818,107025400.0
2021-06-09,41.81789691,41.87475333,38.7571263,39.16459731,2693446,113157785.28
