date,open,high,low,close,volume,amount
2020-01-02,4.32977666,4.38874249,4.30450559,4.37189511,4376280,22667905.3
2020-01-03,4.39716618,4.4645557,4.37189511,4.45613201,6742190,35458411.4
2020-01-06,4.42243725,4.58248736,4.39716618,4.54036891,9329193,50023667.8
2020-01-07,4.55721629,4.61618212,4.48982677,4.54036891,8100542,43658979.29
2020-01-08,4.50667415,4.6330295,4.44770832,4.52352153,8735495,47236015.75
2020-01-09,4.86046913,4.97840079,4.86046913,4.97840079,7001790,41232877.9
2020-01-10,5.054214,5.054214,4.66672426,4.67514795,25718090,147589595.66
2020-01-13,4.61618212,4.64987688,4.53194522,4.64145319,10958870,59741230.3
2020-01-14,4.62460581,4.65830057,4.59933474,4.60775843,6948005,38151388.58
2020-01-15,4.59933474,4.64987688,4.49825046,4.50667415,7657680,41281004.8
2020-01-16,4.54036891,4.56563998,4.44770832,4.48982677,5206020,27826338.3
2020-01-17,4.50667415,4.54036891,4.43928463,4.45613201,4160987,22154874.43
2020-01-20,4.4645557,4.51509784,4.38874249,4.51509784,5003080,26382505.14
2020-01-21,4.49825046,4.49825046,4.41401356,4.43086094,3804633,20088157.15
2020-01-22,4.38874249,4.44770832,4.34662404,4.43928463,5301600,27726264.0
2020-01-23,4.3803188,4.40558987,4.22026869,4.25396345,7072594,36196755.78
2020-02-03,3.83277895,3.91701585,3.83277895,3.83277895,5627800,25654725.5
2020-02-04,3.59691563,3.8748974,3.59691563,3.80750788,7056530,31831711.3
2020-02-05,3.83277895,3.97598168,3.81593157,3.92543954,7285115,33743247.65
2020-02-06,3.91701585,3.99282906,3.85805002,3.9591343,7086905,33099513.85
2020-02-07,3.92543954,4.10233703,3.92543954,4.08548965,7367600,34969754.9
2020-02-10,4.0433712,4.09391334,4.00125275,4.07706596,6298450,30253668.8
2020-02-11,4.10233703,4.10233703,4.00967644,4.01810013,4043460,19423695.4
2020-02-12,4.05179489,4.10233703,4.00967644,4.08548965,4122720,19876620.8
2020-02-13,4.07706596,4.10233703,3.7906605,4.05179489,5154635,24650509.55
2020-02-14,4.0433712,4.06021858,3.99282906,4.02652382,3899410,18631308.1
2020-02-17,4.00967644,4.15287917,4.00967644,4.14445548,5220883,25480161.14
2020-02-18,4.14445548,4.25396345,4.11918441,4.24553976,6496620,32295392.6
2020-02-19,4.20342131,4.49825046,4.18657393,4.32977666,12220390,62935548.64
2020-02-20,4.2960819,4.38874249,4.27081083,4.37189511,7329266,37695548.24
2020-02-21,4.36347142,4.44770832,4.33820035,4.40558987,7608710,39657243.1
2020-02-24,4.38874249,4.48140308,4.28765821,4.4645557,10467399,54301842.99
2020-02-25,4.31292928,4.60775843,4.27923452,4.59091105,13742762,72324990.38
2020-02-26,4.48982677,4.83519806,4.4645557,4.54036891,18509743,101456663.38
2020-02-27,4.53194522,4.59933474,4.42243725,4.56563998,8753765,46921758.79
2020-02-28,4.47297939,4.50667415,4.26238714,4.36347142,11330798,59013805.74
2020-03-02,4.36347142,4.54036891,4.34662404,4.48982677,9823370,52094245.5
2020-03-03,4.54036891,4.69199533,4.42243725,4.49825046,9242460,50063465.7
2020-03-04,4.4645557,4.55721629,4.42243725,4.5487926,6462550,34447960.6
2020-03-05,4.59933474,4.64987688,4.48140308,4.60775843,12059390,65376309.9
2020-03-06,4.57406367,4.57406367,4.48140308,4.53194522,8573370,46103685.0
2020-03-09,4.48140308,4.49825046,4.27923452,4.28765821,9221630,47872848.2
2020-03-10,4.27923452,4.38874249,4.17815024,4.3803188,8207802,41878403.84
2020-03-11,4.40558987,4.81835068,4.38874249,4.6330295,47392589,267725156.38
2020-03-12,4.44770832,4.44770832,4.211845,4.26238714,34573049,178428447.29
2020-03-13,3.9591343,4.19499762,3.91701585,4.14445548,15319500,74419410.8
2020-03-16,4.19499762,4.211845,3.9591343,3.99282906,8987050,43760727.1
2020-03-17,4.02652382,4.06864227,3.86647371,4.00125275,7128460,33508963.8
