date,open,high,low,close,volume,amount
2020-01-02,7.38268396,7.43458332,7.33727202,7.40214622,2674376.0,30522881.0
2020-01-03,7.40214622,7.50594494,7.37619654,7.43458332,3174124.0,36395376.0
2020-01-06,7.42160848,7.6227185,7.36970912,7.57081914,5726324.0,66186031.0
2020-01-07,7.57730656,7.69408012,7.5254072,7.60325624,3347120.0,39145840.0
2020-01-08,7.6227185,7.6227185,7.46702042,7.5254072,3427300.0,39880832.0
2020-01-09,7.5578443,7.79787884,7.54486946,7.77841658,4812000.0,56846052.0
2020-01-10,7.8173411,7.8173411,7.70705496,7.784904,3556480.0,42521428.0
2020-01-13,7.83031594,7.9146524,7.74597948,7.90816498,3917100.0,47381840.0
2020-01-14,8.3363347,8.64124344,8.05088822,8.1741492,13900888.0,176713675.0
2020-01-15,8.2390234,8.2390234,8.08332532,8.16117436,5526780.0,69468870.0
2020-01-16,8.10278758,8.1417121,7.94060208,8.03791338,5000920.0,61803437.0
2020-01-17,8.0444008,8.0444008,7.8497782,7.96006434,5072337.0,62065518.0
2020-01-20,7.8822153,7.9795266,7.79139142,7.94060208,4831609.0,58670324.0
2020-01-21,7.95357692,7.96655176,7.784904,7.784904,3468752.0,41896952.0
2020-01-22,7.7200298,7.86275304,7.66813044,7.80436626,3599409.0,43092581.0
2020-01-23,7.83680336,7.83680336,7.40214622,7.72651722,3988140.0,47064766.0
2020-02-03,6.95451424,7.0064136,6.95451424,6.95451424,1707600.0,18307031.0
2020-02-04,6.2927974,6.90261488,6.2927974,6.83774068,5884829.0,60603216.0
2020-02-05,6.83774068,7.16211168,6.811791,7.01938844,5121289.0,55475607.0
2020-02-06,7.01938844,7.28537266,6.89612746,7.20752362,5745600.0,63522079.0
2020-02-07,7.27888524,7.92762724,7.1685991,7.92762724,11914910.0,138793605.0
2020-02-10,8.2390234,8.5958315,8.15468694,8.38174664,21693303.0,279026759.0
2020-02-11,8.23253598,8.87479056,7.9795266,8.60880634,14809747.0,192392155.0
2020-02-12,8.44013342,8.6931428,8.24551082,8.49203278,12043255.0,157097211.0
2020-02-13,8.5633944,9.28998544,8.49203278,8.88127798,17573675.0,241750504.0
2020-02-14,8.7255799,8.99156412,8.61529376,8.68665538,10995572.0,147956816.0
2020-02-17,8.70611764,9.45217094,8.6607057,9.23808608,20282642.0,285119653.0
2020-02-18,9.18618672,10.15929972,9.13428736,10.15929972,47394104.0,730812778.0
2020-02-19,11.17782466,11.17782466,11.028614,11.17782466,16791558.0,289259561.0
2020-02-20,11.63843148,11.91739054,10.38635942,11.07402594,52543530.0,911943540.0
2020-02-21,11.13890014,11.6449189,10.80804172,11.17782466,37092760.0,644026904.0
2020-02-24,10.8988656,10.8988656,10.06198842,10.53557008,30809620.0,501049953.0
2020-02-25,10.22417392,10.5744946,9.8608784,10.49664556,22430155.0,353962873.0
2020-02-26,10.21119908,10.36040974,9.44568352,9.8608784,17301755.0,268610508.0
2020-02-27,10.39284684,10.6069317,10.15929972,10.19173682,19074836.0,305309081.0
2020-02-28,9.68571806,10.32797264,9.54299482,9.7960042,15794687.0,240369284.0
2020-03-02,9.8284413,10.16578714,9.5040703,10.03603874,14054278.0,214432649.0
2020-03-03,10.00360164,10.58746944,10.00360164,10.13335004,16542731.0,262976028.0
2020-03-04,10.07496326,10.6718059,9.93224002,10.58098202,19177121.0,309863028.0
2020-03-05,10.74316752,10.89237818,10.4447462,10.61990654,12476550.0,204666655.0
2020-03-06,10.69775558,10.74316752,10.42528394,10.59395686,7731980.0,126054094.0
2020-03-09,10.43177136,10.43177136,9.9257526,10.03603874,9051996.0,142261781.0
2020-03-10,10.04901358,10.2825607,9.3094477,9.88034066,16773338.0,249892633.0
2020-03-11,9.88682808,10.0230639,9.39378416,9.406759,11525621.0,171148670.0
2020-03-12,9.2445735,9.3418848,8.9526396,9.07590058,9581900.0,134647750.0
2020-03-13,8.4985202,8.9526396,8.3038976,8.80991636,10781100.0,143177537.0
2020-03-16,8.8877654,9.0175138,8.12224984,8.25199824,12250452.0,161044321.0
2020-03-17,8.27794792,8.44013342,8.0444008,8.21307372,9306020.0,118340413.0
2020-03-18,8.29741018,9.03697606,8.2714605,8.44662084,17878284.0,238877346.0
2020-03-19,8.4985202,8.9526396,8.34282212,8.77747926,12985841.0,172607372.0
2020-03-20,8.8877654,9.2770106,8.73206732,9.15374962,13713259.0,191607181.0
2020-03-23,8.8553283,9.00453896,8.3687718,8.54393214,9253845.0,124225703.0
2020-03-24,8.7904541,8.8553283,8.2390234,8.60231892,8189924.0,107742668.0
2020-03-25,8.80991636,8.84235346,8.5309573,8.758017,8037360.0,107640948.0
2020-03-26,8.6282686,8.67368054,8.40769632,8.41418374,5301440.0,69636251.0
2020-03-27,8.48554536,8.58934408,8.26497308,8.34282212,5299462.0,69025660.0
2020-03-30,8.24551082,8.24551082,7.60974366,7.8497782,16248355.0,195722855.0
2020-03-31,7.96006434,8.0444008,7.66164302,7.66164302,10731769.0,129346614.0
2020-04-01,7.72651722,7.92762724,7.53189462,7.60974366,9437095.0,112169583.0
2020-04-02,7.66164302,7.90816498,7.28537266,7.90816498,7460767.0,89114379.0
2020-04-03,7.92762724,7.93411466,7.69408012,7.71354238,5692967.0,68173725.0
2020-04-07,7.8822153,8.02493854,7.84329078,7.96006434,4885615.0,59750060.0
2020-04-08,7.9470895,8.14819952,7.88870272,7.99250144,8367028.0,103508555.0
2020-04-09,8.0444008,8.14819952,7.93411466,8.03791338,4909961.0,60907937.0
