date,open,high,low,close,volume,amount
2020-01-02,5.123389,5.123389,5.123389,5.123389,56607512,310209165.76
2020-01-03,5.63759775,5.63759775,5.63759775,5.63759775,24652721,148655907.63
2020-01-06,6.19855275,6.19855275,6.19855275,6.19855275,12442362,82492860.06
2020-01-07,6.81560325,6.81560325,6.81560325,6.81560325,9152688,66723095.52
2020-01-08,7.4980985,7.4980985,7.4980985,7.4980985,217680532,1745797866.64
2020-01-09,7.292415,7.43265375,6.75950775,6.94649275,800477920,6109623509.49
2020-01-10,6.918445,7.02128675,6.31074375,6.34814075,551081792,3893778544.97
2020-01-13,6.40423625,6.4509825,6.12375875,6.4135855,347373088,2349704185.75
2020-01-14,6.35749,6.89039725,6.320093,6.656666,533212272,3747973651.93
2020-01-15,6.4509825,6.4883795,6.133108,6.1518065,302217872,2032128449.91
2020-01-16,6.14245725,6.47903025,6.058314,6.23594975,273813408,1836071007.34
2020-01-17,6.170505,6.42293475,6.1144095,6.3387915,223733774,1505043307.44
2020-01-20,6.31074375,6.35749,5.796535,6.03026625,230301646,1483010297.52
2020-01-21,5.97417075,6.29204525,5.91807525,6.058314,199188384,1308422639.07
2020-01-22,6.170505,6.34814075,6.0396155,6.0770125,202304296,1336271917.43
2020-01-23,5.8152335,5.95547225,5.46931125,5.46931125,244877102,1489936893.66
2020-02-03,4.92705475,4.92705475,4.92705475,4.92705475,13409300,70667011.0
2020-02-04,4.4689415,5.123389,4.4689415,5.03924575,248705678,1283067739.15
2020-02-05,5.0298965,5.54410525,4.9551025,5.46931125,287224832,1656517200.82
2020-02-06,5.50670825,5.95547225,5.422565,5.74978875,331044912,2025330567.91
2020-02-07,5.5908515,5.80588425,5.4786605,5.5908515,224408854,1346138857.69
2020-02-10,5.5160575,6.1518065,5.5160575,6.1518065,143004280,916975102.37
2020-02-11,6.768857,6.768857,5.9648215,6.01156775,480459264,3273698337.28
2020-02-12,5.796535,6.60991975,5.78718575,6.60991975,509446224,3516724524.65
2020-02-13,6.59122125,7.1615255,6.2639975,6.73146,557777440,3978430598.66
2020-02-14,6.6379675,7.255018,6.507078,7.0493345,443283216,3253911099.74
2020-02-17,7.24566875,7.628988,6.96519125,7.30176425,443972240,3472620696.81
2020-02-18,7.030636,7.2363195,6.955842,7.18957325,332915328,2511393773.68
2020-02-19,7.02128675,7.0867315,6.66601525,6.694063,292450304,2140223793.11
2020-02-20,6.70341225,6.87169875,6.47903025,6.72211075,217086606,1550851717.51
2020-02-21,6.68471375,6.96519125,6.59122125,6.7501585,211522709,1536892352.62
2020-02-24,6.7501585,7.28306575,6.68471375,7.0867315,321352848,2397578082.62
2020-02-25,6.8623495,7.068033,6.5257765,6.9371435,242826667,1784247105.29
2020-02-26,7.24566875,7.367209,6.656666,6.694063,312289632,2354644537.37
2020-02-27,6.81560325,7.068033,6.6379675,6.89039725,242483333,1786602331.31
2020-02-28,6.5631735,6.843651,6.207902,6.40423625,267463747,1859326537.49
2020-03-02,6.42293475,6.75950775,6.3013945,6.68471375,200887515,1416455061.15
2020-03-03,6.77820625,7.142827,6.66601525,6.993239,272745040,2015913221.12
2020-03-04,6.918445,7.367209,6.843651,7.28306575,366724768,2802358308.22
2020-03-05,7.180224,8.01230725,7.1241285,8.01230725,281436352,2299986482.7
2020-03-06,8.3208325,8.77894575,8.14319675,8.23668925,511303408,4605968766.81
2020-03-09,8.21799075,8.55456375,7.52614625,7.741179,453706688,3960310336.14
2020-03-10,7.61963875,7.890767,7.0867315,7.5728925,344515488,2726245430.54
2020-03-11,7.4794,7.93751325,7.367209,7.516797,307650544,2513162361.69
2020-03-12,7.26436725,7.329812,6.79690475,6.918445,264682908,1998503877.6
