date,open,high,low,close,volume,amount
2020-01-02,8.68496184,8.75436222,8.54616108,8.60564712,4951137,43099210.0
2020-01-03,8.59573278,8.68496184,8.4767607,8.55607542,3460534,29881975.0
2020-01-06,8.53624674,8.61556146,8.40736032,8.60564712,3642165,31294812.0
2020-01-07,8.6254758,8.74444788,8.41727466,8.70479052,4476001,39052190.0
2020-01-08,8.65521882,8.66513316,8.41727466,8.46684636,3292654,28374426.0
2020-01-09,9.0220494,9.30956526,8.84359128,9.30956526,6799679,63313243.0
2020-01-10,10.23159888,10.23159888,9.11127846,9.1211928,22089341,214641692.0
2020-01-13,8.91299166,9.16085016,8.69487618,8.90307732,11227265,100498467.0
2020-01-14,8.89316298,9.0716211,8.84359128,8.91299166,6354557,57469906.0
2020-01-15,8.9724777,8.98239204,8.71470486,8.7741909,4398164,38968456.0
2020-01-16,8.73453354,8.83367694,8.5759041,8.75436222,3515888,30893885.0
2020-01-17,8.75436222,8.7741909,8.51641806,8.5263324,3563864,30931062.0
2020-01-20,8.5263324,8.66513316,8.33795994,8.50650372,3208110,27369723.0
2020-01-21,8.50650372,9.09144978,8.44701768,8.94273468,8932643,80086810.0
2020-01-22,8.94273468,9.00222072,8.61556146,8.75436222,4565981,40299999.0
2020-01-23,8.7741909,9.1211928,8.54616108,8.9724777,7426907,66443745.0
2020-02-03,8.1297588,8.4767607,8.0801871,8.0801871,6445742,53264467.0
2020-02-04,7.6836135,8.3280456,7.6836135,8.2289022,6535973,52976571.0
2020-02-05,8.2289022,8.64530448,8.14958748,8.61556146,7811244,65569470.0
2020-02-06,8.63539014,8.99230638,8.43710334,8.81384826,9675900,85599918.0
2020-02-07,8.81384826,8.922906,8.46684636,8.6254758,7507822,65636666.0
2020-02-10,8.6254758,8.64530448,8.36770296,8.40736032,5456385,46492781.0
2020-02-11,8.427189,8.61556146,8.34787428,8.4767607,4295167,36723415.0
2020-02-12,8.39744598,8.46684636,8.3280456,8.44701768,3639949,30837491.0
2020-02-13,8.44701768,8.44701768,8.16941616,8.21898786,4110964,34338046.0
2020-02-14,8.1793305,8.31813126,8.16941616,8.23881654,2731693,22669777.0
2020-02-17,8.2784739,8.40736032,8.21898786,8.40736032,3866357,32495135.0
2020-02-18,8.38753164,8.45693202,8.30821692,8.38753164,4627747,39098734.0
2020-02-19,8.34787428,8.41727466,8.23881654,8.28838824,4318923,36212926.0
2020-02-20,8.26855956,8.41727466,8.23881654,8.38753164,4303889,36152805.0
2020-02-21,8.3776173,8.9724777,8.3280456,8.96256336,12544199,110876516.0
2020-02-24,9.00222072,9.2699079,8.88324864,9.1707645,12242392,111887305.0
2020-02-25,8.93282034,9.14102148,8.79401958,9.05179242,8590715,77854462.0
2020-02-26,8.95264902,8.98239204,8.71470486,8.81384826,6329572,56435164.0
2020-02-27,9.69622452,9.69622452,9.05179242,9.09144978,15375222,145359960.0
2020-02-28,8.68496184,8.7741909,8.427189,8.48667504,7881065,68447984.0
2020-03-02,8.427189,8.78410524,8.427189,8.71470486,5832939,50914009.0
2020-03-03,8.78410524,8.91299166,8.61556146,8.70479052,6122425,54254396.0
2020-03-04,8.69487618,8.74444788,8.51641806,8.7246192,4501476,39105378.0
2020-03-05,8.79401958,9.1211928,8.71470486,9.1211928,8310978,74781948.0
2020-03-06,8.9724777,9.32939394,8.94273468,9.28973658,9881441,91180759.0
2020-03-09,9.16085016,9.69622452,9.04187808,9.05179242,10090676,94885529.0
2020-03-10,8.84359128,9.19059318,8.54616108,9.1707645,8562513,76616952.0
2020-03-11,9.1707645,9.39879432,9.01213506,9.0220494,6507484,60260890.0
2020-03-12,8.85350562,8.90307732,8.65521882,8.75436222,4999241,44297322.0
2020-03-13,8.14958748,8.56598976,8.1297588,8.44701768,5115748,43218250.0
2020-03-16,8.54616108,8.6254758,8.0801871,8.11984446,4084373,34491735.0
2020-03-17,8.05044408,8.2784739,7.67369916,8.06035842,3763071,30143158.0
2020-03-18,8.1793305,8.29830258,7.931472,7.94138634,3223622,26473565.0
2020-03-19,7.7331852,8.09010144,7.72327086,7.9810437,4289528,34108692.0
2020-03-20,8.07027276,8.1297588,7.92155766,8.02070106,2577462,20855768.0
2020-03-23,7.85215728,7.99095804,7.75301388,7.7827569,2130354,16906741.0
2020-03-24,7.931472,8.0306154,7.74309954,7.99095804,2740635,21866535.0
2020-03-25,8.10001578,8.20907352,8.00087238,8.16941616,2882539,23586068.0
2020-03-26,8.10993012,8.1793305,7.84224294,8.00087238,3724344,30179478.0
2020-03-27,8.06035842,8.1297588,7.99095804,8.00087238,2810574,22830179.0
2020-03-30,8.00087238,8.02070106,7.74309954,7.79267124,2760992,21854058.0
2020-03-31,7.89181464,7.97112936,7.84224294,7.931472,2709639,21643581.0
2020-04-01,7.92155766,8.01078672,7.84224294,7.89181464,1734378,13863147.0
2020-04-02,7.85215728,7.9810437,7.84224294,7.9810437,1669890,13334116.0
2020-04-03,7.9810437,8.21898786,7.9810437,8.1793305,3513255,28780199.0
2020-04-07,8.23881654,8.38753164,8.23881654,8.30821692,3154073,26403327.0
2020-04-08,8.29830258,8.38753164,8.18924484,8.34787428,2593072,21716402.0
2020-04-09,8.40736032,8.4767607,8.3280456,8.427189,2901986,24593175.0
2020-04-10,8.50650372,8.5263324,8.16941616,8.18924484,2419652,20200318.0
2020-04-13,8.29830258,8.31813126,8.1297588,8.23881654,1864229,15435695.0
2020-04-14,8.23881654,8.2784739,8.1297588,8.26855956,2130980,17675110.0
2020-04-15,8.25864522,8.5263324,8.21898786,8.44701768,3410457,28836148.0
2020-04-16,8.4767607,8.4767607,8.21898786,8.3776173,3218091,27031421.0
2020-04-17,8.3776173,8.41727466,8.2289022,8.25864522,2271738,19032976.0
2020-04-20,8.25864522,8.40736032,8.1297588,8.38753164,2129968,17814628.0
2020-04-21,8.36770296,8.36770296,8.1793305,8.21898786,1931155,16043852.0
2020-04-22,8.1297588,8.18924484,8.0306154,8.10993012,2321625,18987990.0
2020-04-23,8.14958748,8.30821692,8.06035842,8.1297588,1864944,15380261.0
2020-04-24,8.1793305,8.20907352,7.89181464,7.92155766,2567307,20772512.0
2020-04-27,7.85215728,7.92155766,7.71335652,7.75301388,2141894,16831015.0
2020-04-28,7.69352784,7.75301388,7.04909574,7.3366116,3793707,28073313.0
2020-04-29,7.32669726,7.37626896,7.16806782,7.22755386,1661116,12138824.0
2020-04-30,7.26721122,7.31678292,7.1878965,7.2870399,1690360,12381426.0
2020-05-06,7.19781084,7.34652594,7.16806782,7.34652594,1822092,13402651.0
2020-05-07,7.35644028,7.41592632,7.29695424,7.34652594,1350767,10009162.0
2020-05-08,7.3861833,7.435755,7.31678292,7.41592632,1728246,12862392.0
