date,open,high,low,close,volume,amount
2020-01-02,9.03737574,9.18204183,8.97780735,9.08843436,6444838,68880637.08
2020-01-03,9.14800275,9.25011999,9.02886597,9.1054539,5299100,56770863.5
2020-01-06,9.02886597,9.24161022,8.95227804,9.1905516,8400390,90285707.97
2020-01-07,9.18204183,9.4458447,9.16502229,9.29266884,8430173,92330752.87
2020-01-08,9.25862976,9.25862976,9.04588551,9.07992459,6025037,64655259.5
2020-01-09,9.15651252,9.2756493,9.07141482,9.25862976,5488630,59177591.6
2020-01-10,10.18619469,10.18619469,9.52243263,9.64156941,24379465,283444020.86
2020-01-13,9.360747,9.42031539,9.15651252,9.23310045,16621151,180904414.86
2020-01-14,9.21608091,9.2756493,9.1054539,9.12247344,8017865,86600100.08
2020-01-15,9.13098321,9.20757114,9.01184643,9.16502229,6240855,66594464.93
2020-01-16,9.16502229,9.20757114,9.02886597,9.03737574,4005780,42807941.88
2020-01-17,9.01184643,9.08843436,8.99482689,9.02886597,3961970,42010490.94
2020-01-20,9.02886597,9.05439528,8.90121942,9.01184643,4232168,44499379.5
2020-01-21,8.99482689,8.99482689,8.77357287,8.79059241,5292365,54857944.04
2020-01-22,8.74804356,8.74804356,8.58635793,8.62890678,6842347,69574669.45
2020-01-23,8.54380908,8.58635793,8.2544769,8.31404529,8058781,79896562.69
2020-02-03,7.48008783,7.63326369,7.48008783,7.48008783,6573200,57821114.93
2020-02-04,7.38648036,7.54816599,7.21628496,7.36095105,8707819,75542022.12
2020-02-05,7.4034999,7.60773438,7.3184022,7.45455852,8784164,77366376.18
2020-02-06,7.43753898,7.78643955,7.39499013,7.67581254,8820863,79253252.82
2020-02-07,7.65028323,7.76091024,7.55667576,7.69283208,6666630,59916565.96
2020-02-10,7.68432231,8.07577173,7.62475392,8.04173265,10428148,97270150.47
2020-02-11,8.00769357,8.07577173,7.81196886,7.90557633,8122822,75549831.86
2020-02-12,7.87153725,7.93961541,7.79494932,7.88004702,5529054,50989228.15
2020-02-13,7.84600794,7.87153725,7.78643955,7.78643955,3826608,35171627.7
2020-02-14,7.77792978,7.82047863,7.67581254,7.7438907,3976333,36232720.79
2020-02-17,7.7438907,7.94812518,7.73538093,7.92259587,5935680,54921692.62
2020-02-18,7.95663495,8.24596713,7.87153725,8.18639874,10472369,99086352.24
2020-02-19,8.02471311,8.11832058,7.94812518,7.97365449,8322462,78548284.0
2020-02-20,7.9991838,8.13534012,7.9140861,8.10981081,6977761,65952264.73
2020-02-21,8.15235966,8.15235966,7.9991838,8.03322288,9443992,89324626.9
2020-02-24,8.02471311,8.02471311,7.82047863,7.84600794,10505404,97249986.98
2020-02-25,7.72687116,7.75240047,7.51412691,7.70985162,15733831,140977889.34
2020-02-26,7.60773438,7.78643955,7.56518553,7.72687116,9806961,88766382.51
2020-02-27,7.7438907,7.80345909,7.59071484,7.64177346,9664889,87254051.52
2020-02-28,7.42902921,7.72687116,7.4034999,7.4885976,8960602,79366892.48
2020-03-02,7.53114645,7.66730277,7.53114645,7.60773438,7389677,66019069.09
2020-03-03,7.64177346,7.69283208,7.53965622,7.5736953,13054729,116455748.62
2020-03-04,7.53114645,7.66730277,7.4034999,7.66730277,14326916,126570465.86
2020-03-05,7.69283208,7.93110564,7.658793,7.89706656,21704752,200012996.61
2020-03-06,7.82047863,8.04173265,7.78643955,7.95663495,15163410,141235918.94
2020-03-09,7.87153725,7.96514472,7.73538093,7.76091024,11027494,101463008.0
2020-03-10,7.63326369,7.96514472,7.56518553,7.94812518,16484266,150562684.69
2020-03-11,7.89706656,8.02471311,7.8289884,7.83749817,7829366,72753479.65
2020-03-12,7.73538093,7.76942001,7.5736953,7.62475392,7133408,64151100.99
2020-03-13,7.30989243,7.7438907,7.21628496,7.66730277,12705952,111732483.97
2020-03-16,7.658793,7.94812518,7.58220507,7.77792978,14932221,136441049.25
2020-03-17,7.80345909,7.88004702,7.54816599,7.82047863,8345936,75964468.18
2020-03-18,7.86302748,7.9991838,7.76942001,7.8289884,12250137,113196249.21
2020-03-19,7.83749817,8.14384989,7.8289884,8.0842815,22063650,207312605.79
2020-03-20,8.06726196,8.06726196,7.7438907,7.90557633,18473588,171089060.07
2020-03-23,7.66730277,7.7438907,7.52263668,7.71836139,11779348,105835737.88
