date,open,high,low,close,volume,amount
2020-01-02,3.50346948,3.54027063,3.44458764,3.51082971,33569666,159221669.3
2020-01-03,3.51082971,3.51082971,3.46666833,3.47402856,13586506,64347110.32
2020-01-06,3.47402856,3.49610925,3.43722741,3.48138879,13964300,65954801.0
2020-01-07,3.46666833,3.51082971,3.46666833,3.49610925,12293241,58363582.37
2020-01-08,3.49610925,3.49610925,3.45194787,3.4593081,9656500,45615592.0
2020-01-09,3.47402856,3.5329104,3.47402856,3.49610925,10927022,51865884.86
2020-01-10,3.47402856,3.48874902,3.43722741,3.45194787,13146604,61741468.74
2020-01-13,3.45194787,3.46666833,3.41514672,3.45194787,8046121,37670792.28
2020-01-14,3.46666833,3.48874902,3.45194787,3.47402856,7863600,37104971.0
2020-01-15,3.48874902,3.49610925,3.43722741,3.49610925,12366883,58361111.16
2020-01-16,3.48874902,3.5329104,3.4593081,3.52555017,15287162,72673729.5
2020-01-17,3.52555017,3.54027063,3.48138879,3.49610925,10406245,49503650.3
2020-01-20,3.56971155,3.69483546,3.51082971,3.67275477,36991013,181408416.42
2020-01-21,3.680115,3.88620144,3.65067408,3.79787868,59637400,305659981.46
2020-01-22,3.81995937,3.8273196,3.6065127,3.61387293,37172887,185307014.23
2020-01-23,3.66539454,3.72427638,3.56235132,3.64331385,29784948,147501146.4
2020-02-03,3.9009219,4.00396512,3.28266258,3.76843776,92065403,473733589.76
2020-02-04,3.69483546,3.92300259,3.55499109,3.85676052,71659969,366233394.95
2020-02-05,4.09228788,4.23949248,3.92300259,4.23949248,94078216,524025866.67
2020-02-06,4.16589018,4.66638582,4.08492765,4.51918122,134823990,810662515.69
2020-02-07,4.416138,4.60014375,4.1217288,4.25421294,96236957,569245920.8
2020-02-10,4.16589018,4.17325041,3.91564236,3.95244351,63140077,343962054.3
2020-02-11,3.92300259,3.92300259,3.76843776,3.9009219,35346667,185370056.24
2020-02-12,3.88620144,4.00396512,3.87148098,3.92300259,30813396,164436014.64
2020-02-13,3.92300259,3.92300259,3.76107753,3.79787868,34214475,177657183.5
2020-02-14,3.8273196,3.90828213,3.74635707,3.87148098,33909995,176176259.45
2020-02-17,3.87148098,4.06284696,3.83467983,4.04076627,45115256,244403833.03
2020-02-18,4.11436857,4.11436857,3.9745242,4.02604581,37074447,203098344.56
2020-02-19,3.98924466,4.03340604,3.92300259,3.95980374,30343775,163638386.75
2020-02-20,3.94508328,3.98188443,3.87148098,3.93036282,22721502,120956524.74
2020-02-21,3.95244351,4.01132535,3.91564236,3.9745242,24972300,134452991.0
2020-02-24,3.99660489,4.03340604,3.94508328,3.95244351,24330702,131382964.68
2020-02-25,3.84940029,4.0481265,3.8273196,4.01868558,42101105,227233069.75
2020-02-26,3.95980374,4.01132535,3.83467983,3.85676052,27614772,146554479.76
2020-02-27,3.87148098,3.9009219,3.78315822,3.85676052,15234302,79460809.42
2020-02-28,3.84204006,3.87884121,3.70219569,3.70955592,21536000,110752932.0
2020-03-02,3.78315822,3.83467983,3.72427638,3.81259914,14912272,76766291.8
2020-03-03,3.84204006,3.9009219,3.81259914,3.84204006,19244900,100674499.0
2020-03-04,3.81995937,3.81995937,3.73899684,3.77579799,14630562,75057036.0
2020-03-05,3.79051845,3.81995937,3.73899684,3.79787868,19004009,97609530.24
2020-03-06,3.79787868,3.91564236,3.76107753,3.86412075,31423734,165286035.48
2020-03-09,3.87884121,3.98188443,3.84204006,3.88620144,32774189,174344503.89
2020-03-10,3.9009219,3.9009219,3.71691615,3.8273196,21511283,110869140.56
2020-03-11,3.84940029,3.87884121,3.78315822,3.79051845,16922660,87744969.48
2020-03-12,3.76843776,3.81995937,3.73163661,3.79787868,14139808,72543194.96
2020-03-13,3.65067408,3.76107753,3.59179224,3.68747523,19365937,96194425.3
2020-03-16,3.74635707,3.84204006,3.70219569,3.70219569,27666338,142079932.77
2020-03-17,3.71691615,3.73899684,3.48874902,3.59179224,24805483,121106633.84
2020-03-18,3.59915247,3.62859339,3.51818994,3.52555017,16257361,79086307.9
2020-03-19,3.54027063,3.56235132,3.43722741,3.51818994,16261602,76993807.96
2020-03-20,3.5329104,3.56235132,3.48138879,3.55499109,12969800,62090509.0
2020-03-23,3.55499109,3.78315822,3.54763086,3.73163661,50570592,251159996.98
2020-03-24,3.680115,3.88620144,3.64331385,3.81995937,48807552,250601644.96
2020-03-25,3.8273196,4.07020719,3.76843776,3.96716397,69175241,370153297.89
2020-03-26,3.93772305,4.10700834,3.87884121,3.94508328,56041117,303487073.68
2020-03-27,3.98924466,3.98924466,3.81995937,3.84204006,36665817,194886522.4
2020-03-30,3.85676052,3.9009219,3.70219569,3.76107753,31161690,160458187.2
2020-03-31,3.7537173,3.81259914,3.67275477,3.68747523,23110062,116752741.18
2020-04-01,3.67275477,3.7537173,3.62123316,3.72427638,24035300,120425851.66
2020-04-02,3.70955592,3.73899684,3.63595362,3.71691615,17954800,90072203.0
2020-04-03,3.70955592,3.79051845,3.69483546,3.76107753,22699890,115326814.5
2020-04-07,3.79787868,3.85676052,3.7537173,3.84204006,23599500,122269331.0
2020-04-08,3.8273196,4.01868558,3.80523891,3.96716397,41417451,221684272.99
2020-04-09,3.9745242,4.03340604,3.9009219,3.9745242,38096373,205580481.45
2020-04-10,3.95244351,4.0481265,3.88620144,3.95244351,34003985,183463937.77
2020-04-13,3.98188443,4.10700834,3.95980374,4.0481265,41920820,230182989.85
2020-04-14,4.06284696,4.45293915,3.92300259,4.45293915,50173462,286083980.3
2020-04-15,4.82831088,4.90191318,4.62222444,4.90191318,126115594,826112070.48
2020-04-16,5.0785587,5.39504859,4.95343479,5.17424169,290764912,2044335661.97
2020-04-17,4.94607456,5.0785587,4.65902559,4.65902559,183331423,1191037759.54
2020-04-20,4.55598237,4.75470858,4.51918122,4.62222444,100366868,634281207.47
2020-04-21,4.54126191,4.73998812,4.50446076,4.54126191,83963838,526832974.45
2020-04-22,4.50446076,4.5633426,4.37197662,4.54126191,68530610,417516610.9
2020-04-23,4.4897403,4.65166536,4.45293915,4.46029938,65563375,404721554.37
2020-04-24,4.416138,4.49710053,4.12908903,4.17325041,72675413,422470791.54
2020-04-27,4.18061064,4.20269133,3.99660489,4.03340604,44237046,245192323.27
2020-04-28,4.04076627,4.07020719,3.69483546,3.91564236,45517438,240829841.8
2020-04-29,3.87148098,4.00396512,3.84940029,3.93772305,31530444,169439908.8
2020-04-30,3.9745242,3.98188443,3.91564236,3.94508328,29780000,159484489.0
2020-05-06,4.06284696,4.18061064,3.98924466,4.1217288,47230435,261427840.31
2020-05-07,4.09228788,4.18797087,4.02604581,4.09964811,55050886,307687944.92
2020-05-08,4.09964811,4.1217288,4.01132535,4.02604581,36753642,201634327.45
2020-05-11,4.01132535,4.11436857,3.96716397,4.05548673,36724802,201143020.64
2020-05-12,4.03340604,4.16589018,4.01132535,4.07756742,32896200,183028635.64
2020-05-13,4.02604581,4.07020719,3.99660489,4.04076627,22958060,125850020.46
2020-05-14,4.01132535,4.0481265,3.9009219,3.90828213,29178852,157178084.12
2020-05-15,3.92300259,3.95980374,3.87884121,3.88620144,20657754,109559403.14
2020-05-18,3.87148098,3.91564236,3.80523891,3.84940029,24022229,125634254.38
2020-05-19,3.87148098,3.87884121,3.79051845,3.80523891,23531707,122171091.24
2020-05-20,3.81259914,3.90828213,3.77579799,3.86412075,24871424,129702584.86
2020-05-21,3.85676052,3.93772305,3.84204006,3.85676052,22417200,118428659.0
2020-05-22,3.85676052,3.92300259,3.79051845,3.88620144,28867542,151300477.22
2020-05-25,3.84940029,3.85676052,3.80523891,3.81995937,17155402,89347227.4
2020-05-26,3.85676052,3.86412075,3.80523891,3.84940029,17367000,90471534.0
2020-05-27,3.84940029,3.87884121,3.81259914,3.81995937,21633402,112924913.36
2020-05-28,3.81995937,3.8273196,3.65803431,3.71691615,29355134,148717421.34
2020-05-29,3.67275477,3.73899684,3.61387293,3.72427638,25537742,127673654.12
2020-06-01,3.70955592,3.81259914,3.70955592,3.79787868,19932387,102027461.56
2020-06-02,3.81259914,3.83467983,3.78315822,3.81259914,16450302,85144160.26
2020-06-03,3.9009219,4.1953311,3.9009219,3.92300259,70028023,378863085.69
2020-06-04,3.86412075,3.93036282,3.83467983,3.84940029,27686862,145509129.04
2020-06-05,3.8273196,3.85676052,3.80523891,3.81259914,16769562,87178957.36
2020-06-08,3.8273196,3.84940029,3.79051845,3.8273196,18652500,96734442.0
2020-06-09,3.83467983,3.85676052,3.81259914,3.84940029,13756783,71701862.43
2020-06-10,3.84204006,3.87148098,3.81995937,3.84940029,12786554,66844662.34
2020-06-11,3.84204006,3.84940029,3.7537173,3.76107753,18462700,95267999.0
2020-06-12,3.70219569,3.85676052,3.68747523,3.77579799,17340483,88924882.13
2020-06-15,3.8273196,4.04076627,3.8273196,3.95980374,48894244,259904426.52
2020-06-16,3.93772305,3.95980374,3.85676052,3.90828213,27711620,146957720.06
2020-06-17,3.94508328,4.16589018,3.93036282,4.04076627,60173265,331360272.3
2020-06-18,4.07020719,4.11436857,3.94508328,3.98188443,38083478,207776511.41
2020-06-19,3.95980374,3.99660489,3.9009219,3.91564236,26676012,142360513.72
2020-06-22,3.93772305,3.96716397,3.88620144,3.95244351,21551086,114928684.82
2020-06-23,3.96716397,3.9745242,3.9009219,3.9009219,17690373,94510222.69
2020-06-24,3.90828213,3.91564236,3.86412075,3.88620144,16006200,84436562.0
2020-06-29,3.88620144,3.94508328,3.87148098,3.87884121,15230500,80752680.63
2020-06-30,3.87884121,3.95244351,3.87884121,3.93772305,19653558,104609186.46
2020-07-01,3.93772305,3.95244351,3.88620144,3.91564236,16863068,89638175.71
2020-07-02,3.91564236,3.9745242,3.89356167,3.96716397,24778378,132931445.13
2020-07-03,3.96716397,4.06284696,3.93772305,4.03340604,30540008,165898304.01
2020-07-06,4.06284696,4.13644926,4.00396512,4.12908903,45076735,250318550.27
2020-07-07,4.13644926,4.21741179,4.09964811,4.10700834,50340983,283876948.94
2020-07-08,4.09228788,4.18061064,4.07756742,4.15852995,39592475,221999337.4
2020-07-09,4.18797087,4.39405731,4.14380949,4.29837432,58897185,341060681.43
2020-07-10,4.2689334,4.37933685,4.22477202,4.31309478,48465165,283909690.52
2020-07-13,4.37197662,4.45293915,4.30573455,4.44557892,46717010,279183969.86
2020-07-14,4.43085846,4.54862214,4.31309478,4.416138,53813202,324132908.94
2020-07-15,4.43821869,4.53390168,4.35725616,4.36461639,47097450,284003750.52
2020-07-16,4.34989593,4.39405731,4.03340604,4.07756742,47488326,272441749.08
2020-07-17,4.09964811,4.14380949,4.01132535,4.06284696,25132073,139225822.88
2020-07-20,4.10700834,4.18797087,4.06284696,4.17325041,25356203,142197134.71
2020-07-21,4.20295186,4.32176322,4.17324902,4.29206038,34224005,196261481.86
2020-07-22,4.26978325,4.35146606,4.2326547,4.2326547,36758200,212409211.0
2020-07-23,4.21037757,4.44057458,4.19552615,4.34404035,53861176,314302552.94
2020-07-24,4.33661464,4.39602032,4.0841405,4.09899192,47261115,269997132.06
2020-07-27,4.13612047,4.50740597,4.10641763,4.28463467,83436556,490800824.48
2020-07-28,4.26978325,4.49255455,4.26978325,4.41087174,66347552,393617057.76
2020-07-29,4.40344603,4.5296831,4.31433751,4.49255455,67269504,403418371.36
2020-07-30,4.51483168,4.62621733,4.43314887,4.44800029,68341431,416339147.55
2020-07-31,4.43314887,4.58166307,4.40344603,4.54453452,54283081,328396247.65
2020-08-03,4.62621733,4.65592017,4.53710881,4.59651449,49709909,306896743.96
2020-08-04,4.58166307,4.70047443,4.51483168,4.58166307,58487160,363564201.34
2020-08-05,4.55196023,4.62621733,4.455426,4.58908878,47137614,288986470.98
2020-08-06,4.58908878,4.63364304,4.47027742,4.56681165,37153156,227451995.48
2020-08-07,4.56681165,4.6039402,4.38859461,4.47027742,33970211,204595272.11
2020-08-10,4.46285171,4.52225739,4.39602032,4.47770313,27947034,167793976.32
2020-08-11,4.455426,4.47027742,4.3069118,4.32176322,34136202,201464666.84
2020-08-12,4.31433751,4.33661464,4.18810044,4.27720896,30305200,172849576.0
2020-08-13,4.27720896,4.32176322,4.24750612,4.26978325,17073200,98448919.0
2020-08-14,4.29948609,4.58908878,4.24008041,4.51483168,48656900,291395444.0
2020-08-17,4.56681165,4.56681165,4.44057458,4.5296831,53966450,327883846.9
2020-08-18,4.53710881,4.80443437,4.49998026,4.6781973,75194133,473774223.79
2020-08-19,4.6781973,4.74502869,4.59651449,4.62621733,41512856,260123279.08
2020-08-20,4.64106875,4.78215724,4.61136591,4.67077159,48861782,309109005.16
2020-08-21,4.56681165,4.58166307,4.3811689,4.42572316,63198302,380584623.2
2020-08-24,4.44800029,4.55938594,4.3811689,4.49255455,28439930,171300183.0
2020-08-25,4.51483168,4.7524544,4.43314887,4.65592017,60353788,375010880.4
2020-08-26,4.65592017,4.74502869,4.55196023,4.58908878,40308804,251544183.64
2020-08-27,4.65592017,4.77473153,4.49998026,4.74502869,53113204,333864903.76
2020-08-28,4.69304872,4.87126576,4.64106875,4.81186008,70053700,450650888.0
