date,open,high,low,close,volume,amount
2020-01-02,7.42,7.9,7.2,7.8,75404760.0,567230593.58
2020-01-03,7.7,8.44,7.49,7.85,79973298.0,637496059.44
2020-01-06,8.0,8.06,7.34,7.79,60648644.0,471250529.86
2020-01-07,7.7,7.92,7.4,7.92,58023849.0,443220481.62
2020-01-08,7.77,7.88,7.17,7.23,45983306.0,346396584.82
2020-01-09,7.5,7.6,7.05,7.08,42274747.0,311225516.64
2020-01-10,7.04,7.29,6.92,7.12,31889702.0,226342351.0
2020-01-13,7.16,7.28,6.86,7.2,38394107.0,272189024.32
2020-01-14,7.24,7.35,6.61,6.65,50022936.0,346442818.64
2020-01-15,6.71,6.71,6.24,6.32,47795975.0,307432370.2
2020-01-16,6.33,6.81,6.31,6.74,54227292.0,358992602.22
2020-01-17,6.64,6.9,6.3,6.34,35266190.0,230435588.35
2020-01-20,6.21,6.55,6.03,6.44,25276640.0,160465001.8
2020-01-21,6.64,6.65,6.17,6.21,26471173.0,168663771.22
2020-01-22,6.26,6.68,6.16,6.56,29757185.0,193006116.45
2020-01-23,6.48,6.66,6.05,6.3,22995970.0,146071125.8
2020-02-03,5.67,5.67,5.67,5.67,2173600.0,12324312.0
2020-02-04,5.11,5.62,5.1,5.39,34272502.0,182894830.41
2020-02-05,5.5,5.93,5.48,5.76,37626172.0,217739531.6
2020-02-06,5.65,5.94,5.56,5.83,27729276.0,161142570.76
2020-02-07,5.9,6.04,5.64,5.85,24396466.0,141061429.64
2020-02-10,5.74,6.08,5.74,6.08,22422700.0,132020559.0
2020-02-11,6.05,6.05,5.76,5.76,24893844.0,146109779.4
2020-02-12,5.82,5.95,5.78,5.91,17647135.0,103834051.45
2020-02-13,5.94,6.11,5.82,5.83,19634079.0,116628632.65
2020-02-14,6.1,6.1,5.84,5.92,24022306.0,143145242.64
2020-02-17,6.06,6.51,6.01,6.51,34471600.0,217340834.3
2020-02-18,6.42,6.76,6.39,6.66,35721304.0,234711884.94
2020-02-19,6.58,6.72,6.39,6.47,23909385.0,156156356.6
2020-02-20,6.66,7.12,6.56,7.12,46332154.0,318806958.39
2020-02-21,7.2,7.5,6.91,7.25,45429386.0,326395420.81
2020-02-24,7.18,7.49,7.13,7.31,27632486.0,201813851.55
2020-02-25,7.09,8.04,6.81,8.04,44492212.0,328518170.01
2020-02-26,8.04,8.04,8.04,8.04,0.0,0.0
2020-02-27,8.5,8.5,7.24,7.33,50643526.0,385363170.95
2020-02-28,6.8,7.53,6.6,6.86,35983856.0,248758688.66
2020-03-02,6.86,7.27,6.85,7.06,24665589.0,173504472.28
2020-03-03,7.3,7.77,7.2,7.63,48223564.0,367487113.77
2020-03-04,7.7,7.77,7.31,7.41,24041998.0,180018425.32
2020-03-05,7.52,7.62,7.16,7.36,21756853.0,159586430.2
2020-03-06,7.25,7.58,7.13,7.39,17602265.0,129790993.25
2020-03-09,7.36,7.36,6.66,6.75,21743467.0,151319197.87
2020-03-10,6.66,7.09,6.51,6.98,16226309.0,110999529.13
2020-03-11,7.04,7.08,6.68,6.71,18980970.0,130516185.04
2020-03-12,6.53,6.63,6.37,6.48,14203274.0,92197680.06
2020-03-13,6.08,6.74,6.01,6.49,17082905.0,108707315.55
2020-03-16,6.55,6.58,5.95,6.01,15070201.0,94635550.37
2020-03-17,6.1,6.41,5.9,6.23,17168035.0,105836843.98
2020-03-18,6.3,6.5,5.96,6.0,16111210.0,99800064.94
2020-03-19,5.95,6.2,5.92,6.09,11673435.0,70489760.7
2020-03-20,6.15,6.29,6.0,6.11,9084231.0,55518739.17
2020-03-23,5.98,6.01,5.68,5.7,10939702.0,63513768.6
2020-03-24,5.88,5.89,5.59,5.87,6919085.0,39913665.95
2020-03-25,6.0,6.12,5.95,6.01,14116581.0,85001517.18
2020-03-26,5.96,6.02,5.77,5.8,11402431.0,66905464.45
2020-03-27,5.89,5.89,5.7,5.75,7133800.0,41177543.0
2020-03-30,5.64,5.67,5.34,5.49,10257301.0,56044429.58
2020-03-31,5.56,5.65,5.43,5.53,9007751.0,49865355.49
2020-04-01,5.49,5.68,5.48,5.52,8956951.0,49982625.54
2020-04-02,5.52,5.71,5.38,5.71,8599152.0,48044439.08
2020-04-03,5.82,5.94,5.6,5.65,11511600.0,66055886.0
2020-04-07,5.78,5.9,5.71,5.87,14308869.0,82624064.85
2020-04-08,5.78,5.88,5.76,5.78,10711607.0,62271131.32
2020-04-09,5.81,5.83,5.64,5.66,12346800.0,70610674.0
2020-04-10,5.68,5.68,5.34,5.44,13548900.0,73921982.0
2020-04-13,5.38,5.41,5.2,5.27,7139783.0,37889722.54
2020-04-14,5.24,5.31,5.19,5.24,12055600.0,63017322.0
2020-04-15,5.22,5.36,5.19,5.2,8765835.0,46174974.4
2020-04-16,5.17,5.24,5.08,5.22,7597700.0,39302655.0
2020-04-17,5.23,5.29,5.13,5.14,9141500.0,47583785.0
2020-04-20,5.19,5.19,5.08,5.16,5982499.0,30679699.86
2020-04-21,5.14,5.26,5.01,5.19,11666784.0,59912936.72
2020-04-22,5.19,5.24,5.1,5.23,7903699.0,40740529.88
2020-04-23,5.24,5.24,5.07,5.08,6539700.0,33624086.0
2020-04-24,5.11,5.14,4.9,4.92,6799000.0,33945795.0
2020-04-27,4.81,5.07,4.68,4.89,17954000.0,87278114.81
2020-04-28,4.8,4.95,4.53,4.87,15260719.0,72396097.01
2020-04-29,4.85,5.06,4.7,4.76,10120200.0,49246084.0
2020-04-30,4.82,5.24,4.76,5.24,14926899.0,75836963.99
2020-05-06,5.31,5.68,5.07,5.52,31504826.0,168888016.34
2020-05-07,5.4,5.73,5.4,5.51,17606218.0,97666777.05
2020-05-08,5.54,5.64,5.44,5.5,9083735.0,50106890.66
2020-05-11,5.56,5.56,5.45,5.51,7987900.0,43930361.0
2020-05-12,5.52,5.55,5.32,5.46,10889444.0,59043424.92
2020-05-13,5.48,5.48,5.37,5.46,4718221.0,25623086.82
2020-05-14,5.49,5.51,5.33,5.46,8002351.0,43643087.05
2020-05-15,5.52,5.52,5.41,5.47,5604432.0,30662018.76
2020-05-18,5.45,5.7,5.32,5.63,11113032.0,61350189.2
2020-05-19,5.6,5.73,5.54,5.62,8700900.0,48846416.0
2020-05-20,5.63,6.18,5.63,6.18,6256414.0,38434172.52
2020-05-21,6.48,6.8,6.06,6.08,38305983.0,247528760.87
2020-05-22,6.0,6.14,5.51,5.61,23415864.0,136584689.93
2020-05-25,5.57,5.69,5.4,5.48,12460703.0,68672810.26
2020-05-26,5.52,6.03,5.46,6.03,34975295.0,208069786.5
2020-05-27,6.04,6.04,5.7,5.87,28189895.0,164637926.72
2020-05-28,5.75,6.15,5.73,6.03,20876421.0,123210915.0
2020-05-29,6.19,6.25,5.93,5.99,16390087.0,99284904.02
2020-06-01,6.03,6.12,5.92,6.06,11447516.0,69172171.64
2020-06-02,6.06,6.51,6.03,6.18,15891499.0,99663678.66
