date,open,high,low,close,volume,amount
2020-01-02,4.05988639,4.06930608,3.98452887,4.02220763,3700130,15829314.0
2020-01-03,4.01278794,4.0504667,4.00336825,4.04104701,2480450,10600504.0
2020-01-06,4.03162732,4.07872577,3.99394856,4.05988639,3664110,15749181.0
2020-01-07,4.07872577,4.20118174,4.05988639,4.15408329,6452442,28429200.0
2020-01-08,4.13524391,4.20118174,4.08814546,4.09756515,5140851,22626314.0
2020-01-09,4.10698484,4.19176205,4.10698484,4.1446636,2467001,10846814.0
2020-01-10,4.1446636,4.1446636,4.05988639,4.10698484,3518065,15322056.0
2020-01-13,4.11640453,4.11640453,4.0504667,4.09756515,2321247,10053221.0
2020-01-14,4.07872577,4.12582422,4.06930608,4.09756515,2238600,9734741.0
2020-01-15,4.06930608,4.09756515,4.03162732,4.0504667,2298503,9888748.0
2020-01-16,4.06930608,4.06930608,4.01278794,4.02220763,1747300,7482092.0
2020-01-17,4.02220763,4.04104701,3.96568949,3.96568949,2275900,9663692.0
2020-01-20,3.97510918,4.01278794,3.9562698,4.01278794,1447400,6135560.0
2020-01-21,4.01278794,4.02220763,3.96568949,3.97510918,1420100,6033420.0
2020-01-22,3.9562698,3.98452887,3.91859104,3.98452887,2574046,10783472.0
2020-01-23,3.96568949,3.99394856,3.81497445,3.87149259,3331807,13797865.0
2020-02-03,3.4852853,3.4852853,3.4852853,3.4852853,2917300,10794010.0
2020-02-04,3.24979305,3.46644592,3.24979305,3.43818685,5367151,19445699.0
2020-02-05,3.44760654,3.55122313,3.42876716,3.47586561,3636350,13489028.0
2020-02-06,3.50412468,3.53238375,3.42876716,3.52296406,4218818,15579461.0
2020-02-07,3.52296406,3.52296406,3.45702623,3.49470499,3849450,14252025.0
2020-02-10,3.4852853,3.55122313,3.44760654,3.55122313,3317868,12340490.0
2020-02-11,3.54180344,3.58890189,3.53238375,3.5794822,3317868,12566040.0
2020-02-12,3.5794822,3.60774127,3.53238375,3.59832158,2479200,9415348.0
2020-02-13,3.59832158,3.61716096,3.53238375,3.54180344,2754850,10436446.0
2020-02-14,3.55122313,3.55122313,3.50412468,3.53238375,2136250,8009207.0
2020-02-17,3.55122313,3.64542003,3.54180344,3.63600034,3836750,14698926.0
2020-02-18,3.64542003,3.73019724,3.62658065,3.71135786,3812433,14939703.0
2020-02-19,3.70193817,3.71135786,3.6736791,3.6736791,2570000,10058558.0
2020-02-20,3.66425941,3.73961693,3.66425941,3.73019724,2462300,9688697.0
2020-02-21,3.767876,3.78671538,3.73019724,3.75845631,3487857,13918014.0
2020-02-24,3.73019724,3.767876,3.70193817,3.73961693,2987257,11822039.0
2020-02-25,3.6736791,3.6736791,3.55122313,3.65483972,5688901,21925737.0
2020-02-26,3.60774127,3.85265321,3.59832158,3.73019724,6945932,27459762.0
2020-02-27,3.72077755,3.83381383,3.70193817,3.73961693,4842574,19367666.0
2020-02-28,3.58890189,3.66425941,3.53238375,3.56064282,6536978,25022058.0
2020-03-02,3.5794822,3.79613507,3.5794822,3.767876,6263050,24634836.0
2020-03-03,4.00336825,4.11640453,3.82439414,3.85265321,11864041,49451069.0
2020-03-04,3.85265321,3.93743042,3.78671538,3.90917135,5542242,22827586.0
2020-03-05,3.9562698,4.03162732,3.90917135,3.99394856,8367300,35252034.0
2020-03-06,3.94685011,3.98452887,3.90917135,3.90917135,5429950,22718254.0
2020-03-09,3.8620729,3.89033197,3.75845631,3.78671538,6757350,27424766.0
2020-03-10,3.72077755,3.83381383,3.69251848,3.81497445,5916260,23645490.0
2020-03-11,3.84323352,3.99394856,3.81497445,3.87149259,6835901,28375052.0
2020-03-12,3.79613507,3.83381383,3.767876,3.77729569,4807404,19374244.0
2020-03-13,3.65483972,3.767876,3.5794822,3.74903662,6264310,24322271.0
2020-03-16,3.767876,3.87149259,3.68309879,3.68309879,5585600,22455053.0
2020-03-17,3.69251848,3.74903662,3.58890189,3.68309879,5240314,20328890.0
2020-03-18,3.70193817,3.73961693,3.63600034,3.63600034,3858850,15155962.0
2020-03-19,3.60774127,3.65483972,3.57006251,3.63600034,4213750,16129576.0
2020-03-20,3.63600034,3.72077755,3.63600034,3.72077755,3590504,13995430.0
2020-03-23,3.65483972,3.70193817,3.60774127,3.61716096,2890900,11223059.0
2020-03-24,3.64542003,3.70193817,3.61716096,3.68309879,3086950,12001082.0
2020-03-25,3.73019724,3.8620729,3.71135786,3.73961693,3792192,15059794.0
2020-03-26,3.72077755,3.73019724,3.66425941,3.6736791,2444300,9600344.0
2020-03-27,3.69251848,3.73961693,3.6736791,3.69251848,2588700,10180049.0
2020-03-30,3.65483972,3.65483972,3.57006251,3.59832158,3257770,12432245.0
2020-03-31,3.61716096,3.64542003,3.55122313,3.57006251,2277092,8681058.0
2020-04-01,3.56064282,3.5794822,3.52296406,3.52296406,1612800,6088136.0
2020-04-02,3.54180344,3.59832158,3.51354437,3.5794822,1558750,5876767.0
2020-04-03,3.58890189,3.59832158,3.54180344,3.55122313,1209400,4566801.0
2020-04-07,3.59832158,3.64542003,3.58890189,3.63600034,2664057,10251538.0
2020-04-08,3.62658065,3.83381383,3.61716096,3.72077755,5154000,20423951.0
2020-04-09,3.72077755,3.74903662,3.69251848,3.72077755,2637750,10413528.0
2020-04-10,3.72077755,3.72077755,3.63600034,3.6736791,2788742,10853497.0
