date,open,high,low,close,volume,amount
2023-09-14,66.55,72.0,59.5,62.5,25972196,1675975829.66
2023-09-15,58.94,62.0,56.11,57.8,16865921,988080574.03
2023-09-18,56.0,58.18,52.0,53.69,11709456,644869461.91
2023-09-19,53.0,56.11,51.11,53.8,9243340,497211179.74
2023-09-20,52.78,55.39,51.5,51.5,7092496,379576376.38
2023-09-21,51.0,54.0,50.12,51.98,6118971,320725236.75
2023-09-22,52.47,61.55,52.0,59.95,12480389,713474066.63
2023-09-25,58.6,61.22,58.2,58.79,10013786,597832480.82
2023-09-26,57.71,60.5,57.26,57.82,5593857,327981084.98
2023-09-27,57.0,59.98,56.89,57.38,5334913,311348869.17
2023-09-28,58.3,61.7,57.61,58.6,5833969,343606752.8
2023-10-09,58.23,58.23,54.58,54.58,5116545,285444078.8
2023-10-10,54.66,57.69,54.66,56.12,4028056,227182513.5
2023-10-11,55.82,58.09,53.7,54.76,4219148,234331667.81
2023-10-12,55.24,55.48,52.2,52.99,3618949,192965040.71
2023-10-13,52.59,53.43,51.75,52.3,2638282,138273652.51
2023-10-16,52.72,52.8,49.2,50.65,3668841,185382990.75
2023-10-17,50.44,51.5,49.66,50.7,2388143,120824739.5
2023-10-18,50.56,52.98,50.12,51.36,4034450,209617787.84
2023-10-19,51.0,53.55,50.33,52.35,3268230,172009192.6
2023-10-20,52.25,52.25,48.28,48.96,3433795,170517529.88
2023-10-23,48.16,48.74,46.21,46.66,2368378,111407910.22
2023-10-24,47.16,48.36,46.01,47.83,1780511,84424766.29
2023-10-25,47.9,48.24,46.48,47.9,2181228,103476904.69
2023-10-26,47.36,47.87,45.7,46.67,2201161,102628463.42
2023-10-27,46.47,48.65,46.06,48.06,2217776,105627844.36
2023-10-30,48.5,49.67,47.51,49.38,3499080,170654937.1
2023-10-31,49.51,49.84,48.15,48.62,2198345,107085423.44
2023-11-01,48.03,48.82,47.6,47.6,1439349,69262227.34
2023-11-02,48.27,49.2,46.32,46.4,2087516,99392897.4
2023-11-03,46.5,49.15,46.5,48.67,2255968,108343733.7
2023-11-06,48.66,50.75,48.66,50.14,2228604,111176226.32
2023-11-07,51.3,53.98,49.92,52.18,3420285,176649908.33
2023-11-08,53.38,53.97,51.75,52.78,3104941,163945146.33
2023-11-09,52.7,53.79,51.0,51.27,2251597,117302694.83
2023-11-10,51.5,52.18,50.0,50.43,2379221,120771832.62
2023-11-13,50.55,51.47,50.01,50.64,1908506,96513225.4
2023-11-14,50.9,51.69,50.26,51.43,2706918,138677623.4
2023-11-15,52.0,52.2,50.75,51.02,2005833,102593513.6
2023-11-16,50.9,51.44,49.88,50.02,1660021,84030767.17
2023-11-17,50.02,50.63,49.39,50.5,1440957,72161762.8
2023-11-20,51.08,51.2,49.77,50.72,1647745,83131429.04
2023-11-21,50.7,50.71,49.2,49.38,1893449,94393525.96
2023-11-22,49.54,49.54,46.97,47.02,2325585,111293779.43
2023-11-23,47.03,48.37,46.5,47.41,2300866,108585347.57
2023-11-24,47.41,47.41,44.9,45.2,2544795,116125000.21
2023-11-27,45.0,45.5,44.4,45.23,1607653,72266429.91
2023-11-28,45.14,47.33,44.99,46.48,2481218,114227712.52
2023-11-29,46.12,46.92,45.9,45.96,1533882,71130821.53
2023-11-30,45.81,46.2,44.36,45.23,1573337,70940801.34
2023-12-01,45.01,46.57,44.95,46.43,1964759,90236706.62
2023-12-04,46.6,46.69,45.2,45.8,1544052,70831843.25
2023-12-05,45.62,45.65,43.94,43.97,1863988,82930130.46
2023-12-06,43.82,44.4,43.6,43.62,1122445,49235832.22
2023-12-07,43.73,44.79,43.02,44.28,1600786,70492114.04
2023-12-08,44.27,50.66,44.0,49.18,6045270,289681998.4
2023-12-11,48.6,51.47,47.58,50.67,4242937,208142078.77
2023-12-12,57.05,58.72,52.55,52.66,7865857,432426877.04
2023-12-13,53.19,53.8,50.59,50.66,4271725,222071227.97
2023-12-14,50.88,52.75,49.76,52.6,4108686,211536159.84
2023-12-15,52.22,52.4,49.81,50.11,2649792,134113852.55
2023-12-18,49.81,49.84,47.51,47.59,2161556,104976215.99
2023-12-19,47.51,50.1,47.38,50.1,2352594,115093989.11
2023-12-20,50.45,52.18,50.1,50.8,2896571,148249573.73
2023-12-21,50.3,51.45,48.8,50.2,1644143,82236500.15
2023-12-22,50.2,50.41,47.82,48.72,1453191,71045357.43
2023-12-25,48.37,51.36,48.04,49.28,2122056,105928847.81
2023-12-26,49.9,49.9,47.0,47.49,1485633,70968748.1
2023-12-27,47.62,51.86,47.62,50.92,3481132,175406807.33
2023-12-28,50.99,51.18,49.84,50.8,2493854,126342897.79
2023-12-29,50.5,51.75,50.04,50.95,2279431,116152901.4
2024-01-02,50.95,51.0,48.68,48.68,1936981,95584438.11
2024-01-03,48.55,48.55,46.1,46.4,2495470,117322444.83
2024-01-04,46.3,46.68,45.23,46.26,1292959,59551141.79
2024-01-05,46.74,47.7,45.5,45.8,1514662,70226137.88
2024-01-08,45.84,45.84,44.58,44.95,891398,40118736.19
2024-01-09,45.02,46.16,44.31,45.2,1200929,54316988.56
2024-01-10,44.75,44.99,42.98,43.0,1957289,85868468.12
2024-01-11,43.3,43.66,42.1,42.93,2855080,122528584.61
2024-01-12,42.71,42.92,41.53,41.54,1711242,72055386.83
2024-01-15,41.5,44.29,41.12,43.13,2515484,107910083.88
2024-01-16,42.76,42.89,41.0,41.77,1976041,82481217.37
2024-01-17,42.21,42.29,40.69,40.7,1320507,54760882.11
2024-01-18,40.0,42.57,39.39,42.55,2234076,92085081.83
2024-01-19,42.5,42.55,40.15,40.88,1804138,74528303.06
2024-01-22,41.24,41.8,39.8,39.85,1597235,65264928.0
2024-01-23,39.56,41.01,39.02,39.58,2403745,95754383.8
2024-01-24,38.44,39.3,36.36,38.95,3536188,134533037.39
2024-01-25,39.0,40.59,37.81,40.06,1932773,76653011.5
2024-01-26,39.9,40.38,38.2,38.33,1972462,77100203.01
2024-01-29,39.03,39.48,37.34,37.48,1511239,57766218.6
2024-01-30,36.94,37.59,36.0,36.09,1105043,40584773.56
2024-01-31,35.33,36.0,33.7,33.7,1772733,61575352.55
2024-02-01,33.5,34.98,33.01,33.86,1604221,54638960.89
2024-02-02,33.77,34.79,30.53,31.72,1762236,57090992.17
2024-02-05,31.0,31.59,27.78,28.96,2273755,66552952.31
2024-02-06,28.11,30.38,27.04,29.67,3302195,94549343.01
