date,open,high,low,close,volume,amount
2020-11-24,72.10016,75.37744,65.6111456,71.20218528,30693348,3284507117.29
2020-11-25,70.79580256,83.6034128,70.17967392,79.1135392,18796507,2224549030.01
2020-11-26,80.3261328,83.49198528,76.3933968,81.768136,12828035,1567115372.75
2020-11-27,80.56865152,85.6025536,78.15001888,80.621088,10041869,1254835639.02
2020-11-30,79.965632,82.25317344,74.99072096,81.276544,10930259,1309340143.29
2020-12-01,80.69318816,81.91889088,75.049712,76.1639872,9124180,1079369667.41
2020-12-02,76.1639872,77.6059904,69.91093696,70.133792,10591512,1181580460.64
2020-12-03,68.82288,72.10016,67.511968,70.17967392,6379755,682296154.73
2020-12-04,69.478336,71.73310464,68.40338816,69.73396384,3263997,348094814.53
2020-12-07,70.953112,73.8043456,66.856512,71.43814944,5738829,619519458.91
2020-12-08,70.79580256,78.65472,70.789248,75.7379408,7725326,894721496.98
2020-12-09,75.705168,77.06196192,73.6077088,75.62651328,3855775,442414973.76
2020-12-10,74.721984,74.82685696,68.0363328,68.1018784,7786067,830516315.48
2020-12-11,66.77785728,68.68523424,62.43873856,64.70661632,7283954,723847506.97
2020-12-14,63.65133216,67.18424,62.4977296,66.05030112,3495437,348553524.79
2020-12-15,65.873328,68.94741664,64.90325312,68.167424,3233365,330770935.26
2020-12-16,67.2497856,68.0691056,64.3657792,64.72628,2623633,263753705.21
2020-12-17,64.234688,66.86306656,63.90696,64.83770752,2595832,258728792.68
2020-12-18,65.3489632,66.17483776,62.26832,62.923776,3187201,309792008.61
2020-12-21,63.56612288,68.21330592,61.612864,67.511968,5143348,514832022.04
2020-12-22,66.86306656,70.25177408,65.67013664,66.44357472,3492248,364067036.27
2020-12-23,65.5456,69.6749728,65.5456,68.32473344,2713610,283348944.91
2020-12-24,68.35095168,68.986744,65.51938176,65.62425472,2284115,232845871.01
2020-12-25,64.90325312,66.18139232,63.8086416,64.4313248,2092246,206750307.07
2020-12-28,63.579232,68.08876928,61.99302848,67.0859216,3328281,335065167.56
2020-12-29,66.79752096,67.2170128,64.4640976,64.50342496,2315876,232717772.32
2020-12-30,64.234688,68.08876928,64.234688,65.53249088,2546089,258132546.65
2020-12-31,65.27030848,67.20390368,64.6607344,65.6766912,2164677,217684619.96
2021-01-04,65.01468064,69.2489264,64.9229168,68.83598912,3783798,389600419.5
2021-01-05,68.75077984,72.10016,67.73482304,69.0522896,3182513,337297047.05
2021-01-06,68.167424,68.75077984,65.25719936,66.0044192,3143511,320165596.63
2021-01-07,66.0044192,66.0044192,62.70747552,64.37888832,3547439,346254505.82
2021-01-08,63.59234112,65.39484512,63.37604064,63.82830528,1875987,183692439.1
2021-01-11,64.25435168,65.217872,62.79923936,63.81519616,1766331,172910780.88
2021-01-12,63.1531856,64.7590528,63.1531856,64.66728896,1864749,182034757.72
2021-01-13,63.90696,67.0531488,63.6447776,65.66358208,2691089,270505441.15
2021-01-14,66.71886624,68.80977088,64.68039808,66.42391104,3277098,334942754.13
2021-01-15,66.856512,67.2825584,63.46124992,64.83115296,2802994,278597284.46
2021-01-18,64.74594368,65.73568224,62.923776,64.7918256,2496362,244280618.91
2021-01-19,65.15888096,69.6094272,64.61485248,66.90894848,3830765,394847540.08
2021-01-20,67.30877664,67.78070496,64.25435168,65.1523264,3022066,302399554.02
2021-01-21,64.68695264,66.528784,63.78897792,65.65702752,2562275,255132190.12
2021-01-22,65.217872,67.7086048,64.890144,66.9876032,2606867,264291170.21
2021-01-25,66.7254208,68.53447936,64.58207968,65.00157152,3201597,321357287.39
2021-01-26,64.562416,64.80493472,62.3666384,62.3994112,2577608,249496943.95
2021-01-27,62.923776,62.923776,55.7793056,57.73256448,5878262,522895048.64
2021-01-28,56.94601728,57.96197408,54.402848,54.9599856,2419880,205604269.02
2021-01-29,55.60233248,55.92350592,53.75394656,54.65192128,1553828,129867810.01
2021-02-01,55.058304,56.369216,54.730576,55.78586016,1208362,103083789.13
2021-02-02,56.369216,58.38802048,55.39258656,57.26063616,1912432,166780092.03
2021-02-03,56.8935808,56.8935808,54.57982112,54.6322576,1514989,127738046.89
2021-02-04,54.402848,54.98620384,51.3222048,52.63967136,2124530,170849084.25
2021-02-05,52.43648,53.091936,51.19766816,52.82319904,1126604,89836795.73
2021-02-08,51.9121152,54.64536672,51.76791488,53.01328128,1833858,149026782.21
2021-02-09,53.00017216,55.4515776,53.00017216,54.730576,2408042,199975163.72
2021-02-10,55.058304,55.11729504,53.95058336,54.56015744,1354895,112802467.92
2021-02-18,55.058304,56.88047168,54.5994848,56.17913376,1320788,112681480.75
2021-02-19,56.17913376,56.860808,55.058304,56.48719808,1085132,92683316.77
2021-02-22,56.041488,56.7624896,55.20905888,55.28115904,1079860,92338885.29
2021-02-23,55.058304,55.1893952,53.00017216,53.0591632,1126084,92351415.91
2021-02-24,53.6818464,55.6809872,53.091936,54.45528448,1299108,107996282.48
2021-02-25,54.52083008,56.0742608,51.66304192,55.7793056,2448813,200673120.41
2021-02-26,54.4683936,56.696944,54.0423472,54.93376736,1396290,117457799.48
2021-03-01,55.71376,58.7944032,55.71376,57.680128,2152538,188502333.91
2021-03-02,58.68953024,62.18311072,57.69979168,61.14749024,3799349,351780934.5
2021-03-03,60.30850656,61.49488192,59.65305056,60.4985888,1499051,137693193.84
2021-03-04,59.98077856,60.28228832,56.696944,57.14265408,1752451,155793630.69
2021-03-05,56.28400672,57.680128,55.49745952,55.53023232,1713794,147147261.21
2021-03-08,56.1725792,56.23157024,52.39059808,52.5675712,2308412,188622461.45
