date,open,high,low,close,volume,amount
2020-01-02,17.66058504,17.86594068,17.58235432,17.76815228,951407,17254587.21
2020-01-03,17.70947924,17.97350792,17.6997004,17.86594068,964500,17624714.0
2020-01-06,17.70947924,18.50156528,17.70947924,18.24731544,1829700,34160824.0
2020-01-07,17.8952772,18.24731544,17.8952772,18.2375366,1470151,27258437.01
2020-01-08,18.16908472,18.2375366,17.9930656,17.9930656,908923,16815515.89
2020-01-09,18.090854,19.04918032,18.090854,18.7264786,2023400,38601742.0
2020-01-10,18.6286902,19.5087858,18.58957484,19.38166088,1979837,38649933.94
2020-01-13,19.38166088,19.8999394,19.08829568,19.46967044,2004400,39879928.36
2020-01-14,19.43055508,20.77025616,19.2643148,20.47689096,2983816,61326354.83
2020-01-15,20.4377756,20.4866698,19.8510452,20.15418924,3225375,66515525.68
2020-01-16,20.10529504,20.42799676,18.88294004,18.95139192,3949453,77857841.72
2020-01-17,19.068738,19.07851684,17.8952772,18.2864308,4187636,78668563.7
2020-01-20,18.41355572,18.54068064,18.090854,18.46244992,1470664,27528253.48
2020-01-21,19.07851684,19.35232436,18.52112296,18.58957484,2275319,43931015.38
2020-01-22,18.2864308,18.52112296,16.73159524,18.36466152,1754796,32472040.68
2020-01-23,18.1397482,18.2864308,17.61169084,17.80726764,1435500,26259510.0
2020-02-03,16.02751876,16.21331672,16.02751876,16.02751876,1272100,20856792.0
2020-02-04,14.9616252,16.55557612,14.9616252,16.44800888,1642360,27089864.72
2020-02-05,16.93695088,16.93695088,16.21331672,16.46756656,1448800,24446620.36
2020-02-06,16.19375904,16.98584508,16.19375904,16.624028,1159800,19666518.0
2020-02-07,16.53601844,16.868499,16.4773454,16.85872016,786300,13426384.0
2020-02-10,16.8196048,17.08363348,16.7218164,16.9173932,732900,12680254.0
2020-02-11,16.92717204,17.13252768,16.80004712,16.868499,827070,14298402.9
2020-02-12,16.82938364,17.08363348,16.73159524,16.99562392,647536,11222757.6
2020-02-13,16.99562392,17.28898912,16.74137408,16.80004712,837972,14531000.36
2020-02-14,16.6729222,16.94672972,16.61424916,16.70225872,874800,14983403.0
2020-02-17,16.7218164,17.3085468,16.7218164,17.3085468,1021200,17884324.0
2020-02-18,17.28898912,17.75837344,17.26943144,17.64102736,1120900,20117382.0
2020-02-19,17.52368128,18.07129632,17.52368128,17.59213316,1173700,21339074.5
2020-02-20,17.7485946,17.7974888,17.38677752,17.67036388,1488739,26767888.88
2020-02-21,17.67036388,18.22775776,17.53346012,17.76815228,1747275,31881390.0
2020-02-24,17.76815228,18.01262328,17.601912,17.96372908,1560975,28375204.0
2020-02-25,17.72903692,17.846383,16.92717204,17.7485946,1971500,35293411.0
2020-02-26,17.4552294,17.96372908,17.43567172,17.56279664,1356200,24560094.0
2020-02-27,17.5530178,17.7485946,17.4063352,17.54323896,1005453,18075419.64
2020-02-28,17.5530178,18.6775844,17.1618642,18.335325,3785705,69388531.44
2020-03-02,18.335325,19.54790116,17.92461372,19.02962264,4160954,79958202.47
2020-03-03,18.99050728,19.3621032,18.57001716,18.70692092,2847753,55078455.17
2020-03-04,18.51134412,18.94161308,18.14952704,18.6775844,1794900,34074770.0
2020-03-05,18.7753728,18.86338236,18.39399804,18.68736324,1583107,30142584.7
2020-03-06,18.579796,19.04918032,18.34510384,18.90249772,1644907,31487804.3
2020-03-09,18.75581512,19.01006496,18.19842124,18.21797892,1524507,28911836.27
2020-03-10,17.9441714,18.51134412,17.8952772,18.51134412,1318300,24547549.0
2020-03-11,18.52112296,18.79493048,18.19842124,18.2375366,1174923,22261270.39
2020-03-12,17.90505604,18.1886424,17.87571952,18.07129632,1119423,20598712.36
2020-03-13,17.6997004,18.66780556,17.4063352,18.34510384,1653800,30509793.0
2020-03-16,18.4820076,18.824267,17.95395024,18.16908472,1387900,26176988.0
2020-03-17,17.80726764,18.31576732,17.48456592,17.9930656,1130035,20698492.09
2020-03-18,18.03218096,18.46244992,17.61169084,17.81704648,1417423,26147733.35
2020-03-19,17.6508062,18.36466152,17.6508062,18.2375366,1510438,27786783.44
