date,open,high,low,close,volume,amount
2024-09-20,32.367894,32.784648,29.0546997,29.0824833,14812994,647494900.99
2024-09-23,27.227928,27.227928,24.9427269,26.3805282,11434310,427606812.64
2024-09-24,25.352535,27.644682,24.8177007,25.9637742,10824810,405925821.01
2024-09-25,25.7553972,31.0898484,25.7345595,26.741715,12804255,512329576.44
2024-09-26,25.0330236,26.950092,25.0121859,26.186043,10037924,371468062.3
2024-09-27,26.5958511,27.575223,26.39442,27.2140362,7100909,275411899.92
2024-09-30,28.4920818,29.936829,28.408731,29.936829,7900684,333239836.99
2024-10-08,32.9305119,32.9305119,32.9305119,32.9305119,441855,20948345.55
2024-10-09,36.2228685,36.2228685,34.8336885,36.2228685,9781961,507886192.61
2024-10-10,36.81327,37.50786,32.6040546,32.6040546,9758903,476011147.99
2024-10-11,31.603845,33.1736184,30.5966895,31.0967943,5420947,246200887.18
2024-10-14,31.2287664,32.367894,30.7911747,32.1039498,4515095,205871670.95
2024-10-15,32.6526759,34.8962016,32.3192727,32.6318382,4824068,231712712.15
2024-10-16,32.6318382,34.2849624,32.6318382,33.9446133,4936455,238912805.33
2024-10-17,33.5348052,34.104369,32.9444037,33.0138627,3529899,170128828.86
2024-10-18,32.8193775,34.9031475,32.7915939,34.1877198,4051728,198850480.42
2024-10-21,34.2155034,34.6461492,33.2778069,33.548697,3984901,194894633.0
2024-10-22,33.3472659,33.6667773,32.3817858,33.2847528,2182018,103836333.03
2024-10-23,33.3542118,33.826533,32.5832169,32.6248923,2107368,100658910.11
2024-10-24,32.4234612,32.7221349,31.881681,32.1525711,2097707,97508703.6
2024-10-25,31.9650318,33.618156,31.95114,33.34032,2256567,107144638.73
2024-10-28,33.3472659,34.3058001,33.2847528,34.2641247,1942419,94596971.81
2024-10-29,35.0420655,35.4032523,33.5000757,33.7084527,3167414,157607835.24
2024-10-30,33.062484,34.2085575,32.8263234,33.2639151,1982029,95157826.69
2024-10-31,33.270861,36.5910012,33.1944561,36.5910012,4837550,247428290.4
2024-11-01,34.9100934,37.3828338,32.9305119,32.9305119,6755972,335373552.61
2024-11-04,31.603845,31.95114,29.8882077,30.1174224,5172823,226878135.68
2024-11-05,30.1660437,30.7564452,29.86737,30.7356075,3861092,168657755.01
