date,open,high,low,close,volume,amount
2020-01-02,3.99766488,4.0274982,3.91810936,4.00760932,7783607,31127997.0
2020-01-03,3.98772044,4.11699816,3.98772044,4.0772204,8984986,36576269.0
2020-01-06,4.08716484,4.10705372,3.977776,4.06727596,4824342,19676304.0
2020-01-07,4.06727596,4.09710928,4.0274982,4.04738708,3549237,14472524.0
2020-01-08,4.04738708,4.08716484,3.95788712,3.96783156,6137042,24856115.0
2020-01-09,3.98772044,4.06727596,3.95788712,3.98772044,4852155,19480668.0
2020-01-10,3.977776,4.01755376,3.9280538,3.96783156,3152374,12546652.0
2020-01-13,3.977776,4.00760932,3.95788712,3.96783156,3310319,13261920.0
2020-01-14,3.977776,3.99766488,3.9280538,3.93799824,3478032,13835954.0
2020-01-15,3.95788712,3.95788712,3.83855384,3.84849828,4815078,18735833.0
2020-01-16,3.85844272,3.89822048,3.8286094,3.86838716,4115387,15970775.0
2020-01-17,3.84849828,3.8783316,3.7788872,3.80872052,3495979,13418113.0
2020-01-20,3.8783316,4.18660924,3.8783316,4.00760932,9751355,39233514.0
2020-01-21,4.00760932,4.0274982,3.89822048,3.99766488,6175209,24586331.0
2020-01-22,3.98772044,3.98772044,3.90816492,3.94794268,4935222,19529091.0
2020-01-23,3.9280538,3.9280538,3.81866496,3.8783316,4576598,17773819.0
2020-02-03,3.49049844,3.49049844,3.49049844,3.49049844,1332500,4677075.0
2020-02-04,3.14244304,3.79877608,3.14244304,3.729165,16638972,57999744.0
2020-02-05,3.70927612,3.7788872,3.5799984,3.61977616,9006072,33179282.0
2020-02-06,3.63966504,3.63966504,3.51038732,3.5799984,5735760,20606349.0
2020-02-07,3.54022064,3.59988728,3.52033176,3.57005396,3256584,11656560.0
2020-02-10,3.57005396,3.74905388,3.49049844,3.68938724,5566181,20571711.0
2020-02-11,3.68938724,3.68938724,3.55016508,3.56010952,7618269,27662053.0
2020-02-12,3.50044288,3.57005396,3.47060956,3.56010952,5259710,18714171.0
2020-02-13,3.5302762,3.57005396,3.42088736,3.45072068,7234400,25396011.0
2020-02-14,3.45072068,3.49049844,3.45072068,3.45072068,3127038,10901158.0
2020-02-17,3.480554,3.56010952,3.46066512,3.5302762,7209164,25573527.0
2020-02-18,3.5302762,3.60983172,3.5302762,3.59988728,5976864,21489610.0
2020-02-19,3.5799984,3.63966504,3.56010952,3.58994284,4319659,15654915.0
2020-02-20,3.59988728,3.6297206,3.54022064,3.61977616,6250505,22570876.0
2020-02-21,3.6297206,3.84849828,3.5799984,3.79877608,17826035,66570575.0
2020-02-24,3.73910944,4.05733152,3.68938724,3.89822048,20746459,80381729.0
2020-02-25,3.8286094,4.19655368,3.78883164,4.06727596,26417611,106346860.0
2020-02-26,3.98772044,4.2761092,3.98772044,4.10705372,25642320,106348492.0
2020-02-27,4.18660924,4.45510912,4.13688704,4.34572028,22918246,99768158.0
2020-02-28,4.0772204,4.25622032,3.90816492,3.90816492,19133929,78389421.0
2020-03-02,3.977776,4.08716484,3.89822048,4.04738708,12129446,48834712.0
2020-03-03,4.0772204,4.16672036,4.00760932,4.0274982,11773155,48462689.0
2020-03-04,3.977776,4.04738708,3.93799824,4.01755376,7678400,30749144.0
2020-03-05,4.04738708,4.11699816,3.977776,4.01755376,8746901,35442228.0
