date,open,high,low,close,volume,amount
2020-01-02,4.7171205,4.8164283,4.7171205,4.78663596,7494813.0,36025542.17
2020-01-03,4.77670518,5.04483624,4.74691284,4.87601298,15105694.0,74378958.34
2020-01-06,4.82635908,4.9157361,4.79656674,4.85615142,10534631.0,51517075.3
2020-01-07,4.85615142,4.87601298,4.8164283,4.87601298,7873279.0,38457933.56
2020-01-08,4.83628986,4.94552844,4.8164283,4.8164283,12707900.0,62357202.0
2020-01-09,4.85615142,4.96539,4.82635908,4.94552844,11624449.0,57189736.61
2020-01-10,4.92566688,4.94552844,4.82635908,4.84622064,7277601.0,35702967.87
2020-01-13,4.84622064,4.87601298,4.77670518,4.84622064,5865589.0,28449736.34
2020-01-14,4.8660822,4.8660822,4.78663596,4.79656674,5734204.0,27843111.32
2020-01-15,4.79656674,4.79656674,4.69725894,4.7171205,5110702.0,24341137.49
2020-01-16,4.75684362,4.75684362,4.67739738,4.68732816,3781200.0,17952336.0
2020-01-17,4.67739738,4.7171205,4.65753582,4.6674666,3060956.0,14442076.74
2020-01-20,4.6674666,4.73698206,4.65753582,4.72705128,3283057.0,15543262.64
2020-01-21,4.7171205,4.7171205,4.6178127,4.63767426,3836900.0,18021172.0
2020-01-22,4.60788192,4.63767426,4.45892022,4.59795114,5841440.0,26731317.4
2020-01-23,4.58802036,4.58802036,4.14113526,4.2205815,16283200.0,70622235.0
2020-02-03,3.80348874,3.80348874,3.80348874,3.80348874,2210100.0,8464683.0
2020-02-04,3.4261191,3.74390406,3.4261191,3.66445782,14001082.0,50868791.35
2020-02-05,3.66445782,3.86307342,3.66445782,3.81341952,9067300.0,34621548.88
2020-02-06,3.79355796,3.85314264,3.78362718,3.83328108,6388939.0,24560596.98
2020-02-07,3.8233503,3.88293498,3.79355796,3.83328108,5227499.0,20154114.13
2020-02-10,3.8233503,3.94251966,3.79355796,3.94251966,5594100.0,21838587.0
2020-02-11,3.96238122,3.972312,3.90279654,3.91272732,4446910.0,17596905.46
2020-02-12,3.88293498,3.98224278,3.88293498,3.96238122,4700900.0,18606588.0
2020-02-13,3.972312,3.99217356,3.86307342,3.86307342,5834400.0,22989254.0
2020-02-14,3.88293498,3.91272732,3.84321186,3.86307342,3065500.0,11952015.0
2020-02-17,3.8730042,3.98224278,3.8730042,3.972312,6126113.0,24321583.72
2020-02-18,3.972312,4.06168902,3.96238122,4.06168902,7222210.0,29310974.5
2020-02-19,4.04182746,4.10141214,4.01203512,4.03189668,5965000.0,24403275.0
2020-02-20,4.04182746,4.11134292,4.01203512,4.11134292,6866579.0,28159435.32
2020-02-21,4.10141214,4.2205815,4.08155058,4.20071994,8181008.0,34229234.36
2020-02-24,4.16099682,4.26030462,4.16099682,4.23051228,8039709.0,34035607.82
2020-02-25,4.06168902,4.20071994,4.03189668,4.18085838,9706944.0,40271449.07
2020-02-26,4.18085838,4.25037384,4.10141214,4.14113526,7532478.0,31666596.4
2020-02-27,4.1709276,4.2205815,4.10141214,4.1709276,6286001.0,26320492.2
2020-02-28,4.0716198,4.11134292,3.95245044,3.96238122,9409703.0,38072821.96
2020-03-02,3.96238122,4.09148136,3.96238122,4.0716198,5579806.0,22731839.48
2020-03-03,4.13120448,4.18085838,4.08155058,4.11134292,6818107.0,28358738.07
2020-03-04,4.13120448,4.16099682,4.08155058,4.15106604,5058338.0,21008932.3
2020-03-05,4.20071994,4.26030462,4.16099682,4.24044306,8792608.0,37340156.82
2020-03-06,4.15106604,4.3198893,4.15106604,4.26030462,8325550.0,35628068.5
2020-03-09,4.23051228,4.40926632,4.19078916,4.19078916,12527964.0,54066200.28
2020-03-10,4.13120448,4.28016618,4.04182746,4.2702354,9700712.0,40660277.31
2020-03-11,4.3695432,4.3695432,4.25037384,4.26030462,8269447.0,35884786.56
2020-03-12,4.19078916,4.25037384,4.14113526,4.21065072,6383001.0,26972444.19
2020-03-13,3.972312,4.19078916,3.972312,4.15106604,6345210.0,26156327.1
2020-03-16,4.18085838,4.21065072,4.0219659,4.0219659,5677101.0,23579744.17
2020-03-17,4.03189668,4.09148136,3.85314264,3.96238122,6061800.0,24131053.0
2020-03-18,3.99217356,4.0219659,3.89286576,3.89286576,4036315.0,16130757.3
2020-03-19,3.84321186,3.89286576,3.75383484,3.85314264,5236000.0,20133846.0
2020-03-20,3.89286576,3.9226581,3.8233503,3.90279654,4627118.0,18062844.85
2020-03-23,3.85314264,3.85314264,3.71411172,3.7240425,5003300.0,18980325.0
2020-03-24,3.79355796,3.84321186,3.70418094,3.83328108,4224650.0,16055077.99
2020-03-25,3.8730042,3.99217356,3.86307342,3.972312,5115538.0,20266490.07
2020-03-26,3.95245044,4.04182746,3.91272732,3.972312,3885500.0,15611276.49
2020-03-27,4.01203512,4.09148136,4.01203512,4.0219659,5411703.0,22125989.18
2020-03-30,3.972312,4.04182746,3.90279654,4.0219659,3761750.0,15067666.5
2020-03-31,4.04182746,4.0716198,3.99217356,4.01203512,2970143.0,12054347.01
2020-04-01,4.0219659,4.05175824,3.9226581,3.93258888,3283300.0,13195170.71
2020-04-02,3.95245044,3.98224278,3.89286576,3.98224278,3305300.0,13117624.0
2020-04-03,3.98224278,3.99217356,3.86307342,3.88293498,4391502.0,17332977.83
2020-04-07,3.9226581,3.95245044,3.89286576,3.9226581,6080300.0,23980694.85
2020-04-08,3.8730042,3.89286576,3.84321186,3.8730042,4703302.0,18331492.33
2020-04-09,3.90279654,3.95245044,3.86307342,3.88293498,4493196.0,17679694.59
2020-04-10,3.90279654,3.91272732,3.79355796,3.81341952,3982901.0,15384267.18
2020-04-13,3.8233503,3.8730042,3.76376562,3.83328108,3129508.0,12033527.57
2020-04-14,3.80348874,3.8730042,3.80348874,3.86307342,2293966.0,8904676.14
2020-04-15,3.8730042,3.90279654,3.81341952,3.81341952,3000685.0,11650881.85
2020-04-16,3.81341952,3.81341952,3.7736964,3.79355796,2402701.0,9172658.83
2020-04-17,3.78362718,3.8233503,3.78362718,3.79355796,2529659.0,9699766.97
2020-04-20,3.85314264,4.1709276,3.8233503,4.1709276,25773822.0,106101343.87
2020-04-21,4.19078916,4.3695432,4.10141214,4.20071994,31981077.0,136715100.39
2020-04-22,4.1709276,4.19078916,4.03189668,4.08155058,18553321.0,76893392.85
2020-04-23,4.13120448,4.18085838,4.03189668,4.03189668,11572767.0,47551294.91
2020-04-24,4.06168902,4.09148136,3.94251966,3.96238122,10368001.0,41731708.15
2020-04-27,4.03189668,4.05175824,3.93258888,3.95245044,7866100.0,31552096.07
2020-04-28,3.95245044,3.96238122,3.6247347,3.76376562,10519867.0,40152068.63
2020-04-29,3.73397328,3.80348874,3.71411172,3.71411172,6476712.0,24381922.0
2020-04-30,3.7240425,3.79355796,3.71411172,3.7736964,4207101.0,15944153.78
2020-05-06,3.75383484,4.15106604,3.73397328,4.15106604,19330357.0,78586215.29
2020-05-07,4.10141214,4.1212737,4.0219659,4.03189668,12294964.0,50215267.25
2020-05-08,4.0716198,4.08155058,4.01203512,4.03189668,6823774.0,27726695.7
2020-05-11,4.11134292,4.2205815,4.04182746,4.08155058,9600107.0,39768287.85
2020-05-12,4.08155058,4.14113526,4.05175824,4.08155058,5402368.0,22257112.31
2020-05-13,4.10141214,4.1212737,4.05175824,4.09148136,5182101.0,21303470.41
2020-05-14,4.08155058,4.10141214,3.972312,4.00210434,7796269.0,31558683.45
2020-05-15,4.00210434,4.0219659,3.95245044,3.96238122,4715401.0,18877535.99
2020-05-18,3.972312,4.09148136,3.9226581,4.05175824,6593155.0,26684751.61
2020-05-19,4.0716198,4.08155058,4.00210434,4.0219659,4716800.0,19133482.0
2020-05-20,4.0219659,4.03189668,3.95245044,3.95245044,4168474.0,16687093.8
2020-05-21,3.972312,4.23051228,3.972312,4.06168902,10526210.0,43397760.66
2020-05-22,4.04182746,4.1709276,3.98224278,4.16099682,10224900.0,41979162.0
2020-05-25,4.16099682,4.3198893,4.11134292,4.18085838,14649539.0,62517144.97
2020-05-26,4.2205815,4.30002774,4.13120448,4.25037384,12331780.0,52332227.9
2020-05-27,4.26030462,4.28016618,4.15106604,4.16099682,7605600.0,32123057.61
2020-05-28,4.20071994,4.20071994,4.03189668,4.1212737,10077810.0,41616101.2
2020-05-29,4.11134292,4.3198893,4.08155058,4.26030462,13144479.0,55922973.91
2020-06-01,4.24044306,4.5185049,4.20071994,4.34968164,15722189.0,68703094.82
2020-06-02,4.38940476,4.5185049,4.35961242,4.39933554,14702501.0,65623589.5
2020-06-03,4.4191971,4.45892022,4.30995852,4.33975086,9572231.0,42086327.85
2020-06-04,4.3695432,4.4191971,4.29009696,4.39933554,7828305.0,34272915.85
2020-06-05,4.42912788,4.43905866,4.26030462,4.33975086,8011600.0,34886736.0
2020-06-08,4.34968164,4.3695432,4.26030462,4.29009696,6391900.0,27761410.0
2020-06-09,4.28016618,4.30995852,4.25037384,4.28016618,4532609.0,19553191.52
2020-06-10,4.30995852,4.30995852,4.21065072,4.23051228,3997800.0,17092248.0
2020-06-11,4.24044306,4.3198893,4.21065072,4.26030462,4958600.0,21262132.0
2020-06-12,4.15106604,4.28016618,4.13120448,4.25037384,4941002.0,21001403.47
2020-06-15,4.2205815,4.30995852,4.21065072,4.2205815,5089100.0,21818611.0
2020-06-16,4.2702354,4.28016618,4.20071994,4.24044306,4974298.0,21193725.55
2020-06-17,4.25037384,4.25037384,4.15106604,4.20071994,6510901.0,27444185.21
2020-06-18,4.19078916,4.24044306,4.15106604,4.20071994,5828900.0,24608364.0
2020-06-19,4.20071994,4.44898944,4.19078916,4.37947398,16835058.0,73717394.73
2020-06-22,4.3695432,4.54829724,4.3198893,4.48871256,16049608.0,72068901.25
2020-06-23,4.45892022,4.6178127,4.44898944,4.5185049,16826769.0,76883201.51
2020-06-24,4.52843568,4.80649752,4.4191971,4.64760504,22162669.0,102733536.6
2020-06-29,4.59795114,4.80649752,4.2702354,4.28016618,31451809.0,142874165.36
2020-06-30,4.25037384,4.32982008,4.15106604,4.21065072,18833347.0,79984366.48
2020-07-01,4.21065072,4.21065072,4.13120448,4.16099682,11942062.0,49934435.58
2020-07-02,4.16099682,4.20071994,4.1212737,4.20071994,8609196.0,36217071.77
2020-07-03,4.2205815,4.29009696,4.20071994,4.28016618,12394435.0,53132084.2
2020-07-06,4.32982008,4.42912788,4.30002774,4.4191971,17870920.0,78717517.5
2020-07-07,4.468851,4.53836646,4.38940476,4.43905866,17589570.0,79080203.12
2020-07-08,4.4191971,4.52843568,4.39933554,4.5185049,11992237.0,53863468.24
2020-07-09,4.5185049,4.60788192,4.48871256,4.5681588,14356250.0,65754375.33
2020-07-10,4.5185049,4.59795114,4.4191971,4.43905866,16951859.0,77178476.72
2020-07-13,4.5185049,4.69725894,4.468851,4.6674666,19310637.0,89843487.89
2020-07-14,4.96539,5.0150439,4.67739738,4.85615142,37386636.0,181727824.19
2020-07-15,4.82629805,4.82629805,4.64717771,4.6770311,17656446.0,83943528.86
2020-07-16,4.69693336,4.83624918,4.62727545,4.64717771,20866944.0,99316761.92
2020-07-17,4.88600483,5.11488082,4.72678675,5.11488082,26699202.0,133282748.13
2020-07-20,5.50297489,5.62238845,5.40346359,5.62238845,19601658.0,109502465.86
2020-07-21,5.970678,6.18960286,5.29400116,5.44326811,98024979.0,571088794.61
2020-07-22,5.05517404,5.33380568,4.95566274,5.22434325,52488308.0,272769825.6
2020-07-23,5.0750763,5.21439212,4.93576048,5.12483195,36146199.0,184529203.68
2020-07-24,5.09497856,5.61243732,5.09497856,5.23429438,50343229.0,268111499.54
2020-07-27,5.18453873,5.2740989,4.975565,4.99546726,25404389.0,129278290.79
2020-07-28,4.99546726,5.02532065,4.85615144,4.8760537,20409491.0,101090830.31
2020-07-29,4.83624918,5.06512517,4.80639579,5.02532065,18083735.0,89833090.24
2020-07-30,4.98551613,5.12483195,4.95566274,4.95566274,14408033.0,72603551.63
2020-07-31,4.96561387,5.04522291,4.89595596,4.98551613,17685402.0,88306943.04
2020-08-03,4.98551613,5.39351246,4.975565,5.21439212,31903964.0,165307556.58
2020-08-04,5.14473421,5.26414777,5.0750763,5.09497856,18807890.0,97326184.05
2020-08-05,5.11488082,5.11488082,5.01536952,5.08502743,13017826.0,66285428.05
2020-08-06,5.08502743,5.15468534,4.99546726,5.02532065,13957132.0,70803290.28
2020-08-07,5.02532065,5.11488082,4.99546726,5.06512517,16952753.0,86088924.98
2020-08-10,5.06512517,5.1745876,5.02532065,5.15468534,17211392.0,88761583.97
2020-08-11,5.20444099,5.21439212,5.03527178,5.04522291,17442800.0,90204961.0
2020-08-12,5.04522291,5.0750763,4.92580935,5.03527178,13555602.0,67870071.05
2020-08-13,5.02532065,5.10492969,5.00541839,5.02532065,9167601.0,46451784.09
2020-08-14,5.03527178,5.04522291,4.92580935,5.00541839,10595374.0,52973696.25
2020-08-17,5.03527178,5.06512517,4.95566274,5.06512517,11632573.0,58832245.18
2020-08-18,5.0750763,5.13478308,5.04522291,5.09497856,10721200.0,54902758.0
2020-08-19,5.08502743,5.09497856,5.00541839,5.01536952,8337400.0,42327213.0
2020-08-20,5.02532065,5.02532065,4.92580935,4.93576048,7822618.0,39068973.46
2020-08-21,4.96561387,4.99546726,4.89595596,4.93576048,6459246.0,32053036.7
2020-08-24,4.975565,4.99546726,4.93576048,4.94571161,5963900.0,29702057.54
2020-08-25,4.95566274,4.975565,4.89595596,4.91585822,6666700.0,33010325.0
2020-08-26,4.92580935,4.98551613,4.80639579,4.83624918,8241200.0,40598255.0
2020-08-27,4.84620031,4.88600483,4.80639579,4.84620031,5423100.0,26379944.0
2020-08-28,4.84620031,4.84620031,4.74668901,4.82629805,7710117.0,37171851.92
2020-08-31,4.83624918,4.88600483,4.79644466,4.86610257,6192200.0,30153703.98
2020-09-01,4.85615144,4.86610257,4.82629805,4.84620031,3609910.0,17578450.5
2020-09-02,4.84620031,4.86610257,4.75664014,4.78649353,6005600.0,28950875.0
2020-09-03,4.76659127,4.7765424,4.60737319,4.60737319,10348200.0,48745685.0
2020-09-04,4.56756867,4.66707997,4.52776415,4.65712884,5342000.0,24678421.0
2020-09-07,4.64717771,4.69693336,4.60737319,4.60737319,5174772.0,24226232.2
2020-09-08,4.61732432,4.6770311,4.58747093,4.66707997,4945100.0,23033323.0
2020-09-09,4.63722658,4.8760537,4.59742206,4.73673788,11596543.0,55603235.6
2020-09-10,4.75664014,4.78649353,4.54766641,4.5775198,6478502.0,30347346.35
2020-09-11,4.53771528,4.62727545,4.53771528,4.60737319,3347300.0,15419647.0
2020-09-14,4.59742206,4.65712884,4.56756867,4.59742206,4051384.0,18773361.24
2020-09-15,4.58747093,4.61732432,4.54766641,4.5775198,3774300.0,17362877.0
2020-09-16,4.5775198,4.58747093,4.48795963,4.49791076,3923012.0,17822803.72
2020-09-17,4.49791076,4.54766641,4.46805737,4.48795963,3322422.0,14997933.88
