date,open,high,low,close,volume,amount
2020-01-02,4.30683408,4.33205712,4.30052832,4.32575136,4379324,30002475.0
2020-01-03,4.33836288,4.33836288,4.30052832,4.32575136,3686297,25260533.0
2020-01-06,4.33836288,4.43294928,4.32575136,4.3825032,8568404,59479144.0
2020-01-07,4.37619744,4.42033776,4.3509744,4.40772624,7009021,48735075.0
2020-01-08,4.40772624,4.42664352,4.34466864,4.34466864,4956940,34445102.0
2020-01-09,4.36989168,4.3825032,4.32575136,4.36358592,5428513,37430571.0
2020-01-10,4.3509744,4.36358592,4.32575136,4.33205712,3384976,23277009.0
2020-01-13,4.31313984,4.34466864,4.30052832,4.34466864,3412504,23391556.0
2020-01-14,4.33836288,4.36358592,4.3194456,4.3509744,7110410,48936626.0
2020-01-15,4.3509744,4.3509744,4.256388,4.29422256,5440598,37104897.0
2020-01-16,4.30683408,4.30683408,4.19963616,4.20594192,9347316,62935519.0
2020-01-17,4.2248592,4.23747072,4.08613248,4.11766128,12318891,81159802.0
2020-01-20,4.11766128,4.18071888,4.09243824,4.13657856,5239584,34435519.0
2020-01-21,4.1618016,4.1618016,4.0672152,4.07352096,6281283,40777761.0
2020-01-22,4.06090944,4.08613248,3.98524032,4.01676912,5064857,32279289.0
2020-01-23,4.01046336,4.01046336,3.82129056,3.86543088,6173186,38331946.0
2020-02-03,3.48077952,3.50600256,3.48077952,3.48077952,4470100,24678169.0
2020-02-04,3.2789952,3.4996968,3.2789952,3.41772192,7858063,42489889.0
2020-02-05,3.468168,3.63842352,3.468168,3.63211776,10216211,57884252.0
2020-02-06,3.63842352,3.73931568,3.56906016,3.6888696,7386874,43029498.0
2020-02-07,3.70148112,3.70778688,3.625812,3.70148112,5026564,29220761.0
2020-02-10,3.69517536,3.7203984,3.625812,3.7203984,3829704,22421349.0
2020-02-11,3.71409264,3.75823296,3.6888696,3.7203984,4659661,27524018.0
2020-02-12,3.71409264,3.73300992,3.67625808,3.72670416,3821483,22463370.0
2020-02-13,3.72670416,3.73300992,3.68256384,3.69517536,3740912,21968753.0
2020-02-14,3.66995232,3.70148112,3.66364656,3.66995232,2741988,15989148.0
2020-02-17,3.66995232,3.74562144,3.66995232,3.73931568,6596360,38871083.0
2020-02-18,3.73931568,3.82759632,3.73931568,3.78976176,5837056,35074202.0
2020-02-19,3.79606752,3.80867904,3.74562144,3.75823296,3868843,23173880.0
2020-02-20,3.783456,3.80237328,3.71409264,3.79606752,6152288,36772308.0
2020-02-21,3.79606752,3.84020784,3.783456,3.82129056,7809736,47170370.0
2020-02-24,3.80237328,3.80237328,3.7519272,3.76453872,7083844,42335346.0
2020-02-25,3.70148112,3.70148112,3.5312256,3.6573408,11350547,65216525.0
2020-02-26,3.58797744,3.66995232,3.58167168,3.61950624,7016734,40386490.0
2020-02-27,3.63842352,3.64472928,3.58797744,3.5942832,4698191,26895790.0
2020-02-28,3.5312256,3.5942832,3.41772192,3.42402768,8214628,45324400.0
2020-03-02,3.44294496,3.5627544,3.44294496,3.51230832,5949568,33172434.0
2020-03-03,3.5627544,3.60058896,3.51230832,3.53753136,7183783,40439129.0
2020-03-04,3.51230832,3.5942832,3.47447376,3.58167168,5792015,32662138.0
2020-03-05,3.625812,3.73931568,3.5942832,3.70778688,10996736,64182853.0
2020-03-06,3.69517536,3.74562144,3.65103504,3.7203984,7300348,42751645.0
2020-03-09,3.70148112,3.70778688,3.58797744,3.58797744,6827604,39469488.0
2020-03-10,3.58797744,3.65103504,3.4996968,3.63211776,7509280,42713203.0
2020-03-11,3.65103504,3.7519272,3.60689472,3.61950624,8095937,47202102.0
2020-03-12,3.57536592,3.63211776,3.51861408,3.61320048,6908911,39101556.0
2020-03-13,3.47447376,3.60689472,3.4366392,3.5942832,6396499,35896795.0
2020-03-16,3.64472928,3.6573408,3.47447376,3.47447376,5181811,29240217.0
2020-03-17,3.47447376,3.56906016,3.3735816,3.45555648,5491572,30090073.0
2020-03-18,3.49339104,3.50600256,3.39880464,3.44294496,5951059,32561030.0
2020-03-19,3.41141616,3.43033344,3.33574704,3.38619312,4985245,26731191.0
2020-03-20,3.39880464,3.4366392,3.3735816,3.4366392,3104123,16765374.0
2020-03-23,3.37988736,3.4366392,3.35466432,3.38619312,2984156,16049542.0
2020-03-24,3.41772192,3.45555648,3.34835856,3.4051104,2817060,15146470.0
2020-03-25,3.45555648,3.468168,3.41141616,3.44925072,4351775,23687783.0
2020-03-26,3.44294496,3.44925072,3.39880464,3.4051104,2382607,12923230.0
2020-03-27,3.4366392,3.45555648,3.41141616,3.4366392,2630574,14322719.0
2020-03-30,3.41141616,3.43033344,3.34835856,3.37988736,3195100,17080993.0
2020-03-31,3.38619312,3.39880464,3.3735816,3.39880464,1832586,9850984.0
2020-04-01,3.37988736,3.41141616,3.35466432,3.36727584,2031388,10895549.0
2020-04-02,3.35466432,3.38619312,3.32313552,3.38619312,2178840,11615260.0
2020-04-03,3.39249888,3.39880464,3.36097008,3.3735816,2123480,11373036.0
2020-04-07,3.4051104,3.4366392,3.39880464,3.4366392,3572243,19351420.0
2020-04-08,3.43033344,3.46186224,3.41141616,3.45555648,3698620,20156391.0
2020-04-09,3.44925072,3.48077952,3.43033344,3.45555648,2731688,15000164.0
2020-04-10,3.48077952,3.48077952,3.41141616,3.41772192,2732537,14885084.0
2020-04-13,3.41772192,3.42402768,3.38619312,3.42402768,1732740,9373211.0
2020-04-14,3.42402768,3.45555648,3.42402768,3.44925072,2170527,11846869.0
2020-04-15,3.4366392,3.46186224,3.41772192,3.43033344,2764500,15070645.0
2020-04-16,3.46186224,3.64472928,3.44925072,3.5942832,15068486,85466897.0
2020-04-17,3.58797744,3.58797744,3.50600256,3.51861408,6977533,39229566.0
2020-04-20,3.50600256,3.54383712,3.4996968,3.51861408,3569533,19904219.0
2020-04-21,3.52491984,3.52491984,3.44294496,3.48077952,3452169,18988913.0
2020-04-22,3.468168,3.48077952,3.44294496,3.468168,2383444,13068980.0
2020-04-23,3.46186224,3.468168,3.44294496,3.45555648,2329340,12778321.0
2020-04-24,3.45555648,3.45555648,3.39880464,3.41141616,2823717,15324609.0
2020-04-27,3.4051104,3.42402768,3.39249888,3.4051104,2369652,12797982.0
2020-04-28,3.41141616,3.41141616,3.31682976,3.37988736,4355946,23196581.0
2020-04-29,3.34835856,3.38619312,3.34835856,3.3735816,1460340,7804890.0
2020-04-30,3.3735816,3.44294496,3.3735816,3.4366392,2483724,13465294.0
2020-05-06,3.4366392,3.48077952,3.41141616,3.468168,3122304,17132374.0
2020-05-07,3.49339104,3.49339104,3.44925072,3.468168,1959720,10767625.0
2020-05-08,3.468168,3.49339104,3.45555648,3.48708528,3598095,19843511.0
2020-05-11,3.48708528,3.49339104,3.46186224,3.468168,2121160,11691309.0
2020-05-12,3.45555648,3.468168,3.44294496,3.468168,1778637,9743236.0
2020-05-13,3.46186224,3.47447376,3.4366392,3.468168,1745462,9571430.0
2020-05-14,3.46186224,3.46186224,3.42402768,3.43033344,2282340,12442397.0
2020-05-15,3.4366392,3.45555648,3.41141616,3.44294496,2561662,13938075.0
