date,open,high,low,close,volume,amount
2020-01-02,10.7589086,10.9172734,10.6995218,10.838091,8787832.0,96045137.34
2020-01-03,10.8182954,11.3725722,10.8182954,11.1053316,21861516.0,245087555.1
2020-01-06,10.986558,11.4418568,10.937069,11.3131854,22152139.0,251447005.27
2020-01-07,11.3131854,11.4121634,11.135025,11.3428788,15310383.0,174297915.56
2020-01-08,11.2142074,11.827871,11.1944118,11.4220612,26977499.0,314019434.64
2020-01-09,11.6497106,11.679404,11.4121634,11.5606304,16321287.0,190172389.88
2020-01-10,11.5111414,11.778382,11.3032876,11.629915,22760605.0,265777945.5
2020-01-13,11.6200172,11.7387908,11.481448,11.6893018,12767022.0,149940736.41
2020-01-14,11.6991996,11.976338,11.6101194,11.7189952,20109447.0,240276095.95
2020-01-15,11.8575644,12.0456226,11.629915,11.7090974,17294026.0,206291294.1
2020-01-16,11.6991996,11.778382,11.5606304,11.6002216,12517066.0,147159576.73
2020-01-17,11.6596084,11.679404,11.4715502,11.5606304,11221241.0,131355361.55
2020-01-20,11.5705282,11.8476666,11.530937,11.8179732,14301099.0,169601126.56
2020-01-21,11.7585864,11.8575644,11.5507326,11.5606304,10171752.0,119547180.11
2020-01-22,11.4616524,12.025827,11.3032876,11.87736,18977294.0,225101368.49
2020-01-23,11.728893,12.322761,11.6398128,11.926849,31745569.0,385513371.67
2020-02-03,10.739113,10.739113,10.739113,10.739113,4266600.0,46292610.0
2020-02-04,10.3728944,11.332981,10.3728944,11.0558426,24044516.0,267481345.96
2020-02-05,11.1053316,11.9466446,11.0459448,11.6991996,25397681.0,297423367.15
2020-02-06,11.5210392,11.9367468,11.3923678,11.8575644,25781936.0,305072999.86
2020-02-07,11.778382,11.9664402,11.6002216,11.8575644,22002911.0,261520939.45
2020-02-10,11.7486886,12.4613302,11.6991996,12.4118412,35811501.0,441484490.42
2020-02-11,12.471228,12.471228,11.926849,11.976338,29068948.0,355536370.88
2020-02-12,11.827871,13.1739718,11.827871,13.1343806,71194832.0,927436274.59
2020-02-13,12.8077532,13.0551982,12.669184,12.8374466,47282465.0,613537224.1
2020-02-14,12.7879576,13.0255048,12.6790818,12.916629,32143604.0,417593850.32
2020-02-17,13.065096,13.36203,12.8770378,13.213563,37746762.0,499143770.65
2020-02-18,13.1244828,13.807431,13.1244828,13.4412124,39510486.0,540294780.99
2020-02-19,13.5005992,13.7876354,12.8770378,12.966118,39102635.0,522622293.63
2020-02-20,12.966118,13.2531542,12.7879576,13.1442784,26540427.0,350006905.74
2020-02-21,13.1838696,13.510497,12.9958114,13.0848916,31834874.0,426043838.31
2020-02-24,13.3422344,13.6391684,13.0848916,13.461008,40209495.0,542379871.35
2020-02-25,13.0453004,13.1739718,12.4811258,13.1046872,41621100.0,543494695.26
2020-02-26,12.7582642,13.0255048,12.5504104,12.6097972,24064582.0,311059147.78
2020-02-27,12.7483664,12.9859136,12.6097972,12.8077532,18946148.0,245047933.98
2020-02-28,12.3128632,12.5504104,11.679404,11.6893018,24919375.0,304569440.2
2020-03-02,11.8179732,12.3029654,11.8179732,12.223783,18679286.0,228028117.09
2020-03-03,12.4316368,12.7285708,12.2138852,12.3425566,20243816.0,255849587.94
2020-03-04,12.273272,12.4118412,12.0357248,12.322761,13208805.0,163293102.58
2020-03-05,12.5801038,12.619695,12.3326588,12.471228,17022342.0,214005517.38
2020-03-06,12.3326588,12.6988774,12.273272,12.5603082,16987367.0,215332042.87
2020-03-09,12.421739,12.7087752,12.174294,12.174294,16874739.0,211703678.15
2020-03-10,12.1347028,12.7285708,11.8872578,12.7087752,23380812.0,292969610.74
2020-03-11,12.86714,13.0947894,12.619695,12.6394906,25368849.0,330123285.24
2020-03-12,12.421739,12.7780598,12.322761,12.5998994,13361110.0,169153871.86
2020-03-13,11.87736,12.6988774,11.87736,12.6394906,17020262.0,212700686.73
2020-03-16,12.8374466,12.8572422,11.5408348,11.5408348,20705139.0,254683940.57
2020-03-17,11.679404,11.8575644,11.2537986,11.5012436,15586046.0,181583799.9
2020-03-18,11.481448,11.8476666,10.9964558,11.0954338,16661187.0,193374911.14
2020-03-19,11.1746162,11.5210392,11.036047,11.3923678,13202429.0,150480981.81
2020-03-20,11.5111414,11.5705282,11.2439008,11.3923678,10396134.0,119677955.31
2020-03-23,11.0657404,11.1647184,10.5708504,10.6302372,13787447.0,151689154.15
2020-03-24,10.8677844,10.9469668,10.6104416,10.9073756,10735145.0,117359436.95
2020-03-25,11.1746162,11.234003,10.9568646,11.0558426,10849244.0,121547775.04
2020-03-26,10.9964558,11.036047,10.838091,10.8578866,9083600.0,100268565.76
2020-03-27,10.9766602,11.0459448,10.8578866,10.8578866,6014724.0,66493218.96
2020-03-30,10.689624,10.689624,10.3728944,10.491668,7985200.0,84645570.29
2020-03-31,10.6104416,10.6797262,10.4619746,10.4817702,5784775.0,61611208.76
2020-04-01,10.5807482,10.7787042,10.491668,10.6104416,8052037.0,86535640.11
2020-04-02,10.6005438,10.8677844,10.5114636,10.8578866,7056445.0,76486852.18
2020-04-03,10.7688064,10.88758,10.590646,10.6203394,6700383.0,72560514.43
2020-04-07,10.788602,11.0459448,10.7787042,11.0063536,11286432.0,124651714.53
2020-04-08,10.986558,11.085536,10.9073756,11.0558426,10999604.0,122419215.72
2020-04-09,11.1449228,11.1647184,10.9073756,10.9568646,9759551.0,108502237.39
2020-04-10,10.8776822,10.8776822,10.5114636,10.6599306,9966761.0,107383631.86
2020-04-13,10.6599306,10.7193174,10.4322812,10.6995218,5332528.0,57019733.97
2020-04-14,10.7094196,10.8479888,10.6698284,10.8182954,6260500.0,68148701.42
2020-04-15,10.8281932,10.8479888,10.5807482,10.5807482,6163004.0,66687320.65
2020-04-16,10.5114636,10.739113,10.4817702,10.6599306,5460534.0,58615399.2
2020-04-17,10.7688064,10.8182954,10.5807482,10.6599306,8377112.0,90766930.12
2020-04-20,10.6698284,10.6698284,10.5114636,10.6203394,6519342.0,69805263.38
2020-04-21,10.6005438,10.6698284,10.4223834,10.6500328,8249616.0,87599810.27
2020-04-22,10.5510548,10.640135,10.4619746,10.6203394,6044181.0,64574479.91
2020-04-23,10.6500328,10.6995218,10.5213614,10.5510548,6513721.0,69783516.28
