date,open,high,low,close,volume,amount
2020-01-02,38.2510437,38.51383713,37.99798336,38.3483746,1027540.0,40437940.34
2020-01-03,38.32890842,39.10755562,38.17317898,38.94209309,1949600.0,77637065.9
2020-01-06,40.17819552,40.9763089,39.27301815,39.38981523,3234358.0,132551219.14
2020-01-07,39.10755562,39.4190145,38.94209309,39.36061596,1920616.0,77251456.51
2020-01-08,40.08086462,41.54082812,39.59421012,41.18070379,5947467.0,249667515.57
2020-01-09,40.05166535,40.54805294,39.81807119,40.21712788,2983912.0,122964411.11
2020-01-10,40.16846243,40.16846243,39.18542034,39.3216836,2082447.0,84435905.82
2020-01-13,39.21461961,39.21461961,38.62090112,39.19515343,1504700.0,60146092.84
2020-01-14,39.19515343,39.36061596,38.78636365,38.91289382,1363500.0,54546440.0
2020-01-15,38.91289382,39.01995781,38.37757387,38.47490477,1145000.0,45481972.0
2020-01-16,38.63063421,39.08808944,38.41650623,38.66956657,1063900.0,42450407.92
2020-01-17,38.65010039,39.0296909,38.65010039,38.80582983,830924.0,33144467.63
2020-01-20,38.77663056,39.15622107,38.68903275,39.09782253,981000.0,39253943.0
2020-01-21,39.38008214,39.38008214,38.49437095,38.57223567,1161189.0,46321971.84
2020-01-22,38.6403673,38.6403673,37.97851718,38.36784078,772038.0,30335992.72
2020-01-23,38.06611499,38.69876584,36.67428312,36.99547509,1203289.0,46535145.6
2020-02-03,33.29690089,33.29690089,33.29690089,33.29690089,328800.0,11248248.0
2020-02-04,30.23097754,33.07303982,30.23097754,31.75907267,1735047.0,56573893.72
2020-02-05,31.74933958,32.87837802,31.65200868,32.40145661,1366879.0,45434889.3
2020-02-06,32.25546026,32.8978442,32.119197,32.83944566,1351331.0,45381384.51
2020-02-07,32.84917875,33.66675831,32.63505077,33.66675831,1574761.0,53611983.25
2020-02-10,33.60835977,34.90286074,33.1898369,34.71793203,1593437.0,56097341.21
2020-02-11,34.5524695,34.71793203,34.18261208,34.37727388,1036071.0,36613961.91
2020-02-12,34.1631459,36.25576025,34.1631459,35.78857193,1888375.0,68827034.39
2020-02-13,35.9151021,36.1097639,35.29218434,35.78857193,1344800.0,49364697.0
2020-02-14,35.8177712,36.1097639,35.2337858,35.48684614,982200.0,36010295.52
2020-02-17,35.96376755,37.39453178,35.63284249,37.26800161,1999868.0,75742751.38
2020-02-18,36.96627582,37.84225392,36.89814419,37.45293032,1708097.0,65657008.88
2020-02-19,37.13173835,38.10504735,37.09280599,37.8617201,1943038.0,75404834.32
2020-02-20,37.85198701,38.28997606,37.0830729,37.81305465,1651437.0,63745136.97
2020-02-21,38.13424662,38.69876584,37.63785903,38.29970915,1865532.0,73385802.32
2020-02-24,38.13424662,38.65010039,37.72545684,38.50410404,1554878.0,60959731.3
2020-02-25,37.93958482,38.28997606,36.72294857,38.01744954,1868062.0,72425837.8
2020-02-26,37.55026122,39.46767995,37.52106195,38.23157752,2294288.0,90931482.37
2020-02-27,38.23157752,38.72796511,37.13173835,37.81305465,1286199.0,50028060.76
2020-02-28,36.46988823,37.13173835,34.92232692,35.15592108,1639600.0,60732029.48
2020-03-02,35.40898142,36.57695222,35.40898142,36.34335806,1005300.0,37259759.0
2020-03-03,36.91761037,37.7643892,36.52828677,37.24853543,1595201.0,61158311.95
2020-03-04,36.985742,37.83252083,36.81054638,37.61839285,1182731.0,45502082.46
2020-03-05,38.13424662,38.1537128,37.62812594,37.89091937,1297300.0,50492289.0
2020-03-06,37.33613324,38.52357022,37.33613324,38.28024297,1419711.0,55439181.08
2020-03-09,37.32640015,37.89091937,36.65481694,36.80081329,1349131.0,51727613.65
2020-03-10,36.4017566,37.74492302,35.7204403,37.70599066,1224255.0,46391423.26
2020-03-11,37.93958482,38.42623932,37.52106195,37.52106195,1583555.0,62036999.61
2020-03-12,36.86894492,37.09280599,35.90536901,36.24602716,1077412.0,40397345.86
2020-03-13,34.065815,35.58417704,34.04634882,35.30191743,1216100.0,43525691.55
2020-03-16,35.69124103,35.8177712,33.5791605,33.60835977,1046000.0,37228555.0
2020-03-17,34.065815,34.32860843,32.45985515,33.32610016,852500.0,29225917.0
2020-03-18,34.03661573,34.22154444,32.9951751,33.07303982,688100.0,23799740.07
2020-03-19,33.092506,33.54022814,32.76158094,33.41369797,678930.0,23139111.2
2020-03-20,33.66675831,34.03661573,33.33583325,34.01714955,592600.0,20564344.0
2020-03-23,33.53049505,34.62060113,33.37476561,33.5791605,976200.0,34161615.0
2020-03-24,34.43567242,34.43567242,32.97570892,33.74462303,986900.0,34078407.0
2020-03-25,34.21181135,34.53300332,34.02688264,34.31887534,803361.0,28279573.66
2020-03-26,34.3578077,34.3578077,33.43316415,33.69595758,729797.0,25350090.86
2020-03-27,33.91008556,34.09501427,33.092506,33.12170527,791469.0,27274192.21
2020-03-30,32.59611841,32.9951751,31.85640357,32.51825369,798351.0,26469319.23
2020-03-31,32.52798678,33.092506,31.96346756,32.01213301,523892.0,17373535.0
2020-04-01,32.00239992,32.27492644,31.71040722,31.7298734,473624.0,15576004.16
2020-04-02,31.7298734,32.34305807,31.46707997,32.34305807,539000.0,17664861.0
2020-04-03,32.23599408,32.58638532,31.90506902,32.14839627,512369.0,16985841.8
