date,open,high,low,close,volume,amount
2020-01-02,10.9219643,11.1202022,10.855885,11.0635628,3444221,40221974.0
2020-01-03,11.0824426,11.4505987,10.9691638,11.3561997,5469612,65125798.0
2020-01-06,11.32788,11.4411588,11.1674017,11.3090002,4061945,48622882.0
2020-01-07,11.2806805,11.5355578,11.2429209,11.4977982,4982624,59988015.0
2020-01-08,11.3750795,11.3750795,11.0258032,11.0918825,3574944,42538355.0
2020-01-09,11.139082,11.3656396,11.139082,11.2240411,2771240,32990324.0
2020-01-10,11.32788,11.8093149,11.2240411,11.7432356,8346631,102508505.0
2020-01-13,11.6771563,11.7715553,11.4505987,11.7715553,5382108,66256328.0
2020-01-14,11.705476,11.7149159,11.4977982,11.5355578,4037792,49532972.0
2020-01-15,11.4411588,12.1585912,11.3373199,12.0736321,8828495,110461341.0
2020-01-16,11.9697932,13.027062,11.8376346,12.7627448,12054450,157920358.0
2020-01-17,12.555067,13.7067348,12.2813099,12.9704226,16866306,233016382.0
2020-01-20,12.6872256,13.1686605,12.5833867,12.9704226,6024513,82088197.0
2020-01-21,12.743865,12.9232231,12.1963508,12.4417882,5949543,78704783.0
2020-01-22,12.366269,12.3851488,11.9509134,12.2624301,4376937,56404906.0
2020-01-23,11.799875,12.366269,11.139082,11.4600386,5041135,62943817.0
2020-02-03,10.3178107,10.3178107,10.3178107,10.3178107,260100,2842893.0
2020-02-04,9.2888616,9.8930152,9.2888616,9.5909384,5637873,57371403.0
2020-02-05,9.6664576,10.100693,9.628698,9.911895,4850998,51023771.0
2020-02-06,9.8080561,10.0818132,9.723097,10.0818132,4359901,46042859.0
2020-02-07,10.0818132,10.100693,9.8458157,10.0912531,3677061,38964667.0
2020-02-10,9.9590945,10.38389,9.8835753,10.3461304,3555207,38401601.0
2020-02-11,10.3461304,10.5349284,10.1478925,10.2611713,3243590,35444208.0
2020-02-12,10.1667723,10.5066087,10.1573324,10.4310895,3138534,34300165.0
2020-02-13,10.3650102,10.7803658,10.1478925,10.4971688,5306272,58687750.0
