date,open,high,low,close,volume,amount
2020-01-02,5.61968802,5.67875381,5.43405268,5.45936659,77088859,507954456.55
2020-01-03,5.41717674,5.45092862,5.35811095,5.37498689,37641306,240794529.84
2020-01-06,5.32435907,5.39186283,5.28216922,5.30748313,31411337,198297282.91
2020-01-07,5.32435907,5.38342486,5.29060719,5.37498689,28429147,179810953.77
2020-01-08,5.34123501,5.34967298,5.2315414,5.23997937,27451438,171859166.7
2020-01-09,5.28216922,5.29904516,5.24841734,5.26529328,19030605,118914499.64
2020-01-10,5.29060719,5.30748313,5.24841734,5.26529328,14480673,90582025.41
2020-01-13,5.26529328,5.32435907,5.22310343,5.3159211,16348052,102175044.51
2020-01-14,5.34123501,5.35811095,5.25685531,5.27373125,18791262,118249722.84
2020-01-15,5.27373125,5.27373125,5.21466546,5.2315414,13683815,84972665.26
2020-01-16,5.2315414,5.25685531,5.18091358,5.21466546,12139907,75011326.72
2020-01-17,5.24841734,5.26529328,5.19778952,5.20622749,9849457,61025314.81
2020-01-20,5.20622749,5.27373125,5.19778952,5.22310343,10974770,68067325.8
2020-01-21,5.20622749,5.20622749,5.10497185,5.10497185,17648475,107693347.54
2020-01-22,5.09653388,5.15559967,5.062782,5.12184779,13021939,78920701.12
2020-01-23,5.09653388,5.11340982,4.93621245,4.98684027,19536847,116095700.8
2020-02-03,4.49743801,4.59869365,4.48900004,4.48900004,25156200,134186310.4
2020-02-04,4.26961282,4.5565038,4.26961282,4.44681019,23882742,126353281.13
2020-02-05,4.43837222,4.59869365,4.42993425,4.49743801,21438552,114719652.23
2020-02-06,4.51431395,4.67463538,4.46368613,4.60713162,33520781,180985051.1
2020-02-07,4.58181771,4.59869365,4.48900004,4.53962786,22057557,118592683.74
2020-02-10,4.51431395,4.57337974,4.48900004,4.56494177,16127948,86813367.84
2020-02-11,4.57337974,4.67463538,4.5565038,4.59025568,23448816,128326954.85
2020-02-12,4.56494177,4.62400756,4.51431395,4.59025568,19869518,107537767.3
2020-02-13,4.5565038,4.59025568,4.50587598,4.51431395,17526373,94313719.55
2020-02-14,4.51431395,4.59025568,4.50587598,4.54806583,17393512,93790873.37
2020-02-17,4.54806583,4.92777448,4.53962786,4.87714666,52169668,291673080.98
2020-02-18,4.77589102,4.8096429,4.7252632,4.77589102,40506152,228761005.46
2020-02-19,4.74213914,4.91089854,4.71682523,4.79276696,37914067,217031108.65
2020-02-20,4.77589102,5.04590606,4.7252632,4.96152636,62228395,361026389.46
2020-02-21,4.8940226,4.98684027,4.86027072,4.8940226,41130549,239097534.34
2020-02-24,4.88558463,4.93621245,4.8096429,4.87714666,30540134,176064134.27
2020-02-25,4.79276696,4.83495681,4.67463538,4.78432899,31783378,179530826.35
2020-02-26,4.7252632,5.03746809,4.69151132,4.86870869,57239370,333351735.76
2020-02-27,4.8940226,5.2315414,4.75901508,5.01215418,62462875,364164516.01
2020-02-28,4.87714666,5.00371621,4.8096429,4.85183275,48430479,281079869.58
2020-03-02,4.81808087,4.99527824,4.76745305,4.93621245,47108624,273551504.7
