date,open,high,low,close,volume,amount
2020-07-31,39.18179138,47.01646478,39.18179138,47.01646478,106998,5951670.38
2020-08-03,51.71726882,51.71726882,51.71726882,51.71726882,30695,1884366.05
2020-08-04,56.88983814,56.88983814,56.88983814,56.88983814,33364,2253070.92
2020-08-05,62.57629464,62.57629464,62.57629464,62.57629464,50574,3756636.72
2020-08-06,68.83560898,68.83560898,68.83560898,68.83560898,156828,12814415.88
2020-08-07,75.71832744,75.71832744,75.71832744,75.71832744,137031,12316346.28
2020-08-10,83.29184506,83.29184506,83.29184506,83.29184506,280549,27737879.63
2020-08-11,91.62355688,91.62355688,91.62355688,91.62355688,150531,16371751.56
2020-08-12,100.78928232,100.78928232,100.78928232,100.78928232,199192,23831330.88
2020-08-13,110.8648408,110.8648408,110.8648408,110.8648408,164200,21608720.0
2020-08-14,121.95132488,121.95132488,115.80995186,121.95132488,18330760,2619527276.92
2020-08-17,124.68924838,133.74545688,117.94974438,124.73979466,12157336,1810454150.1
2020-08-18,122.16193438,126.3657,116.31541466,125.944481,10002883,1446759927.26
2020-08-19,122.10296372,124.680824,115.1612746,115.1612746,5867750,834573256.3
2020-08-20,118.79218238,121.79968604,115.04333328,115.98686384,5493796,770487507.5
2020-08-21,114.571568,126.3657,114.571568,124.4280926,6986693,1006440956.01
2020-08-24,121.732291,122.574729,116.02056136,118.9101237,4460675,628767054.56
2020-08-25,117.36003778,120.889853,115.56564484,117.098882,3269587,456895678.7
2020-08-26,119.204977,119.44085964,105.3889938,106.19773428,5218250,689316367.09
2020-08-27,108.0847954,116.82087746,106.3999194,116.82087746,4847571,645553422.44
2020-08-28,121.1425844,121.311072,114.992787,120.3843902,3862689,542249607.93
2020-08-31,118.05083694,118.21932454,111.2439379,113.3500329,4029544,549764412.8
2020-09-01,112.89511638,116.07110764,112.22116598,114.150349,3524953,476726241.38
2020-09-02,114.50417296,117.93289562,111.69043004,115.90262004,3136674,427679786.49
2020-09-03,114.7400556,127.49456692,113.307911,127.49456692,5470843,794296592.83
2020-09-04,123.80468848,127.3766256,119.21340138,123.73729344,3890988,566335401.36
2020-09-07,122.15351,124.39439508,116.27329276,117.1831258,2844326,405887397.78
2020-09-08,115.5824936,116.2143221,105.46481322,111.9600102,4167998,540110934.59
2020-09-09,108.253283,109.11256976,105.38056942,106.568407,2172042,275869480.46
2020-09-10,107.9873375,110.0264375,101.955,102.804625,1862005,232095092.07
2020-09-11,100.6805625,105.68485375,97.34153625,105.2685375,2126247,252965181.36
2020-09-14,103.96861125,105.5064325,102.0399625,102.804625,1595454,194867360.93
2020-09-15,103.6372575,106.0332,100.697555,104.7587625,1646750,200758005.59
2020-09-16,103.66274625,106.19462875,102.6347,105.1665825,1231933,152072733.27
2020-09-17,104.15552875,107.902375,103.83267125,106.12665875,1557687,195059340.15
2020-09-18,104.6568075,111.29237875,104.5888375,108.5990675,1663227,212846032.84
2020-09-21,108.42064625,109.61012125,106.203125,108.41215,850067,108107067.6
2020-09-22,107.32463,109.21929375,104.9286875,106.19462875,651770,82304767.94
2020-09-23,106.3560575,107.9873375,104.6738,106.2201175,895335,111839442.34
2020-09-24,105.14959,105.55741,101.785075,102.91507625,1073263,131009506.59
2020-09-25,103.69673125,105.183575,101.105375,102.7536475,694089,84108752.67
2020-09-28,101.955,102.60921125,98.046725,99.4231175,1040953,122437939.02
2020-09-29,99.6610125,103.6372575,99.56755375,102.97455,985557,118193522.08
2020-09-30,103.23793375,103.56079125,100.38319375,100.93545,612504,73444193.78
2020-10-09,102.192895,103.2294375,100.94394625,102.6516925,687711,82756024.56
