date,open,high,low,close,volume,amount
2022-01-12,77.98,93.58,74.51,85.5,23439689,2008889889.37
2022-01-13,82.66,86.88,76.12,81.99,11067107,896934518.85
2022-01-14,79.05,81.69,77.4,78.02,6789549,537585411.24
2022-01-17,78.0,84.3,74.51,80.4,8117835,643576421.4
2022-01-18,80.01,80.89,75.0,76.82,5148792,400064671.46
2022-01-19,75.9,81.28,74.55,77.42,4713376,365446240.5
2022-01-20,78.0,83.97,77.12,80.51,5746889,467200882.94
2022-01-21,79.5,79.5,75.88,76.6,3421012,264162717.32
2022-01-24,76.0,78.3,74.51,77.45,2485375,189506170.02
2022-01-25,76.37,77.86,69.8,69.9,4149695,302834186.34
2022-01-26,71.01,71.78,66.96,67.7,3202262,219771718.54
2022-01-27,68.0,68.47,64.0,64.2,2672626,175837748.56
2022-01-28,65.0,69.96,63.56,68.02,3127462,210705630.43
2022-02-07,69.09,69.98,65.48,66.82,2174640,146410851.3
2022-02-08,66.79,66.88,64.04,65.72,2483822,162253897.19
2022-02-09,66.0,66.58,64.18,66.27,1575037,103476053.26
2022-02-10,66.15,66.76,62.69,62.69,2417556,155125367.77
2022-02-11,62.02,62.48,59.82,59.82,2084914,127334551.62
2022-02-14,58.5,61.43,58.03,60.45,959395,57783609.63
2022-02-15,60.39,62.99,60.1,62.19,1756148,108784683.05
2022-02-16,62.6,62.68,60.96,61.3,1151861,71110991.35
2022-02-17,60.77,63.88,60.7,63.0,1764239,111025131.12
2022-02-18,62.1,62.8,61.18,61.75,1170463,72349562.12
2022-02-21,61.23,61.73,60.61,61.0,1010629,61570057.3
2022-02-22,60.99,65.5,59.11,62.83,2413733,150734621.02
2022-02-23,61.84,73.5,61.84,71.7,5196333,356115967.3
2022-02-24,70.17,71.0,66.18,68.5,3921983,269704023.7
2022-02-25,69.0,71.3,68.32,68.65,2216473,153948821.13
2022-02-28,67.31,70.6,67.2,68.41,1429072,98016261.0
2022-03-01,68.88,70.86,66.53,68.41,2314810,159132562.0
2022-03-02,68.0,69.54,66.66,69.2,1362980,92646862.0
2022-03-03,69.05,70.0,66.01,66.38,1700167,115186792.0
2022-03-04,65.5,69.13,65.03,65.15,1886870,126948817.0
2022-03-07,64.31,66.81,63.55,65.48,1888772,123575335.0
2022-03-08,65.58,69.28,65.01,66.9,2403905,161802304.0
