date,open,high,low,close,volume,amount
2020-01-16,5.42987014,6.47692701,5.42987014,6.27307523,1414718448,9170651670.0
2020-01-17,6.34720315,6.35646914,6.0228935,6.16188335,738117312,4922740966.0
2020-01-20,6.23601127,6.78270468,6.22674528,6.78270468,665544832,4738736655.0
2020-01-21,6.9494925,7.37572804,6.58811889,7.11628032,910793648,6930005012.0
2020-01-22,6.7641727,6.99582245,6.70857676,6.78270468,501749424,3701760519.0
2020-01-23,6.64371483,6.64371483,6.23601127,6.53252295,483174528,3343897833.0
2020-02-03,5.88390365,5.88390365,5.88390365,5.88390365,137197800,871206030.0
2020-02-04,5.559594,6.43986305,5.559594,6.31013919,466617024,3051684358.0
2020-02-05,6.18041533,6.83830062,6.14335137,6.7641727,483519344,3420448639.0
2020-02-06,6.74564072,6.88463057,6.58811889,6.81976864,375677536,2733272087.0
2020-02-07,6.74564072,7.37572804,6.69004478,7.16261027,492226112,3758813225.0
2020-02-10,7.02362042,7.61664378,6.97729047,7.20894022,472068848,3713667615.0
2020-02-11,7.21820621,7.30160012,6.98655646,7.01435443,324546432,2482518106.0
2020-02-12,6.95875849,7.16261027,6.8568326,7.06995037,290865136,2199620337.0
2020-02-13,7.07921636,7.15334428,6.8568326,6.91242854,246961688,1856357098.0
2020-02-14,6.8568326,6.90316255,6.68077879,6.7641727,256396113,1878864938.0
2020-02-17,6.69931077,6.81976864,6.69004478,6.7641727,292830880,2134888685.0
2020-02-18,6.77343869,7.2274722,6.69004478,7.14407829,537211856,4048192393.0
2020-02-19,7.06068438,7.10701433,6.8568326,6.90316255,364079168,2731448418.0
2020-02-20,6.90316255,7.0421524,6.8568326,7.0421524,294145616,2208165158.0
2020-02-21,7.0421524,7.18114225,6.95875849,6.97729047,303005616,2301576467.0
2020-02-24,6.87536458,6.87536458,6.74564072,6.7641727,365754816,2677318365.0
2020-02-25,6.58811889,6.6715128,6.49545899,6.66224681,271953728,1936534414.0
2020-02-26,6.56958691,6.81050265,6.53252295,6.61591686,246882924,1776498755.0
2020-02-27,6.56958691,6.65298082,6.54178894,6.56958691,162205265,1152492256.0
2020-02-28,6.43986305,6.486193,6.3008732,6.36573513,232032271,1598818838.0
2020-03-02,6.35646914,6.5788529,6.35646914,6.55105493,168503758,1183893736.0
2020-03-03,6.60665087,6.64371483,6.486193,6.50472498,187288966,1323821179.0
2020-03-04,6.45839503,6.45839503,6.37500112,6.44912904,132375609,916848293.0
2020-03-05,6.52325696,6.69004478,6.43059706,6.64371483,272828864,1934405196.0
2020-03-06,6.55105493,6.56032092,6.486193,6.51399097,155505923,1093483648.0
2020-03-09,6.3935331,6.43986305,6.35646914,6.37500112,139386054,960972467.0
2020-03-10,6.3008732,6.44912904,6.2082133,6.42133107,151128709,1033336050.0
2020-03-11,6.41206508,6.61591686,6.36573513,6.43059706,166856669,1166411217.0
2020-03-12,6.31013919,6.36573513,6.26380924,6.29160721,117269843,798641874.0
2020-03-13,6.05069147,6.29160721,5.97656355,6.19894731,133264825,881925107.0
2020-03-16,6.25454325,6.27307523,5.96729756,6.0228935,124221690,817858666.0
2020-03-17,6.0228935,6.1155534,5.79124375,5.92096761,109606293,697997416.0
2020-03-18,5.94876558,6.0228935,5.8375737,5.8375737,86107331,551396150.0
2020-03-19,5.79124375,5.8375737,5.66151989,5.77271177,113591135,702544058.0
2020-03-20,5.80977573,5.86537167,5.7449138,5.86537167,83334966,521649935.0
2020-03-23,5.71711583,5.75417979,5.63372192,5.63372192,82958043,510346045.0
2020-03-24,5.72638182,5.80977573,5.63372192,5.78197776,98338980,607101131.0
2020-03-25,5.90243563,6.0228935,5.82830771,5.97656355,147622331,943287038.0
2020-03-26,5.90243563,6.06922345,5.84683969,5.9302336,105365893,677212105.0
2020-03-27,5.98582954,6.00436152,5.87463766,5.88390365,77467990,495758526.0
2020-03-30,5.79124375,5.80050974,5.7449138,5.76344578,58136331,361796782.0
2020-03-31,5.80977573,5.81904172,5.73564781,5.7449138,42548558,264920903.0
2020-04-01,5.73564781,5.81904172,5.69858385,5.73564781,50290147,312417003.0
2020-04-02,5.70784984,5.78197776,5.67078588,5.78197776,66251347,409443513.0
2020-04-03,5.76344578,5.77271177,5.71711583,5.72638182,40877096,253073786.0
2020-04-07,5.80050974,5.87463766,5.77271177,5.84683969,91263351,572397938.0
2020-04-08,5.80977573,5.95803157,5.78197776,5.92096761,93935272,595902355.0
2020-04-09,5.93949959,5.95803157,5.88390365,5.89316964,58120191,371005950.0
2020-04-10,5.89316964,5.89316964,5.77271177,5.79124375,59262475,372377794.0
2020-04-13,5.76344578,5.78197776,5.73564781,5.75417979,36311082,225376045.0
2020-04-14,5.77271177,5.80977573,5.76344578,5.80977573,35844310,223835552.0
2020-04-15,5.80977573,5.82830771,5.76344578,5.77271177,36319439,227101493.0
2020-04-16,5.79124375,5.88390365,5.77271177,5.79124375,63622511,400353323.0
2020-04-17,5.81904172,5.88390365,5.75417979,5.81904172,86420577,542753622.0
2020-04-20,5.81904172,5.81904172,5.77271177,5.80050974,45388811,283723675.0
2020-04-21,5.77271177,5.78197776,5.69858385,5.72638182,58648571,362638793.0
2020-04-22,5.70784984,5.72638182,5.68005187,5.71711583,33335447,205085800.0
