date,open,high,low,close,volume,amount
2023-03-03,8.19250892,9.82908532,8.19250892,9.82908532,1044208,10614708.68
2023-03-06,10.81103116,10.81103116,10.81103116,10.81103116,201805,2266270.15
2023-03-07,11.8892462,11.8892462,11.8892462,11.8892462,176475,2179466.25
2023-03-08,13.08298428,13.08298428,13.08298428,13.08298428,154662,2101856.58
2023-03-09,14.3922454,14.3922454,14.3922454,14.3922454,220929,3302888.55
2023-03-10,15.8362834,15.8362834,15.8362834,15.8362834,952772,15673099.4
2023-03-13,17.4247252,17.4247252,17.4247252,17.4247252,526302,9526066.2
2023-03-14,19.16719772,19.16719772,19.16719772,19.16719772,448751,8934632.41
2023-03-15,21.0829548,21.0829548,21.0829548,21.0829548,1169733,25617152.7
2023-03-16,23.19125028,23.19125028,23.19125028,23.19125028,519106,12505263.54
2023-03-17,25.511338,25.511338,25.511338,25.511338,450767,11945325.5
2023-03-20,28.0624718,28.0624718,28.0624718,28.0624718,628590,18323398.5
2023-03-21,30.87353244,30.87353244,30.87353244,30.87353244,1186045,38036463.15
2023-03-22,28.1106064,30.7580094,27.99508336,29.05404456,46552863,1399415442.01
2023-03-23,28.75561004,31.9613744,28.40904092,31.9613744,41197472,1309584593.02
2023-03-24,31.66293988,31.66293988,28.88076,29.33322524,36604010,1142308752.35
2023-03-27,28.03359104,28.87113308,26.7628376,28.6882216,26619034,766360561.7
2023-03-28,27.92769492,28.48605628,27.09015288,27.0997798,21520858,617010328.96
2023-03-29,27.0997798,28.10097948,26.8109722,28.10097948,21585238,617404252.51
2023-03-30,27.2441836,27.3885874,25.37656112,25.59798028,23093149,629287997.2
2023-03-31,25.61723412,25.79051868,24.6930498,25.4150688,16992721,447328905.93
2023-04-03,24.85670744,25.52096492,24.76043824,25.511338,15059676,393746224.59
2023-04-04,25.992684,28.0624718,25.992684,28.0624718,31976428,898754266.09
2023-04-06,29.20807528,30.45957488,28.60157932,28.60157932,35926249,1104551716.56
2023-04-07,27.54261812,28.12986024,27.23455668,27.5329912,21409842,612879220.82
2023-04-10,26.98425676,27.7255296,26.38738772,26.79171836,16079545,449207030.23
2023-04-11,26.35850696,29.121433,25.61723412,28.72672928,25533572,731894206.54
2023-04-12,28.22612944,29.72792896,28.21650252,28.63046008,23285969,699675176.61
2023-04-13,28.4956832,29.29471756,27.436722,28.2550102,17267807,507984015.64
2023-04-14,29.01553688,31.08532468,29.01553688,31.08532468,23791735,751207389.45
2023-04-17,28.88076,30.9986824,28.6882216,30.47882872,22340683,692542947.11
2023-04-18,29.6509136,33.5016816,29.6509136,31.73032832,26018267,861844131.93
2023-04-19,32.12503204,34.90721192,30.9986824,34.25258136,31372813,1081812319.83
2023-04-20,33.52093544,37.67976488,32.79891644,37.67976488,29559593,1078111339.96
2023-04-21,37.544988,41.3476214,36.39938452,39.951718,31174160,1262224298.35
2023-04-24,37.8337956,39.74955268,36.56304216,37.9300648,22657968,894441615.31
2023-04-25,38.748353,40.65448316,38.748353,39.711045,23606603,974866143.37
2023-04-26,39.59552196,39.79768728,35.82176932,37.27543424,22292044,871361870.7
2023-04-27,36.17796536,38.0744686,34.32959672,36.20684612,20162147,754698792.33
2023-04-28,35.05161572,37.15028428,34.45474668,36.40901144,17676824,659511554.16
2023-05-04,39.43186432,39.470372,37.544988,37.71827256,21936509,874113401.12
2023-05-05,37.74715332,41.395756,37.74715332,40.84702156,26456306,1091290890.34
2023-05-08,38.99865292,40.2405256,38.3151416,40.2405256,20408593,830238607.35
2023-05-09,39.15268364,39.22007208,37.02513432,37.34282268,16995568,673882342.93
2023-05-10,37.8337956,38.72909916,35.77363472,36.5341614,14597983,562673501.63
2023-05-11,35.89878468,37.04438816,35.619604,36.07206924,10892825,406624286.2
2023-05-12,35.14788492,35.4270656,33.0684702,33.453547,14229490,501595255.6
