date,open,high,low,close,volume,amount
2020-01-02,3.1508925,3.24331868,3.1508925,3.18450202,90828370,346212822.0
2020-01-03,3.1929044,3.1929044,3.12568536,3.16769726,50142237,188314717.0
2020-01-06,3.13408774,3.20130678,3.1088806,3.15929488,56401897,212409999.0
2020-01-07,3.16769726,3.22651392,3.14249012,3.16769726,44947876,169831338.0
2020-01-08,3.12568536,3.1508925,3.0668687,3.0668687,56018700,206261799.0
2020-01-09,3.10047822,3.11728298,3.0668687,3.08367346,27990195,102677330.0
2020-01-10,3.08367346,3.1088806,3.0248568,3.05846632,30771338,111838560.0
2020-01-13,3.0668687,3.09207584,3.01645442,3.09207584,32615118,118756693.0
2020-01-14,3.08367346,3.1088806,3.05846632,3.07527108,35949939,132079118.0
2020-01-15,3.07527108,3.07527108,3.0248568,3.04166156,19593316,70924482.0
2020-01-16,3.04166156,3.05006394,3.00805204,3.01645442,19098310,68790247.0
2020-01-17,3.00805204,3.04166156,2.9828449,3.00805204,18533645,66455744.0
2020-01-20,2.99964966,3.03325918,2.97444252,3.03325918,24445402,87648400.0
2020-01-21,3.0248568,3.0248568,2.940833,2.94923538,26498046,93728785.0
2020-01-22,2.940833,2.94923538,2.87361396,2.94923538,24028469,83500460.0
2020-01-23,2.92402824,2.93243062,2.79799254,2.8568092,35618699,121349799.0
2020-02-03,2.57112828,2.57112828,2.57112828,2.57112828,17960100,54957906.0
2020-02-04,2.40308068,2.61314018,2.40308068,2.57112828,68992678,209252005.0
2020-02-05,2.57953066,2.69716398,2.5627259,2.62994494,42081869,131879167.0
2020-02-06,2.63834732,2.68035922,2.59633542,2.66355446,35962818,112922385.0
2020-02-07,2.6467497,2.66355446,2.61314018,2.65515208,31583337,98974406.0
2020-02-10,2.62994494,2.76438302,2.61314018,2.74757826,56465510,182377768.0
2020-02-11,2.7307735,2.76438302,2.72237112,2.7307735,40983038,133618673.0
2020-02-12,2.72237112,2.74757826,2.69716398,2.73917588,31997816,103723488.0
2020-02-13,2.73917588,2.80639492,2.70556636,2.7307735,40371598,132199616.0
2020-02-14,2.72237112,2.7727854,2.71396874,2.74757826,34700813,113215083.0
2020-02-17,2.75598064,2.82319968,2.74757826,2.8147973,46821895,155687155.0
2020-02-18,2.82319968,2.83160206,2.78118778,2.79799254,36806145,122655898.0
2020-02-19,2.79799254,2.86521158,2.78118778,2.8147973,45331996,152913843.0
2020-02-20,2.8147973,2.8568092,2.78959016,2.84000444,33198095,111439673.0
2020-02-21,2.84000444,2.84840682,2.8147973,2.84000444,40119128,135138085.0
2020-02-24,2.82319968,2.8988211,2.82319968,2.8568092,50176250,170854238.0
2020-02-25,2.80639492,2.8147973,2.72237112,2.78959016,64925681,214751053.0
2020-02-26,2.76438302,3.0668687,2.73917588,2.95763776,140288450,486460603.0
2020-02-27,2.97444252,3.04166156,2.8988211,2.91562586,111593611,394570960.0
2020-02-28,2.8147973,2.92402824,2.78118778,2.83160206,70353660,238481199.0
2020-03-02,2.86521158,3.11728298,2.86521158,3.11728298,189647189,692938802.0
2020-03-03,3.26852582,3.26852582,3.0668687,3.18450202,251752283,946374360.0
2020-03-04,3.1088806,3.2349163,3.09207584,3.20130678,134812759,509116096.0
2020-03-05,3.2349163,3.2349163,3.1508925,3.20970916,124023149,472267506.0
2020-03-06,3.15929488,3.18450202,3.09207584,3.1088806,76246709,283413484.0
2020-03-09,3.04166156,3.07527108,2.94923538,2.96604014,79827504,284716882.0
2020-03-10,2.88201634,3.04166156,2.88201634,3.01645442,70671414,250326791.0
2020-03-11,2.99124728,3.01645442,2.94923538,2.94923538,48324952,171549073.0
2020-03-12,2.92402824,2.96604014,2.89041872,2.90722348,45069413,156506456.0
2020-03-13,2.7727854,2.89041872,2.73917588,2.87361396,67819185,226868511.0
2020-03-16,2.90722348,2.93243062,2.78118778,2.79799254,48074081,163610846.0
2020-03-17,2.8147973,2.8568092,2.69716398,2.7727854,37894679,125027623.0
2020-03-18,2.78118778,2.88201634,2.76438302,2.7727854,46378285,156212595.0
2020-03-19,2.76438302,2.80639492,2.69716398,2.76438302,38782812,126645655.0
2020-03-20,2.8147973,2.87361396,2.78118778,2.8568092,56634730,190850060.0
2020-03-23,2.79799254,2.8988211,2.7727854,2.80639492,45658646,154334928.0
2020-03-24,2.8568092,2.8988211,2.80639492,2.84000444,55013283,186003868.0
2020-03-25,2.88201634,2.89041872,2.82319968,2.86521158,48282260,164107054.0
2020-03-26,2.84840682,2.84840682,2.7727854,2.7727854,50577453,169063309.0
2020-03-27,2.80639492,2.86521158,2.7727854,2.80639492,45737032,153774849.0
2020-03-30,2.7727854,2.8147973,2.76438302,2.78118778,35263888,116825440.0
2020-03-31,2.79799254,2.8147973,2.74757826,2.75598064,24724284,81597370.0
2020-04-01,2.76438302,2.78959016,2.7307735,2.7307735,25502380,83774308.0
2020-04-02,2.7307735,2.75598064,2.69716398,2.74757826,21393121,69366841.0
2020-04-03,2.75598064,2.75598064,2.70556636,2.71396874,18830828,61042356.0
2020-04-07,2.75598064,2.79799254,2.73917588,2.78959016,40985477,135350995.0
2020-04-08,2.7727854,2.78118778,2.74757826,2.7727854,22977418,75643809.0
2020-04-09,2.78959016,2.80639492,2.7727854,2.78959016,20088300,66590649.0
2020-04-10,2.78959016,2.80639492,2.73917588,2.75598064,21796611,71744918.0
2020-04-13,2.74757826,2.79799254,2.7307735,2.78118778,21727002,71775704.0
2020-04-14,2.7727854,2.79799254,2.75598064,2.79799254,28859152,95696501.0
2020-04-15,2.80639492,2.80639492,2.75598064,2.75598064,21779841,71937125.0
2020-04-16,2.75598064,2.75598064,2.7307735,2.73917588,19990555,65266511.0
2020-04-17,2.74757826,2.79799254,2.73917588,2.7727854,33745200,111160837.0
2020-04-20,2.78118778,2.82319968,2.78118778,2.80639492,43511686,145285728.0
2020-04-21,2.78959016,2.79799254,2.73917588,2.75598064,39316644,129316012.0
2020-04-22,2.74757826,2.75598064,2.72237112,2.75598064,28469580,92874088.0
2020-04-23,2.75598064,2.75598064,2.7307735,2.73917588,19894856,64987927.0
2020-04-24,2.7307735,2.74757826,2.69716398,2.70556636,22082898,71355641.0
2020-04-27,2.70556636,2.7307735,2.69716398,2.70556636,12784102,41324998.0
