date,open,high,low,close,volume,amount
2020-07-22,35.75381133,46.7876085,33.76786248,41.07211503,13553971,770299574.0
2020-07-23,39.045774,59.915067,38.2379304,56.8856535,13550962,936031588.13
2020-07-24,52.509834,57.1549347,47.64257631,47.797413,10702299,840008458.0
2020-07-27,46.1144055,50.88068274,43.084992,45.41427438,7353019,505224265.0
2020-07-28,45.49505874,53.39172993,44.431398,49.31211975,9658921,716190625.0
2020-07-29,47.75028879,49.11015885,44.431398,48.31577931,7453025,520207297.0
2020-07-30,48.12728247,51.9712716,46.44427497,48.4032957,8815758,642547732.48
2020-07-31,46.8549288,47.797413,45.14499318,46.2490461,6856484,473012150.0
2020-08-03,46.41734685,48.55813239,45.79126806,47.67623646,6247707,441024610.0
2020-08-04,49.00244637,50.69891793,46.52505933,49.68911343,7412339,538928971.0
2020-08-05,48.6052566,54.65735157,47.02996158,52.22708874,8711885,660421884.34
2020-08-06,51.163428,54.44865864,49.75643373,50.48349297,7611564,588508828.68
2020-08-07,49.48715253,53.77545564,48.82068156,51.17689206,7222871,552951430.0
2020-08-10,51.163428,51.163428,45.79126806,45.8451243,6950409,494400504.0
2020-08-11,45.77107197,47.04342564,44.35061364,44.53911048,4467837,303920468.0
2020-08-12,44.19577695,44.19577695,41.4693048,42.24348825,3948693,247692303.0
2020-08-13,42.37812885,42.93015531,41.07211503,41.8732266,2760639,172045494.0
2020-08-14,41.59048134,42.7483905,41.59048134,42.05499141,1890042,118261292.0
2020-08-17,41.16636345,42.57335772,41.16636345,42.2771484,2226029,138340429.0
2020-08-18,42.02806329,43.01093967,41.47603683,41.738586,2723609,170440269.0
2020-08-19,41.65780164,44.72760732,41.65780164,43.6235544,5101567,329660825.0
2020-08-20,42.41852103,42.50603742,38.04270153,38.76302874,4127690,244462493.62
2020-08-21,38.83034904,39.22753881,37.42335477,37.85420469,2162802,122966994.3
2020-08-24,38.0359695,38.28505461,35.45086998,35.84132772,2258401,121165485.65
2020-08-25,36.17792922,36.91845252,35.77400742,36.23178546,1843342,99176254.0
2020-08-26,36.0163605,36.25198155,33.81498669,33.91596714,2130944,110179220.0
2020-08-27,33.66688203,35.9490402,33.66015,34.94596773,1683009,86872349.03
2020-08-28,34.58917014,36.12407298,34.0640718,35.2085169,1891370,98280801.0
2020-08-31,35.006556,35.52492231,34.333353,34.69015059,1194675,62389288.0
2020-09-01,34.72381074,35.98270035,34.52184984,35.28256923,1191066,62493615.0
2020-09-02,35.48453013,35.48453013,33.8621109,34.42086939,1649129,84347724.0
2020-09-03,34.07080383,34.90557555,33.42452895,34.8719154,1677808,85107906.96
2020-09-04,33.9967515,34.79113104,33.93616323,34.5353139,837801,42839655.52
2020-09-07,35.06714427,35.06714427,32.8523064,32.93309076,1445629,72881494.0
2020-09-08,32.87923452,34.6699545,32.46184866,33.97655541,1886850,95092705.0
2020-09-09,33.21583602,33.58609767,31.65400506,32.10505107,1761238,84765940.0
2020-09-10,32.40126039,32.56956114,30.6307365,31.78191363,1393470,65741570.0
2020-09-11,31.68766521,32.28681588,30.96060597,32.25988776,1025295,48512199.0
2020-09-14,32.08485498,33.31008444,32.08485498,32.75805798,1195617,58119644.94
2020-09-15,32.35413618,32.97348294,32.313744,32.6503455,852528,41329780.0
2020-09-16,32.58975723,33.97655541,32.03099874,33.90250308,2003210,98714585.0
2020-09-17,33.9294312,36.0163605,33.1215876,35.33642547,3084564,160837263.0
2020-09-18,35.49126216,35.49126216,34.40740533,34.61609826,1523191,78651143.0
2020-09-21,34.0640718,35.40374577,33.77459451,34.00348353,1243549,63219084.23
