date,open,high,low,close,volume,amount
2020-01-02,4.53549056,4.57092408,4.50891542,4.55320732,3033576,15562882.0
2020-01-03,4.54434894,4.58864084,4.53549056,4.57092408,2376279,12239061.0
2020-01-06,4.53549056,4.59749922,4.5177738,4.58864084,2661805,13738391.0
2020-01-07,4.59749922,4.6506495,4.57978246,4.64179112,2844857,14818391.0
2020-01-08,4.6063576,4.63293274,4.5177738,4.54434894,2807171,14492960.0
2020-01-09,4.5620657,4.63293274,4.5620657,4.63293274,2827972,14681888.0
2020-01-10,4.6506495,4.68608302,4.6063576,4.67722464,4522637,23776723.0
2020-01-13,4.66836626,4.74809168,4.63293274,4.72151654,5272662,28014501.0
2020-01-14,4.72151654,4.7392333,4.6506495,4.65950788,3536269,18679479.0
2020-01-15,4.66836626,4.66836626,4.59749922,4.65950788,2565669,13408476.0
2020-01-16,4.64179112,4.65950788,4.58864084,4.6063576,1793100,9344314.0
2020-01-17,4.61521598,4.64179112,4.57092408,4.64179112,3109482,16188603.0
2020-01-20,4.62407436,4.62407436,4.55320732,4.59749922,4770482,24642512.0
2020-01-21,4.58864084,4.58864084,4.5177738,4.54434894,2063880,10610279.0
2020-01-22,4.55320732,4.55320732,4.45576514,4.5177738,2156137,10969408.0
2020-01-23,4.54434894,4.54434894,4.42919,4.53549056,4388116,22247883.0
2020-02-03,4.08371318,4.13686346,4.08371318,4.08371318,3156400,14564049.0
2020-02-04,4.02170452,4.08371318,3.986271,4.04827966,3835134,17515035.0
2020-02-05,4.04827966,4.23430564,4.04827966,4.2077305,3834351,17964495.0
2020-02-06,4.1634386,4.26973916,4.1634386,4.23430564,2298498,10955832.0
2020-02-07,4.2077305,4.2963143,4.17229698,4.2520224,2482740,11873550.0
2020-02-10,4.2077305,4.34946458,4.19001374,4.32288944,3352320,16260280.0
2020-02-11,4.32288944,4.36718134,4.2520224,4.31403106,2429426,11811825.0
2020-02-12,4.31403106,4.31403106,4.22544726,4.30517268,2544601,12252841.0
2020-02-13,4.28745592,4.28745592,4.21658888,4.22544726,1872566,8983710.0
2020-02-14,4.22544726,4.2520224,4.2077305,4.2520224,1543300,7373746.0
2020-02-17,4.21658888,4.34946458,4.21658888,4.34946458,2480625,12035664.0
2020-02-18,4.3406062,4.3848981,4.30517268,4.35832296,2848556,13986307.0
