date,open,high,low,close,volume,amount
2020-01-02,20.48009125,21.47277332,20.06567058,20.80777271,4582889,98191899.0
2020-01-03,20.94270037,22.82204992,20.26806207,21.63661405,5567031,123091242.0
2020-01-06,21.3956718,23.66052895,21.36675873,22.96661527,6497934,152531049.0
2020-01-07,25.2507478,25.26038549,24.31589187,25.26038549,8883045,231764838.0
2020-01-08,27.78546027,27.78546027,26.28198063,26.36871984,14498336,414735210.0
2020-01-09,25.4435016,25.7326323,24.30625418,24.72067485,10582230,274237943.0
2020-01-10,24.5761095,25.31821163,23.9978481,24.62429795,5924053,151659625.0
2020-01-13,25.26038549,27.09154659,24.64357333,27.09154659,7063791,188507400.0
2020-01-14,28.0456779,29.7804621,27.67944568,28.25770708,9229872,273573566.0
2020-01-15,27.50596726,27.949301,26.10850221,26.43618367,6126202,171582312.0
2020-01-16,26.3108937,26.97589431,25.41458853,25.7326323,3549865,95235153.0
2020-01-17,25.69408154,26.17596604,24.36408032,24.71103716,4615212,120036181.0
2020-01-20,25.03871862,25.03871862,24.04603655,24.8652402,2586540,65787458.0
2020-01-21,24.5761095,25.37603777,24.40263108,25.20255935,2557962,66128858.0
2020-01-22,25.057994,25.057994,23.66052895,24.40263108,2379219,60354222.0
2020-01-23,24.18096421,24.73995023,21.96429551,22.40762925,3755174,89969222.0
2020-02-03,20.17168517,20.17168517,20.17168517,20.17168517,158800,3323684.0
2020-02-04,18.16704565,21.06799034,18.16704565,20.63429429,3425776,71116944.0
2020-02-05,21.19328031,21.85828092,20.56683046,21.38603411,3033846,66975372.0
2020-02-06,21.0101642,22.33052773,20.92342499,21.9739332,2007215,45690122.0
2020-02-07,21.6848025,22.25342621,21.28965721,22.22451314,1995012,45089806.0
2020-02-10,21.72335326,24.45081953,21.72335326,23.95929734,4683466,115806126.0
2020-02-11,23.95929734,24.37371801,22.166687,23.2268329,3042133,74172860.0
2020-02-12,25.54951619,25.54951619,25.54951619,25.54951619,1318926,34964728.0
2020-02-13,28.10350404,28.10350404,26.03140069,26.20487911,10472086,298857689.0
