date,open,high,low,close,volume,amount
2024-11-07,182.750425,182.750425,130.0753025,134.01372075,10787401,1608757505.18
2024-11-08,142.486695,154.8980875,127.1043865,129.8798475,8348116,1193034720.81
2024-11-11,119.22755,128.34552575,114.0479925,123.16596825,6779806,825635572.82
2024-11-12,121.17232725,124.113925,115.44549575,116.38367975,4551914,553966746.64
2024-11-13,113.8525375,125.0912,111.53639575,117.155727,4885331,594424198.42
2024-11-14,114.888449,115.70936,107.50025,108.0279785,4260217,486119322.68
2024-11-15,106.0343375,109.60139125,104.5879705,105.16456275,2186822,239170237.8
2024-11-18,107.54911375,112.777535,106.25911075,109.44502725,3029363,339923747.67
2024-11-19,108.40911575,109.44502725,104.998426,109.34729975,2078506,227126130.24
2024-11-20,109.337527,109.4548,106.84547575,109.4548,1990885,220372543.16
2024-11-21,109.493891,113.97958325,109.337527,112.542989,2797991,322866004.81
2024-11-22,110.2170745,110.2952565,103.20024,103.3761495,2679310,291866668.63
2024-11-25,101.25546275,102.60410225,94.3070375,96.09545075,2381618,236843719.55
2024-11-26,96.01726875,99.5843225,94.99113,96.2615875,1558857,154493559.01
2024-11-27,93.9161275,94.02362775,89.9093,92.8606705,1874842,175752229.35
2024-11-28,93.8184,94.08226425,89.76270875,89.9288455,1625768,153197852.36
2024-11-29,89.792027,91.355667,88.541115,90.29043725,1591775,146751176.19
2024-12-02,89.93861825,91.277485,89.51839,90.77907475,1464663,135662366.35
2024-12-03,90.3979375,92.5870335,90.3979375,91.1015755,1460432,136386080.73
2024-12-04,90.847484,91.2970305,88.3261145,88.33588725,1521388,139621398.62
2024-12-05,88.228387,90.769302,87.759295,90.769302,1442037,131926112.69
2024-12-06,90.5933925,91.5706675,88.462933,90.52498325,1611400,148446662.0
2024-12-09,90.573847,96.3788605,89.9093,95.11817575,2615760,248801290.91
2024-12-10,98.4115925,99.55500425,93.37862625,93.59362675,2268075,223021432.11
2024-12-11,92.3524875,93.622945,91.1406665,91.4924855,1404427,131713102.98
2024-12-12,91.5315765,91.5315765,89.713845,90.79862025,1065556,98552295.41
