date,open,high,low,close,volume,amount
2020-01-02,7.33611528,7.75898721,7.2695961,7.68296529,2126090,33764442.0
2020-01-03,7.76848995,8.01080982,7.64495433,7.82075502,2330603,38156839.0
2020-01-06,7.86351735,8.60473107,7.70672214,7.96804749,3762400,64916881.0
2020-01-07,8.4099249,8.4099249,7.96329612,8.05832352,3386726,57736016.0
2020-01-08,7.8397605,8.51445504,7.8397605,8.31014613,2724571,47354987.0
2020-01-09,8.32440024,8.50020093,8.1248427,8.43843312,2513789,44008392.0
2020-01-10,8.39091942,8.48594682,7.99180434,8.2198701,3512000,60801436.0
2020-01-13,8.3148975,9.04185711,8.13434544,9.04185711,9133192,167021389.0
2020-01-14,8.95633245,9.37445301,8.82804546,9.06086259,6052131,115767359.0
2020-01-15,9.07986807,9.77356809,9.07986807,9.6452811,9502812,190625997.0
2020-01-16,9.8828496,10.15367769,9.38870712,10.0253907,8060841,167718595.0
2020-01-17,10.5480414,11.02792977,10.5480414,11.02792977,3635708,83240040.0
2020-01-20,12.13024761,12.13024761,11.16096813,11.79290034,14217345,350505366.0
2020-01-21,11.28450375,11.47455855,10.61456058,10.61931195,8755609,202709095.0
2020-01-22,10.36748934,11.0231784,9.71655165,10.91864826,8781452,190465006.0
2020-01-23,10.40074893,10.91864826,10.12516947,10.18693728,5424811,120675261.0
2020-02-03,9.22240917,9.77356809,9.1701441,9.1701441,5930827,116453203.0
2020-02-04,9.52174548,10.08715851,9.52174548,10.08715851,5667955,119037464.0
2020-02-05,10.55754414,10.5955551,9.81157905,9.977877,7391769,159174822.0
2020-02-06,10.07765577,10.42925715,9.55500507,10.20594276,4432690,93331032.0
2020-02-07,10.00163385,10.32472701,9.77831946,10.09190988,3572795,75044841.0
2020-02-10,10.22969961,11.09920032,10.22969961,11.09920032,5944119,137307732.0
2020-02-11,11.7358839,12.2110209,11.48406129,12.15875583,16589874,422857518.0
2020-02-12,11.01367566,12.56737365,11.01367566,12.18726405,11667886,292089402.0
2020-02-13,12.13975035,13.30858737,11.71687842,12.6386442,12974116,347003500.0
2020-02-14,12.58162776,12.71941749,11.61234828,11.87367363,11168470,283063546.0
2020-02-17,11.77864623,12.22527501,11.4508017,12.0684798,5638516,141203498.0
2020-02-18,12.0684798,12.20626953,11.67886746,11.86417089,5127218,128488568.0
2020-02-19,12.33455652,12.33455652,11.20373046,11.3082606,5169900,127124463.0
2020-02-20,11.3082606,12.43908666,11.3082606,12.43908666,8762026,222111222.0
2020-02-21,12.5436168,13.3513497,12.31555104,13.2088086,10577990,286064539.0
2020-02-24,13.29433326,14.52968946,13.0662675,14.52968946,11457401,341306372.0
2020-02-25,13.778973,14.62946823,13.33709559,14.04980109,9499168,278948221.0
2020-02-26,13.56991272,13.8740004,12.64814694,12.79543941,8903811,247084311.0
2020-02-27,12.8762127,12.8762127,12.13024761,12.22052364,5564613,145429452.0
2020-02-28,11.81190582,12.2110209,11.00417292,11.00892429,6253135,151229606.0
2020-03-02,11.18947635,11.46505581,10.84262634,11.18947635,4163800,98038895.0
2020-03-03,11.5458291,12.10649076,11.40803937,11.98770651,5558656,138299101.0
2020-03-04,11.878425,11.878425,11.03268114,11.42229348,4201715,100408109.0
2020-03-05,11.48881266,11.94019281,11.34627156,11.7833976,4813315,118150123.0
2020-03-06,11.53157499,11.89267911,11.3082606,11.66936472,2270200,55639096.0
2020-03-09,11.32726608,11.65986198,10.5005277,10.928151,6947600,157565233.0
2020-03-10,10.57654962,11.05168662,10.22019687,10.90439415,4312130,96864477.0
2020-03-11,10.98991881,11.7833976,10.66682565,10.69533387,3464900,81238879.0
2020-03-12,10.34373249,10.70483661,10.22969961,10.52428455,3377708,74288504.0
2020-03-13,9.91610919,10.4055003,9.62152425,10.22019687,4346269,92605107.0
2020-03-16,10.38649482,10.5480414,9.19865232,9.19865232,5942768,121741317.0
2020-03-17,9.32218794,9.49323726,8.78528313,9.18439821,4550020,86691094.0
2020-03-18,9.30318246,9.8828496,9.07036533,9.19390095,5710887,114154789.0
2020-03-19,9.13213314,9.39345849,8.87080779,9.25566876,3313766,64056246.0
2020-03-20,9.50274,9.54075096,8.9800893,9.1226304,2877256,55494610.0
2020-03-23,8.89456464,9.29367972,8.65224477,8.78528313,4252971,80253496.0
2020-03-24,8.96583519,9.14638725,8.67600162,9.01334889,3531461,66375912.0
2020-03-25,9.36495027,9.66428658,9.15113862,9.24141465,5743434,113290455.0
2020-03-26,9.23191191,9.24616602,8.91357012,9.09887355,2801051,53336867.0
2020-03-27,9.10837629,9.1226304,8.71401258,8.77578039,3697983,69066185.0
2020-03-30,8.67600162,8.68075299,8.16285366,8.40517353,3757487,66526020.0
2020-03-31,8.46694134,8.67125025,8.1248427,8.24362695,2574592,45069436.0
2020-04-01,8.19136188,8.52395778,8.11533996,8.25788106,3877447,67881588.0
2020-04-02,8.24362695,8.552466,8.08683174,8.48119545,3772410,66609522.0
2020-04-03,8.56196874,8.61898518,8.17710777,8.25312969,3030300,53223672.0
2020-04-07,8.44793586,8.73776943,8.39567079,8.55721737,4363146,78754902.0
2020-04-08,8.6950071,8.81379135,8.5049523,8.56672011,4774305,86781764.0
2020-04-09,8.63799066,8.67125025,8.40042216,8.52870915,3600534,64587809.0
2020-04-10,8.50020093,8.60473107,7.94429064,8.10108585,4633074,79420147.0
2020-04-13,8.08683174,8.10108585,7.66871118,7.76373858,4037244,66235485.0
2020-04-14,7.81600365,8.10583722,7.81600365,8.077329,5301258,89311132.0
2020-04-15,8.09158311,8.73301806,7.84926324,8.67125025,9265343,163702314.0
2020-04-16,8.52395778,8.52395778,8.1248427,8.36716257,7725079,135478017.0
2020-04-17,8.4574386,9.20340369,8.29589202,8.87080779,9767058,179565034.0
