date,open,high,low,close,volume,amount
2020-01-02,6.56256328,6.60763583,6.4904472,6.59862132,1332900,9719088.0
2020-01-03,6.65270838,6.66172289,6.55354877,6.59862132,766083,5609276.0
2020-01-06,6.60763583,6.65270838,6.54453426,6.62566485,1090583,7998280.0
2020-01-07,6.6707374,6.69778093,6.62566485,6.68876642,912200,6738426.0
2020-01-08,6.73383897,7.0313178,6.63467936,6.72482446,3603100,27276596.0
2020-01-09,6.6707374,6.84201309,6.6707374,6.74285348,1741727,13039950.0
2020-01-10,6.69778093,6.78792603,6.62566485,6.66172289,1174447,8689083.0
2020-01-13,6.66172289,6.66172289,6.55354877,6.65270838,884779,6491609.0
2020-01-14,6.71580995,6.74285348,6.64369387,6.69778093,1093600,8105460.0
2020-01-15,6.69778093,6.69778093,6.59862132,6.63467936,580300,4271030.0
2020-01-16,6.63467936,6.65270838,6.5805923,6.63467936,705300,5174217.0
2020-01-17,6.69778093,6.70679544,6.64369387,6.67975191,552800,4091099.0
2020-01-20,6.6707374,6.76989701,6.59862132,6.76989701,1099800,8194199.0
2020-01-21,6.76989701,6.81496956,6.62566485,6.64369387,835553,6176524.0
2020-01-22,6.60763583,6.73383897,6.59862132,6.71580995,749900,5554703.0
2020-01-23,6.79694054,6.79694054,6.47241818,6.53551975,1193500,8731981.0
2020-02-03,5.88647503,5.93154758,5.88647503,5.88647503,874400,5710657.0
2020-02-04,5.68815581,5.94056209,5.68815581,5.80534444,1352344,8726101.0
2020-02-05,5.94056209,6.0397217,5.78731542,5.8594315,1396579,9131336.0
2020-02-06,5.90450405,5.9495766,5.77830091,5.89548954,1561457,10164417.0
2020-02-07,5.8594315,5.91351856,5.79632993,5.87746052,1091967,7089479.0
2020-02-10,5.87746052,5.96760562,5.80534444,5.9495766,1516136,9935771.0
2020-02-11,5.95859111,6.02169268,5.91351856,5.93154758,1453967,9604736.0
2020-02-12,5.9495766,6.0397217,5.92253307,6.02169268,1330136,8859682.0
2020-02-13,6.0397217,6.04873621,5.92253307,5.9495766,1328600,8789099.0
2020-02-14,5.9495766,5.9495766,5.8594315,5.88647503,883500,5778835.0
2020-02-17,5.90450405,6.06676523,5.90450405,6.05775072,1882917,12537200.0
2020-02-18,6.11183778,6.16592484,6.04873621,6.13888131,1614900,10928848.0
2020-02-19,6.13888131,6.30114249,6.10282327,6.22902641,2069400,14307140.0
2020-02-20,6.24705543,6.32818602,6.20198288,6.30114249,1332335,9282276.0
2020-02-21,6.49946171,6.49946171,6.28311347,6.30114249,2516451,17815166.0
2020-02-24,6.27409896,6.29212798,6.19296837,6.28311347,1725200,11950835.0
2020-02-25,6.22902641,6.22902641,6.04873621,6.16592484,2204035,15020542.0
2020-02-26,6.15691033,6.26508445,6.0397217,6.20198288,1798860,12354561.0
2020-02-27,6.20198288,6.25606994,6.1298668,6.19296837,1046900,7164138.0
2020-02-28,6.17493935,6.17493935,5.83238797,5.83238797,2155100,14248065.0
2020-03-02,5.84140248,6.06676523,5.84140248,6.00366366,1146800,7608015.0
2020-03-03,6.05775072,6.16592484,6.05775072,6.10282327,1617880,10991081.0
2020-03-04,6.09380876,6.22902641,6.06676523,6.22902641,1318700,9001633.0
2020-03-05,6.29212798,6.29212798,6.22902641,6.27409896,1393232,9683100.0
2020-03-06,6.17493935,6.56256328,6.15691033,6.39128759,2675132,18899594.0
2020-03-09,6.19296837,6.42734563,6.19296837,6.28311347,2285448,15888106.0
2020-03-10,6.11183778,6.38227308,6.11183778,6.37325857,2027579,14125491.0
2020-03-11,6.36424406,6.46340367,6.35522955,6.4003021,2497000,17785528.0
2020-03-12,6.35522955,6.56256328,6.28311347,6.50847622,4201251,29946619.0
2020-03-13,6.27409896,6.46340367,6.2200119,6.31917151,2922725,20493841.0
2020-03-16,6.39128759,6.4003021,6.08479425,6.19296837,2078585,14388053.0
2020-03-17,6.18395386,6.24705543,6.00366366,6.2200119,1472228,10031285.0
2020-03-18,6.27409896,6.32818602,6.05775072,6.05775072,1544300,10596885.0
2020-03-19,5.98563464,6.05775072,5.90450405,5.9495766,1490780,9875415.0
