date,open,high,low,close,volume,amount
2020-01-02,29.10584375,30.94067614,28.85436926,29.16172697,100640442,3222438318.0
2020-01-03,28.872997,29.58085112,28.46318672,28.93819409,59029028,1834871604.0
2020-01-06,28.2210261,29.55290951,28.06269031,28.78917217,58455559,1812847769.0
2020-01-07,28.85436926,30.2700775,28.5935809,29.67398982,67427014,2123608649.0
2020-01-08,29.0592744,29.39457372,28.24896771,28.48181446,67639777,2092772479.0
2020-01-09,29.22692406,29.64604821,28.62152251,28.872997,51576880,1613398096.0
2020-01-10,29.6181066,30.00928914,28.92888022,29.16172697,50994755,1608248097.0
2020-01-13,29.1524131,29.68330369,28.0347487,29.68330369,60593937,1876369885.0
2020-01-14,29.72987304,29.79507013,28.88231087,28.94750796,43272007,1363849144.0
2020-01-15,28.93819409,29.04996053,28.4073035,28.57495316,31452355,967620268.0
2020-01-16,28.76123056,28.93819409,28.45387285,28.5935809,27981453,862060734.0
2020-01-17,28.78917217,29.804384,28.78917217,29.09652988,50828097,1598531661.0
2020-01-20,28.77054443,29.62742047,28.54701155,29.5249679,41820639,1315102466.0
2020-01-21,29.39457372,30.68920165,29.17104084,29.57153725,60333885,1942190914.0
2020-01-22,29.62742047,32.53334791,29.20829632,32.53334791,105873080,3555490888.0
2020-01-23,31.5740193,33.00835528,30.5494936,31.5740193,93651867,3197425301.0
2020-02-03,28.41661737,28.41661737,28.41661737,28.41661737,5635200,171929952.0
2020-02-04,25.66902572,29.7112453,25.66902572,29.01270505,111826019,3354767736.0
2020-02-05,28.6867196,30.15831106,28.4073035,28.92888022,85437990,2679861165.0
2020-02-06,28.92888022,31.35048642,28.5935809,30.65194617,107394851,3448721055.0
2020-02-07,30.22350815,31.54607769,29.8975227,30.65194617,93610779,3090203845.0
2020-02-10,29.9906614,31.35048642,29.91615044,30.735771,65522345,2162934422.0
2020-02-11,31.1083258,32.11422376,30.49361038,30.52155199,72743011,2438093764.0
2020-02-12,30.39115781,31.35048642,29.97203366,30.9220484,64420848,2125547229.0
2020-02-13,31.08969806,31.15489515,29.8975227,29.98134753,60918713,1983689408.0
2020-02-14,29.7112453,30.90342066,29.55290951,30.21419428,64738466,2103323385.0
2020-02-17,31.35048642,31.77892444,30.61469069,31.47156673,95627313,3202933758.0
2020-02-18,31.3877419,31.62058865,30.76371261,31.15489515,56342175,1883929084.0
2020-02-19,30.85685131,31.7602967,30.52155199,30.54017973,70008808,2343437162.0
2020-02-20,30.62400456,33.529932,30.04654462,33.03629689,121842195,4128037583.0
2020-02-21,32.58923113,34.24709999,31.98382958,32.57060339,101953326,3606516180.0
2020-02-24,32.39363986,33.50199039,31.88137701,32.72893918,69651232,2448316266.0
2020-02-25,31.80686605,32.94315819,30.93136227,32.4122676,74615161,2574612015.0
2020-02-26,31.667158,33.67895392,31.667158,32.27255955,84048097,2963949622.0
2020-02-27,32.598545,33.529932,32.28187342,32.71031144,62978743,2226209105.0
2020-02-28,31.4808806,32.38432599,29.44114307,29.99997527,75485448,2512075611.0
2020-03-02,30.74508487,31.59264704,29.95340592,30.95930388,55464772,1839584001.0
2020-03-03,31.62058865,31.99314345,30.76371261,31.22009224,55712199,1881157173.0
2020-03-04,30.9220484,32.92453045,30.9220484,32.92453045,81168105,2789120524.0
2020-03-05,34.07013646,36.22164043,33.20394655,36.22164043,145716632,5488085101.0
2020-03-06,35.392706,35.8583995,33.6230707,33.6230707,112668251,4164670862.0
2020-03-09,32.8779611,34.8338738,32.2259902,33.49267652,90168055,3242932113.0
2020-03-10,33.4367933,35.64418049,32.92453045,34.75936284,90667013,3335291517.0
2020-03-11,34.77799058,34.91769863,33.36228234,33.39022395,58344587,2133061323.0
2020-03-12,33.0642385,33.77209262,32.56128952,33.08286624,42075956,1497019009.0
2020-03-13,30.735771,33.47404878,30.735771,32.55197565,58315373,2004530532.0
2020-03-16,32.598545,32.83139175,29.48771242,29.83232561,55505782,1864744015.0
2020-03-17,30.735771,31.08969806,28.1278874,29.37594598,50218669,1584548826.0
2020-03-18,29.58085112,30.14899719,28.01612096,28.05337644,46489777,1457454629.0
2020-03-19,28.4073035,29.3386905,27.72739099,28.66809186,47993899,1467915127.0
2020-03-20,29.01270505,29.10584375,28.27690932,29.0592744,30778682,952761436.0
2020-03-23,27.98817935,28.5935809,26.83325947,27.1033617,31994683,957770824.0
2020-03-24,27.89504065,28.1278874,27.1033617,28.05337644,36634718,1094574415.0
2020-03-25,28.872997,29.66467595,28.872997,29.2455518,44125313,1387725770.0
2020-03-26,28.88231087,29.26417954,28.57495316,28.69603347,26198464,812074899.0
2020-03-27,29.07790214,29.79507013,28.85436926,29.02201892,33888511,1064914921.0
2020-03-30,28.4073035,29.20829632,27.97886548,28.9661357,27166482,835359930.0
2020-03-31,29.4318292,29.48771242,28.89162474,28.90093861,22832212,715332956.0
2020-04-01,28.77054443,29.27349341,28.24896771,28.44455898,23592279,730997295.0
2020-04-02,28.09063192,29.07790214,28.06269031,29.07790214,24657258,757649484.0
2020-04-03,28.872997,29.01270505,28.33279254,28.4073035,20488425,629517918.0
2020-04-07,29.0592744,29.46908468,28.7798583,29.1524131,36101392,1127324067.0
2020-04-08,28.84505539,29.20829632,28.7798583,28.91956635,19248321,597999476.0
2020-04-09,29.16172697,30.11174171,29.16172697,29.34800437,35880116,1140797732.0
2020-04-10,29.54359564,29.57153725,28.61220864,28.7798583,23377604,728040144.0
